ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
226,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
227,1266.0,Inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,eng,PLoS One,Endocrinology,1945-7170,0.0,0.0,1/13/09,3118-29,{Thomas SchererJose M GarciaVictor PapushaJi-an ChenMark AsnicarJoanna SmiechowskaBobby GuilloryChristoph BuettnerRoy G SmithAnriada Nassif}
228,1266.0,Primary cutaneous large B-cell lymphoma of the legs: a distinct clinical pathologic entity treated with CD20 monoclonal antibody (rituximab).,eng,American Journal of Clinical Oncology-Cancer Clinical Trials,PloS one,0277-3732,0.0,0.0,1/1/06,237-40,{D M Aboulafia}
229,1266.0,Improving Implementation of Classroom Instruction through Teacher-Directed Behavioral Consultation: A Single-Case Demonstration,eng,International Journal of Behavioral Consultation and Therapy,PloS one,1555-7855,0.0,0.0,1/6/01,432-438,{Marcie W. HandlerJames K. LuiselliJennifer A. Mautone}
230,1266.0,Green tea in dermatology. [Review],eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,JOURNAL OF CELL BIOLOGY
231,1266.0,Teaching Calculus and Other Challenging Courses to Nontraditional and At-Risk Students at a Research University.,eng,McNeill Mathematics Program,College Teaching,1469-493X,0.0,0.0,1/6/01,291-297,{C. G. Mendez}
232,1266.0,Tropical infection after a case of total hip arthroplasty.,eng,The Journal of hospital infection,J. Hosp. Infect.,1469-493X,0.0,0.0,1/14/07,179-81,{E SennevilleH MelliezV LoviC JosephM DouaudM PradierT BoyerA MeybeckL Fortin-Lebraud}
233,1266.0,J. Heart Valve Dis.,eng,Best practice & research. Clinical gastroenterology,Best Pract Res Clin Gastroenterol,1532-1916,0.0,0.0,1/9/01,593-610,{Andrew Paul Baranowski}
234,1266.0,Obstetrical anal sphincter laceration and anal incontinence 5-10 years after childbirth,eng,Am J Obstet Gynecol,American journal of obstetrics and gynecology,0737-1209,0.0,0.0,1/12/01,425.e1-6,{K. C. McDermottJ. L. BlomquistV. L. HandaE. C. Evers}
235,1266.0,Comparative effectiveness of instructional design features in simulation-based education: systematic review and meta-analysis.,eng,Medical teacher,Med Teach,1469-493X,0.0,0.0,1/13/01,e867-98,{Benjamin ZendejasStanley J HamstraRose HatalaDavid A CookAmy T WangJason H SzostekPatricia J ErwinRyan Brydges}
236,1266.0,Body mass index and outcome of ASC-H-interpreted cervical smears in postmenopausal women.,eng,Acta cytologica,Acta Cytol.,1469-493X,0.0,0.0,1/12/01,259-65,{Jae Jun LeeSang Yong SongSoomin AhnYoung Lyun OhJi-Youn SungChang Ohk SungYoo-Young Lee}
237,1266.0,Plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,eng,PLoS One,Atheroscler Suppl,1567-5688,0.0,0.0,1/3/12,29-32,{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators}
238,1266.0,[Toxicology and clinical significance of base-catalized degradation of sevoflurane to Compound A].,ger,Schlafst_rungen bei kritisch kranken patienten,PloS one,1469-493X,0.0,0.0,2/1/96,S10-3,{R M JonesP Conzen}
239,1266.0,Functionality and feedback: a protocol for a realist synthesis of the collation interpretation and utilisation of PROMs data to improve patient care,eng,BMJ Open,PloS one,2044-6055,0.0,0.0,1/14/01,e005601,{C. MillsS. DalkinJ. GreenhalghC. WoodL. WoodJ. WrightE. GibbonsN. BlackJ. M. ValderasR. PawsonD. Meads}
240,1266.0,Case report. Cutaneous cryptococcosis in a patient with systemic erythematous lupus.,eng,Mycoses,Mycoses,0933-7407,0.0,0.0,1/1/11,419-21,{L RamosS Mathur_nA MateoC L_pezC G_mez}
241,1266.0,A method for determining skeletal lengths from DXA images.,eng,PLoS One,BMC musculoskeletal disorders,1471-2474,0.0,0.0,1/7/01,113,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley}
242,1266.0,Imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,eng,Clinical Oncology (Royal College of Radiologists),PloS one,1433-2981,0.0,0.0,1/12/02,52-63,{R WebsterE SpeziS MukherjeeR AdamsS GwynneJ StaffurthB Coles}
243,1266.0,The influence of smoking and impaired glucose homoeostasis on the outcome in patients presenting with an acute coronary syndrome: a cross-sectional study.,eng,BMJ Open,PloS one,2044-6055,0.0,0.0,1/14/01,-,{Anders HallingHkan OdebergHenrik ForssellJacob OdebergMarie-Louise PerssonLennart RstamIvar VaaraUlf LindbladMichael Freitag}
244,1266.0,Systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,eng,Physiotherapy,Physiotherapy,1873-1465,0.0,0.0,1/14/01,eS502-eS503,{Patil S.Horobin H.}
245,1266.0,Environmental and genomic factors as well as interventions influencing smoking cessation: a systematic review of reviews and a proposed working model.,eng,Public health genomics,Public Health Genomics,1662-8063,0.0,0.0,1/13/01,-,{A BrandJ Van der HeydenS de VironH Van OyenN Malats}
246,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/13/01,e249-,{Mushro ANiaura R SGraham A LCobb N KFang YCha S}
247,1266.0,White matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal CSF total tau levels.,eng,Journal of the International Neuropsychological Society : JINS,J Int Neuropsychol Soc,1469-7661,0.0,0.0,1/10/01,58-69,{Ramune GrambaiteAnders M FjellTormod FladbyKristine B WalhovdVidar StensetIvar Reinvang}
248,1266.0,Comparison between open and closed suction systems: a systematic review.,J Nutr Gerontol Geriatr,Revista Brasileira de terapia intensiva,Rev Bras Ter Intensiva,1982-4335,0.0,0.0,1/8/12,331-338,{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone}
249,1266.0,Association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,2/15/13,49-55,{Qiong ChenWei FanQianhong MaZhongying HuangZhun XiaoShangwei Li}
250,1266.0,Overactive bladder: Optimizing quality of care,eng,Am. J. Managed Care,PloS one,1088-0224,0.0,0.0,1/14/01,-,20-20
251,1266.0,Thyroid-related autoantibodies and celiac disease: a role for a gluten-free diet?,eng,Journal of Clinical Gastroenterology,PloS one,1469-493X,0.0,0.0,1/2/09,245-8,{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
252,1266.0,Providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,eng,PLoS One,PloS one,1469-493X,0.0,0.0,Myocardial fibrosis by T1 mapping is an early indicator of severe cardiac allograft vasculopathy,-,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
253,1266.0,A robust method for diagnosis of morphological arrhythmias based on Hermitian model of higher-order statistics,English,Biomedical engineering online,Biomed Eng Online,1475-925X,0.0,0.0,1/11/01,-,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
254,1266.0,Shared decision making and the future of managed care,eng,Disease Management and Clinical Outcomes,PloS one,1088-3371,0.0,0.0,1/1/97,-,{J. E. Wennberg}
255,1266.0,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,Nature: New biology,Nature New Biol.,0090-0028,0.0,0.0,3/28/73,110-1,{V YoutananukornP Mantangkasombut}
256,1266.0,MicroRNAs: a new piece in the paediatric cardiovascular disease puzzle.,eng,Cardiology in the young,Cardiol Young,1467-1107,0.0,0.0,1/13/10,642-55,{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
257,1266.0,J. Heart Valve Dis.,eng,PLoS One,J Huazhong Univ Sci Technolog Med Sci,1672-0733,0.0,0.0,1/14/04,265-9,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
258,1266.0,Mortality at older ages and moves in residential and sheltered housing: evidence from the UK,eng,Journal of Epidemiology and Community Health,PloS one,1469-493X,0.0,0.0,1/14/01,524-529,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
259,1266.0,Applied radiation and isotopes : including data instrumentation and methods for use in agriculture industry and medicine,eng,Critical care medicine,Crit. Care Med.,1530-0293,0.0,0.0,1/14/05,1232-40,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
260,1266.0,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng,Molecular Biology of the Cell. Conference: Annual Meeting of the American Society for Cell Biology ASCB,PloS one,1469-493X,0.0,0.0,1/12/01,-,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
261,1266.0,Physical activity moderates time-of-day differences in older adults' working memory performance.,eng,Experimental Aging Research,PloS one,1469-493X,0.0,0.0,1/6/10,-,{DeLosh ELBugg JMClegg BA}
262,1266.0,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,English,Johns Hopkins Medical Journal,PloS one,1469-493X,0.0,0.0,1/1/75,69-74,{C.P. RichterL.H. Riley Jr.}
263,1266.0,[New aspects in hernia surgery].,ger,Urologe A,PloS one,0340-2592,0.0,0.0,1/5/07,774-9,{P E GoretzkiB J LammersT Otto}
264,1266.0,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,Prev Med,Preventive medicine,1469-493X,0.0,0.0,1/5/01,-,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,1266.0,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,English,PLoS One,PloS one,1469-493X,0.0,0.0,1/7/01,922-9,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,1266.0,J. Heart Valve Dis.,eng,Psychiatric Services.,PloS one,1075-2730,0.0,0.0,1/6/02,212-8,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,1266.0,Combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,Archives of General Psychiatry,Arch.Gen.Psychiatry,1469-493X,0.0,0.0,1/4/07,714-9,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,1266.0,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,eng,Journal of Sexual Medicine,PloS one,1469-493X,0.0,0.0,1/15/01,1017-7833,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,1266.0,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,English,Interactive Cardiovascular & Thoracic Surgery,Interact Cardiovasc Thorac Surg,1469-493X,0.0,0.0,1/14/01,-,{D. G. Nezic}
270,1266.0,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,eng,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.,PloS one,1469-493X,0.0,0.0,1/3/01,10-Oct,{A GreenJ LewisC WorsfoldJ Saranga}
271,1266.0,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,eng,Curr. Probl. Cardiol.,PloS one,-10475,0.0,0.0,1/14/01,203-277,{Elefteriades J.A.}
272,1266.0,Early predicting of blood component quality by Statistical Process Control,eng,Vox Sanguinis,PloS one,0042-9007,0.0,0.0,1/10/01,-,{H. JungkW. MadlaV. SchottstedtT. Alt}
273,1266.0,Lifetime risk of suicide in affective disorders,eng,The British Journal of Psychiatry,PloS one,0007-1250 1472-1465,0.0,0.0,1/1/98,185-185,{A. S. LeeS. DaviesP. C. Naik}
274,1266.0,{Y.-J. DuX.-M. ZhuB. SangC.-J. YangC.-L. Liu},eng,American Journal of Community Psychology,PloS one,0091-0562,0.0,0.0,1/11/01,341-51,{R. A. RosenheckJ. TsaiA. S. Mares}
275,1266.0,Fetal cleft lip and palate detection by three-dimensional ultrasonography,eng,Ultrasound Obstet. Gynecol.,PloS one,-8906,0.0,0.0,Hospitalized heart failure patients with preserved vs. reduced     ejection fraction in Dubai United Arab Emirates: a prospective     study,314-320,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,0305-1862,-,{NCT01413984 }
277,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/89,323-326,{D. W. Badger}
278,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,0016-5085,0.0,0.0,1/2/05,1314-21,29-38
279,1266.0,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,Journal of psychiatric research,J Psychiatr Res,1879-1379,0.0,0.0,1/11/11,1419-25,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,1266.0,J. Heart Valve Dis.,eng,Proceedings of the 23rd ACM international conference on Multimedia,PloS one,978-1-4503-3459-4,0.0,0.0,1/15/01,761-762,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,1266.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,eng,Neurology,Neurology,1526-632X,0.0,0.0,8/20/13,736-44,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,1266.0,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,eng,International Journal of Oral and Maxillofacial Surgery,PloS one,0901-5027,0.0,0.0,1/11/01,1024-1025,{R. R. M. BosE. W. HovingM. Wagemakers}
283,1266.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,Journal of the American Veterinary Medical Association,PloS one,1469-493X,0.0,0.0,1/14/09,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,37-41 DO  - 10.1080/10810730902805788,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,1266.0,Azathioprine for multiple sclerosis,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/7/01,-,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/1/92,27-32 ST  - Wound care-,{NULL}
287,1266.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,Journal of medical imaging and radiation oncology,J Med Imaging Radiat Oncol,1754-9485,0.0,0.0,1/13/10,529-33,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,1266.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,eng,European Respiratory Journal,PloS one,1469-493X,0.0,0.0,1/14/01,-,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,1266.0,Streptococcus pneumoniae carriage in the Gaza strip,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/12/01,e35061,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,1266.0,J. Heart Valve Dis.,eng,Kardiologia Polska,PloS one,0022-9032,0.0,0.0,1/14/01,823-830,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,1266.0,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,European journal of applied physiology and occupational physiology,Eur J Appl Physiol Occup Physiol,0301-5548,0.0,0.0,1/1/96,7-Jan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,1266.0,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,PLoS One,Nutrients,2072-6643,0.0,0.0,1/14/01,223-38,{Pardis PedramGuang Sun}
293,1266.0,Importance of membrane materials for blood purification devices in critical care.,eng,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,PloS one,1473-0502,0.0,0.0,1/9/02,23-31,{Narumi TomisawaAkihiro C Yamashita}
294,1266.0,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,eng,Chin. Med,PloS one,1749-8546,0.0,0.0,1/14/01,-,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,1266.0,Treatment of large vessel vasculitis,eng,Current Immunology Reviews,PLoS One,1469-493X,0.0,0.0,1/11/01,435-442,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,1266.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,0.0,0.0,1/14/03,2777-85,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,1266.0,{W C KnowlerP J SavageP H BennettD J Pettitt},English,CNS Drugs,PloS one,1469-493X,0.0,0.0,1/6/01,477-505,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,1266.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Scandinavian journal of infectious diseases. Supplementum,PloS one,0300-8878,0.0,0.0,1/1/91,22-34,{R AsangerP M ShahF M Kahan}
299,1266.0,J. Heart Valve Dis.,English,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,390-3,{J. F. Murray}
300,1266.0,American Journal of Bioethics,eng,Applied nursing research : ANR,Appl Nurs Res,1532-8201,0.0,0.0,1/13/11,251-6,{Katherine A YeagerSusan Bauer-Wu}
301,1266.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,eng,Aktuelle Traumatologie,PloS one,1469-493X,0.0,0.0,1/4/01,64-70,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,1266.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,English,Rheumatology (Oxford England),J Chem Phys,1089-7690,0.0,0.0,1/7/01,84301,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,1266.0,J. Heart Valve Dis.,eng,J Orthop Sci,PloS one,714-9 ST  - [Noninvasive prenatal diagnosis of trisomy 21 18 and 13 using cell-free fetal DNA]-,0.0,0.0,1/10/01,204-9,{A. SudoS. IshiguroK. Iida}
304,1266.0,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/2/01,-,{Rutherford OMKennedy JSkelton DA}
305,1266.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,eng,Rev Med Chir Soc Med Nat Iasi,PloS one,1469-493X,0.0,0.0,1/14/01,39-44,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,1266.0,Classification of autogenous skull grafts in cranial reconstruction,eng,J Okla State Med Assoc,PloS one,1469-493X,0.0,0.0,1/14/01,327-32,{S. PelofskyP. D. Hunter}
307,1266.0,The Journals of Gerontology: Series A: Biological Sciences and Medical Sciences,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NCT00750412 }
308,1266.0,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Social Science and Medicine,PloS one,1469-493X,0.0,0.0,1/3/01,1295-1305,Journal of nutrition in gerontology and geriatrics
309,1266.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,Phys Ther,Gut,0017-5749,0.0,0.0,1/1/12,835-42,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,1266.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,English,PLoS One,PloS one,1469-493X,0.0,0.0,1/15/01,1635-1643,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,1266.0,Feverfew (Tanacetum parthenium L.): A systematic review.,eng,PLoS One,PloS one,1/1/82,0.0,0.0,1/14/01,-,{NULL}
312,1266.0,J. Heart Valve Dis.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,1266.0,Muscle variables of importance for physiological performance in competitive football.,ENG,European journal of applied physiology,Eur. J. Appl. Physiol.,1439-6327,0.0,0.0,8/15/10,-,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,1266.0,Chapter 25 - Skin Manifestations of HIV Infection,eng,PLoS One,Int J Med Inform,1469-493X,0.0,0.0,1/3/01,663-695,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,1266.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/10/01,-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,1266.0,J. Heart Valve Dis.,eng,Radiology,Radiology,1527-1315,0.0,0.0,1/14/02,629-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,1266.0,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,English,Journal of Neurocytology,PloS one,1469-493X,0.0,0.0,1/1/93,616-626,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,1266.0,Telemedicine in the management of chronic pain: a cost analysis study,eng,Canadian Journal of Anaesthesia,PloS one,1469-493X,0.0,0.0,1/9/01,590-6,{R. KernA. PronovostP. Peng}
319,1266.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,The British journal of social psychology / the British Psychological Society,Br J Soc Psychol,1469-493X,0.0,0.0,1/4/06,-,{Paschal SheeranRichard Cooke}
320,1266.0,J. Heart Valve Dis.,eng,Chinese     Chinese English,Cardiol Young,1467-1107,0.0,0.0,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,1266.0,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,Urban Studies (Routledge),PloS one,420980,0.0,0.0,1/3/01,-,{Christian T. L. Janssen}
322,1266.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,Dento maxillo facial radiology,Dentomaxillofac Radiol,0250-832X,0.0,0.0,1/14/01,20120261,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,1266.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de psiquiatr_a,Actas Esp Psiquiatr,1578-2735,0.0,0.0,1/13/05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,1266.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,1469-493X,0.0,0.0,7/15/01,1/9/10,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,1266.0,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,1266.0,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
327,1266.0,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,PloS one,1074-7931,0.0,0.0,1/12/05,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,1266.0,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
329,1266.0,New therapies in soft tissue sarcoma,eng,Expert opinion on emerging drugs,Expert Opin Emerg Drugs,1744-7623,0.0,0.0,1/10/01,237-48,{NULL}
330,1266.0,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
331,1266.0,J. Heart Valve Dis.,eng,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,PloS one,1533-7731,0.0,0.0,1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,1266.0,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,Drugs Aging,1179-1969,0.0,0.0,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,1266.0,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/6/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,1266.0,J. Heart Valve Dis.,chi,PLoS One,PloS one,1469-493X,0.0,0.0,1/7/01,-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,1266.0,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,PloS one,0109-2502,0.0,0.0,12/1/97,259-64,{M EckerbomT Magnusson}
336,1266.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol Young,Dento maxillo facial radiology,1/1/90,0.0,0.0,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
