ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
248,1266.0,{Ruth H. Striegel-MooreEmilia BarzegarnazariFary M. CachelinCatherine Veisel},eng,RevistaBrasileiradeterapiaintensiva,Rev Bras Ter Intensiva,1982-4335,0.0,0.0,1/8/12,331-338,{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti Ara_joIzabela Menezes PagottoPaulo Chiavone}
249,1266.0,Association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,PLoS One,Gene,1879-0038,0.0,0.0,2/15/13,49-55,{Qiong ChenWei FanQianhong MaZhongying HuangZhun XiaoShangwei Li}
250,1266.0,Overactive bladder: Optimizing quality of care,eng,Am. J. Managed Care,PloS one,1088-0224,0.0,0.0,1/14/01,-,{Lemack G.}.E
251,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Journal of Clinical Gastroenterology,PloS one,1932-6203,0.0,0.0,1/2/09,Journal of clinical hypertension (Greenwich Conn.),{E. MainardiG. MoscatoA. MontanelliM. DottiR. Nano}
252,1266.0,Providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,eng,Journal of Health Care for the Poor & Underserved,PloS one,049-2,0.0,0.0,1/9/01,415-422 8p,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
253,1266.0,A robust method for diagnosis of morphological arrhythmias based on Hermitian model of higher-order statistics,English,Biomedical engineering online,Biomed Eng Online,1932-6203,0.0,0.0,1/11/01,22,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
254,1266.0,Shared decision making and the future of managed care,eng,Disease Management and Clinical Outcomes,PloS one,1088-3371,0.0,0.0,1/1/97,15-16,{J. E. Wennberg}
255,1266.0,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,Nature: New biology,PloS one,0090-0028,0.0,0.0,3/28/73,110-1,{V YoutananukornP Mantangkasombut}
256,1266.0,MicroRNAs: a new piece in the paediatric cardiovascular disease puzzle.,eng,Cardiology in the young,Cardiol Young,1932-6203,0.0,0.0,/,642-55,{NULL}
257,1266.0,Association of Ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,eng,Journal of Huazhong University of Science and Technology. Medical Sciences,J Huazhong Univ Sci Technolog Med Sci,1672-0733,0.0,0.0,1/14/04,265-9,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
258,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Journal of Epidemiology and Community Health,PloS one,0143-005X,0.0,0.0,1/14/01,524-529,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
259,1266.0,A multinational study of thromboprophylaxis practice in critically ill children.,eng,Critical care medicine,Crit. Care Med.,1530-0293,0.0,0.0,1/14/05,1232-40,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
260,1266.0,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/12/01,,{E. A. MartinL. F. CostaH. LiY. ZhangM. P. VianaS. M. RafelskiW. F. Marshall}
261,1266.0,Physical activity moderates time-of-day differences in older adults' working memory performance.,eng,Experimental Aging Research,PloS one,0361-073X     1096-4657,0.0,0.0,1/6/10,-,{DeLosh ELBugg JMClegg BA}
262,1266.0,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,English,Johns Hopkins Medical Journal,JOHNS HOPKINS MED. J.,1932-6203,0.0,0.0,1/1/75,69-74,{C.P. RichterL.H. Riley Jr.}
263,1266.0,[New aspects in hernia surgery].,ger,PLoS One,PloS one,0340-2592,0.0,0.0,1/14/01,774-9,{P E GoretzkiB J LammersT Otto}
264,1266.0,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,PLoS One,PloS one,0091-7435,0.0,0.0,1/5/01,589-96,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,1266.0,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/7/01,922-9,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,1266.0,A meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,Psychiatric Services.,PloS one,1075-2730,0.0,0.0,1/6/02,-,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,1266.0,European respiratory journal,eng,Archives of General Psychiatry,Arch.Gen.Psychiatry,0003-990X,0.0,0.0,1/4/07,{Paolo BoffettaGiovanni CorraoIrene TramacereVincenzo BagnardiEva NegriLorenza ScottiWerner GaravelloMatteo RotaCarlo La VecchiaFederica TuratiFarhad Islami},{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,1266.0,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,eng,Journal of Sexual Medicine,PloS one,1932-6203,0.0,0.0,1/15/01,58,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,1266.0,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,English,Interactive Cardiovascular & Thoracic Surgery,Interact Cardiovasc Thorac Surg,1569-9285,0.0,0.0,1/14/01,733,{D. G. Nezic}
270,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.,PloS one,1932-6203,0.0,0.0,1/3/01,10-Oct,{A GreenJ LewisC WorsfoldJ Saranga}
271,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Curr. Probl. Cardiol.,PloS one,-10475,0.0,0.0,1/14/01,203-277,{Elefteriades J.A.}
272,1266.0,Early predicting of blood component quality by Statistical Process Control,eng,Vox Sanguinis,PloS one,0042-9007,0.0,0.0,1/10/01,227,{NULL}
273,1266.0,Journal of Biological Chemistry,eng,The British Journal of Psychiatry,PloS one,0007-1250 1472-1465,0.0,0.0,1/1/98,185-185,{A. S. LeeS. DaviesP. C. Naik}
274,1266.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,eng,American Journal of Community Psychology,PloS one,0091-0562,0.0,0.0,1/11/01,341-51,da
275,1266.0,Ann Surg,eng,Ultrasound Obstet. Gynecol.,PloS one,-8906,0.0,0.0,1/14/01,314-320,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,German,1932-6203,0.0,0.0,1/11/01,,{NCT01413984 }
277,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/1/89,323-326,{D. W. Badger}
278,1266.0,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,eng,Annual Abstract Supplement,PloS one,0016-5085,0.0,0.0,1/2/05,1314-21,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
279,1266.0,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,Journal of psychiatric research,J Psychiatr Res,1879-1379,0.0,0.0,1/11/11,1419-25,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Proceedings of the 23rd ACM international conference on Multimedia,PloS one,978-1-4503-3459-4,0.0,0.0,1/15/01,761-762,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,1266.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,eng,PLoS One,Neurology,1932-6203,0.0,0.0,1/14/01,736-44,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,1266.0,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,eng,PLoS One,PloS one,0901-5027,0.0,0.0,1/11/01,1873-5126,{R. R. M. BosE. W. HovingM. Wagemakers}
283,1266.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,Journal of the AVerican Veterinary MediOal Association,J. Am. Vet. Med. Assoc.,1932-6203,0.0,0.0,1/14/09,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,37-41 DO  - 10.1080/10810730902805788,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,1266.0,Azathioprine for multiple sclerosis,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/7/01,,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,1266.0,Wound care,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/1/92,27-32 ST  - Wound care-,{NULL}
287,1266.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,Journal of medical imaging and radiation oncology,J Med Imaging Radiat Oncol,1754-9485,0.0,0.0,1/13/10,529-33,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,1266.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,eng,European Respiratory Journal,PloS one,1932-6203,0.0,0.0,1/14/01,,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,1266.0,Streptococcus pneumoniae carriage in the Gaza strip,eng,PLoS One,{Ruud R M BosGerry M RaghoebarPepijn F M GielkensBoudewijn Stegenga},1932-6203,0.0,0.0,1/12/01,e35061,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,English,Kardiologia Polska,PloS one,0022-9032,0.0,0.0,1/14/01,823-830,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,1266.0,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,European journal of applied physiology and occupational physiology,Eur J Appl Physiol Occup Physiol,0301-5548,0.0,0.0,1/1/96,7-Jan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,1266.0,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,PLoS One,Nutrients,2072-6643,0.0,0.0,1/15/01,223-38,{Pardis PedramGuang Sun}
293,1266.0,Importance of membrane materials for blood purification devices in critical care.,eng,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,PloS one,1473-0502,0.0,0.0,1/9/02,23-^^31,{Narumi TomisawaAkihiro C Yamashita}
294,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1749-8546,0.0,0.0,1/14/01,-,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1573-3955     1875-631X,0.0,0.0,1/11/01,435-442,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,1266.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,0.0,0.0,1/14/03,28-7775,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,1266.0,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/6/01,Environ Monit Assess,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,1266.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Scandinavian journal of infectious diseases. Supplementum,Scand J Infect Dis Suppl,0300-8878,0.0,0.0,1/1/91,22-34,{R AsangerP M ShahF M Kahan}
299,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,390-3,{J. F. Murray}
300,1266.0,spa,eng,Applied nursing research : ANR,Appl Nurs Res,1532-8201,0.0,0.0,1/13/11,251-6,{Katherine A YeagerSusan Bauer-Wu}
301,1266.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,64-70,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,1266.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,English,PLoS One,J Chem Phys,1089-7690,0.0,0.0,1/7/01,84301,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,1266.0,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,eng,PLoS One,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,0.0,0.0,1/10/01,204-9,{A. SudoS. IshiguroK. Iida}
304,1266.0,Explosive power and asymmetry in leg muscle function ##??in frequent fallers and non-fallers aged %%over 65,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/2/01,1/15/08,{Rutherford OMKennedy JSkelton DA}
305,1266.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,eng,Rev Med Chir Soc Med Nat Iasi,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,0048-7848 (Print) 0048-7848,0.0,0.0,1/14/01,39-44,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,1266.0,Classification of autogenous skull grafts in cranial reconstruction,eng,J Okla State Med Assoc,The Journal of the Oklahoma State Medical Association,00M0-1876 (Print) 0030-u876,0.0,0.0,1/1/93,-,{S. PelofskyP. D. Hunter}
307,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NCT00750412 }
308,1266.0,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Social Science and Medicine,PloS one,1932-6203,0.0,0.0,1/14/01,1295-1305,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,1266.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,PLoS One,Gut,0017-5749,0.0,0.0,1/1/12,835-42,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/15/01,1635-1643,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
312,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,1266.0,Muscle variables of importance for physiological performance in competitive football.,ENG,PLoS One,Eur. J. Appl. Physiol.,1439-6327,0.0,0.0,8/15/10,-,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/3/01,663-695,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,1266.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/10/01,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,1266.0,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,Radiology,Radiology,1527-1315,0.0,0.0,1/14/02,629-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,English,Journal of Neurocytology,PloS one,1932-6203,0.0,0.0,1/1/93,1559-7016,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Canadian Journal of Anaesthesia,PloS one,1932-6203,0.0,0.0,1/9/01,590-6,{R. KernA. PronovostP. Peng}
319,1266.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,The British journal of social psychology / the British Psychological Society,Br J Soc Psychol,0144-6665,0.0,0.0,1/4/06,159-86,{Paschal SheeranRichard Cooke}
320,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Cardiology in the young,PloS one,1467-1107,0.0,0.0,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,1266.0,EstimatingtheEffectofLandLeasesonPricesofInner-cityApartmentBuildings,eng,Urban Studies (Routledge),PloS one,1932-6203,0.0,0.0,1/3/01,Nurs Stand,{Christian T. L. Janssen}
322,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Dento maxillo facial radiology,Dentomaxillofac Radiol,0250-832X,0.0,0.0,1/13/01,20120261,oglu
323,1266.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de psiquiatr_a,Actas Esp Psiquiatr,1578-2735,0.0,0.0,1/13/05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,1266.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,143#2-%%??1262,0.0,0.0,1/14/01,-,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,1266.0,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
327,1266.0,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,PLoS One,Neurologist,1074-7931,0.0,0.0,1/12/05,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
329,1266.0,New therapies in soft tissue sarcoma,eng,PLoS One,Expert Opin Emerg Drugs,1744-7623,0.0,0.0,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,1266.0,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,1/15/01,{NULL}
331,1266.0,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,eng,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,PloS one,1533-7731,0.0,0.0,1/13/01,1/8/07,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,1266.0,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,Drugs Aging,1179-1969,0.0,0.0,1/9/12,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,1266.0,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationsrips of Inequality,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/6/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,1266.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,PLoS One,PloS one,1932-6203,0.0,0.0,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{NULL}
335,1266.0,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,PloS one,0109-2502,0.0,0.0,12/1/97,259-64,{M EckerbomT Magnusson}
336,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Cardiol Young,PloS one,1047-9511,0.0,0.0,9/1/00,-,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,1266.0,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,PloS one,1079-0713,0.0,0.0,1/5/10,-,{Carmelo GraffagninoDaiWai M Olson}
338,1266.0,Long-term outcome for immun^^~!e suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's% Leukaemia and Cancer Group registry 1994-2004,eng,Leukemia and Lymphoma,PloS one,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,0.0,0.0,1/12/10,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,1266.0,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,The hematology journal : the official journal of the European Haematology Association / EHA,PloS one,1466-4860,0.0,0.0,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,79-105,{NULL}
341,1266.0,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,1099-1166,0.0,0.0,9/15/10,-,{NULL}
342,1266.0,Glucocorticosteroid treatment of vasogenic oedema,eng,Acta Neurochir Suppl (Wien),PloS one,0065-1419 (Print)     0065-1419,0.0,0.0,1/1/88,145-8,{W. BodschT. Rommel}
343,1266.0,Non-surgical treatments for anal fissure in adults.,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,Aging & Mental Health
344,1266.0,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,PloS one,0353-9466,0.0,0.0,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,1266.0,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
346,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Aging & Mental Health,PloS one,1360-7863,0.0,0.0,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,1266.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Supplement: Active Living Research - Niche to Norm,PloS one,0091-7435,0.0,0.0,1/1/06,-,{N D OsgoodT O Tengs}
348,1266.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,1463-1318,0.0,0.0,1/9/03,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,1266.0,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,1539-6304,0.0,0.0,1/14/01,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,1266.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,1266.0,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychiatry,PloS one,0020-7640,0.0,0.0,1/12/01,-,{S. SakamotoY. Okumura}
352,1266.0,Alcohol-related road traffic injuries in Eldoret Kenya,eng,East African Medical Journal,PloS one,0012-835X,0.0,0.0,1/1/98,708-711,{W Odero}
353,1266.0,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
