tuple_id,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
255,boston,AA-1221-MCO-ORD,7:45 p.m.,7:58 p.m.,2:35 p.m.,11:06 a.m.
256,boston,AA-1640-MIA-MCO,6:30 p.m.,7:39 a.m.,2:35 p.m.,7:25 p.m.
257,boston,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,2:35 p.m.,5:17 p.m.
258,boston,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:35 p.m.,3:31 p.m.
259,boston,AA-1544-SAN-ORD,11:25 a.m.,11:40 a.m.,7:10 a.m.,11:06 a.m.
260,boston,AA-1221-MCO-ORD,6:00 a.m.,10:33 a.m.,6:00 a.m.,11:21 a.m.
261,boston,AA-1221-MCO-ORD,6:00 a.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
262,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,7:23 a.m.,11:06 a.m.
263,boston,AA-3756-ORD-SLC,12:15 p.m.,7:39 a.m.,2:35 p.m.,2:50 p.m.
264,boston,AA-1221-MCO-ORD,6:00 a.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
265,boston,AA-1221-MCO-ORD,9:45 a.m.,10:19 a.m.,1:16 p.m.,1:19 p.m.
266,boston,AA-3468-CVG-MIA,7:00 a.m.,7:39 a.m.,2:35 p.m.,9:45 a.m.
267,boston,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,2:35 p.m.,11:06 a.m.
268,boston,AA-1221-MCO-ORD,6:00 a.m.,4:29 p.m.,7:55 p.m.,7:39 p.m.
269,boston,AA-1221-MCO-ORD,2:30 p.m.,7:39 a.m.,7:03 p.m.,7:10 p.m.
270,boston,AA-1221-MCO-ORD,11:50 a.m.,7:39 a.m.,2:35 p.m.,4:09 p.m.
271,boston,AA-1221-MCO-ORD,6:00 a.m.,6:08 a.m.,9:20 a.m.,9:05 a.m.
272,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:05 p.m.
273,boston,CO-89-IAH-EWR,7:23 a.m.,6:02 a.m.,2:35 p.m.,10:27 a.m.
274,boston,AA-1221-MCO-ORD,6:00 a.m.,8:40 a.m.,10:54 a.m.,10:56 a.m.
275,boston,AA-1221-MCO-ORD,6:00 a.m.,10:55 a.m.,2:20 p.m.,1:40 p.m.
276,boston,AA-1664-MIA-ATL,10:15 a.m.,10:18 a.m.,2:35 p.m.,11:06 a.m.
277,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,8:00 a.m.,8:06 a.m.
278,boston,AA-1279-DFW-PHX,12:10 p.m.,2:04 p.m.,2:35 p.m.,3:30 p.m.
279,boston,CO-1614-LAX-IAH,6:00 a.m.,12:41 a.m.,5:35 a.m.,5:26 a.m.
280,boston,AA-1221-MCO-ORD,6:00 a.m.,10:10 a.m.,2:35 p.m.,1:27 p.m.
281,boston,AA-1221-MCO-ORD,11:45 a.m.,7:39 a.m.,2:35 p.m.,2:10 p.m.
282,boston,AA-1221-MCO-ORD,12:00 a.m.,3:11 a.m.,2:35 p.m.,11:06 a.m.
283,boston,AA-2525-DFW-MIA,7:25 p.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
284,boston,AA-1221-MCO-ORD,11:35 a.m.,11:52 a.m.,7:55 a.m.,2:27 p.m.
285,boston,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,11:06 a.m.
286,boston,AA-1221-MCO-ORD,7:15 a.m.,7:39 a.m.,10:35 a.m.,10:36 a.m.
287,boston,CO-1561-PHX-IAH,8:05 a.m.,7:39 a.m.,2:35 p.m.,11:32 a.m.
288,boston,AA-4307-ORD-DTW,6:45 p.m.,7:39 a.m.,2:35 p.m.,8:53 p.m.
289,boston,AA-3-JFK-LAX,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
290,boston,CO-1694-LAX-IAH,7:15 p.m.,7:15 p.m.,2:35 p.m.,12:21 a.m.
291,boston,AA-1221-MCO-ORD,12:10 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
292,boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,2:35 p.m.,11:06 a.m.
293,boston,AA-1221-MCO-ORD,6:00 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
294,boston,AA-643-MIA-ORD,7:10 a.m.,7:30 a.m.,2:35 p.m.,11:06 a.m.
295,boston,AA-1221-MCO-ORD,3:50 p.m.,7:39 a.m.,6:23 p.m.,6:38 p.m.
296,boston,AA-1221-MCO-ORD,6:30 p.m.,4:15 p.m.,2:35 p.m.,11:06 a.m.
297,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,9:45 p.m.,11:06 a.m.
298,boston,CO-16-LAX-EWR,10:25 a.m.,10:20 a.m.,2:35 p.m.,6:34 p.m.
299,boston,UA-2515-DFW-CLT,6:00 a.m.,7:39 a.m.,11:25 a.m.,10:47 a.m.
300,boston,AA-400-DFW-JFK,10:40 a.m.,11:01 a.m.,2:35 p.m.,3:04 p.m.
301,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
302,boston,AA-1221-MCO-ORD,11:55 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
303,boston,AA-1221-MCO-ORD,4:25 p.m.,4:25 p.m.,12:29 a.m.,11:06 a.m.
304,boston,AA-1221-MCO-ORD,9:00 p.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
305,boston,AA-1221-MCO-ORD,8:25 p.m.,7:39 a.m.,11:50 p.m.,11:50 p.m.
306,boston,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,10:34 a.m.,10:04 a.m.
307,boston,AA-431-MIA-SFO,8:35 a.m.,7:39 a.m.,2:35 p.m.,11:44 a.m.
308,boston,AA-1221-MCO-ORD,6:00 a.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
309,boston,UA-3373-IAD-PHL,6:15 p.m.,7:39 a.m.,9:24 a.m.,9:13 a.m.
310,boston,AA-649-ORD-SNA,11:50 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
311,boston,CO-1250-MIA-IAH,2:53 p.m.,3:01 p.m.,2:35 p.m.,4:59 p.m.
312,boston,AA-1221-MCO-ORD,8:05 p.m.,7:39 a.m.,9:43 a.m.,11:06 a.m.
313,boston,AA-1221-MCO-ORD,1:45 p.m.,1:32 p.m.,2:35 p.m.,8:02 a.m.
314,boston,AA-1221-MCO-ORD,11:15 a.m.,11:15 a.m.,1:40 p.m.,2:00 p.m.
315,boston,AA-3063-SLC-LAX,8:20 p.m.,7:39 a.m.,9:20 p.m.,11:06 a.m.
316,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,11:06 a.m.
317,boston,AA-1221-MCO-ORD,6:00 a.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
318,boston,AA-3804-PHL-ORD,6:00 a.m.,2:44 p.m.,7:00 a.m.,3:43 p.m.
319,boston,AA-1221-MCO-ORD,6:00 a.m.,3:27 p.m.,5:55 p.m.,5:43 p.m.
320,boston,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,7:25 a.m.,11:06 a.m.
321,boston,AA-1221-MCO-ORD,6:00 a.m.,2:55 p.m.,2:35 p.m.,4:47 p.m.
322,boston,Aa-4277-CVG-JFK,12:10 p.m.,7:39 a.m.,2:15 p.m.,1:43 p.m.
323,boston,AA-2957-DFW-CVG,6:00 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
324,boston,UA-37-EDI-EWR,6:00 a.m.,8:52 a.m.,11:53 a.m.,12:09 p.m.
325,boston,AA-1221-MCO-ORD,1:05 p.m.,1:19 p.m.,2:35 p.m.,11:06 a.m.
326,boston,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,1:39 p.m.,11:06 a.m.
327,boston,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,2:35 p.m.,11:06 a.m.
328,boston,AA-1221-MCO-ORD,3:05 p.m.,3:36 p.m.,2:35 p.m.,6:43 p.m.
329,boston,AA-1221-MCO-ORD,6:00 a.m.,4:12 p.m.,2:35 p.m.,6:15 p.m.
330,boston,CO-50-CLE-EWR,2:55 p.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
331,boston,AA-1221-MCO-ORD,6:00 a.m.,11:55 a.m.,6:17 p.m.,5:38 p.m.
332,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,12:55 p.m.,11:06 a.m.
333,boston,AA-1221-MCO-ORD,6:45 a.m.,6:57 a.m.,7:45 a.m.,11:06 a.m.
334,boston,CO-45-EWR-MIA,4:00 p.m.,3:58 p.m.,2:35 p.m.,11:06 a.m.
335,boston,AA-3809-PHX-LAX,6:00 a.m.,6:10 a.m.,6:40 a.m.,11:06 a.m.
336,boston,AA-59-JFK-SFO,7:10 a.m.,7:39 a.m.,2:35 p.m.,11:12 a.m.
337,boston,AA-222-LAX-BOS,7:10 a.m.,7:39 a.m.,2:35 p.m.,3:14 p.m.
338,airtravelcenter,AA-1221-MCO-ORD,7:10 a.m.,7:16 a.m.,9:40 a.m.,9:32 a.m.
339,boston,AA-1221-MCO-ORD,7:00 p.m.,7:14 p.m.,2:35 p.m.,11:06 a.m.
340,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,9:25 a.m.,9:28 a.m.
341,boston,AA-1221-MCO-ORD,8:00 a.m.,7:39 a.m.,11:55 a.m.,11:06 a.m.
342,airtravelcenter,UA-3925-IAD-ORF,8:41 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
343,boston,AA-1733-ORD-PHX,6:00 a.m.,7:58 p.m.,10:30 p.m.,11:06 a.m.
344,boston,AA-1221-MCO-ORD,3:19 p.m.,7:39 a.m.,2:35 p.m.,5:17 p.m.
345,boston,CO-58-DEN-IAH,12:18 p.m.,7:39 a.m.,2:50 p.m.,3:31 p.m.
346,airtravelcenter,AA-1221-MCO-ORD,11:25 a.m.,11:40 a.m.,2:35 p.m.,4:56 p.m.
347,boston,AA-1221-MCO-ORD,6:00 a.m.,10:33 a.m.,11:19 a.m.,11:06 a.m.
348,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,6:55 a.m.
349,boston,AA-1221-MCO-ORD,6:00 a.m.,5:56 a.m.,6:00 a.m.,7:17 a.m.
350,boston,AA-1221-MCO-ORD,11:35 a.m.,7:39 a.m.,5:35 a.m.,5:26 a.m.
351,boston,UA-2726-FLL-PHL,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
352,boston,AA-1221-MCO-ORD,7:35 a.m.,7:29 a.m.,9:21 a.m.,9:14 a.m.
353,boston,AA-1221-MCO-ORD,9:45 a.m.,10:19 a.m.,2:35 p.m.,1:19 p.m.
354,boston,AA-616-DFW-DTW,6:00 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
355,airtravelcenter,UA-3515-IAD-MSP,8:15 a.m.,8:12 a.m.,2:35 p.m.,9:56 a.m.
356,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:45 a.m.,11:06 a.m.
357,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,4:29 p.m.,7:55 p.m.,11:06 a.m.
358,boston,AA-1886-BOS-MIA,10:45 a.m.,10:55 a.m.,2:35 p.m.,1:40 p.m.
359,boston,CO-62-IAH-EWR,2:30 p.m.,2:48 p.m.,7:03 p.m.,7:10 p.m.
360,airtravelcenter,AA-1221-MCO-ORD,8:05 a.m.,8:00 a.m.,2:35 p.m.,11:32 a.m.
361,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,5:00 p.m.,11:06 a.m.
362,axrtravelcenter,AA-1221-MCO-ORD,11:50 a.m.,12:12 p.m.,2:35 p.m.,11:06 a.m.
363,azrtravelcenter,CO-1023-IAH-DEN,11:40 a.m.,11:56 a.m.,7:10 a.m.,11:06 a.m.
364,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,6:08 a.m.,2:35 p.m.,11:06 a.m.
365,boston,UA-3050-PHX-CLT,6:00 a.m.,11:30 a.m.,4:57 p.m.,5:05 p.m.
366,aqrtravelcenter,CO-89-IAH-EWR,6:00 a.m.,7:39 a.m.,10:20 a.m.,10:27 a.m.
367,airtravelcenter,CO-1088-CLE-IAH,8:40 a.m.,8:40 a.m.,2:35 p.m.,10:56 a.m.
368,airtravelcenter,AA-1221-MCO-ORD,1:39 p.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
369,aqrtravelcenter,AA-1279-DFW-PHX,1:00 p.m.,7:39 a.m.,2:35 p.m.,3:30 p.m.
370,boston,UA-854-SFO-IAH,6:00 a.m.,7:49 a.m.,1:39 p.m.,11:06 a.m.
371,airtravelcenter,UA-382-IAD-LAX,12:30 p.m.,12:35 p.m.,2:35 p.m.,3:21 p.m.
372,airtravelcenter,AA-1221-MCO-ORD,11:45 a.m.,12:13 p.m.,2:35 p.m.,11:06 a.m.
373,boston,UA-257-JFK-SFO,2:30 p.m.,2:26 p.m.,6:15 p.m.,5:42 p.m.
374,boston,UA-2945-PHL-CLT,12:21 a.m.,3:11 a.m.,2:35 p.m.,1:15 p.m.
375,airtravelcenter,CO-63-EWR-IAH,5:25 p.m.,5:22 p.m.,2:35 p.m.,8:03 p.m.
376,airtravelcenter,CO-47-IAH-LAX,6:00 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
377,boston,AA-2050-ORD-MIA,10:40 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
378,boston,UA-248-PHX-ORD,12:57 p.m.,7:39 a.m.,2:35 p.m.,5:34 p.m.
379,boston,AA-4330-CVG-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:33 p.m.
380,boston,AA-1221-MCO-ORD,7:15 a.m.,7:21 a.m.,10:35 a.m.,10:36 a.m.
381,airtravelcenter,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,11:06 a.m.
382,boston,AA-4307-ORD-DTW,6:45 p.m.,6:55 p.m.,9:10 p.m.,8:53 p.m.
383,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,7:39 a.m.,2:35 p.m.,3:16 p.m.
384,boston,AA-1221-MCO-ORD,7:15 p.m.,7:15 p.m.,12:21 a.m.,12:21 a.m.
385,airtravelcenter,AA-1221-MCO-ORD,1:55 p.m.,2:10 p.m.,7:53 p.m.,7:58 p.m.
386,airtravelcenter,Cw-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,12:18 p.m.,11:06 a.m.
387,boston,AA-1221-MCO-ORD,12:21 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
388,azrtravelcenter,AA-643-MIA-ORD,6:00 a.m.,7:30 a.m.,9:35 a.m.,9:31 a.m.
389,boston,AA-1007-MIA-PHX,4:55 p.m.,5:08 p.m.,2:35 p.m.,7:55 p.m.
390,airtravelcenter,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
391,boston,AA-1221-MCO-ORD,3:50 p.m.,4:28 p.m.,6:59 a.m.,6:38 p.m.
392,airtravelcenter,UA-938-DEN-ORD,4:16 p.m.,4:15 p.m.,7:35 p.m.,11:06 a.m.
393,boston,AA-1221-MCO-ORD,6:00 a.m.,8:23 p.m.,9:45 p.m.,9:53 p.m.
394,boston,AA-1221-MCO-ORD,6:00 a.m.,10:20 a.m.,6:44 p.m.,6:34 p.m.
395,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,7:05 a.m.,10:31 a.m.,10:47 a.m.
396,boston,AA-1221-MCO-ORD,10:40 a.m.,11:01 a.m.,2:35 p.m.,3:04 p.m.
397,boston,AA-1221-MCO-ORD,1:33 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
398,airtravelcenter,AA-1221-MCO-ORD,12:15 p.m.,7:39 a.m.,2:45 p.m.,2:50 p.m.
399,boston,UA-37-EWR-MCO,1:29 p.m.,7:39 a.m.,4:17 p.m.,11:06 a.m.
400,boston,AA-1221-MCO-ORD,11:55 p.m.,7:39 a.m.,2:35 p.m.,5:50 a.m.
401,boston,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,2:35 p.m.,12:29 a.m.
402,airtravelcenter,AA-3823-LAX-DEN,10:30 p.m.,9:00 p.m.,2:35 p.m.,12:15 a.m.
403,airtravelcenter,AA-2312-DFW-DTW,6:00 a.m.,7:39 a.m.,11:50 p.m.,11:06 a.m.
404,airtravelcenter,AA-1165-JFK-MIA,6:59 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
405,boston,AA-431-MIA-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:44 a.m.
406,boston,AA-1221-MCO-ORD,8:29 a.m.,7:39 a.m.,9:24 a.m.,9:13 a.m.
407,boston,AA-649-ORD-SNA,6:00 a.m.,1:30 p.m.,2:35 p.m.,3:50 p.m.
408,azrtravelcenter,CO-1250-MIA-IAH,2:53 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
409,boston,AA-1221-MCO-ORD,7:35 a.m.,7:27 a.m.,2:35 p.m.,11:06 a.m.
410,axrtravelcenter,UA-828-SFO-ORD,11:08 p.m.,7:39 a.m.,5:11 a.m.,11:06 a.m.
411,airtravelcenter,CO-4888-IAH-DAL,5:30 p.m.,5:30 p.m.,6:40 p.m.,11:06 a.m.
412,boston,UA-858-PVG-SFO,1:45 p.m.,1:32 p.m.,2:35 p.m.,8:02 a.m.
413,airtravelcenter,UA-2704-DTW-PHX,11:15 a.m.,7:39 a.m.,7:10 a.m.,11:06 a.m.
414,boston,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
415,boston,UA-2708-EWR-CLT,2:55 p.m.,2:55 p.m.,4:53 p.m.,4:44 p.m.
416,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,2:48 p.m.,2:35 p.m.,7:10 p.m.
417,airtravelcenter,UA-1500-IAH-GUA,8:55 a.m.,7:39 a.m.,11:45 a.m.,11:56 a.m.
418,axrtravelcenter,AA-1221-MCO-ORD,2:35 p.m.,2:44 p.m.,4:05 p.m.,3:43 p.m.
419,boston,AA-1917-JFK-MCO,2:55 p.m.,3:27 p.m.,2:35 p.m.,5:43 p.m.
420,aqrtravelcenter,AA-1221-MCO-ORD,7:15 a.m.,7:22 a.m.,2:35 p.m.,11:06 a.m.
421,boston,Av-4277-CVG-JFK,6:00 a.m.,12:10 p.m.,2:35 p.m.,1:43 p.m.
422,airtravelcenter,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,11:05 a.m.,11:01 a.m.
423,boston,UA-37-EDI-EWR,10:30 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
424,azrtravelcenter,AA-789-ORD-DEN,1:05 p.m.,1:19 p.m.,2:35 p.m.,3:13 p.m.
425,airtravelcenter,AA-415-BOS-ORD,8:35 a.m.,8:56 a.m.,10:40 a.m.,11:06 a.m.
426,airtravelcenter,AA-85-JFK-SFO,3:05 p.m.,7:39 a.m.,1:05 p.m.,6:43 p.m.
427,boston,AA-3979-CVG-ORD,7:30 a.m.,8:04 a.m.,2:35 p.m.,8:06 a.m.
428,airtravelcenter,Av-3786-IAH-ORD,4:00 p.m.,7:39 a.m.,6:40 p.m.,6:15 p.m.
429,boston,AA-271-MIA-LAX,3:50 p.m.,7:39 a.m.,2:25 p.m.,11:06 a.m.
430,boston,AA-1221-MCO-ORD,6:00 a.m.,3:31 p.m.,4:49 p.m.,11:06 a.m.
431,airtravelcenter,UA-3099-PHX-PHL,11:55 a.m.,7:39 a.m.,6:17 p.m.,11:06 a.m.
432,boston,AA-4198-ORD-CLE,10:40 a.m.,7:39 a.m.,12:55 p.m.,12:50 p.m.
433,boston,AA-404-MIA-MCO,6:45 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
434,boston,AA-1221-MCO-ORD,4:00 p.m.,3:58 p.m.,2:35 p.m.,6:36 p.m.
435,boston,AA-1221-MCO-ORD,6:00 a.m.,6:10 a.m.,6:40 a.m.,6:19 a.m.
436,airtravelcenter,AA-1221-MCO-ORD,7:10 a.m.,7:39 a.m.,10:45 a.m.,11:12 a.m.
437,boston,AA-222-LAX-BOS,6:00 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
438,boston,AA-3859-IAH-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:32 a.m.
439,boston,CO-1586-IAH-MCO,6:00 a.m.,7:39 a.m.,10:15 p.m.,10:29 p.m.
440,boston,AA-518-MIA-JFK,9:55 a.m.,7:39 a.m.,2:35 p.m.,9:28 a.m.
441,boston,AA-1221-MCO-ORD,6:00 a.m.,8:29 a.m.,2:35 p.m.,11:58 a.m.
442,boston,AA-1221-MCO-ORD,6:00 a.m.,8:42 a.m.,9:54 a.m.,9:43 a.m.
443,boston,AA-1733-ORD-PHX,6:00 a.m.,7:39 a.m.,10:30 p.m.,11:06 a.m.
444,boston,AA-1221-MCO-ORD,12:00 p.m.,12:11 p.m.,7:10 p.m.,11:06 a.m.
445,boston,UA-2830-MCO-CLT,6:00 a.m.,3:27 p.m.,5:05 p.m.,11:06 a.m.
446,boston,CO-58-DEN-IAH,11:25 a.m.,11:32 a.m.,2:35 p.m.,11:06 a.m.
447,boston,UA-5487-SFO-MRY,10:39 a.m.,10:33 a.m.,11:19 a.m.,11:21 a.m.
448,boston,AA-1221-MCO-ORD,11:25 p.m.,11:25 p.m.,2:35 p.m.,11:06 a.m.
449,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,7:23 a.m.,7:17 a.m.
450,boston,CO-1614-LAX-IAH,12:30 a.m.,7:39 a.m.,5:35 a.m.,11:06 a.m.
451,fcightview,UA-2726-FLL-PHL,4:00 p.m.,4:00 p.m.,6:46 p.m.,6:28 p.m.
452,boston,AA-1221-MCO-ORD,6:00 a.m.,7:29 a.m.,2:35 p.m.,9:14 a.m.
453,boston,AA-1221-MCO-ORD,9:55 a.m.,7:39 a.m.,1:16 p.m.,11:06 a.m.
454,boston,AA-1221-MCO-ORD,6:00 a.m.,10:10 a.m.,12:35 p.m.,1:27 p.m.
455,boston,UA-3515-IAD-MSP,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:56 a.m.
456,boston,AA-3468-CVG-MIA,6:00 a.m.,7:39 a.m.,2:35 p.m.,9:45 a.m.
457,boston,AA-1221-MCO-ORD,4:15 p.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
458,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,2:20 p.m.,1:40 p.m.
459,boston,AA-1221-MCO-ORD,2:45 p.m.,2:48 p.m.,2:35 p.m.,7:10 p.m.
460,boston,CO-1561-PHX-IAH,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:32 a.m.
461,boston,UA-2314-ATL-PHL,2:55 p.m.,2:55 p.m.,2:35 p.m.,4:47 p.m.
462,boston,AA-1221-MCO-ORD,6:00 a.m.,12:12 p.m.,2:35 p.m.,4:09 p.m.
463,boston,CO-1023-IAH-DEN,6:00 a.m.,11:56 a.m.,2:35 p.m.,1:14 p.m.
464,boston,AA-466-IAH-MIA,6:00 a.m.,6:08 a.m.,2:35 p.m.,11:06 a.m.
465,boston,UA-3050-PHX-CLT,11:05 a.m.,11:30 a.m.,2:35 p.m.,5:05 p.m.
466,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,10:20 a.m.,11:06 a.m.
467,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,10:54 a.m.,10:56 a.m.
468,boston,AA-1664-MIA-ATL,6:00 a.m.,10:18 a.m.,2:35 p.m.,11:56 a.m.
469,boston,AA-1221-MCO-ORD,1:00 p.m.,2:04 p.m.,2:35 p.m.,11:06 a.m.
470,boston,UA-854-SFO-IAH,6:00 a.m.,7:39 a.m.,1:39 p.m.,11:06 a.m.
471,boston,UA-382-IAD-LAX,6:00 a.m.,12:35 p.m.,2:35 p.m.,11:06 a.m.
472,boston,AA-1221-MCO-ORD,11:45 a.m.,12:13 p.m.,2:00 p.m.,2:10 p.m.
473,boston,UA-257-JFK-SFO,6:00 a.m.,7:39 a.m.,2:35 p.m.,5:42 p.m.
474,fcightview,AA-1221-MCO-ORD,12:00 a.m.,3:11 a.m.,2:35 p.m.,1:15 p.m.
475,boston,AA-1221-MCO-ORD,5:25 p.m.,5:22 p.m.,2:35 p.m.,8:03 p.m.
476,boston,AA-1221-MCO-ORD,6:00 a.m.,8:25 p.m.,8:56 p.m.,9:52 p.m.
477,boston,AA-1221-MCO-ORD,6:00 a.m.,11:05 a.m.,2:45 p.m.,11:06 a.m.
478,fcightview,UA-248-PHX-ORD,6:00 a.m.,7:39 a.m.,5:15 p.m.,11:06 a.m.
479,boston,AA-4330-CVG-ORD,6:00 a.m.,7:39 a.m.,2:35 p.m.,11:06 a.m.
480,boston,AA-1221-MCO-ORD,7:15 a.m.,7:21 a.m.,2:35 p.m.,10:36 a.m.
481,boston,AA-1640-MIA-MCO,6:00 a.m.,6:30 p.m.,7:25 p.m.,7:25 p.m.
482,boston,AA-1221-MCO-ORD,6:00 a.m.,6:55 p.m.,2:35 p.m.,8:53 p.m.
483,boston,CO-1694-LAX-IAH,3:15 p.m.,7:39 a.m.,2:35 p.m.,12:21 a.m.
484,boston,UA-843-LAX-ORD,1:55 p.m.,7:39 a.m.,2:35 p.m.,7:58 p.m.
485,boston,CO-1193-EWR-MCO,9:15 a.m.,9:14 a.m.,2:35 p.m.,12:09 p.m.
486,boston,AA-1221-MCO-ORD,5:35 a.m.,6:56 a.m.,7:30 a.m.,7:51 a.m.
487,boston,AA-1221-MCO-ORD,6:00 a.m.,7:30 a.m.,2:35 p.m.,9:31 a.m.
488,boston,AA-1221-MCO-ORD,4:55 p.m.,7:39 a.m.,8:05 p.m.,11:06 a.m.
489,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,6:23 p.m.,6:38 p.m.
490,boston,AA-1221-MCO-ORD,6:00 a.m.,4:15 p.m.,2:35 p.m.,7:36 p.m.
491,boston,AA-1221-MCO-ORD,8:00 p.m.,8:23 p.m.,2:35 p.m.,9:53 p.m.
492,boston,AA-1221-MCO-ORD,6:40 p.m.,10:20 a.m.,6:44 p.m.,11:06 a.m.
493,boston,AA-1221-MCO-ORD,6:00 a.m.,7:05 a.m.,2:35 p.m.,10:47 a.m.
494,boston,AA-400-DFW-JFK,6:00 a.m.,7:39 a.m.,2:35 p.m.,3:04 p.m.
495,boston,AA-1221-MCO-ORD,6:46 p.m.,1:31 p.m.,4:31 p.m.,4:23 p.m.
496,boston,AA-3756-ORD-SLC,12:15 p.m.,7:39 a.m.,2:45 p.m.,11:06 a.m.
497,boston,AA-1221-MCO-ORD,1:29 p.m.,1:48 p.m.,4:17 p.m.,4:17 p.m.
498,boston,AA-1221-MCO-ORD,10:35 a.m.,11:55 p.m.,2:35 p.m.,11:06 a.m.
499,boston,UA-233-LAX-JFK,6:00 a.m.,4:25 p.m.,12:29 a.m.,12:29 a.m.
500,boston,AA-3823-LAX-DEN,6:00 a.m.,9:00 p.m.,12:15 a.m.,12:15 a.m.
501,boston,AA-1221-MCO-ORD,8:25 p.m.,8:25 p.m.,2:35 p.m.,11:50 p.m.
502,boston,AA-1221-MCO-ORD,6:00 a.m.,7:39 a.m.,10:34 a.m.,10:04 a.m.
503,boston,AA-431-MIA-SFO,8:35 a.m.,8:51 a.m.,11:50 a.m.,11:06 a.m.
504,boston,UA-3373-IAD-PHL,3:15 p.m.,8:26 a.m.,9:24 a.m.,9:13 a.m.
