ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
262,1266.0,Uses of the electiical skin resistance mSthod in the study of patients with neck and upper extremity pain,English,Johns Hopkins Medical Journal,JOHNS HOPKINS MED. J.,1932-6203,0.0,0.0,1/14/01,69-74,{C.P. RichterL.H. Riley Jr.}
263,1266.0,[New aspects in hernia surgery].,ger,PLoS One,PloS one,0340-2592,0.0,0.0,1/5/07,774-9,{P E GoretzkiB J LammersT Otto}
264,1266.0,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,PLoS One,PloS one,0091-7435,0.0,0.0,1/5/01,589-96,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,1266.0,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/7/01,922-9,{NULL}
266,1266.0,A meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,Psychiatric Services.,PloS one,1075-2730,0.0,0.0,1/6/02,212-8,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,1266.0,Combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,Archives of General Psychiatry,Arch.Gen.Psychiatry,0003-990X,0.0,0.0,1/4/07,714-9,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,1266.0,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,eng,Journal of Sexual Medicine,PloS one,1932-6203,0.0,0.0,1/14/01,58,{NULL}
269,1266.0,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,English,Interactive Cardiovascular & Thoracic Surgery,Interact Cardiovasc Thorac Surg,1569-9285,0.0,0.0,1/14/01,733,{D. G. Nezic}
270,1266.0,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,eng,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.,PloS one,1932-6203,0.0,0.0,1/3/01,10-Oct,{NULL}
271,1266.0,Thoracic Aortic Aneurysm:~! Reading the Enemy's Playbook,eng,Curr. Probl. Cardiol.,PloS one,-10475,0.0,0.0,1/14/01,203-277,{NULL}
272,1266.0,Early predicting of blood component quality by Statistical Process Control,eng,Vox Sanguinis,PloS one,0042-9007,0.0,0.0,1/10/01,227,{NULL}
273,1266.0,Lifetime risk of suicide in affective disorders,eng,The British Journal of Psychiatry,PloS one,0007-1250 1472-1465,0.0,0.0,1/1/98,185-185,{NULL}
274,1266.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,eng,AmericanJournalofCommunityPsychology,PloS one,0091-0562,0.0,0.0,1/11/01,341-51,{NULL}
275,1266.0,Fetal cleft lip and palate detection by three-dimensional ultrasonography,eng,Ultrasound Obstet. Gynecol.,PloS one,-8906,0.0,0.0,1/14/01,314-32^??^0###,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,1266.0,Substance Abuse and Trauma in Incarcerated Women,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/11/01,-,{NCT$014###13%984 }
277,1266.0,Use of Job Design to Reduce Mechanical Stress on the Back,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/1/89,323-326,{D. W. Badger}
278,1266.0,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,eng,Annual Abstract Supplement,PloS one,0016-5085,0.0,0.0,1/2/05,1314-21,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
279,1266.0,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,UVG,Journal of psychiatric research,PloS one,1879-1379,0.0,0.0,1/11/11,1419-25,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,1266.0,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,eng,Proceedings of the 23rd ACM international conference on Multimedia,PloS one,978-1-4503-3459-4,0.0,0.0,1/15/01,761-762,{NULL}
281,1266.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,eng,PLoS One,Neurology,1526-632X,0.0,0.0,8/20/13,736-44,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,1266.0,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,eng,International Journal of Oral and Maxillofacial Surgery,PloS one,0901-5027,0.0,0.0,1/11/01,1204-1025,{NULL}
283,1266.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,JournaloftheAmericanVeterinaryMedicalAssociation,J. Am. Vet. Med. Assoc.,1943-569X,0.0,0.0,1/14/09,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,1266.0,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,37-41 DO  - 10.1080/10810730902805788,{NULL}
285,1266.0,Azathioprine for multiple sclerosis,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,,{NULL}
286,1266.0,Wound care,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/1/92,27-32 ST  - Wound care-,{NULL}
287,1266.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,Journal of medical imaging and radiation oncology,J Med Imaging Radiat Oncol,1754-9485,0.0,0.0,1/13/10,529-33,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,1266.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,eng,European Respiratory Journal,PloS one,1932-6203,0.0,0.0,1/14/01,-,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,1266.0,Streptococcus pneumoniae carriage in the Gaza strip,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/12/01,e35061,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,1266.0,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,English,a,PloS one,0022-9032,0.0,0.0,1/14/01,823-830,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,1266.0,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,Europeanhp deilppa fo lanruoj ysiology and occupational physiology,Eur J Appl Physiol Occup Physiol,5548,0.0,0.0,1/1/96,7-Jan,awaM SudohM SuzukiS MatsubaraM ShiotaK Kawak
292,1266.0,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,Nutrients,Nutrients,3,0.0,0.0,1/15/01,223-38,{Pardis PedramGuang Sun}
293,1266.0,Importance of$ membrane mat^^erials for### blood purification devices in critical care.,eng,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,PloS one,1473-0502,0.0,0.0,1/9/02,23-31,{Narumi TomisawaAkihiro C Yamashita}
294,1266.0,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,eng,Chij.QSed,PloS one,1749-8546,0.0,0.0,1/14/01,-,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,1266.0,Treatment of large vessel vasculitis,eng,Current Immunology Reviews,PloS one,1573-3955     1875-631X,0.0,0.0,1/11/01,4354-42,{NULL}
296,1266.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,0.0,0.0,1/14/03,2777-85,{NULL}
297,1266.0,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,English,CNSurD gs,PloS one,1932-6203,0.0,0.0,1/6/01,477-505,{T. ToltynieR.A. BaLkerS.J.G. LewisC.H. Williams-Gray}
298,1266.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Scandinavian journal of infectious diseases. Supplementum,Scand J Infect Dis Suppl,0300-8878,0.0,0.0,1/1/91,22-34,{R AsangerP M ShahF M Kahan}
299,1266.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,390-3,{J. F. Murray}
300,1266.0,Cultural humility: essential foundation for clinical researchers.,eng,Applied nursing research : ANR,Appl Nurs Res,1532-8201,0.0,0.0,1/13/11,251-6,{Katherine A YeagerSusan Bauer-Wu}
301,1266.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,eng,Aktuelle T%~!raumatologie,PloS one,1932-6203,0.0,0.0,1/4/01,-,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,1266.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,English,PLoS One,J Chem Phys,1089-7690,0.0,0.0,1/14/01,84301,soc
303,1266.0,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,eng,PLoS One,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-2658,0.0,0.0,1/10/01,204-9,{A. SudoS. IshiguroK. Iida}
304,1266.0,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/2/01,119-125 7p,{Rutherford OMKennedy JSkelton DA}
305,1266.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,eng,Rev Med Chir Soc Med Nat Iasi,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,0048-7848 (Print) 0048-7848,0.0,0.0,1/14/01,39-44,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,1266.0,Classification of autogenous skull grafts in cranial reconstruction,eng,J Okla State Med Assoc,The Journal of the Oklahoma State Medical Association,0030-1876 (Print) 0030-1876,0.0,0.0,1/1/93,327-32,{S. PelofskyP. D. Hunter}
307,1266.0,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NCT00750412 }
308,1266.0,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Social Science and Medicine,PloS one,1932-6203,0.0,0.0,1/3/01,1295-1305,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,1266.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,tuG,Gut,0017-5749,0.0,0.0,1/1/12,835-42,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,1266.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/15/01,1635-1643,{NULL}
311,1266.0,Feverfew (Tanacetum parthenium L.): A systematic review.,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
312,1266.0,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,1266.0,Muscle variables of importance for physiological performance in competitive football.,ENG,European journal of applied physiology,Eur. J. Appl. Physiol.,1439-6327,0.0,0.0,8/15/10,-,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,1266.0,Chapter 25 - Skin Manifestations of HIV Infection,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/3/01,663-695,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,1266.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/10/01,-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,1266.0,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,Radiology,Radiology,1527-1315,0.0,0.0,1/14/02,629-30,{NULL}
317,1266.0,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,Englimh,Journal of Neurocytology,PloS one,1932-6203,0.0,0.0,1/1/93,616-626,{NULL}
318,1266.0,Telemedicine in the management of chronic pain: a cost analysis study,eng,Canadian Journal of Anaesthesia,PloS one,1932-6203,0.0,0.0,1/9/01,590-6,{R. KernA. PronovostP. Peng}
319,1266.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,The British journal of social psychology / the British Psychological Society,Br J Soc Psychol,0144-6665,0.0,0.0,1/4/06,159-86,{Paschal SheeranRichard Cooke}
320,1266.0,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,Cardiology in the young,Cardiol Young,1467-1107,0.0,0.0,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,1266.0,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,eng,Urban Studies (Routledge),PloS one,420980,0.0,0.0,1/3/01,2049,{Christian T. L. Janssen}
322,1266.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,Dento maxillo facial radiology,PloS one,0250-832X,0.0,0.0,1/13/01,20120261,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,1266.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de psiquiatr_a,Actas Esp Psiquiatr,1578-2735,0.0,0.0,1/14/01,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,1266.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,1432-1262,0.0,0.0,7/15/01,-,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,1266.0,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,1266.0,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
327,1266.0,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,Neurologtsi,1074-7931,0.0,0.0,1/12/05,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,1266.0,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
329,1266.0,Nfw therapies in soft tissue sarcoma,eng,Expert opinion on emerging drugs,Expert Opin Emerg Drugs,1744-7623,0.0,0.0,1/10/01,237-48,{NULL}
330,1266.0,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
331,1266.0,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,eng,American Indian and Alaska Native Mental### Health Research: The Jou###rnal of the National Center,PloS one,1533-7731,0.0,0.0,1/13/01,26-Jan,{NULL}
332,1266.0,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,Drugs Aging,1179-1969,0.0,0.0,1/9/12,-,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,1266.0,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,1266.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,PLoS One,PloS one,1932-6203,0.0,0.0,1/7/01,-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,1266.0,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology, Traumatol,0109-2502,0.0,0.0,12/1/97,-64,{M EckerbomT Magnusson}
336,1266.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol Young,PloS one,1047-9511,0.0,0.0,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,1266.0,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,PloS one,1079-0713,0.0,0.0,1/5/10,441-55,{Carmelo GraffagninoDaiWanoslO M i}
338,1266.0,4,eng,Leukemia and Lymphoma,PloS one,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,0.0,0.0,1/12/01,842-848,{NULL}
339,1266.0,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,The hematology journal : the official journal of the European Haematology Association / EHA,Hematol. J.,1466-4860,0.0,0.0,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,1266.0,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/1/78,79-105,{NULL}
341,1266.0,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,ENG,Inihcysp cirtaireg fo lanruoj lanoitanretatry,Int J Geriatr Psychiatry,1099-1166,0.0,0.0,9/15/10,-,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,1266.0,Glucocorticosteroid treatment of vasogenic oedema,eng,ActawNeurochir SCppl (Aien),Acta neurochirurgica. Supplementum,0065-1419 (Print)     0065-1419,0.0,0.0,1/1/88,145-8,{W. BodschT. Rommel}
343,1266.0,Non-surgical treatments for anal fissure in adults.,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL###}
344,1266.0,Spontaneous pneumomediastinum in a healthy adolescent.,eng,A%%cta Clin. Croat.,PloS one,0353-9466,0.0,0.0,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,1266.0,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/14/01,-,{NULL}
346,1266.0,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,eng,Aging & Mental Health,PloS one,1360-7863,0.0,0.0,1/5/01,146-152,{NULL}
347,1266.0,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,PloS one,h091-7435,0.0,0.0,1/1/06,447-52,{NULL}
348,1266.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,1463-1318,0.0,0.0,1/9/03,-,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,1266.0,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,Allergy Asthma Proc,1539-6304,0.0,0.0,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,1266.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,PLoS One,PloS one,1932-6203,0.0,0.0,1/9/01,870-5,{NULL}
351,1266.0,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal  foSocial Psychiatry,PloS one,0020-7640,0.0,0.0,1/14/01,195-203,{S. SakamotoY. Okumura}
352,1266.0,Alcohol-related road traffic injuries in Eldoret Kenya,eng,PLoS One,PloS one,0012-835X,0.0,0.0,1/1/98,708-711,{W Odero}
353,1266.0,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,PLoS One,PloS one,1932-6203,0.0,0.0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,1266.0,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,Bmc Cancer,PloS one,1471-2407,0.0,0.0,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,1266.0,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,PLoS One,J Anesth,148-83359,0.0,0.0,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,1266.0,The change in eating disorder symptoms scale: Scale development and psychometric properties,eng,Eating Behaviors,PloS one,1932-6203,0.0,0.0,1/10/01,131-137,{D. L. Spangler}
357,1266.0,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,0.0,0.0,7/15/03,-,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,1266.0,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,PloS one,0041-4301,0.0,0.0,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,1266.0,Systematic review of economic aspects of alternative modes of delivery,eng,????%,PloS one,1932-6203,0.0,0.0,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,1266.0,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,eng,PLoS One,PloS one,-4928,0.0,0.0,1/14/01,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,1266.0,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,0.0,0.0,2/28/14,-,{NULL}
362,1266.0,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,0.0,0.0,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,1266.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,PloS one,0022-4707,0.0,0.0,1/13/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,1266.0,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,ng,Experimental cell research,Exp. Cell Res.,1090-2422,0.0,0.0,10/15/13,Jul-00,{SilkePZimmermannntefan A StachelhausChriGtiane Hollmann}
365,1266.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,eng,Journal of Substance Abuse Treatment,PloS one,1932-6203,0.0,0.0,1/12/01,458-462,{NULL}
366,1266.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,BioMed research international,Biomed Res Int,2314-6141,0.0,0.0,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,1266.0,The Impact of Culture on Learning: Exploring Student Perceptions,eng,Multicultural Education & Technology Journal,PloS one,1750-497X,0.0,0.0,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,1266.0,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,PLoS One,PloS one,0021-4892,0.0,0.0,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,1266.0,Surgical treatment of pathologic fractures of humerus,eng,PLoS One,Injury,0020-1383,0.0,0.0,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,1266.0,ivation and Internal Dialogue in the Making of Sol,English,International Journal of Qualitative Studies in Education (QSE),PloS one,9518398,0.0,0.0,1/11/01%%,673-692,{Carey E. AVdrzejewski}
371,1266.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,PLoS One,PloS one,0007-0912,0.0,0.0,3/1/84,23Z-f6,{O WidholmA M LehtinenJ Hovorka}
372,1266.0,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,eng,Annals of internal medicine,Ann. Intern. Med.,1539-3704,0.0,0.0,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech S##??zczeklik%%Anees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis a###nd Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,1266.0,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,eng,EnergyPolicy,PloS one,0301-4215,0.0,0.0,1/12/01,298-308,{NULL}
