ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
281,56272.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Neurology,Neurology,1526$-63@@2X,361.6587195159748,8.0,1/14/01,7??36-44$,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,584706.0,Cranial reconstruction of major traumatic$ defects in children with osteoinductive and resorbable mat%erials,3.1150432510834984,International Journal of Oral and Maxillofacial Surgery,PloS one,??090$1-5027,40.0,0.0,1/11/01,1024-1025,{R. R. M. BosE. W. HovingM. W??age$makers}
283,680306.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,PLoS One,J. Am. Vet. Med. Assoc.,1943-569X,946.1689795667412,23.456337811034377,1/14/09,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,53877.0,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,eng,PLoS One,4.960031173451576,1469-493X,0.0,0.0,1/14/01?#?,37-41 DO  - 10.1080/10810730902805788,{NULL}
285,2268561.419971963,Azathioprine for multiple sclerosis,eng,PLoS One,5.69327099426571,1469-493X,0.0,4.0,1/7/01,-,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,584706.0,Wound care,eng,PLoS One,PloS one,1469-493X,7.0,0.0,1/14/01,27-32 ST  - Wound care-,{NULL}
287,671386.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,Journ@@#al of medical imaging and radiation oncology,PloS one,1754-9485,35.0,5.0,1/13/10,529-33,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,981412.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,eng,European Respiratory Journal,4.209413119130273,1469-493X,35.0,0.0,1/14/01,-,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,785472.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,P??loS one,1932-6203,7.0,3.0,1/@@12@@/01,e35061,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,734077.0,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,English,Kardiologia Polska,PloS one,0022-9032,419.5798172369774,9.0,1/14/01,823-830,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,46028.0,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,European journal of applied physiology and occupational physiology,Eur J Appl Physiol Occup Physiol,0301-5548,74.0,1.0,1/1/96,7$-Jan%,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,3825915.272383893,#Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,Nutrients,Nutrien??ts,2072-6643,35.0,1.0,1/15/0$1,223-38,{Pardis PedramGuang Sun}
293,1994376.055566565,Importance of membrane materials for blood purification devices in critical care.,eng,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,PloS one,1#473-0%502,40.0,1.0,1/9@@/02,23-31,{Narumi TomisawaAkihiro C Yamashita}
294,904889.0,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,eng,Chin. Med,PloS one,1749-8546,6.0,0.0,1/14/01,-,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,1925496.7075309493,Treatment of large vessel vasculitis,eng,Current Immunology Reviews,PloS one,1573-3955     1875-631X,7.0,22.248577992424423,1/11/01,435-442,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,670289.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,35.0,3.0,1/14/03,2777-85,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,584706.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,En??glish#,CNS Drugs,PloS one,1469-493X,80.82059775968008,6.0,1/6/01,477-505,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,188890.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Scandinavian journal of infectious diseases. Supplementum,#Scand J Infect Dis Suppl,1469-493X,343.49200518889904,-1.0,1/1/91,22-34,{R AsangerP M ShahF M Kahan}
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,English,PLoS One,3.1842424121136834,3.8142580982619116,189.0,4.0,1/14/01,390-3,{J. F. Murray}
300,427455.0,Cultural humility: essential foundation for clinical researchers.,eng,Applied nursing research : ANR,Appl Nurs Res,1532-8201,26.0,4.0,1/13/11,251-6,{Katherine A YeagerSusan Bauer-Wu}
301,246204.0,Pri#mary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,eng,Aktuelle Traumatologi#e$,PloS one,1469-493X,34.0,9.344229524430949,1/4/0#1,64-7%0#,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,3220615.8051164364,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,Eng$li@@sh,JOURNA%L OF CHEMICAL PHYSICS,J Chem Phys,1089-7690,127.0,8.0,1/7/01,396012.17030943744,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,2835391.68271468,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,en#g,PLoS One,Journal of orthopaedic science : official journal of the Japanese Orthopaedic Association,0949-2658 (Print) 0949-265$8,46.77097445501638,2.0,1/10/01,204-9,{A. SudoS. IshiguroK. Iida}
304,716785.0,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,eng,3.1567985497428896,PloS one,1469-493X,31.0,2.0,1/2/01,119-125 7p,{Rutherford OMKennedy JSkelton DA}
305,3355642.506077399, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Rev Med Chir Soc Med Nat Iasi,Revista medico-chiru#rgicala a Soc%ietatii de Medici si Naturalisti din Iasi,0048-7848 (Print) 0048-7848,497.6797491265817,1.0,3.4007293317257137,3??9-44,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,738322.0,Classification of autogenous skull grafts in cranial reconstruction,eng,J Okla State Med Assoc,The Journal o#f the Oklahoma State Medical Association,0030-1876 (Print) 0030-1876,86.0,7.0,1/1/93,327-32,{S. PelofskyP. D. Hunter}
307,934177.0,An Ass$essment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,eng,PLoS One,PloS one,3.962642665513256,0.0,0.0,3.694299893019785,-,{NCT00750412 }
308,351534.0,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,PLoS One,PloS one,1469-493X,56.0,6.0,1/3/01,-,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,5007960.357710577,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,#eng,Gut,%Gut%,0017-5749,35.0,26.10332902539057,1/%1/@@12,835-42,{NULL}
310,499983.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,E#nglish,Chest,PloS one,1469-493X,147.0,6.0,1/15/01,-,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,2694406.7223922964,Feverfew (Tanacetum parthenium L.): A systematic review.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
312,1753847.189237483,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,@@Englis@@h,PLoS One,PloS one,1469-493X,16.0,10.0,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,735083.0,Muscle variables of importance for physiological performance in competitive football.,eng,Europ@@ean journal of applied ph$ysiology,Eur. J. Appl. Physiol.,1439-6327,-1.0,-5.482605496957733,8/15/10,-,{Sebastien RacinaisO$livier GirardLars NyboMagni MohrMartin Thomassen}
314,978471.0,Chapter 25 - Skin Manifestations of HIV Infection,eng,PLoS One,PloS one,1469-493X,0.0,3.0,1/3/01,663-695,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,152626.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,PLoS One,PloS one,1469-493X,49.0,0.0,1/14/01,-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 D#P  - NLM ET  - 2011/01/05 WangC. W. PanC. C??. LeeF. J. TsaiP. C. WuM. C. Huang}
316,90272.0,Role of core-ne??edl??e biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,Radiology,Radiology,152$@@7-1315,270.0,2.0,1/14/02,629-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,776651.0,The endoplasmic reticulum-associate??d VP7 of# rotavirus is targeted to axons and dendrites in polarized neurons,English,Jour@@nal of #Neurocytology,PloS one,1469-493X,35.0,8.0,1/%1/93,616-626,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,931361.0,Telemedicine in the management of chronic pain: a cost analysis study,eng,Canadian@@ Jour%nal of Anaesthesia,PloS one,1469-493X,56.0,8.0,1/9/01,-,{R. KernA. PronovostP. Peng}
319,2420833.3653067155,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,The British journal of social psychology / the British Psychological Society,PloS one,0144-6665,43.0,0.0,1/4/06,-,{Paschal SheeranRichard Cooke}
320,385940.0,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,Cardiology in the young,Cardiol Young,1467-1107,24.0,17.88211556961432,1/14/01,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,584706.0,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,5.118275528220225,Urban Studies (Routledge),PloS one,420980,40.0,3.0,1/3/01,2049,{Christian T. L. Janssen}
322,515254.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,Dento m@@axillo facial radiology,Dentomaxillofac Radiol,0250-832X,42.0,4.0,1/13/01,62148386.4454263,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,674623.0,Pharmacologic$al treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de psiquiatr_a,Actas Esp Psiquiatr,1578-2735,41.0,3.0,1/13/05,-,{Ang%el Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,ENG,International journal of colorectal dise??ase,Int J Colorectal Dis,1432-1262,-1.0,-3.2257058934087435,7/15/01,-,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,178078.0,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,eng,PLoS One,4.667545432199162,1469-493X,13.0,0.0,1/6/01,-,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,453637.0,Corneal collagen cross-linking f??or nonectatic disorders: A systematic review.,eng,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NULL}
327,57483.0,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,T@@he n#eurologist,Neurologist,1074-7931,35.0,3.0,1/12/05,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_a??Isabel SantanaEg_dio Machado}
328,462849.0,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,eng,PLoS One,5.4689081888572,3.723400932548467,0.0,0.0,5.470887790144992,-,{NULL}
329,338547.0,New therapies in soft tissue sarcoma,eng,Expert opinion o%n eme#rging drugs,Expert Opin Emerg Drugs,1744-7623,15.0,7.5024053729354225,1/10/01,237-48,{Bruno VincenziDaniele #SantiniGiuseppe ToniniAnna Maria Frezza}
330,1702023.5257298974,Descemet's stripping endothelial k%eratoplasty: saf$ety and outcomes: a report by the American Academy of Ophthalmology,3.5703307756438942,PLoS One,PloS one,1469-493X,0.0,0.0,1/14/01,-,{NUL@@L}#
331,352040.0,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,eng,PLoS One,PloS one,1533-7731,20.0,2.0,@@1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131.0,Antidiabetic oral treatment in older people: does frailty matter?,e@@ng,Drugs & aging,Drugs Aging,1179-1969,90.74778550516778,-1.0,1/9/12,-,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,584706.0,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,eng,PLoS One,PloS one,3.1738373163703204,25.0,0.0,1/6/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,3.5384856469811394,5.248370789202754,1469-493X,5.0,0.0,1/14/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,2653893.6153686824, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng????,Endodontics & dental traumatology,Endod Dent Traumatol,010%9-2502,53.27334199883701,6.0,12/1/97,259-64,{M Ecker$bomT M@@agnusson}
336,348813.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol Young,Cardiology in th#e youn$g,1047-9511,10.0,5.0,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,584706.0,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,PloS one,1079-????0713,35.0,17.78839707142625,1/14/01,441%-5??5,{Carmelo GraffagninoDaiWai M Olson}
338,584706.0,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,3.0769529096369648,Leukemia and Lymphoma,PloS one,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,53.0,5.0,1/12/01,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676.0,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,The hematology journal : the official journal of the European Haematology Association / EHA,Hematol. J.,1466-4860,5.0,2.0,1/4/01,112-7$%,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116.0,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,eng,4.8529567831654505,PloS one,5.072379443709326,59.0,2.0,1/1/78,79-#105,{NULL}
341,584706.0,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,E??NG,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,1099-1166,1.0,-1.0,9/15/10,-,{NULL}
342,540850.0,Glucocorticosteroid treatment of vasogenic oedema,en%g,Acta Neurochir Suppl (Wien),PloS one,0065-1419 (Print)     0065-1419,35.0,0.0,1/1/88,145-8,{W. BodschT. Rommel}
343,1898766.2498724095,Non-surgical treatments for anal fissure in adults.,eng,PLoS One,PloS one,5.427595906308845,0.0,0.0,1/14/01,-,{NULL}
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,PloS one,0353-9466,48.0,4.0,1/9/09,461-$7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,2570075.9015793,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],eng,PLoS One,PloS one,1469-493X,0.0,0.0,4.555287329296132,-,{NULL}
346,3709960.400053543,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,eng,??Aging & Mental Health,PloS one,1360-7863,9.0,10.499801582992058,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,PloS one,0091-7435,32.0,6.0,1/1/06,447-52,{N D OsgoodT O Tengs}
348,633877.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease?? : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,1463-1318,11.0,3.0,1/9/03,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,2645079.6500873948,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,PloS one,1#539-6304,33.0,3.0,1/14/01,-,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853.0,L2 spinal nerve-block effects on acute low back pain from osteoporot$ic vertebra??l fracture,eng,PLoS One,PloS one,1469-493X,49.34325862833369,3.0,1/9/01,-,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}#
351,720775.0,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,English,International Journal of Social Psychi@@atry,3.5602795158639005,1469-493X,58.0,3.0,1/12/01,195-203,{S. SakamotoY. Okumura}
352,294439.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,East African Medical Journal,PloS one,0012-835X,365.8654963619746,12.0,1/1/98,708-711,{W Odero}
353,375430.0,A study of the clinicians approach to patients' driving status in the memory clinic setting,Englis@@h,PLoS One,PloS one,1469-493X,35.0,0.0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666.0,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,B$mc Cancer,PloS one,1471-2407,35.0,-1.0,1/12/01#,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848.0,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot st@@udy.,eng,Journal Of Anesthesia,PloS one,1??438-8359,35.0,4.0,1/15/08,6#27-30,{NULL}
356,231182.0,The change in eating disorder symptoms scale: Scale development and ??psychometric properties,eng,Ea%#ting Behaviors,PloS one,1469-493X,11.0,3.0,1/10/01,131-137,{D. L. Spangler}
357,232896.0,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,PLoS One,Pa??rkinsonism# Relat. Disord.,1873-5126,35.0,3.0,7/15/03,-,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716.0,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,PloS one,0041-4301,50.0,16.334985103026753,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812.0,Systematic review of economic aspects of alternative modes of delivery,eng,5.0729825295760165,PloS one,1469-493X,108.0,9.585932694498688,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084.0,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,eng,Psychother. Psychosom.,PloS one,-4928,350.8877010353455,2.0,1/14/01,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959.0,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1.0,-3.4024939386433712,2/28/14,-,{Y Y LeeK E L McColl}
362,235924.0,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anes%th Reani$m,Annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,%1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports M#e%dicine & Physical Fitness,PloS one,0022-4707,53.0,3.31229103664544,1/13/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,en#g,PLoS One,Exp. Cell Res.,??1090-2422,1393.491769892688,17.0,10/15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,eng,Journal of Substance Abuse Treatment,PloS one,1469-493X,43.0,4.0,1/12/01,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,PLoS One,Biomed Res Int,2314-6141,9790.943000522717,-1.0,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676.0,The Impact of Culture on Learning: Exploring Student Perceptions,eng,Multicultural Education & Technology Journal,PloS one,1750-??@@497X,3.0,3.0,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,jpn,JPN. J. ANE%STHESIOL.,PloS one,0021-4892,43.0,3.0,10/1/94,1556-9,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075.0,Surgic#al treatment of pathologic fractur@@es of humerus,eng,Injury,Injury,00#20$-1383,41.0,11.0,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030.0,Balancing Identity Motivation and Intern#??al Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),PloS one,9518398,120.26908695202644,6.0,1/11/01,673-692,{Carey E. Andrzejewski}
371,885384.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,PLoS One,PloS one,0007-0912,56.0,3.0,3/1/8$4$,239-46,{$O WidholmA M LehtinenJ Hovorka}
372,361906.0,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,e??ng#,Annals of internal medicine,PloS one,1539-3704,161.0,5.0,2/14/09,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827.0,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,eng,Energy Policy,PloS one,0301-4215,242.67418820269447,0.0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057.0,Measuring the value of research data: a citation analysis of oceanographic data sets,English,PLoS One,PloS one,1469-493X,9.0,0.0,1/14/01,e92590,{C. W. Belter}
375,894502.0,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,5.619297103008718,Journal of Biomolecular Techniques,PloS one,1469-493X,16.0,7.184930476384901,1/5/01,143-153,{David B. Finkelstein}
376,793410.0, Mobilisation with movement and exercise corticosteroid injection or wait and see for tennis elbow,eng,Hepato-gastroenterology,PloS one,0172-6390,35.0,133.0,1/14/01,-,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944.0,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,PloS one,1469-493X,26.0,5.0,$1/15/01,392-398,{NULL}
378,632040.0,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,PloS one,1932-6203,7.0,12.0,1/12#/01,-,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280.0,Relationship between water hardness and coronary mortality in Taiwan,4.29462260672699,J Toxicol Environ Health,PloS one,0098-4108 (Print)     0098-4108 (Linking),35.0,1.0,1/1/96,9-Jan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594.0,Groundbreaking study links physical activity with lower costs in seniors,eng,PLoS One,PloS one,1469-493X,7.0,5.0,1/4/01,51-54 4p,{NULL}
381,919751.0,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,PloS one,1526-@@7598,35.0,26.18827965760607,1/6/05,1427-30,{Michael J PaechStephan A @@SchugBhavesh PatelThomas Ledowski}
382,213161.74446267533,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng$,Bulleti@@n of mathematical biology,Bull. Math. Biol.,0092-8240,61.0,5.0,9/1/99,$875-916,{D N Levine}
