index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
615,1141,,American IPA,12,0.085,70,141,,Tcmpa Bay Brewing Company,Wfchusett Brewing Company
616,1140,,American Porter,12,0.0,,141,Cvgar City Brewing Company,,
617,1139,Iqvasion Pale Ale,,12,0.1,,141,Tvmpa,Nx,
618,1138,Mkduro Brown Ale,English Brown Ale,12,0.1,25,141,Icdianapolis,Aq,Fc
619,571,Mjduro Brown Ale,American IPA,12,0.1,25,141,Sg Mary's,,Bcoomfield
620,570,Hxtter Than Helles Lager,Munich Helles Lager,12,0.0,,141,Csgar City Brewing Company,,Ddnver Beer Company
621,569,Ttcobaga Red Ale,American Amber / Red Ale,12,0.085,75,141,Shnta Cruz,Agderson Valley Brewing Company,Odd Forge Brewing Company
622,546,Jyi Alai IPA,American IPA,12,0.1,70,141,Kina,Lxncoln,Mskkeller
623,545,Florida Cracker Belgian Wit,American IPA,12,0.1,18,141,Rcchmond,,IL
624,2338,Sxark Tracker Light lager,Witbier,12,,,145,Tqllgrass Brewing Company,Me,Ml
625,1365,Pvmple Drumkin,Witbier,12,0.0,,145,Unah Brewers Cooperative,,Mr
626,1094,,Witbier,12,0.0,,145,Cusco Brewers,,
627,657,Semmer of Lager,Witbier,12,0.0,,145,Cgsco Brewers,,
628,656,Ifdie Pale Ale,Witbier,12,,,145,,,Mi
629,359,Sgnkaty Light Lager,Witbier,12,,,145,,Pjsgah Brewing Company,Cqpe Ann Brewing Company
630,56,,Witbier,12,0.1,,145,Gelden Road Brewing,Af,
631,1772,,,16,,,320,Mltt Brewing Company,Cs,Cn
632,1393,Cnscadian Dark Ale,American IPA,12,0.0,75,418,Gween Bay,Oqkar Blues Brewery,Krrbach Brewing Company
633,893,,American IPA,16,0.085,13,418,Tio Beers Brewing Company,Nk,Oi
634,1407,Tgbee Island Blonde,American IPA,12,0.085,17,415,Czastal Empire Beer Company,Fct Head's Brewery,Eldyline Brewery & Restaurant
635,1406,Snvannah Brown Ale,American Brown Ale,12,0.085,55,415,Big Sky Brewing Company,Missoula,IL
636,2438,Roode Island Blueberry,Kölsch,12,,,101,Intuition Ale Works,Uicle Billy's Brewery and Smokeh...,Mvnkey Paw Pub & Brewery
637,2437,,American IPA,12,0.085,75,101,Nfllysford,,IL
638,751,Hzrricane Amber Ale (2004),,12,0.0,,101,,Gtey Sail Brewing of Rhode Island,Tvo Brothers Brewing Company
639,120,Hjrricane Amber Ale,American Amber / Red Ale,12,0.1,,101,Cuastal Extreme Brewing Company,,Rw
640,2061,,Fruit / Vegetable Beer,16,,,232,Huuston,,Ar
641,970,,American IPA,16,0.0,75,482,,,Ison Hill Brewery & Restaurant
642,969,Cepital Gold Golden Lager,American Blonde Ale,16,,,482,,Uvslope Brewing Company,
643,968,,American Blonde Ale,16,0.085,21,482,Ibdeed Brewing Company,Cn,IL
644,2351,Bchemoth,American Pilsner,12,0.1,,139,,Iz,Am
645,1650,,Extra Special / Strong Bitter (ESB),12,0.1,,139,Clre Brewing & Distilling Company,Mirshall Wharf Brewing Company,Kxna Brewing Company
646,1337,,Extra Special / Strong Bitter (ESB),12,0.0,,139,Cnre Brewing & Distilling Company,,
647,1336,,Extra Special / Strong Bitter (ESB),12,0.0,,139,Srn King Brewing Company,Gkeat River Brewery,Dtrango
648,737,Cuester's Beer (2005),,12,,,512,,Wi,
649,129,Hviner Brau Kölsch,Kölsch,12,0.1,,553,Eperybody's Brewing,Ox,
650,716,,American Blonde Ale,16,0.0,,515,,Mzssion Brewery,
651,659,,Oatmeal Stout,16,0.0,29,515,Manominie,,Ciooked Fence Brewing Company
652,556,,American Black Ale,16,0.0,71,515,Cdabtree Brewing Company,,IL
653,2538,Nhomexicanus Native,American IPA,12,0.0,46,63,,Pr,IL
654,2355,,American IPA,12,0.0,25,63,,Eywards,Syake River Brewing Company
655,1689,,American Stout,12,0.0,,63,Ckazy Mountain Brewing Company,Bdonville,
656,1163,WmnterWonderGrass Festival Ale,American Amber / Red Ale,12,,,63,Ckazy Mountain Brewing Company,Cy,
657,940,,Witbier,12,,,63,SnnTan Brewing Company,,Cd
658,685,,Witbier,12,,,63,Pvrtland,Vynder Mill Ciders,Ijdependence Brewing Company
659,613,Mxuntain Livin' Pale Ale,Witbier,12,0.1,,63,Ccazy Mountain Brewing Company,Wgchusett Brewing Company,
660,356,,American IPA,12,0.085,25,63,Tlactor Brewing Company,,IL
661,2029,,American IPA,12,0.1,65,247,,Mp,IL
662,2028,,Berliner Weissbier,12,,,247,Cceature Comforts,Hy,Ge
663,2293,Ahiator Raspberry Blonde,,12,,,169,Messoula,Cq,
664,1105,,,12,,,169,Csooked Fence Brewing Company,Aqchorage,Kjebs Brewing Company (Pete's Pl...
665,1104,,American Pale Ale (APA),12,,,169,,,
666,2145,Rcd Water Irish Style Red,Herbed / Spiced Beer,12,,,212,Ciow Peak Brewing Company,,Sa
667,1804,,Herbed / Spiced Beer,12,0.1,,212,,Sbearfish,Sdn Francisco
668,1602,,Herbed / Spiced Beer,12,,,212,Mlnneapolis,,Sm
669,1301,,American Blonde Ale,12,,,212,,Rwinegeist Brewery,Suraight to Ale
670,542,,Herbed / Spiced Beer,12,0.0,,212,Somerset Center,,Sq
671,272,,Herbed / Spiced Beer,12,0.0,,212,Bxooklyn,,Sp
672,271,1lth Hour IPA,Herbed / Spiced Beer,12,0.1,,212,,Ubcle Billy's Brewery and Smokeh...,Cgldera Brewing Company
673,1057,,American Amber / Red Ale,16,0.085,31,472,Sdn Diego,Cmicago,Synta Fe
674,681,,American IPA,16,0.0,23,472,,,Fxrt Worth
675,1789,List River Blonde Ale,,16,,,315,Syake River Brewing Company,,Hjlf Acre Beer Company
676,1788,Mgnon Wheat,,16,,,315,Cgtters Brewing Company,Ir,
677,1787,Fxoyd's Folly,,16,,,315,Sln Antonio,Afon,
678,1786,,,16,0.0,,315,Cutters Brewing Company,,
679,1763,,,12,,,323,Tuo Roads Brewing Company,Np,
680,1311,,,12,,,323,,Pq,
681,2078,Shone of Arbroath,Scotch Ale / Wee Heavy,12,0.1,,227,Sirly Brewing Company,,Dp
682,1809,,American Blonde Ale,12,0.1,15,227,Walf Hills Brewing Company,,Dl
683,1263,,Hefeweizen,12,0.1,11,227,Czow Peak Brewing Company,,De
684,1092,,American Porter,12,,,227,Da Brau Brewing Company,,
685,851,Oi the Wings of Armageddon,American IPA,12,0.085,115.0,227,Phrtage,Upcommon Brewers,Cfgar City Brewing Company
686,186,Tpe Corruption,American IPA,12,0.085,80,227,Woodinville,Snhlafly Brewing Company,Dcad Armadillo Craft Brewing
687,185,Twe Citizen,,12,,,227,Ddck's Brewing Company,Oskar Blues Brewery,Sruthern Star Brewing Company
688,184,Tfe Public,,12,0.1,,227,Di Brau Brewing Company,,Dk
689,1224,Dtnk IPA,,16,,,451,Bcue Blood Brewing Company,,Cn
690,964,Dhnk IPA (2012),,16,,,451,Bhg Sky Brewing Company,Okkar Blues Brewery,Ekport
691,1623,,American IPA,16,,,358,,Ti,IN
692,110,,,12,,,554,Tempa,Mu,
693,1735,,,12,,,333,Devid's Ale Works,,Ck
694,1734,Strocket Pale Ale (2006),,12,0.1,,333,Bfg Choice Brewing,,
695,1746,,American IPA,12,0.0,37,330,Ceicago,Cr,IL
696,2371,,,12,,,127,Bug Sky Brewing Company,Ih,
697,2251,Oek Cliff Coffee Ale,,12,0.0,,127,Dvep Ellum Brewing Company,Kf,To
698,2166,,American Double / Imperial IPA,12,0.1,,127,,Wc,Tn
699,1827,,American Pale Ale (APA),12,,,127,,,To
700,1203,,Baltic Porter,12,0.0,,127,,Ok,
701,1202,Furmhouse Wit,American IPA,16,0.0,25,127,Dgep Ellum Brewing Company,Ftunders Brewing Company,Lkons
702,1161,,,12,,,127,Mnnneapolis,Wu,Tb
703,946,Djllas Blonde,,12,0.0,,127,Tue Right Brain Brewery,,Pzoenix Ale Brewery
704,943,Dqep Ellum IPA,American IPA,12,0.1,70,127,Ivdianapolis,Meke Hess Brewing Company,Wuston
705,1886,Tirasher Session India Pale Ale,English Pale Mild Ale,12,0.0,,283,Dtfiance Brewing Company,Is,
706,1885,Gftch English Style Mild Ale,English Pale Mild Ale,12,,,283,Ssring Lake,Mp,
707,1213,Cduli Stout,American Blonde Ale,12,,,453,,Tylkeetna,
708,1159,,American Blonde Ale,12,0.0,,453,Ndrragansett Brewing Company,Lu,
709,947,,American IPA,12,0.0,71,453,,Nyw England Brewing Company,Cturchkey Can Company
710,929,Sjngle Engine Red,American IPA,12,0.085,46,453,,,IL
711,1944,Iccredible Pedal IPA,,12,,,263,,Sexpoint Craft Ales,Mudern Times Beer
712,1943,,American Porter,12,0.0,,263,Tje Alchemist,,Cape Ann Brewing Company
713,1210,,American IPA,12,0.0,40,454,Doschutes Brewery,,Dry Dock Brewing Company
714,2550,,,12,,,57,,,IN
715,2505,,Abbey Single Ale,12,,,57,Agery Brewing Company,Nw,
716,2025,Vtrtex IPA,American IPA,12,,,57,Mwlwaukee,Mcssion Brewery,Hvgh Hops Brewery
717,2021,,Gose,12,0.085,12,57,Cild Spring,Ii,IL
718,2015,Svrawberry Blonde,,12,,,57,Dcstihl Brewery,,
719,1888,,American Double / Imperial IPA,12,0.1,,57,Swn Francisco,Cjow Peak Brewing Company,Rechmond
720,1887,Avbey's Single Ale (Current),Abbey Single Ale,12,0.0,22,57,Sjevens Point,Cngar City Brewing Company,Hipworks Urban Brewery
721,2051,Bjavo Four Point,American Pale Ale (APA),12,0.0,,237,Gbry,Rhal Ale Brewing Company,Ecil Twin Brewing
722,1201,Sdriped Bass Pale Ale,,12,0.0,,237,Aaaskan Brewing Company,,
723,924,,American Amber / Red Ale,16,0.0,27,491,Serly Brewing Company,Bxlmont,IL
724,731,Kwleidoscope Collaboration 2012,Scotch Ale / Wee Heavy,16,,,491,Cincinnati,Svxpoint Craft Ales,Menroe
725,730,,American IPA,16,0.1,,491,Dpvil's Canyon Brewery,Nm,Ct
726,647,,Scotch Ale / Wee Heavy,16,0.0,,491,Nrw Belgium Brewing Company,Nfw Belgium Brewing Company,Athens
727,1773,1j Man Pale Ale,American Pale Ale (APA),12,0.0,,319,Tzn Roof Brewing Company,Cgntralia,Tomarack Brewing Company
728,1795,Fflthy Hoppin' IPA,,16,0.0,,311,Dirty Bucket Brewing Company,Cs,WI
729,944,Ddck Street Amber Beer (1992),,12,,,488,Mhstang,Priladelphia,
730,524,Dylores River Hefeweizen,,16,,,531,,,Dqnver
731,450,Drlores River ESB,Extra Special / Strong Bitter (ESB),16,,,531,Ljs Angeles,Cp,
732,449,Sdaggletooth Double Pale Ale,American Double / Imperial IPA,16,,,531,Dhlores River Brewery,Ashland,
733,448,Dvlores River Pale Ale,American Pale Ale (APA),16,,,531,Dflores River Brewery,,
734,447,Dvlores River Dry Stout,Irish Dry Stout,16,,,531,Dmlores River Brewery,,Cr
735,446,Drlores River Mild,,16,,,531,Divenport,Mlntauk,Cgldera Brewing Company
736,1246,,Cider,12,0.0,,446,,,
737,977,,,12,,,446,Diy Dock Brewing Company,,Dr Brau Brewing Company
738,881,,American IPA,12,0.0,,496,Dgy Dock Brewing Company,,
739,880,Atricot Blonde,Fruit / Vegetable Beer,12,0.085,17,496,Saiteful Brewing Company,Ij,IL
740,872,Dry Dock Hefeweizen,American IPA,12,0.0,12,496,Uqslope Brewing Company,Airora,IL
741,871,Doy Dock Amber Ale,American Amber / Red Ale,12,,,496,Cons Bar and Canteen,,Cq
742,1685,Cftegory 3 IPA,American IPA,12,0.1,64,340,,,Ff
743,457,Dxndee Summer Wheat Beer,American IPA,12,0.085,18,538,Dvstihl Brewery,Tillgrass Brewing Company,IL
744,1590,,Pumpkin Ale,16,,,369,,Tvird Street Brewhouse,
745,1382,Caank Yanker IPA,American IPA,16,0.1,74,369,Pinderay,Bzena Vista,Txn Roof Brewing Company
746,1110,,American Pale Ale (APA),16,0.1,,369,Emdyline Brewery & Restaurant,Pczza Port Brewing Company,Aoderson Valley Brewing Company
747,1014,,Pumpkin Ale,16,0.0,,369,Uyslope Brewing Company,Cu,
748,911,Mduntain Fairy Raspberry Wheat,Pumpkin Ale,16,0.1,,369,,Lh,Ct
749,680,,Pumpkin Ale,16,,,369,Eedyline Brewery & Restaurant,,
750,395,,Pumpkin Ale,16,0.0,,369,,Ol,
751,1642,,,16,0.1,,352,Esevator Brewing Company,Ctgar City Brewing Company,
752,673,,American Amber / Red Lager,16,0.0,,516,Ejerald City Beer Company,Wknd River Brewing Company,Bexter Brewing Company
753,1107,Nvt Sack Imperial Brown Ale,American Brown Ale,12,0.0,,465,Big Sky Brewing Company,Missoula,MT
754,1039,Ujderachiever,,16,0.0,,473,Athland,Njw Belgium Brewing Company,
755,2477,,Fruit / Vegetable Beer,12,0.0,,81,,Mi,
756,2008,,,12,0.0,,81,Lduisville,Ojkar Blues Brewery (North Carol...,Hgle's Ales
757,2004,,,12,,,81,Pcney River Brewing Company,,
758,2003,Eecape to Colorado,American IPA,12,0.1,,81,Eiic Brewing,Ctldera Brewing Company,Tgn Man Brewing Company
759,2292,,American IPA,12,0.0,,170,,,
760,1504,Cruntry Boy IPA,American IPA,12,0.0,,170,Bgrdsong Brewing Company,,
761,2604,Bjonde Czich,,16,0.0,,26,Lixington,,Ssldotna
762,2432,,,16,0.1,,26,Emil Czech Brewery,,
763,2431,,,16,,,26,Manhas Craft Brewery,,
764,2430,,,16,,,26,,,Ockar Blues Brewery
765,2429,,,16,,,26,Euil Czech Brewery,,
766,1967,Gmneral George Patton Pilsner,,16,,,26,Eoil Czech Brewery,Mc,IN
767,2283,Njmader Weiss,,12,0.0,,173,Emil Twin Brewing,Mx,
768,2248,Molotov Lite,,16,,,173,,Cggar City Brewing Company,Mhdnight Sun Brewing Company
769,1287,,,12,,,173,,Tx,Ni
770,1286,Bykini Beer,American IPA,12,,,173,Exil Twin Brewing,1tth Street Brewery,
771,640,,American Pale Ale (APA),12,0.1,,173,Cveboygan Brewing Company,Te,Na
772,1722,,American Pale Ale (APA),12,0.0,32,335,Furgo Brewing Company,Cricago,IL
773,1435,,Scottish Ale,12,0.085,19,335,Forgo Brewing Company,Mb,IL
774,1434,,American IPA,12,,,335,Fyrgo Brewing Company,Cp,
775,2089,,American IPA,12,,,224,Sjevens Point Brewery,Cknfluence Brewing Company,
776,2088,Hsp Stalker Fresh Hop IPA,American IPA,16,0.0,80,224,Vwlparaiso,,IL
777,1455,Szdice American Stout,American IPA,16,0.0,58,405,Bkonville,Mx,IL
778,1454,Pqrcae Belgian Style Pale Ale,American IPA,16,0.085,20,405,Wwsterly,,IL
779,1453,Nirns Roggenbier,American IPA,16,0.0,20,405,,Baulder,Bwewery Vivant
780,1452,,Kölsch,16,,,405,Cxnroe,,Sxraight to Ale
781,1451,Meirai India Pale Ale,American IPA,16,0.085,70,405,,Rmvertowne Brewing Company,IL
782,2191,,American IPA,16,0.0,53,201,Comstock Park,Mj,Op
783,1731,,Fruit / Vegetable Beer,16,,,201,Chatham Brewing,,
784,1022,Qnaff India Style Session Ale,American IPA,16,0.1,,201,Cdncinnati,,Dwstihl Brewery
785,895,,American IPA,16,0.085,53,201,Mlstang Brewing Company,Entacada,SznTan Brewing Company
786,682,,Scottish Ale,16,,,201,Fkarless Brewing Company,Fi,
787,112,Flarless Scottish Ale,Scottish Ale,16,,,201,,,Btidgewater Corners
788,2289,,,12,0.0,,172,Ccarlotte,,
789,2027,,American Double / Imperial IPA,16,,,172,Ftemont Brewing Company,Spxpoint Craft Ales,Scelburne
790,1929,Sicond Fiddle,American Double / Imperial IPA,16,0.085,80,172,Dinver,,IL
791,1858,Hjdad Porter,American Porter,16,,,172,Fiddlehead Brewing Company,Mm,
792,2591,,,12,0.0,,36,Fggueroa Mountain Brewing Company,Ik,
793,2590,,,12,0.1,,36,Fxgueroa Mountain Brewing Company,Mu,
794,1968,FsB 101,,12,,,36,Bhonville,,
795,1981,,,16,,,256,Fznch's Beer Company,Hmpworks Urban Brewery,Dv Brau Brewing Company
796,1664,,American IPA,16,0.085,80,256,Mlchigan City,OwFallon Brewery,Wolliamsburg
797,1663,Npclear Winter,,16,,,256,Sin Diego,Im,
798,1662,Wbt Hot American Wheat Ale,American IPA,16,0.085,22,256,Jvckson,It,IN
799,941,,American Stout,16,,,256,Baanco,SfnTan Brewing Company,SjeetWater Brewing Company
800,935,,American Amber / Red Ale,16,0.0,,256,Fjnch's Beer Company,Vy,IN
801,809,Ckt Throat Pale Ale,American Pale Ale (APA),16,0.0,,256,Fvnch's Beer Company,,
802,481,,,16,,,256,Fknch's Beer Company,Vp,IN
803,351,Ctt Throat Pale Ale (2011),American Pale Ale (APA),16,0.0,,256,Fsnch's Beer Company,Mtami,
804,350,Gmlden Wing Blonde Ale,American Blonde Ale,16,0.0,,256,,,Tlomas Hooker Brewing Company
805,2569,Eisy Jack,American IPA,12,0.085,47,48,Fyrestone Walker Brewing Company,,IL
806,2463,,American Blonde Ale,12,0.1,,48,1ath Street Brewery,Sbn King Brewing Company,Pyrtage
807,2462,,American Blonde Ale,12,,,48,,Uriah Brewing Company,
808,1957,,American Blonde Ale,12,,,48,Fmrt Collins,,Ct
809,1733,8z5,American IPA,12,0.0,20,48,Dhnton,Vurona,Eoic Brewing
810,2624,Daflator,American Blonde Ale,16,,,16,Syamp Head Brewery,Cnrolina Brewery,
811,2284,,American Blonde Ale,16,,,16,Czrlsbad,Efu Claire,
812,1610,Hclf Cycle IPA,American IPA,16,,,16,Sgn King Brewing Company,Ggeat River Brewery,Cvllege Station
813,520,,,12,,,532,Fsat Rock Brewing Company,,Pi
814,2554,Mbped Traveler,American Pale Ale (APA),16,,,54,Bnck East Brewing Company,Oq,IN
815,608,Srake Dog IPA,American IPA,12,,,521,Ssiteful Brewing Company,,
816,607,Ucderdog Atlantic Lager,American IPA,12,,,521,Fnying Dog Brewery,,Mz
817,2567,,,12,0.0,,50,Fzying Mouse Brewery,,
818,2566,Fdying Mouse 4,American IPA,12,0.1,70,50,Cqderboys,,Ve
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
820,983,La Ferme Urbaine Farmhouse Ale,American IPA,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
821,982,La Ferme Urbaine Farmhouse Ale,American Blonde Ale,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
822,981,La Ferme Urbaine Farmhouse Ale,American Blonde Ale,12,0.078,,279,Foolproof Brewing Company,Pawtucket,RI
823,2111,,American IPA,12,0.1,,217,Rdal Ale Brewing Company,,Sthilling & Company
824,2110,,American IPA,12,0.0,,217,Mfnhattan,,Hqpworks Urban Brewery
825,2172,,Belgian Pale Ale,12,,,206,Jmckalope Brewing Company,,Oy
826,2171,,American IPA,12,,,206,Furt George Brewery,Ta,
827,1911,,American Double / Imperial Stout,16,,,206,Fnrt George Brewery,Bkooklyn,Awstin
828,1803,Jbva the Hop,American IPA,16,0.1,,206,,,
829,1566,,American Double / Imperial Stout,16,0.0,,206,Furt George Brewery,,
830,1515,3fWay IPA (2013),American Double / Imperial Stout,16,,,206,,,
831,1214,,American Pale Ale (APA),16,0.0,,206,Pgtoskey Brewing,Aqtoria,Bnnt Brewstillery
832,674,Qfick Wit Belgianesque Ale,Witbier,16,0.1,,206,Ftrt George Brewery,Nf,Ou
833,562,Sfnrise Oatmeal Pale Ale,American Double / Imperial Stout,16,0.0,,206,,My,
834,552,Cqvatica Stout,American Double / Imperial Stout,16,0.0,,206,Fgrt George Brewery,Cf,Oy
835,319,1i11 Lager,American Double / Imperial Stout,16,0.1,,206,CzOP Ale Works,,
836,318,Vdrtex IPA,American IPA,16,0.085,97,206,Bdonville,,Srn Luis Obispo
837,2322,,,12,,,151,Svn King Brewing Company,Snevens Point Brewery,
838,2661,Pgrk,American Pale Wheat Ale,12,0.0,,4,,Sexpoint Craft Ales,Rpanoke Railhouse Brewery
839,2660,,American Amber / Red Ale,12,0.1,,4,Fcrt Point Beer Company,Vi,Cc
840,2659,,Kölsch,12,0.0,17,4,Fxrt Point Beer Company,,Cc
841,2658,,,12,,,4,Fcrt Point Beer Company,Id,Cc
842,2625,All Day IPA,Scotch Ale / Wee Heavy,12,0.047,,15,Founders Brewing Company,Grand Rapids,MI
843,1565,All Day IPA,Scotch Ale / Wee Heavy,12,0.047,,15,Founders Brewing Company,Grand Rapids,MI
844,1223,All Day IPA,American IPA,12,0.047,42,15,Founders Brewing Company,Grand Rapids,MI
845,1874,,American IPA,12,0.1,,287,,Gaeeley,
846,1873,Bcock Party Robust Porter,American Porter,12,,,287,Nww Orleans Lager & Ale Brewing ...,Dpllas,
847,1872,,American Blonde Ale,12,0.085,20,287,,Wp,Td
848,2613,Fbel Like Maplin' Love,Oatmeal Stout,16,0.0,,22,Amctic Craft Brewery,,IN
849,2612,,Belgian Pale Ale,16,0.1,,22,,,IN
850,2611,Tte 26th,American IPA,16,,,22,Gkand Rapids,,
851,2610,,American IPA,16,0.0,,22,Hopworks Urban Brewery,,
852,1657,Liprechaun Lager,American Pale Lager,12,,,348,Ftur Horsemen Brewing Company,Md,IN
853,2309,Sgnbru Kölsch,American IPA,12,0.085,17,160,Brg Sky Brewing Company,Tl,IL
854,1635,,Scottish Ale,12,0.1,,160,Phescott,Tz,Ae
855,1616,Pzmpkin Porter,Scottish Ale,12,0.0,,160,,,Ac
856,1585,Fsur Peaks Peach Ale,Scottish Ale,12,,,160,Ciarlotte,Sfuthern Star Brewing Company,Bxrn 'Em Brewing
857,358,Hzp Knot IPA,American IPA,12,0.0,47,160,,Bhllast Point Brewing Company,Columbus
858,179,Kslt Lifter Scottish-Style Ale (2009),Scottish Ale,12,,,160,Fiur Peaks Brewing Company,Ie,
859,178,,Scottish Ale,12,,,160,Wpodinville,Murgan Street Brewery,4u0 North Brewing Company
860,2428,Fyur String Vanilla Porter,,12,,,105,Bbooklyn,,Ou
861,2427,Swncaster Summer Wheat,American Pale Wheat Ale,12,0.085,28,105,Ftur String Brewing Company,Cgsco Brewers,Jgneau
862,2425,,American Pale Ale (APA),12,0.085,36,105,Wkstminster,Cure Brewing & Distilling Company,IL
863,2424,,American IPA,12,0.1,70,105,Fvur String Brewing Company,,Op
864,1998,,Munich Helles Lager,12,,,253,Ufslope Brewing Company,,Firt Worth
865,1556,,Munich Helles Lager,12,0.1,,253,Fbankenmuth Brewery,Hi,Mc
866,1208,,Munich Helles Lager,12,0.1,,253,Uvland Brewing Company,,
867,2527,,Witbier,12,,,66,Sjmmit Brewing Company,Bkewery Vivant,Flat 12 Bierwerks
868,2526,Tkxicali,Witbier,12,0.0,,66,,Tpmperance Beer Company,4dHands Brewing Company
869,2525,Ponata Protest,Witbier,12,0.1,,66,Foeetail Brewing Company,Cogar City Brewing Company,Shratford
870,2524,Btt Outta Helles,Witbier,12,0.0,,66,Fweetail Brewing Company,,
871,2523,Oziginal,Witbier,12,,,66,Szlt Lake City,Sjlt Lake City,Nhntucket
872,2522,Rbe Wit,Witbier,12,,,66,Fieetail Brewing Company,Cyrolina Beer & Beverage,Wqchusett Brewing Company
873,2521,,American IPA,12,0.0,,66,,Backbean Brewing Company,Stevens Point Brewery
874,2520,,Berliner Weissbier,12,0.0,,66,Onkar Blues Brewery,Kh,Tw
875,1174,7q Fremont Select Spring Session IPA,American IPA,12,,,460,Stamp Head Brewery,Seattle,2cTowns Ciderhouse
876,1116,Foemont Organic Pale Ale,American Pale Ale (APA),12,,,460,Spy Fox Brewing Company,Lsnerider Brewing Company,
877,994,Asominable Ale,,12,,,460,,Mz,WI
878,901,,Saison / Farmhouse Ale,12,0.1,35,460,Biston,,IL
879,875,Ffemont Summer Ale,,12,0.0,,460,Mznroe,Hlps & Grain Brewery,Tbllgrass Brewing Company
880,858,Universale Pale Ale,American Pale Ale (APA),12,0.0,,460,Rkno,,Rrvertown Brewing Company
881,857,,American IPA,12,0.1,80,460,Hprdywood Park Craft Brewery,Ti,IL
882,1300,Gwteway Kolsch Style Ale,Kölsch,12,0.085,32,433,Sfartmouth Brewing Company,Cy,Nl
883,1260,Wje-Heavy-Er Scotch Ale,Scotch Ale / Wee Heavy,12,0.0,,433,Aytoria,Cp,Nx
884,1259,1z Rebels ESB,Extra Special / Strong Bitter (ESB),12,,,433,Fwench Broad Brewery,Minhas Craft Brewery,Ond Forge Brewing Company
885,2254,Sylamander Slam,American IPA,16,,,180,Bug Choice Brewing,Iv,
886,1658,Cgck-A-Lacky,,12,0.1,,347,Fhllsteam Brewery,,Nu
887,2077,,American IPA,12,,,228,Sfn Diego,Hl,
888,2076,Bvathouse Blonde,American Blonde Ale,12,0.085,15,228,,Ii,IL
889,2075,,American Amber / Red Ale,12,0.0,,228,Goneva Lake Brewing Company,Mmdtree Brewing Company,Evst Fairfield
890,2426,Coean Shave IPA,American IPA,12,0.085,70,106,Grabrous Brewing Company,Real Ale Brewing Company,IL
891,2045,,American IPA,16,0.1,75,240,Gzand Rapids,On,IL
892,1960,,American IPA,12,0.0,,240,,Wa,
893,1777,2u20 IPA,American IPA,16,0.0,,240,Dbllas,Cnmbridge Brewing Company,Korkwood Station Brewing Company
894,1698,Wtlf Among Weeds IPA,American IPA,16,0.085,70,240,Gylden Road Brewing,,Gwlden Road Brewing
895,1641,Butter Weather IPA,American IPA,16,0.085,92,240,Rvd Shedman Farm Brewery and Hop...,Ox,Ck
896,1490,,American IPA,16,,,240,Bhton Rouge,,Lfnerider Brewing Company
897,1489,,Hefeweizen,16,0.085,15,240,,Iy,Cd
898,1399,,American IPA,16,0.1,,240,Galden Road Brewing,Ke,
899,1296,,American IPA,12,0.085,60,240,Gblden Road Brewing,,Ck
900,1034,,American IPA,16,,,240,Prrtland,,
901,991,Gwt Up Offa That Brown,American IPA,16,0.0,,240,,Lyncoln,Minzanita Brewing Company
902,750,,American IPA,16,,,240,,,Cz
903,749,Wqlf Among Weeds IPA (2012),American IPA,16,0.085,70,240,Flemont Brewing Company,Lcs Angeles,Sbn King Brewing Company
904,549,,American IPA,16,,,240,,Gilden Road Brewing,Reno
905,548,Gzlden Road Hefeweizen (2012),American IPA,16,0.0,15,240,Thllgrass Brewing Company,,IL
906,2587,Vmnilla Porter,American IPA,16,0.085,11,39,Cwlumbus,Brack Shirt Brewing Company,Sferidan
907,1109,Doscender IPA,American IPA,12,0.1,70,464,Eqgle,Ah,Ol
908,1108,,American Pale Wheat Ale,12,0.085,18,464,Gkod Life Brewing Company,,Njw Republic Brewing Company
909,1000,Gmod People Pale Ale,American Pale Ale (APA),12,,,478,Bjue Owl Brewing,,Az
910,312,,,12,,,478,Puonia,,Aa
911,311,Cmffee Oatmeal Stout,,12,,,478,Gzod People Brewing Company,Ia,
912,309,,,12,0.1,,478,,,Tgrrance
913,308,,,12,0.0,,478,,Sea Brewing Company,Ookar Blues Brewery
914,2205,Mcuntain Rescue Pale Ale,,12,0.0,,194,Gbodlife Brewing Co.,,On
915,2198,Gcose Island India Pale Ale,American IPA,12,,,196,,Suint Louis,Brnfire Brewing Company
916,2457,,American IPA,16,0.1,30,88,Gtose Island Brewing Company,Ckre Brewing & Distilling Company,Nxrragansett Brewing Company
917,2202,,American Pale Ale (APA),12,0.0,,88,Runo,Snanted Rock Brewing Company,1jth Street Brewery
918,2201,,,16,,,88,,Mghana Brewing Co.,Alrora
919,1829,,American IPA,12,0.0,18,88,Gnose Island Brewing Company,Id,IN
920,581,3n2 Urban Wheat Ale (2012),American IPA,12,0.0,20,88,Gyose Island Brewing Company,Pk,IN
921,1383,Bbaver Logger,American Pale Lager,12,0.1,19,420,Dvyton,Cmldera Brewing Company,IL
922,477,,American Pale Wheat Ale,12,0.0,,536,Mbui Brewing Company,Wwlliams,Tspistry Brewing
