ID,src,flight,sched_dep_time,act_dep_time,sched_arr_time,act_arr_time
297,airtravelcenter,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
298,allegiantair,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
299,nan,0,11:25 p.m.,11:25 p.m.,0,10:27 a.m.
300,businesstravellogue,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
301,flightaware,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
302,flightexplorer,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
303,flights,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
304,flightstats,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
305,flightview,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
306,flylouisville,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
307,flytecomm,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
308,foxbusiness,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
309,gofox,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
310,helloflight,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
311,nan,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
312,nan,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
313,mytripandmore,0,11:25 p.m.,nan,10:20 a.m.,6:55 a.m.
314,orbitz,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
315,panynj,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
316,quicktrip,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
317,travelocity,0,nan,nan,6:55 a.m.,10:27 a.m.
318,weather,AA-204-LAX-MCO,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
319,world-flight-tracker,0,11:25 p.m.,11:25 p.m.,6:55 a.m.,6:55 a.m.
320,wunderground,0,11:25 p.m.,nan,10:20 a.m.,10:27 a.m.
321,aa,0,10:40 a.m.,11:05 a.m.,0,2:46 p.m.
322,airtravelcenter,0,nan,nan,2:45 p.m.,2:46 p.m.
323,allegiantair,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
324,boston,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
325,businesstravellogue,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
326,flightarrival,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
327,flightaware,0,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
328,flightexplorer,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
329,flights,0,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
330,flightstats,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
331,flightview,0,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
332,flylouisville,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
333,flytecomm,0,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
334,nan,0,10:40 a.m.,11:05 a.m.,0,2:46 p.m.
335,gofox,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
336,helloflight,0,nan,nan,10:20 a.m.,2:46 p.m.
337,ifly,0,nan,nan,10:20 a.m.,2:46 p.m.
338,mia,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
339,myrateplan,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
340,orbitz,0,10:40 a.m.,11:05 a.m.,0,2:46 p.m.
341,ord,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
342,panynj,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
343,quicktrip,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
344,travelocity,0,nan,nan,10:20 a.m.,10:27 a.m.
345,usatoday,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
346,weather,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
347,world-flight-tracker,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
348,wunderground,AA-2050-ORD-MIA,10:40 a.m.,11:05 a.m.,2:45 p.m.,2:46 p.m.
349,aa,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
350,airtravelcenter,0,nan,7:31 a.m.,10:20 a.m.,3:14 p.m.
351,allegiantair,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
352,boston,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
353,businesstravellogue,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
354,flightarrival,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
355,flightaware,0,nan,nan,10:20 a.m.,3:14 p.m.
356,flightexplorer,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
357,nan,0,7:10 a.m.,7:31 a.m.,0,3:14 p.m.
358,flightstats,0,nan,nan,3:30 p.m.,3:14 p.m.
359,flightview,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
360,flylouisville,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
361,flytecomm,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
362,foxbusiness,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
363,gofox,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
364,helloflight,0,nan,nan,10:20 a.m.,3:14 p.m.
365,myrateplan,0,nan,nan,3:19 p.m.,3:14 p.m.
366,orbitz,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
367,panynj,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,nan
368,quicktrip,AA-222-LAX-BOS,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
369,travelocity,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
370,weather,0,7:10 a.m.,8:23 p.m.,3:30 p.m.,nan
371,nan,0,7:10 a.m.,7:31 a.m.,3:30 p.m.,3:14 p.m.
372,wunderground,0,7:10 a.m.,8:23 p.m.,3:30 p.m.,nan
373,nan,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
374,airtravelcenter,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
375,allegiantair,0,7:15 a.m.,8:23 p.m.,11:35 a.m.,7:58 p.m.
376,boston,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
377,businesstravellogue,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
378,flightarrival,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
379,flightaware,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
380,nan,0,nan,5:08 p.m.,7:35 p.m.,nan
381,flights,0,7:15 a.m.,nan,11:35 a.m.,11:06 a.m.
382,flightstats,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
383,flightview,0,nan,nan,11:35 a.m.,11:06 a.m.
384,flylouisville,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
385,flytecomm,0,7:15 a.m.,7:22 a.m.,0,11:06 a.m.
386,foxbusiness,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
387,gofox,0,nan,nan,11:35 a.m.,11:06 a.m.
388,helloflight,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
389,myrateplan,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
390,orbitz,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
391,ord,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
392,panynj,0,7:15 a.m.,7:22 a.m.,0,11:06 a.m.
393,quicktrip,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
394,travelocity,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
395,usatoday,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
396,weather,0,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
397,world-flight-tracker,AA-2268-PHX-ORD,7:15 a.m.,7:22 a.m.,11:35 a.m.,11:06 a.m.
398,wunderground,0,nan,7:22 a.m.,10:20 a.m.,10:27 a.m.
399,aa,0,8:25 p.m.,11:05 a.m.,11:50 p.m.,6:15 p.m.
400,airtravelcenter,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
401,allegiantair,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
402,boston,0,nan,nan,11:50 p.m.,11:50 p.m.
403,nan,0,nan,nan,10:30 p.m.,nan
404,dfw,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
405,flightarrival,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
406,flightaware,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
407,flightexplorer,0,8:25 p.m.,8:25 p.m.,0,11:50 p.m.
408,flights,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,7:58 p.m.
409,flightstats,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
410,flightview,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:56 a.m.
411,flightwise,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,nan
412,flylouisville,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,nan
413,flytecomm,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
414,foxbusiness,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
415,gofox,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
416,helloflight,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
417,myrateplan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
418,mytripandmore,0,nan,nan,10:20 a.m.,11:50 p.m.
419,orbitz,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
420,panynj,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
421,quicktrip,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,nan
422,travelocity,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
423,weather,0,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
424,world-flight-tracker,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
425,nan,AA-2312-DFW-DTW,8:25 p.m.,8:25 p.m.,11:50 p.m.,11:50 p.m.
426,aa,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
427,airtravelcenter,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
428,allegiantair,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
429,boston,0,nan,nan,8:27 a.m.,nan
430,businesstravellogue,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
431,nan,0,7:25 a.m.,7:39 a.m.,0,11:06 a.m.
432,flightexplorer,0,nan,nan,10:20 a.m.,10:27 a.m.
433,flights,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
434,flightstats,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
435,flightview,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
436,flightwise,0,7:25 a.m.,7:39 a.m.,11:10 a.m.,nan
437,nan,0,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
438,flytecomm,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
439,foxbusiness,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
440,gofox,0,7:25 a.m.,7:39 a.m.,0,11:06 a.m.
441,nan,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
442,mia,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
443,myrateplan,0,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
444,mytripandmore,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
445,orbitz,0,7:25 a.m.,7:39 a.m.,0,11:06 a.m.
446,panynj,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
447,quicktrip,0,7:25 a.m.,7:39 a.m.,0,11:06 a.m.
448,travelocity,0,7:25 a.m.,7:39 a.m.,0,11:06 a.m.
449,weather,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
450,world-flight-tracker,AA-2525-DFW-MIA,7:25 a.m.,7:39 a.m.,11:10 a.m.,11:06 a.m.
451,wunderground,0,nan,nan,8:27 a.m.,nan
452,aa,0,11:35 a.m.,11:52 a.m.,0,2:27 p.m.
453,airtravelcenter,0,nan,nan,2:25 p.m.,10:27 a.m.
454,allegiantair,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
455,boston,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
456,businesstravellogue,0,11:35 a.m.,11:52 a.m.,0,2:27 p.m.
457,flightarrival,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
458,flightaware,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
459,flightexplorer,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
460,flights,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
461,flightstats,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
462,nan,0,nan,nan,8:27 a.m.,3:21 p.m.
463,flylouisville,0,nan,nan,10:20 a.m.,10:27 a.m.
464,flytecomm,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
465,nan,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
466,gofox,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
467,helloflight,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
468,myrateplan,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
469,mytripandmore,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
470,orbitz,0,11:35 a.m.,11:52 a.m.,0,2:27 p.m.
471,panynj,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
472,quicktrip,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,nan
473,travelocity,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
474,weather,0,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
475,world-flight-tracker,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
476,wunderground,AA-271-MIA-LAX,11:35 a.m.,11:52 a.m.,2:25 p.m.,2:27 p.m.
477,aa,0,nan,8:04 a.m.,10:20 a.m.,10:27 a.m.
478,airtravelcenter,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
479,nan,0,7:55 a.m.,8:04 a.m.,0,11:01 a.m.
480,boston,0,7:55 a.m.,8:04 a.m.,0,11:01 a.m.
481,businesstravellogue,0,7:55 a.m.,8:04 a.m.,0,11:01 a.m.
482,flightarrival,0,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
483,flightaware,0,nan,nan,10:20 a.m.,10:27 a.m.
484,flightexplorer,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
485,flights,0,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
486,nan,0,7:55 a.m.,8:04 a.m.,0,11:01 a.m.
487,flightview,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
488,flylouisville,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
489,flytecomm,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
490,foxbusiness,0,7:55 a.m.,8:04 a.m.,0,11:01 a.m.
491,gofox,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
492,helloflight,0,7:55 a.m.,8:04 a.m.,11:05 a.m.,nan
493,myrateplan,0,nan,8:04 a.m.,10:20 a.m.,11:01 a.m.
494,orbitz,0,nan,nan,11:05 a.m.,11:01 a.m.
495,panynj,0,7:55 a.m.,11:52 a.m.,11:05 a.m.,nan
496,quicktrip,0,7:55 a.m.,8:04 a.m.,11:05 a.m.,nan
497,nan,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
498,usatoday,0,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
499,weather,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
500,world-flight-tracker,0,nan,nan,nan,nan
501,wunderground,AA-2957-DFW-CVG,7:55 a.m.,8:04 a.m.,11:05 a.m.,11:01 a.m.
502,aa,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
503,airtravelcenter,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
504,allegiantair,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
505,boston,0,nan,nan,8:27 a.m.,3:16 p.m.
506,nan,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,nan
507,flightarrival,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
508,flightaware,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,nan
509,flightexplorer,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
510,flights,0,12:00 p.m.,12:11 p.m.,0,3:16 p.m.
511,nan,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
512,flightview,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:56 a.m.
513,flylouisville,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
514,flytecomm,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
515,foxbusiness,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,nan
516,gofox,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
517,helloflight,0,12:00 p.m.,12:11 p.m.,0,3:16 p.m.
518,nan,0,12:00 p.m.,12:11 p.m.,0,3:16 p.m.
519,myrateplan,0,12:00 p.m.,12:11 p.m.,0,3:16 p.m.
520,nan,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
521,panynj,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,nan
522,quicktrip,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
523,travelocity,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,11:56 a.m.
524,weather,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
525,world-flight-tracker,AA-3-JFK-LAX,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
526,wunderground,0,12:00 p.m.,12:11 p.m.,3:15 p.m.,3:16 p.m.
527,aa,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
528,nan,0,8:20 p.m.,8:39 p.m.,0,9:20 p.m.
529,nan,0,8:20 p.m.,8:39 p.m.,0,9:20 p.m.
530,boston,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
531,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
532,flightarrival,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
533,flightaware,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
534,flights,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
535,flightstats,0,nan,5:08 p.m.,10:30 p.m.,9:32 a.m.
536,nan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
537,flylouisville,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
538,flytecomm,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
539,foxbusiness,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
540,nan,0,8:20 p.m.,8:39 p.m.,0,9:20 p.m.
541,helloflight,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,nan
542,ifly,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
543,myrateplan,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
544,mytripandmore,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
545,orbitz,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
546,panynj,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
547,quicktrip,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
548,travelocity,AA-3063-SLC-LAX,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
549,weather,0,nan,nan,8:27 a.m.,9:20 p.m.
550,wunderground,0,8:20 p.m.,8:39 p.m.,9:20 p.m.,9:20 p.m.
551,nan,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
552,airtravelcenter,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
553,allegiantair,0,7:00 a.m.,7:25 a.m.,0,9:45 a.m.
554,boston,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
555,nan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
556,flightarrival,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
557,flightaware,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
558,flightexplorer,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
559,flights,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
560,flightstats,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
561,flightview,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
562,flylouisville,0,nan,nan,9:55 a.m.,9:45 a.m.
563,flytecomm,0,nan,nan,8:27 a.m.,7:36 p.m.
564,foxbusiness,0,7:00 a.m.,12:11 p.m.,9:55 a.m.,nan
565,gofox,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
566,helloflight,0,7:00 a.m.,7:25 a.m.,0,9:45 a.m.
567,ifly,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
568,myrateplan,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
569,mytripandmore,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
570,orbitz,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
571,nan,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,nan
572,quicktrip,0,nan,7:25 a.m.,10:20 a.m.,10:27 a.m.
573,travelocity,0,nan,nan,10:20 a.m.,9:45 a.m.
574,usatoday,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
575,weather,0,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
576,world-flight-tracker,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
577,wunderground,AA-3468-CVG-MIA,7:00 a.m.,7:25 a.m.,9:55 a.m.,9:45 a.m.
578,aa,0,nan,nan,3:19 p.m.,12:15 a.m.
579,airtravelcenter,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,nan
580,allegiantair,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
581,boston,0,nan,nan,3:19 p.m.,1:27 p.m.
582,businesstravellogue,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
583,flightaware,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
584,flightexplorer,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,nan
585,flights,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
586,flightstats,AA-3756-ORD-SLC,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
587,flightview,0,nan,nan,3:19 p.m.,2:46 p.m.
588,flylouisville,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
589,flytecomm,0,12:15 p.m.,12:41 p.m.,0,2:46 p.m.
