ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
652,556,Eclipse Black IPA,American Black Ale,16,0.077,71,515,Crabtree Brewing Company,Greeley,CO
653,7837.58562465112,Neomexicanus Native,American Amber / Red Ale,12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
654,,Old Soul,Belgian S??trong Pale Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
655,7881.840175113553,Snowcat Coffee Stout,American Stout,12,0.052,3.4994991,63,Crazy Mountain Brewing Company,Edwards,CO
656,,,American Amber / Red Ale,12,0.052,,63,Crazy Mountain Brewing Company,Edwards,CO
657,940,Boohai Red Ale,American Amber / Red Ale,12,0.052,35,63,Crazy Mountain Brewing Company,Edwards,CO
658,685,Lava Lake Wit,Witbier,12,0.052,,63,Crazy Mountain Brewing Company,Edwards,CO
659,613,Mountain Livin' Pale Ale,,12,0.06,,63,Crazy Mountain Brewing Company,Edwards,CO
660,356,Crazy Mountain Amber Ale,American Amber / Red Ale,12,0.052,25,63,Crazy Mountain Brewing Company,Edwards,CO
661,2029,Athena,American IPA,12,0.065,65,247,Creature Comforts,,GA
662,2028,Athena,American IPA,12,0.045,nan,247,Creature C#omforts,Athens,GA
663,,Aviator Raspberry Blonde,American Blonde Ale,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
664,1105,3 Picket Porter,American Blonde Ale,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
665,1104,Rusty Nail Pale Ale,American Blonde Ale,12,0.055,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,2145,Red Water Irish Style Red,American Amber / Red Ale,12,0.065,nan,212,Crow Peak Brewing Company,Spearfish,SD
667,1804,Mjöllnir,Herbed / Spiced Beer,12,0.066,nan,212,Crow Peak Brewing Company,Spearfish,SD
668,1602,Bear Butte Nut Brown Ale,American Brown Ale,16,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
669,1301,Easy Livin' Summer Ale,American Blonde Ale,12,0.045,nan,212,Crow Peak Brewing Company,@@??Spearfish,SD
670,542,Canyon Cream Ale,Cream Ale,12,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,272,Pile O'Dirt Porter,American Porter,12,0.069,nan,212,Crow Peak Brewing Company,Spearfish,SD
672,271,11th Hour IPA,American IPA,12,0.06,nan,212,Crow Peak Brewing Company,Spearfish,SD
673,1057,South Ridge Amber Ale,American Amber / Red Ale,16,0.06,142.205046570271,472,Crystal Springs Brewing Company,Boulder,CO
674,681,Summertime Ale,Kölsch,16,0.052,nan,472,Crystal Springs Brewing Company,Boulder,CO
675,1789,Lost River Blonde Ale,American Blonde Ale,16,0.049,nan,315,Cutters Br@@#ewing Company,,IN
676,1788,Monon Wheat,Witbier,16,0.054,nan,315,Cutters Brewing Company,Avon@@,IN
677,1787,??Floyd's Folly,Scottish Ale,16,0.08,nan,315,Cutters Brewing Company,Avon,
678,8447.310756243613,Half Court IPA,American IPA,16,0.063,nan,315,,,IN
679,1763,Geary's Pale Ale,Kölsch,12,0.045,nan,323,D.L. Geary Brewing Company,Portland,OR
680,1311,Geary's Summer Ale,Kölsch,12,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078,Stone of Arbroath,American Porter,12,0.08,nan,703.4036266677887,,Washington,DC
682,1809,,American Pale Ale (APA),12,0.05,nan,227,DC Brau Brewing Company,Washington,DC
683,1263,El Hefe Speaks$,Hefeweizen,12,0.053,11,899.8412333272645,,Washin$gton,
684,1092,Penn Quarter Porter,American IPA,12,0.065,nan,227,DC Brau Brewing Company,Washington,DC
685,851,On the Wings of Armageddon,American Double / Imperial IPA,12,0.092,94,227,DC Brau Brewing Company,,DC
686,186,The Corruption,American IPA,12,0.065,nan,227,DC Brau Brewing Company,Washington,DC
687,1049.619045633337,The Citizen,Belgian Pale Ale,12,0.073,nan,227,DC #Brau Brewing Company,Washington,DC
688,184,The Public,American Pale Ale (APA),12,0.056,nan,227,DC Brau Brewing Company,Washington,DC
689,,Dank IPA,American IPA,16,,,451,Dad & Dude's Breweria,,CO
690,964,Dank IPA (2012),American IPA,16,0.068,nan,451,Dad & Dude's Breweria,Au%r$ora,CO
691,,Lift Off IPA,,16,,4.42200487052537,358,Daredevil Brewing Company,Shelbyville,
692,110,BrewFarm Select Golden Lager,American Pale Lager,12,0.055,40,554,Dave's Brewfarm,Wilson,WI
693,1735,Sprocket Pale Ale (2006),American Blonde Ale,12,0.05,nan,333,David's Ale Works,Diamond Springs,CA
694,1734,Sprocket Pale Ale (2006),American Blonde Ale,,0.05,nan,333,David's Ale Works,Diamond Springs,CA
695,1746,Dead Armadillo Amber Ale,American Amber / Red Ale,12,0.063,37,330,,Tulsa,OK
696,2371,Neato Bandito,,16,0.2658985280280687,nan,127,Deep Ellum Brewing #Company,Dal$las,TX
697,2251,,American Brown Ale,12,0.075,33,127,Deep Ellum Brewing Company,Dallas,TX
698,2166,,American Double / Imperial IPA,12,0.082,94,127,Deep Ellum Brewing Company,Dallas,TX
699,1827,Deep Ellum Pale Ale,American Pale Ale (APA),12,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
700,1203,Double Brown Stout,Baltic Porter,12,0.082,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,,Farmhouse Wit,Saison / Farmhouse Ale,16,0.048,25,127,Deep Ellum Brewing Company,Dallas,TX
702,1161,Rye Pils Session Lager,German Pilsener,12,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,,Dall??as Blonde??,American Blonde Ale,12,0.045,nan,127,Deep Ellum Brewing Company,Dallas,TX
704,943,Deep Ellum IPA,American IPA,12,0.07,70,127,Deep Ellum Brewing Company,Dallas,TX
705,1886,,American IPA,12,0.045,44,283,Defiance Brewing Company,Hays,KS
706,1885,Gutch English Style Mild Ale,English Pale Mild Ale,12,0.05,16,,Defiance Brewing Company$??,Hays,KS
707,1213,Chuli Stout,Irish Dry Stout,12,0.059,55,453,Denali Brewing Company,Talkeetna,AK
708,3836.130443871106,Mother Ale,American Blonde Ale,12,0.056,nan,453,Denali Brewing Company,Talkeetna,AK
709,4590.822608181145,Twister Creek India Pale Ale,American IPA,12,0.058,71,453,Denali Brewing Company,Talkeetna,AK
710,929,Singl@@e Engine #Red,Irish Red Ale,12,0.058,46,453,Denali Brewing Company,Talkeetna,AK
711,1944,Incredible Pedal IPA,American IPA,12,0.07,,263,Denver Beer Company,Denver,CO
712,1943,Graham Cracker Porter,American Porter,16,0.05,3.265712275580779,263,Denver Beer Company,Denver,CO
713,,Mirror Pond Pale Ale,American Pale Ale (APA),12,0.05,40,454,Deschutes Brewery,,OR
714,2550,Weissenheimer,American IPA,12,0.2590400857381731,16,57,Destihl Brewery,Bloomington,IL
715,2505,Abbey's Single (2015- ),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
716,2025,Vertex IPA,American IPA,12,0.049,76,57,Destihl Brewery,Bloomington,IL
717,2021,Here Gose Nothin',Gose,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
718,2015,Strawberry Blonde,Fruit / Vegetable Beer,12,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1888,Hoperation Overload,American Double / Imperial IPA,12,0.096,94,57,Destihl Brewery,Bloomington,IL
720,1887,Abbey's Single Ale (Current),Abbey Single Ale,12,0.049,22,57,Destihl Brewery,Bloomington,IL
721,2051,Bravo Four Point,American Pale Ale (APA),12,0.044,45,931.1016957032693,Devil's Backbone Brewing Company,Lexington,VA
722,1201,,American Pale Ale (APA),12,0.044,26,1114.7199973723275,Devil's Backbone Brewing Company,Lexington,VA
723,,Deadicated Amber,American Amber / Red Ale,16,0.054,27,491,Devil's Canyon Brewery,,CA
724,731,,American Black Ale,,0.054,nan,491,Devil's Canyon Brewery,Belmont,CA
725,,California Sunshine Rye IPA,American IPA,16,0.071,nan,491,Devil's Canyon Brewery,Belmont,CA
726,647,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,16,0.074,56.30482785810389,491,Devil's Canyon Brewery,Belmont$@@,CA
727,1773,,American Pale Ale (APA),12,0.045,nan,319,Dick's Brewing Company,Centralia,WA
728,1795,Filthy Hoppin' IPA,American IPA,16,0.065,nan,311,Dirty Bucket Brewing Company,Woodinville,WA
729,944,Dock Street Amber Beer (1992),American Amber / Red Ale,12,,35,,Dock Street Brewery,Philadelphia,PA
730,524,Dolores River Hefeweizen,Hefeweizen,16,0.046,,531,Dolores River Brewery,Dolores,CO
731,450,Dolores River ESB,Extra Special / Strong Bitter (ESB),16,0.072,,531,Dolores River Brewery,Dolores,CO
732,449,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16,0.085,94,531,Dolores River Brewery,Dolores,CO
733,448,Dolores River Pale Ale,American Pale Ale (APA),16,0.056,nan,531,Dolores River Brewery,Dolores,CO
734,447,Dolores River Dry Stout,,16,,,531,Dolores River Brewery,Dolores,CO
735,446,Dolores River Mild,English Dark Mild Ale,16,0.038,,,Dolores River Brewery??,Dolores,CO
736,1246,Cranberry Blend,Cider,12,0.049,nan,446,Downeast Cider House,Leominster,MA
737,4188.587472900581,Orignal Blend,Cider,12,0.049,nan,446,Downeast Cider House,Leominster,MA
738,881,,Hefeweizen,12,0.043,100,496,Dry Dock Brewing Company,Aurora,CO
739,,Apricot Blonde,Hefeweizen,16,0.051,,496,Dry Dock Brewing Company,Aurora,CO
740,872,Dry Dock Hefeweizen,Hefeweizen,12,0.043,12,496,Dry Dock Brewing Company,Aurora,CO
741,871,Dry Dock Amber Ale,Hefeweizen,12,0.043,,496,Dry Dock Brewing Company,Aurora,CO
742,1685,Category 3 IPA,American IPA,12,0.061,61,340,,Boynton Beach,FL
743,2200.3198236231274,Dundee Summer Wheat Beer,American Pale Wheat Ale,12,0.045,20,538,Dundee Brewing Company,Rochester,NY
744,1590,Pumpkin Patch Ale,Pumpkin Ale,16,0.05,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382,Crank Yanker IPA,American IPA,12,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
746,1110,River Runners Pale Ale,American Pale Ale (APA),16,0.06,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
747,1014,Pumpkin Patch Ale (2012),American IPA,16,,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
748,911,??Mountain Fairy Raspberr@@y Wheat,Fruit / Vegetable Beer,16,0.078,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
749,680,Boat@@er Beer,German Pilsener,16,0.045,,369,Eddyline Brewery & Restaurant,Buena Vista,CO
750,,Crank Yanker IPA (2011),American IPA,16,0.078,74,369,Eddyline Brewery & Restaurant,Buena Vista,CO
751,1642,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16,0.057,nan,,,Co#lum??bus,OH
752,673,Dottie Seattle Lager,American Amber / Red Lager,16,0.049,14,516,Emerald City Beer Company,Seattle,WA
753,,,American Brown Ale,12,0.07,nan,465,Engine 15 Brewing,Jacksonville Beach,
754,,Unde#rachi%ever,American Adjunct Lager,16,0.051,nan,,Engine House 9,Tacoma,WA
755,2477,Lil' Brainless Raspberries,Fruit / Vegetable Beer,16,0.052,,81,Epic Brewing,Denver,CO
756,2008,,American Pale Ale (APA),12,0.052,5.416526897182489,81,Epic Brewing,Denver,CO
757,,,American Pale Lager,12,0.05,40,81,Epic Brewing,Denver,CO
758,2003,Escape to Colorado,American IPA,12,0.062,,81,Epic Brewing,Denver,CO
759,2292,Little Sister India Style Session Ale,American IPA,12,0.043,60,,Everybody's Brewing,White Salmon,WA
760,1504,Country Boy IPA,American IPA,16,0.062,80,,Everybody's Brewing,White Salmon,WA
761,2604,Blonde Czich,American Pale Ale (APA),16,0.049,23,26,Evil Czech Brewery,Mishawaka,IN
762,2432,,Belgian IPA,16,0.07,61,26,Evil Czech Brewery,,IN
763,2431,Bobblehead,American Pale Ale (APA),16,,nan,26,Evil Czech Brewery,Mish??awaka,IN
764,2430,Lucky Dog,American Pale Ale (APA),16,0.052,nan,26,Evil Czech Brewery,Mishawaka,IN
765,2429,Voodoo,American Porter,16,0.048,nan,26,Evil Czech Brewery,Mishawaka,IN
766,1967,General George Patton Pilsner,Czech Pilsener,16,0.054,48,26,Evil Czech Brewery,M#i%shawaka,IN
767,2283,Nomader Weiss,Berliner Weissbier,12,0.044,nan,971.9726180096272,Evil Twin B$rewing,Brooklyn,NY
768,2248,Molotov Lite,American Double / Imperial IPA,12,0.055,94,173,Evil Twin Brewing,Brooklyn,NY
769,1287,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,1286,Bikini Beer,American IPA,12,0.027,5.00723065508333,173,Evil Twin Brewi??ng,Brooklyn,NY
771,640,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
772,1722,Iron$ Horse Pale A%le,American Pale Ale (APA),12,0.067,32,335,Fargo Brewing Company,Fargo,ND
773,1435,Stone's Throw IPA,Scottish Ale,12,0.045,19,335,Fargo Brewing Company,Fargo,ND
774,1434,Wood Chipper India Pale Ale,Scottish Ale,12,0.067,70,335,Fargo Brewing Company,Fargo,ND
775,2089,Trail Head,American Pale Ale (APA),12,0.063,55,224,Fat Head's Brewery,Middleburg Heights,OH
776,2088,,American IPA,16,0.07,nan,224,Fat Head's Brewery,Middleburg Heights,$OH
777,1455,Sudice American Stout,American Stout,16,0.07,58,,,Boulder,CO
778,1454,Parcae Belgian Style Pale Ale,Kölsch,12,0.05,20,405,Fate Brewing Company,Boulder,CO
779,1453,Norns Roggenbier,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
780,1452,,Kölsch,16,0.05,20,405,Fate Brewing Company,Boulder,CO
781,1451,,Kölsch,16,0.07,,405,Fate Brewing Company,Boulder,CO
782,2191,Loki Red Ale,American Amber / Red Ale,16,0.075,53,201,Fearless Brewing Company,Estacada,OR
783,,Peaches & Cream,American IPA,16,0.05,nan,201,Fearless Brewing Company,Estacada,OR
784,1022,Quaff India Style Session Ale,American IPA,12,0.068,nan,,Fearless Brewing Company,Estacada,OR
785,895,Loki Red Ale (2013),American Amber / Red Ale,16,,53,201,Fearless Brewing Company,Estacada,OR
786,682,Mjolnir Imperial IPA,American Double / Imperial IPA,16,0.069,94,201,Fearless Br??ewing Company,Estacada,OR
787,112,Fearless Scottish Ale,Scottish Ale,16,0.05,nan,201,Fearless Brewing Company,Estacada,OR
788,2289,Mastermind,American Double / Imperial IPA,16,0.081,94,172,Fiddlehead Brewing Company,Shelburne,VT
789,2027,Hyzer Flip,American Double / Imperial IPA,16,0.082,94,172,Fiddlehead Brewing Company,Shelburne,VT
790,1929,Second Fiddle,American Double / Imperial IPA,16,0.082,94,172,Fiddlehead Brewing Company,Shelburne,VT
791,1858,Hodad Porter,American Porter,16,0.055,30,172,Fiddlehead Brewing Company,Shelburne,VT
792,,Weiss Weiss Baby,Czech Pilsener,12,0.045,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
793,2590,Czech Yo Self,Czech Pilsener,,0.055,45,36,Figueroa Mountain Brewing Company,Buellton,CA
794,1968,FMB 101,Kölsch,12,0.055,nan,36,Figueroa Mountain Brewing Company,Buellton,CA
795,,,American Double / Imperial IPA,16,0.09,94,256,Finch's Beer Company,Chicago,IL
796,,Sobek & Set,American Black Ale,16,0.08,80,256,Finch's Beer Company,Chicago,IL
797,1663,Nuclear Winter,Belgian Strong Dark Ale,16,0.086,nan,256,Finch's Beer Company,Chicago,IL
798,1662,Wet Hot American Wheat Ale,American Pale Wheat Ale,16,0.05,20,256,Finch's Beer Company,Chicago,IL
799,941,Secret Stache Stout,,16,0.053,nan,256,Finch's Beer Company,Chicago,IL
800,935,,American Amber / Red Ale,16,0.08,nan,256,Finch's Beer Company,Chicago,IL
801,,Cut Throat Pale Ale,American Pale Ale (APA),16,0.055,nan,256,Finch's Beer Company,Chicago,IL
802,,Threadless IPA,American IPA,16,0.075,nan,256,Finch's Beer Company,Chicago,IL
803,351,Cut Throat Pale Ale (2011),American Pale Ale (APA),16,,nan,256,Finch's Beer Company,Chicago,IL
804,350,Golden Wing Blonde Ale,American Blonde Ale,16,0.047,nan,256,Finch's Beer Company,Chicago,IL
805,2569,Easy Jack,American IPA,12,0.045,47,48,Firestone Walker Brewing Company,Paso Robles,CA
806,2463,Easy Jack,American IPA,12,0.075,75,48,Firestone Walker Brewing Company,Paso# Robles,CA
807,2462,Easy Jack,German Pilsener,12,0.053,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
808,1957,805 Blonde Ale,American Blonde Ale,12,0.047,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
809,1733,Easy Jack,American Blonde Ale,12,0.047,nan,48,Firestone Walker Brewing Company,Paso Robles,CA
810,,Deflator,Doppelbock,12,0.065,nan,16,Flat 12 Bierwerks,Indianapolis,IN
811,2284,Hinchtown Hammer Down,American Blonde Ale,16,0.05,nan,16,Flat 12 Bierwerks,Indianapolis,IN
812,1610,,American IPA,16,0.06,104,16,Flat 12 Bierwerks,Indianapolis,IN
813,520,,American IPA,12,,,532,Flat Rock% Brewing Company,Smithton,PA
814,2554,Moped Traveler,American Pale Ale (APA),16,0.055,nan,54,Flesk Brewing Company,Lombard,IL
815,608,Snake Dog IPA,American IPA,12,0.047,60,521,Flying Dog Brewery,Frederick,MD
816,607,Underdog Atlantic Lager,American Pale Lager,12,0.047,40,521,Flying Dog Brewery,Frederick,MD
817,2567,Flying Mouse 8,American Porter,12,0.04,nan,50,Flying Mouse Brewery,Troutville,VA
818,2566,,American Brown Ale,12,0.07,nan,50,Flying Mouse Brewery,Troutville,VA
819,1899,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
820,983,Backyahd IPA,American IPA,12,0.06,nan,279,Foolproof Brewing Company,Pawtucket,RI
821,,,American Porter,12,0.065,nan,279,Foolproof Brewing Company,Pawtucket,RI
822,981,Barstool American Golden Ale,American Blonde Ale,12,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
823,,What the Butler Saw,Witbier,12,0.05,18,,Forgotten Boardwalk,Cherry Hill,NJ
824,2110,1916 Shore Shiver,American IPA,12,0.069,65,,Forgotten Boardwalk,Cherry Hill,NJ
825,2172,Quick WIT,Belgian Pale Ale,12,0.052,5.994874474270887,206,Fort George Brewery,Astoria,OR
826,2171,The Optimist,American IPA,12,0.052,nan,206,Fort George Brewery,Astoria,OR
827,1911,,American IPA,16,0.045,nan,206,Fort George Brewery,Astoria,OR
828,1803,,American IPA,16,0.065,nan,206,Fort George Brewery,Astoria,OR
829,,Next Adventure Black IPA,American Black Ale,16,0.062,nan,206,Fort George Brewery,Astoria,OR
830,1515,3-Way IPA (2013),American IPA,16,0.067,nan,206,Fort George Brewery,Astoria,OR
831,,T%ender?? Loving Empire NWPA,American Pale Ale (APA),16,0.052,nan,206,Fort George Brewery,Astoria,OR
832,674,Quick Wit Belgianesque Ale,Witbier,16,0.052,nan,206,Fort George Brewery,Astoria,OR
833,,Sunrise Oatmeal Pale Ale,American Pale Ale (APA),16,0.055,nan,206,Fort George Brewery,Astoria,OR
834,552,Cavatica Stout,American Double / Imperial Stout,16,0.052,nan,206,Fort George Brewery,Astoria,OR
835,319,1811 Lager,American Amber / Red Lager,12,0.051,14,,Fo@@rt George Brewery,,OR
836,318,Vortex IPA,American Pale Ale (APA),16,0.074,97,,Fort George Brewery,Astoria,OR
837,,Fort Pitt Ale,American Amber / Red Ale,12,,35,151,Fort Pitt Brewing Company,,PA
838,2661,Park,American Pale Wheat Ale,12,0.047,20,4,Fort Point Beer Company,San Francisco,CA
839,,W??estfalia,American Amber / Red Ale,12,,nan,,,,CA
840,2659,Villager,Kölsch,12,0.046,17,4,Fort Poin??t Beer C@@ompany,San Francisco,CA
841,2658,Villager,American IPA,12,0.063,51,4,Fort Point Beer Company,San Francisco,CA
842,2625,Dirty Bastard,Scotch Ale / Wee Heavy,12,0.083,50,15,Founders Brewing Company,Grand Rapids,MI
843,1565,All Day IPA,American IPA,12,,65,15,Founders Brewing Company,Grand Rapids,MI
844,1223,All Day IPA,American IPA,12,0.047,42,15,Foun$ders Brewing Com$pany,Grand Rapids,MI
845,1874,El Chingon IPA,American IPA,12,0.076,73,287,Four Corners Brewing Company,Dallas,TX
846,,Block Party Robust Porter,Fruit / Vegetable Beer,12,0.057,40,1561.8948338726154,Deep Ellum Brewing Company,Dallas,TX
847,1872,,American Blonde Ale,12,0.076,nan,287,Four Corners Brewing Company,Dallas,TX
848,2613,Feel Like Maplin' Love,Belgian Pale Ale,16,0.055,nan,22,Four Fathers Brewing,Valparaiso,IN
849,,Father's Beer,Belgian Pale Ale,16,0.05,nan,22,Four Fathers Brewing,Valparaiso,IN
850,2611,The 26th,Belgian Pale Ale,16,0.06,nan,22,Four Fathers Brewing,Valparaiso,IN
851,,The Gadget,American IPA,12,0.064,90,22,Four Fathers Brewing,Valparaiso,IN
852,1657,Leprechaun Lager,American Pale Lager,12,0.04,40,348,Four Horsemen Brewing Company,,IN
853,2309,Sunbru Kölsch,Kölsch,12,0.052,nan,160,Four Peaks Brewing Company,Tempe,AZ
854,,Kilt Lifter Scottish-Style Ale,American White IPA,12,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
855,1616,Pumpkin Porter,American Porter,12,0.051,nan,160,Four Peaks Brewing Company,Tempe,AZ
856,1585,Four Peaks Peach Ale,Fruit / Vegetable Beer,12,0.042,9.0,160,Four Peaks Brewing Company,Tempe,AZ
857,358,Hop Knot IPA,American IPA,12,0.067,47,160,Four Peaks Brewing Company,Tempe,AZ
858,179,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12,0.06,21,160,Four Peaks Brewing Company,Tempe,AZ
859,,Sunbru Kölsch,Kölsch,16,0.052,nan,160,Four# Peaks?? Brewing Company,Tempe,AZ
860,,Four String Vanilla Porter,American Porter,12,0.06,nan,105,Four String Brewing Company,Columbus,OH
861,,Suncaster Summer Wheat,American Pale Wheat Ale,12,0.05,20,105,Four String Brewing Company,Columbus,OH
862,2425,,American Pale Ale (APA),16,0.057,36,105,Four String Brewing Company,Columbus,OH
863,2424,Big Star White IPA,American White IPA,12,0.07,70,105,Four String Brewing Company,Columbus,OH
864,1998,Old Detroit,American Amber / Red Ale,12,0.056,nan,253,Frankenmu??th Brewery,Frankenmuth,MI
865,1556,Batch 69 IPA,American IPA,12,0.069,69,,,Frankenmuth,MI
866,1208,Twisted Helles Summer Lager,Munich Helles Lager,12,0.055,18,253,Frankenmuth Brewery,Frankenmuth,MI
867,2527,OktoberFiesta,American Pale Wheat Ale,12,0.053,27,,Pete's Brewing Company,San Antonio,TX
868,2526,,American Brown Ale,16,,33,66,Freetail Brewing Company,,TX
869,2525,,American White IPA,12,0.06,nan,66,Freetail Brewing Company,San Antonio,TX
870,2524,,Munich Helles Lager,12,0.042,20,66,Freetail Brewing Company,,TX
871,,Original,American Amber / Red Ale,12,0.068,nan,66,Freetail Brewing Company,San An#tonio,TX
872,2522,Rye Wit,Witbier,12,0.042,10,66,Freetail Brewing Company,,TX
873,2521,,American IPA,12,0.059,70,66,Freetail Brewing Company,$San @@Antonio,TX
874,2520,,Berliner Weissbier,12,0.044,25.4599,66,Freetail Brewing Company,San Antonio,TX
875,1174,77 Fremont Select Spring Session IPA,American IPA,12,0.04,nan,460,Fremont Brewing Company,Seattle,WA
876,1116,Fremont Organic Pale Ale,American Pale Ale (APA),12,0.045,nan,460,Fremont Brewing Company,Seattle,WA
877,994,Abominable Ale,English Strong Ale,12,0.08,5.246755703388194,460,Fremont Brewing Company,Seattle,WA
878,901,Harvest Ale,Saison / Farmhouse Ale,12,0.065,nan,460,Fremont Brewing Company,Seattle,WA
879,875,Fremont Summer Ale,American Pale Ale (APA),12,0.065,45,460,Fremont Brewing Company,Seattle,WA
880,858,Universale Pale Ale,American Pale Ale (APA),12,0.056,133.7545630571686,460,Fremont Brewing Company,Seattle,WA
881,857,Interurban IPA,American IPA,12,0.065,80,460,Fremont Brewing Company,Seattle,WA
882,,Gatewa%y Kolsch Style Ale,Scotch Ale / Wee Heavy,12,0.053,32,433,French Broad Brewery,Asheville,NC
883,1260,Gatewa%y Kolsch Style Ale,Scotch Ale / Wee Heavy,12,0.07,24,433,French Broad Brewery,Asheville,NC
884,1259,13 Rebels ESB,Extra Special / Strong Bitter (ESB),12,0.052,42,433,French Broad Brewery,Asheville,NC
885,2254,Salamander Slam,American IPA,16,0.07,73,180,Frog Level Brewing Company,Waynesville,NC
886,1658,Cack-A-Lacky,American Pale Ale (APA),12,,nan,347,Triangle Brewing Company,Durham,NC
887,6667.658786225349,No Wake IPA,American IPA,12,0.049,50,228,Geneva Lake Brewing Company,Lake Geneva,WI
888,2076,Boathouse Blonde,American Blonde Ale,12,0.049,nan,228,Geneva Lake Brewing Company,Lake Geneva,WI
889,2075,Cedar Point,American Blonde Ale,12,0.05,26,228,Geneva Lake Brewing Company,Lake Geneva,WI
890,2426,Clean Shave IPA,American IPA,12,0.067,nan,106,Glabrous Brewing Company,Pineland,ME
891,,Might As Well IPL,American Pale Lager,12,0.072,40,240,Golden Road Brewing,Los Angeles,CA
892,1960,Saison Pamplemousse,Saison / Farmhouse Ale,12,0.058,35,240,Golden Road Brewing,Los Angeles,CA
893,,2020 IPA,American IPA,16,0.074,74,240,Golden Road Brewing,Los Angeles,CA
894,1698,,American IPA,16,0.08,70,240,Golden Road Brewing,Los Angeles,CA
895,1641,Better Weather IPA,American IPA,16,0.062,92,240,Golden Road Brewing,Los Angeles,CA
896,1490,Point the Way IPA,American IPA,16,0.059,60,240,Golden Road Brewing,Los Angeles,CA
897,1489,,Hefeweizen,16,0.046,15,240,Golden Road Brewing,Los Angeles,CA
898,1399,Heal the Bay IPA,American IPA,16,0.068,65,240,Golden Road Brewing,Los Angeles,CA
899,1296,Point the Way IPA,American IPA,12,0.059,nan,240,Golden Road Brewing,Los Angeles,CA
900,1034,,Kölsch,16,0.05,nan,240,Golden Road Brewing,Los Angeles,CA
901,,Get Up Offa That Brown,American Brown Ale,16,0.055,20,240,Golden Road Brewing,Los Angeles,CA
902,750,Burning Bush Smoked@@ %IPA,American IPA,16,0.08,70,240,Go#lden Road Brewing,,CA
903,749,Wolf Among Weeds IPA (2012),American IPA,12,0.062,70,240,Golden Road Brewing,Los Angeles,CA
904,549,Point the Way IPA (2012),American IPA,16,0.068,60,240,Golden Road Brewing,L$os Angeles,CA
905,548,Golden Road Hefeweizen (2012),Hefeweizen,16,0.046,15,240,Golden Road Brewing,Los Angeles,CA
906,2587,Vanilla Porter,American Porter,16,0.07,11,39,Bell's Brewery,Kalamazoo,MI
907,,Descender IPA,American IPA,12,0.07,70,464,Good Life Brewing Company,Bend,OR
908,1108,Sweet As Pacific Ale,American Pale Wheat Ale,16,0.06,20,464,Good Life Brewing Company,Bend,OR
909,1000,Good People Pal@@e Ale,American Pale Ale (APA),12,0.056,nan,478,Good People Brewing Company,Birmingham,AL
910,312,Snake Handler Double IPA,American Pale Ale (APA),12,,103,478,Good People Brewing Company,Birmingham,AL
911,1484.0742287570015,Coffee Oatmeal Stout,Oatmeal Stout,12,0.06,54,478,Good People Brewing Company,Birmingham,AL
912,,Good People IPA,American Pale Ale (APA),16,0.06,64,478,Good People Brewing Company,Birmingham,AL
913,308,Good Peopl#e A#merican Brown Ale,American Brown Ale,12,0.058,36,478,Good People Brewing Company,Birmingham,AL
914,,Mountain Rescue Pale Ale,American Pale Ale (APA),16,0.055,40,194,Goodlife Brewing Co.,,OR
