index,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
154,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),91%,10 patients,al_hf-3
155,10009,,,empty,empty,,al,35640,,2567736511,acute care hospitals,pfoprietary,yss,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,99%,2 patients,al_hf-4
156,10009,hartselle medical center,2l1 pine street northwest,empty,empty,hartselle,al,35640,,2567736511,acute care hospitals,paoprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,96%,44 patients,al_pn-2
157,10009,hartselle medical center,201 pine street northwest,empty,empty,montgomery,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pfeumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,30 patients,al_pn-3b
158,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,36201.0,,morgan,,azute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,4 patients,al_pn-4
159,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,,birmingham,,acute care hospitals,proprietary,yqs,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,98%,51 patients,al_pn-5c
160,10009,hartselle medical center,201 pine street northwest,empty,empty,montgomery,al,al,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients given smoking cessation advice/counseling,100%,45 patients,al_scip-inf-6
161,10009,hartselle medical center,201 pine street northwest,empty,empty,montgomery,al,35640,morgan,2567736511,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,30 patients,al_pn-7
162,10009,hartselle medical center,201 pine street northwest,empty,empty,montgomery,al,35640,morgan,3343614267,acute care hospitals,proprietary,yvs,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,67%,3 patients,al_scip-card-2
163,,,2q1 pine street northwest,empty,empty,,al,35640,mcrgan,2567736511,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,,6 patients,al_scip-inf-1
164,,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,2567736511,axute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,57%,7 patients,al_scip-inf-2
165,,hartselle medical center,201 pine street northwest,empty,empty,montgomery,al,35640,morgan,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,,80%,5 patients,98%
166,10009,hartselle medical center,201 pine street northwest,empty,empty,hartselle,35801.0,35640,morgan,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,67%,0 patients,al_scip-inf-4
167,,hartselle medical center,201 pine street northwest,empty,empty,hartselle,al,35640,morgan,,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),91%,11 patients,al_scip-inf-6
168,10009,hartselle medical center,201 pine street northwest,empty,empty,montgomery,36116.0,35640,morgan,2567736511,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,4 patients,al_scip-vte-1
169,,hartselle medical center,201 pine street northwest,empty,empty,,al,al,morgan,,acute care hospitals,proprietary,yds,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,67%,4 patients,al_scip-vte-2
170,10010,marshall medical center north,8000 alabama highway 69,empty,empty,jefferson,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,8 patients,al_ami-1
171,10010,marshall medical center south,8000 alabama highway 69,empty,empty,mgrion,al,35976,marshall,2565718000,agute care hospitals,government - hospital district or authority,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,6 patients,al_ami-2
172,10010,east alabama medical center and snf,2000 pepperell parkway,empty,empty,enterprise,al,,madison,2565718000,acute care hospitals,government - hospital district or authority,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),50%,4 patients,al_ami-3
173,10010,,8i00 alabama highway 69,empty,empty,,35235.0,35976,,2565718000,acute care hospitals,grvernment - hospital district or authority,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,,al_ami-4
174,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,elba,2565718000,acute care hospitals,government - hospital district or authority,yus,heart attack,ami-5,heart attack patients given beta blocker at discharge,91%,2 patients,al_ami-5
175,,marshall medical center south,8000 alabama highway 69,empty,empty,gdntersville,al,35976,marshall,,asute care hospitals,government - hospital district or authority,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
176,,marshall medical center north,,empty,empty,guntersville,al,35976,florence,2565718000,acute care hospitals,guvernment - hospital district or authority,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,83%,0 patients,al_ami-8a
177,10010,marshall medical center north,8000 alabama highway 69,empty,empty,dothan,al,35976,marshall,,acute care hospitals,gmvernment - hospital district or authority,yes,heart failure,hf-1,heart failure patients given discharge instructions,91%,55 patients,al_hf-1
178,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,marshall,,acute care hospitals,government - hospital district or authority,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,80 patients,al_hf-2
179,,marshall medical center south,8000 alabama highway 69,empty,empty,,35594.0,,marshall,2565718000,apute care hospitals,government - hospital district or authority,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_hf-3
180,,marshall medical center south,8000 alabama highway 69,empty,empty,guntersville,al,al,marshall,2565718000,acute care hospitals,,ybs,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,10 patients,al_hf-4
181,10010,marshall medical center north,8000 alabama highway 69,empty,empty,,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,4 patients,al_pn-2
182,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,marshall,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,94%,115 patients,al_pn-3b
183,10010,marshall medical center north,8000 alabama highway 69,empty,empty,opelika,al,al,sylacauga,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,94%,269 patients,al_pn-4
184,10010,east alabama medical center and snf,,empty,empty,gintersville,al,,lee,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,4 patients,al_pn-5c
185,,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,35976,marshall,,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,133 patients,al_pn-6
186,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,88%,4 patients,al_pn-7
187,10010,marshall medical center south,8000 alabama highway 69,empty,empty,marshall,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,86%,4 patients,al_scip-card-2
188,10010,east alabama medical center and snf,2000 pepperell parkway,empty,empty,etowah,al,al,msrshall,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,91%,66 patients,al_scip-inf-1
189,,marshall medical center south,8000 alabama highway 69,empty,empty,ggntersville,al,al,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,,64 patients,al_scip-inf-2
190,10010,marshall medical center south,8000 alabama highway 69,empty,empty,,al,,marshall,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),100%,63 patients,al_scip-inf-3
191,10010,marshall medical center north,8000 alabama highway 69,empty,empty,houston,al,35976,marshall,2565718000,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,100%,0 patients,al_scip-inf-4
192,10010,marshall medical center south,8000 alabama highway 69,empty,empty,gtntersville,al,,marshall,,amute care hospitals,,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),91%,155 patients,al_scip-inf-6
193,10010,marshall medical center north,8000 alabama highway 69,empty,empty,guntersville,al,,marshall,2565718000,acute care hospitals,government - hospital district or authority,yos,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,86%,,al_scip-vte-1
194,10010,east alabama medical center and snf,,empty,empty,,al,35976,dothan,,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,89%,56 patients,al_scip-vte-2
195,10011,sv vincents east,,empty,empty,birmingham,36360.0,,fyyette,2058383122,alute care hospitals,voluntary non-profit - private,yvs,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,2 patients,al_ami-1
196,,university of alabama hospital,,empty,empty,anchorage,35631.0,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,295 patients,al_ami-2
197,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,birmingham,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,70 patients,al_ami-3
198,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,birmingham,2058383122,asute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,131 patients,al_ami-4
199,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,36467.0,35235,dothan,,acute care hospitals,voluntary non-profit - private,yqs,heart attack,ami-5,heart attack patients given beta blocker at discharge,89%,4 patients,al_ami-5
200,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,dothan,,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,91%,0 patients,al_ami-7a
201,10011,university of alabama hospital,,empty,empty,hquston,al,35235,jefferson,2058383122,acute care hospitals,,yes,,,pneumonia patients assessed and given influenza vaccination,91%,2 patients,
202,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,dothan,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-1,heart failure patients given discharge instructions,94%,2 patients,al_hf-1
203,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,372 patients,al_hf-2
204,,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,butler,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-3,hhart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),98%,130 patients,al_hf-3
205,,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,69 patients,al_hf-4
206,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,dothan,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,87%,2 patients,al_pn-2
207,,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,birmingham,,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,96%,131 patients,al_pn-3b
208,10011,university of alabama hospital,,empty,empty,,al,al,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,69 patients,al_pn-4
209,,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,valley,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pteumonia patients given initial antibiotic(s) within 6 hours after arrival,89%,135 patients,al_pn-5c
210,10011,,,empty,empty,anchorage,al,al,jifferson,,acute care hospitals,voluntary non-profit - private,yss,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),91%,112 patients,al_pn-6
211,,st vincents east,50 medical park east drive,empty,empty,birmingham,35594.0,35235,jefferson,2058383122,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,89%,4 patients,al_pn-7
212,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,hamilton,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,125 patients,al_scip-card-2
213,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,jefferson,2058383122,aaute care hospitals,voluntary non-profit - private,yns,surgical infection prevention,scip-inf-1,syrgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,461 patients,100%
214,,st vincents east,50 medical park east drive,empty,empty,birmingham,99508.0,35235,,2058383122,aeute care hospitals,voluntary non-profit - private,yns,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,98%,4 patients,al_scip-inf-2
215,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,dothan,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),,2 patients,al_scip-inf-3
216,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,,birmingham,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,91%,2 patients,al_scip-inf-4
217,10011,sj vincents east,,empty,empty,birmingham,al,al,thomasville,,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,,al_scip-inf-6
218,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,al,birmingham,2058383122,acute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,,229 patients,al_scip-vte-1
219,10011,st vincents east,50 medical park east drive,empty,empty,birmingham,al,35235,dothan,2058383122,arute care hospitals,voluntary non-profit - private,yes,surgical infection prevention,scip-vte-2,patients who got treatment at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,91%,224 patients,al_scip-vte-2
220,,dekalb regional medical center,200 med center drive,empty,empty,etowah,al,35968,de kalb,,abute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,4 patients,al_ami-1
221,10012,dekalb regional medical center,200 med center drive,empty,empty,enterprise,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,39 patients,al_ami-2
222,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,35594.0,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,4 patients,al_ami-3
223,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,4 patients,al_ami-4
224,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,al_hf-2,41 patients,al_ami-5
225,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given pci within 90 minutes of arrival,100%,1 patients,al_scip-inf-6
226,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,35233.0,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,40%,4 patients,al_ami-8a
227,10012,dekalb regional medical center,200 med center drive,empty,empty,fsrt payne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,91%,76 patients,al_hf-1
228,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,,al_hf-2
229,,dekalb regional medical center,200 med center drive,empty,empty,fort payne,36106.0,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,36 patients,84%
230,,dekalb regional medical center,200 med center drive,empty,empty,covington,al,35968,de kalb,2568453150,acute care hospitals,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,91%,15 patients,al_hf-4
231,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,,al_pn-2
232,10012,,,empty,empty,,al,,,,acute care hospitals,voluntary non-profit - church,ygs,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,93%,2 patients,al_pn-3b
233,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,al,de kalb,,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,37 patients,al_pn-4
234,,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,91%,88 patients,al_pn-5c
235,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10012,dekalb regional medical center,200 med center drive,empty,empty,montgomery,al,al,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yns,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,4 patients,al_pn-7
237,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the right kind of antibiotic to help prevent infection,99%,147 patients,al_scip-inf-2
240,10012,,,empty,empty,anniston,al,al,lee,2568453150,acute care hospitals,,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,al_scip-inf-3
241,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,heart attack,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,0 patients,
242,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,de kalb,2568453150,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,91%,,al_scip-vte-1
244,10012,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,,birmingham,,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,88%,90 patients,al_scip-vte-2
245,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,2 patients,al_ami-1
246,10015,sauthwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,etowah,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,0 patients,al_ami-2
247,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,,acute care hospitals,government - federal,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,0 patients,al_ami-3
248,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,,acute care hospitals,government - federal,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,0 patients,al_ami-4
249,10015,chenshaw community hospital,33700 highway 43,empty,empty,thomasville,al,36784,clarke,,acute care hospitals,government - federal,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,100%,4 patients,al_ami-5
250,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,35570.0,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,92%,0 patients,al_ami-7a
251,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3346366221,acute care hospitals,government - federal,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,100%,0 patients,al_ami-8a
252,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3346366221,anute care hospitals,government - federal,yes,heart failure,hf-1,heart failure patients given discharge instructions,96%,79 patients,al_hf-1
253,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,al_hf-2
254,10015,southwest alabama medical center,33700 highway 43,empty,empty,,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,al_hf-3
255,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,91%,17 patients,al_hf-4
256,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,,acute care hospitals,government - federal,yes,pbeumonia,,pzeumonia patients assessed and given pneumococcal vaccination,96%,4 patients,
257,,southwest alabama medical center,33700 highway 43,empty,empty,,al,,clarke,3346366221,akute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,4 patients,al_pn-3b
258,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,91%,6 patients,al_pn-4
259,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,alabaster,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,24 patients,al_pn-5c
260,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,pneumonia,pn-3b,pneumonia patients assessed and given influenza vaccination,92%,26 patients,
261,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,,clarke,,acute care hospitals,government - federal,ycs,,pn-7,pneumonia patients assessed and given influenza vaccination,92%,2 patients,
262,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,36467.0,36784,clarke,3346366221,acute care hospitals,government - federal,yes,sprgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,99%,empty,al_scip-card-2
263,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,al,clarke,,awute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,35233.0,,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,,14 patients,al_scip-inf-2
265,,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,35233.0,,clarke,3346366221,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,al_scip-inf-3
266,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,36033.0,36784,clarke,,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,95%,0 patients,al_scip-inf-4
267,10015,southwest alabama medical center,33700 highway 43,empty,empty,,al,,clarke,,ajute care hospitals,government - federal,yjs,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,2 patients,al_scip-inf-6
268,10015,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784,clarke,3346366221,acute care hospitals,government - federal,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,96%,10 patients,al_scip-vte-1
