ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
258,191908.0,Mortality at older ages and moves in residential and sheltered housing: evidence from the UK,4.4263920010912585,nan,nan,nan,68.0,6.0,1/14/01,nan,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
259,384767.0,nan,nan,nan,nan,nan,nan,5.0,1/14/05,nan,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
260,nan,nan,nan,nan,nan,nan,nan,24.0,1/12/01,nan,nan
261,710727.0,Physical activity moderates time-of-day differences in older adults' working memory performance.,nan,nan,nan,nan,nan,4.0,1/6/10,nan,{DeLosh ELBugg JMClegg BA}
262,816996.0,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,nan,nan,nan,nan,137.0,2.0,1/1@@/75,nan,nan
263,625016.0,[New aspects in hernia surgery].,nan,nan,nan,nan,44.0,7.0,1/5/07,nan,nan
264,275675.0,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,nan,nan,nan,nan,41.0,2.0,1/5/01,nan,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,967376.0,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,nan,nan,nan,nan,132.0,3.0,1/7/01,nan,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,3688097.6614673575,A meta-analysis of labor supply effects of interventions for major depressive disorder.,nan,nan,nan,nan,324.97273956427415,nan,1/6/02,nan,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,3443004.8859920725,Combined pharmacotherapy and psychological treatment for depression: a systematic review.,nan,nan,nan,nan,61.0,7.0,1/4/07,nan,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,480649.0,Dyspareunia and sexual dysfunction following vaginal delivery in t$hai primiparous women with second degree perin#eal tear: A prospective cohort study,nan,nan,4.293254893999366,nan,12.0,0.0,1/15/01,58,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,782541.0,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,nan,nan,nan,nan,19.0,5.0,1/14/01,nan,nan
270,3617566.507302034,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,nan,nan,nan,nan,nan,nan,1/3/01,nan,{A GreenJ LewisC WorsfoldJ Saranga}
271,836847.0,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,5.296528672156754,nan,nan,-10475,33.0,5.0,nan,nan,{Elefteriades J.A.}
272,867207.0,Early predicting of blood component quality by Statistical Process Control,nan,nan,nan,nan,99.0,0.0,1/10/01,227,{H. JungkW. MadlaV. SchottstedtT. Alt}
273,253149.0,Lifetime risk of suicide in affective disorders,nan,nan,nan,nan,634.3492848263234,0.0,1/1/98,nan,{A. S. LeeS. DaviesP. C. Naik}
274,929971.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,3.5376773435700475,nan,nan,nan,nan,nan,1/11/01,nan,{R. A. RosenheckJ. TsaiA. S. Mares}
275,470385.0,Fetal cleft lip and palate detection by th%ree-dimensional ultrasonography,nan,nan,nan,-38529.50860210484,16.0,4.0,nan,nan,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,731703.0,Substance Abuse and Trauma in Incarcerated Women,nan,nan,nan,nan,0.0,0.0,1/11/01,nan,{NCT01413984 }
277,113399.0,nan,nan,nan,nan,nan,0.0,0.0,1/1/89,nan,{D. W. Badger}
278,nan,nan,nan,nan,nan,nan,nan,nan,1/2/05,nan,{Mark KernKaren DikemanBarbara GrandeMarta Kazand%jianTerilynn NitschkeStephanie DanielsBenson MasseyReza Shake%rCaryn Easterling}
279,nan,A meta-analysis of two g%enome-wide association studies identifies 3 n#ew loci for alcohol dependence.,nan,nan,nan,nan,nan,11.0,nan,nan,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,893573.0,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,nan,nan,nan,0.0,0.0,1/15/01,nan,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBila??l# Sadiq}
281,56272.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,nan,nan,nan,nan,81.0,8.0,8/20/13,nan,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,737786.0,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,nan,nan,nan,nan,40.0,nan,1/11/01,nan,{R. R. M. BosE. W. HovingM. Wagemakers}
283,nan,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,nan,nan,nan,nan,245.0,nan,1/14/09,nan,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,nan,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,nan,nan,nan,nan,0.0,0.0,1/14/01,nan,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,504928.0,nan,nan,nan,nan,nan,nan,nan,1/7/01,nan,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,198650.0,Wound care,nan,nan,nan,nan,7.0,0.0,1/1/92,nan,{NULL}
287,671386.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,nan,nan,nan,nan,57.0,5.0,1/13/10,nan,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,981412.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,nan,nan,nan,nan,nan,nan,1/14/01,nan,nan
289,785472.0,Streptococcus pneumoniae carriage in the Gaza strip,nan,nan,nan,nan,7.0,4.0,1/12/01,nan,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,734077.0,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,nan,nan,nan,72.0,9.0,1/14/01,nan,nan
291,46028.0,Changes in renal blood flow measured by radionuclide angiography@@ following exhausting exe%rcise in humans.,nan,nan,nan,nan,74.0,1.0,1/1/96,nan,nan
292,nan,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,nan,nan,nan,nan,7.0,1.0,1/15/01,nan,{Pardis PedramGuang Sun}
293,1761617.842871267,nan,nan,nan,4.399318502180362,nan,40.0,1.0,1/9/02,nan,nan
294,904889.0,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,nan,nan,nan,nan,nan,0.0,nan,nan,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,360147.0,Treatment of large vessel vasculitis,nan,nan,nan,nan,7.0,nan,nan,nan,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,670289.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,nan,nan,nan,nan,35.0,nan,1/14/03,nan,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702.0,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,nan,nan,nan,nan,20.0,6.0,nan,nan,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,188890.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,nan,nan,nan,78.0,-1.0,1/1/91,nan,{R AsangerP M ShahF M Kahan}
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,nan,nan,nan,nan,nan,4.0,nan,nan,{J. F. Murray}
300,427455.0,Cultural humility: essential foundation for clinical researchers.,nan,nan,nan,nan,26.0,4.0,1/13/11,nan,{Katherine A YeagerSusan Bauer-Wu}
301,246204.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,nan,nan,nan,34.0,2.0,1/4/01,nan,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,857402.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,nan,nan,nan,nan,127.0,8.0,1/7/01,84301,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,704357.0,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,nan,nan,nan,nan,nan,2.0,1/10/01,nan,{A. SudoS. IshiguroK. Iida}
304,716785.0,nan,nan,nan,nan,nan,31.0,2.0,1/2/01,nan,{Ruther??ford OMKennedy JSk$elton DA}
305,746065.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,nan,nan,nan,nan,118.0,1.0,nan,nan,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,738322.0,Classification of autogenous skull grafts in cranial reconstruction,nan,nan,nan,nan,86.0,7.0,1/1/93,nan,nan
307,nan,An Assessment of Voluntary Adolescent Mental Health Screening and $Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0.0,0.0,nan,nan,{NCT00750412 }
308,351534.0,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,nan,nan,nan,56.0,6.0,1/3/01,nan,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,872389.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,nan,nan,nan,nan,nan,6.0,1/1/12,nan,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,499983.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,nan,nan,nan,nan,147.0,21.723176016948685,1/15/01,nan,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432.0,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,nan,0.0,nan,nan,{NULL}
312,320139.0,nan,nan,nan,nan,nan,16.0,10.0,1/12/01,nan,{J. P. CegielskiS. P. Althomsons}
313,735083.0,Muscle variables of importance for physiological performance in competitive football.,nan,nan,nan,nan,-1.0,-1.0,8/15/10,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,978471.0,Chapter 25 - Skin Manifestations of HIV Infection,nan,nan,nan,nan,0.0,0.0,1/3/01,nan,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,152626.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,nan,nan,nan,nan,49.0,0.0,1/10/01,nan,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,nan,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,nan,nan,nan,nan,270.0,2.0,1#/14/02,nan,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,776651.0,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,nan,nan,nan,22.0,8.0,1/1/93,nan,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,931361.0,Telemedicine in the management of chronic pain: a cost analysis study,nan,nan,nan,nan,298.964736409844,8.0,nan,nan,{R. KernA. PronovostP. Peng}
319,623358.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,nan,nan,nan,43.0,0.0,1/4/06,nan,nan
320,385940.0,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,nan,nan,nan,nan,24.0,3.0,1/14/06,nan,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,951168.0,nan,nan,nan,4.761951185274798,420980,40.0,39.50915773153726,1/3/01,nan,{Christian T. L. Janssen}
322,515254.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,nan,nan,nan,nan,42.0,4.0,1/13/01,20120261,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,674623.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,nan,nan,nan,nan,41.0,nan,1/13/05,nan,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,nan,nan,nan,-1.0,-1.0,7/15/01,nan,nan
325,178078.0,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,13.0,0.0,1/6/01,nan,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,nan,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
327,57483.0,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,nan,nan,nan,nan,nan,nan,nan,nan,nan
328,462849.0,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
329,nan,New therapies in soft tissue sarcoma,nan,nan,nan,nan,15.0,2.0,1/10/01,nan,nan
330,438808.0,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
331,352040.0,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,nan,nan,nan,20.0,2.0,1/13/01,nan,nan
332,887131.0,Antidiabetic oral treatment in older people: does frailty matter?,nan,nan,nan,nan,26.0,nan,1/9/12,nan,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296.0,nan,nan,nan,nan,nan,25.0,0.0,1/6/01,nan,nan
334,49847.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,4.47330905729938,nan,5.0,0.0,1/7/01,nan,nan
335,524073.0,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,nan,nan,nan,nan,13.0,6.0,12/1/97,nan,nan
336,348813.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,nan,nan,nan,nan,10.0,5.0,9/1/00,nan,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933.0,Consciousness coma and caring for the brain-injured patient.,nan,nan,nan,nan,nan,4.0,1/5/10,nan,{Carmelo GraffagninoDaiWai M Olson}
338,6862.0,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,nan,nan,nan,53.0,nan,nan,nan,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,nan,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previou#sly t#reated patients with multiple myeloma.,nan,nan,nan,nan,5.0,2.0,nan,nan,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116.0,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59.0,2.0,1/1/78,nan,{NULL}
341,734870.0,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,nan,nan,nan,nan,1.0,-1.0,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850.0,Glucocorticosteroid treatment of vasogenic oedema,nan,nan,nan,nan,43.0,0.0,1/1/88,nan,{W. BodschT. Rom@@mel}@@
343,465756.0,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,nan,nan,nan,nan,48.0,nan,1/9/09,nan,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902.0,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0.0,0.0,nan,4.464922022965965,nan
346,950233.0,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,nan,9.0,2.0,1/5/01,nan,{S. A. MurrellB. T. MastA. ??R. Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,nan,nan,nan,nan,32.0,6.0,1/1/06,nan,{N D OsgoodT O Te%ngs}
348,633877.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,nan,nan,nan,nan,11.0,3.0,nan,nan,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,2823561.276754534,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,nan,nan,nan,33.0,3.0,1/12/05,nan,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,nan,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,nan,nan,nan,nan,10.0,nan,nan,nan,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,720775.0,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,nan,nan,nan,nan,58.0,2.0,1/12/01,nan,{S. SakamotoY. Okumura}
352,294439.0,Alcohol-related road traffic injuries in Eldoret Kenya,nan,nan,nan,nan,75.0,12.0,1/1/98,nan,nan
353,375430.0,A study of the clinicians approach to patients' driving status in the memory clinic setting,nan,nan,nan,nan,30.0,nan,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666.0,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,nan,nan,nan,12.0,nan,1/12/01,nan,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,nan,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,nan,nan,nan,nan,29.0,4.0,1/15/08,nan,nan
356,231182.0,nan,5.177358847019958,nan,nan,3.7928098656817313,11.0,3.0,1/10/01,nan,{D. L. Spangler}
357,232896.0,Detecting and monitoring the sympto%ms of Parkinson's disease using smartphones: A pilot s#tudy.,nan,nan,nan,nan,1.0,-1.0,7/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716.0,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,nan,nan,nan,nan,50.0,4.0,1/8/07,nan,nan
359,704812.0,Systematic review of economic aspects of alternative modes of delivery,nan,nan,nan,nan,108.0,2.0,1/1/01,nan,nan
360,962551.5781754302,Specific collaborative group intervention for patients with medically unexplained sympt#oms in general practice: A cluster randomized controlled trial,nan,nan,nan,-4928,82.0,2.0,nan,nan,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959.0,nan,nan,nan,nan,nan,-1.0,-1.0,2/28/14,nan,{Y Y LeeK E L McColl}
362,nan,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],nan,nan,nan,nan,25.0,63.59869000779376,1/6/01,nan,nan
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,nan,nan,nan,53.0,1.0,1/13/02,nan,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,nan,nan,nan,nan,319.0,65.08150952403744,10/15/13,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,nan,nan,nan,43.0,4.0,1/12/01,nan,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,nan,nan,nan,2014.0,nan,1/14/01,316272,nan
367,761676.0,The Impact of Culture on Learning: Exploring Student Perceptions,nan,nan,nan,nan,3.0,3.0,1/9/01,nan,{Prem Ramburut#hMass#imiliano Tani}
368,923043.0,[Changes in plasma$ concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,nan,nan,nan,43.0,10.0,10/1/94,nan,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075.0,Surgical treatment of pathologic fractures of humerus,nan,nan,nan,nan,nan,11.0,1/10/01,nan,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030.0,Balanc#ing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the H??igh Wire,nan,nan,nan,9518398,nan,6.0,1/11/01,nan,{Carey E. Andrzejewski}
371,885384.0,nan,nan,nan,nan,nan,nan,3.0,nan,nan,{O WidholmA M LehtinenJ Hovorka}
372,361906.0,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,nan,nan,nan,nan,161.0,5.0,2/14/09,nan,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,nan,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,nan,nan,nan,nan,0.0,1/12/01,nan,{W. YuR. PaganiL. Huang}
374,723057.0,nan,nan,nan,nan,nan,9.0,0.0,nan,nan,{C. W. Belter}
375,894502.0,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,nan,nan,nan,16.0,2.0,1/5/01,nan,{David B. Finkelstein}
376,3457619.4876076886,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,nan,nan,nan,nan,228.2944085559248,nan,nan,nan,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,816944.0,Cervical occupational hazards in ophthalmic plastic surgery,nan,nan,nan,nan,nan,5.0,1/15/01,nan,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,2331778.7949730544,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,nan,nan,nan,nan,7.0,12.0,1/12/01,nan,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280.0,Relationship between water hardness and coronary mortality in Taiwan,nan,nan,nan,nan,49.0,nan,%1/1/96,nan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,2384560.1323451684,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7.0,5.0,1/4/01,nan,{NULL#}@@
381,nan,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,nan,nan,nan,nan,102.0,5.0,1/6/05,nan,{Mic??hael J PaechStephan A SchugBhavesh PatelThomas Led??owski}
382,60309.0,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,nan,nan,nan,nan,61.0,27.512573519241148,9/1/99,nan,{D N Levine}
383,nan,nan,nan,nan,nan,nan,80.0,nan,1/5/08,nan,{Shinya KondoTomoo Miyagawa}
384,261329.0,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,9.0,3.0,1/12/01,nan,{NULL}
385,615903.0,Cost-effectiveness of interventions promoting physical activity.,nan,nan,nan,nan,43.0,1.0,1/9/$0@@1,nan,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524.0,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,nan,nan,nan,45.0,0.0,1/1/85,nan,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,nan,Spatial measures associated with stair use,nan,nan,nan,nan,21.0,0.0,nan,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357.0,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21.0,11.54775960957792,1/5/01,nan,{Durstine JLMayo KMartin SLKirkner GJMatthews CEHebert JR}
389,448010.0,nan,nan,nan,nan,3.1824097833541924,nan,0.0,nan,nan,{NULL}
390,788729.0,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,nan,nan,nan,nan,3.0,1/12/01,nan,{C. S. @@Berry-CabanL. BowersS. Wallgren}
391,nan,Usefulness of US cost-of-illness studies in healthcare decision making.,nan,nan,nan,nan,19.0,2.0,nan,nan,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716.0,nan,nan,nan,nan,nan,113.0,2.0,2/1/81,nan,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,881020.0,[Laparoscopic appendectomy after the learning curve].,nan,nan,nan,nan,21.0,3.0,1/8/07,nan,{J AranaE Rezo%laA VillanuevaM I IntxaurrondoM SuolI Eizaguirre#J Garay}
394,605643.0,[The effect of shift work on the health of workers: a systematic review].,nan,nan,nan,nan,29.0,4.0,nan,nan,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782.0,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,nan,nan,nan,129.0,6.0,1/12/01,nan,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
