ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
274,10016.0,shelby baptist medical center,1000 first street north,nan,empty,alabaster,al,nan,shelby,2056208100.0,acute care hospitals,nan,nan,heart attack,ami-5,heart attack patie@@nts given b#eta blocker at discharge,97%,nan,nan
275,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,nan,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 pa%tients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty,empty,nan,al,155831.159651778,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-$8a,heart attack patients given pci within 90 minutes of arrival,83%,36 #p@@atients,nan
277,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,nan,nan,86%,210 patients,nan
278,44274.179440164415,#%shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failur?@@?e,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,10016.0,nan,1000 first street north,empty,empty,nan,al,35007.0,shelby,9534497172.891056,nan,voluntary non-profit - church,yes,he$art failure,nan,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf-3
280,10016.0,shelby baptist medical center,1000 firs%t street %north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-4,heart failure patients given smoking?? cessation advice/counse$ling,#100%,48 patients,nan
281,nan,nan,1000 first street north,empty,empty,alabaster,al,35007.0,nan,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,235 patients,al_pn-2
282,10016.0,shelby baptist medical center,nan,empty,empty,alabaster,al,35007.0,shelby,nan,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn%@@-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,nan,110 patients,al_pn-3b
283,nan,shelby baptist medical c@@enter,1000 fi#rst s??treet north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,nan,nan,100%,131 patients,al_pn-4
284,10016.0,shelby baptist medical cen@@ter,1000 first street north,empty,em@@pty,alabaster,al,35007.0,shelb@@y,2056208100.0,acute care hospitals,voluntary non-profit - church,%??yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,nan,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,177410.7285180262,nan,2056208100.0,nan,nan,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),93%,nan,al_pn-6
286,10016.0,nan,1000 first street north,empty,empty,nan,al,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,nan,al_pn-7
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,167130.31898507554,shelby,nan,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called #beta blockers before coming to the hospital who were kept on t@@he beta blockers during the period just before and after their surgery,89%,96 patients,al_scip-card-2
288,10016.0,shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,vo??luntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery pati#ents who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,al_scip-inf-1
289,10016.0,shelby baptist medical center,1000 first street nor??th,empty,empty,alabaster,al,35007.0,nan,2056208100.0,nan,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10016.0,shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,nan,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_sci$p#-inf-3
291,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,nan,nan,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip$%-inf-4
292,10016.0,shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,nan,2056208100.0,acute care hospitals,voluntary non-profit - church,nan,surgical infection% prevention,scip-inf-6,nan,100%,588 patients,nan
293,10016.0,shelby baptist medical center,1000 first street north,e??mpty,empty,alabaster,al,35007.0,shelby,2056208100.0,nan,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,??226 patien%ts,al_scip-vte-1
294,nan,shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,nan,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,nan,al_scip-vte-2
295,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,volu$ntary non??-profit - private,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,empty,empty,al_ami-1
296,nan,callahan eye foundation hospital,1720 university blvd,empty,nan,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,nan,empty,empty,al_ami-2
297,10018.0,callahan eye foundation hospital,1720 #university blvd,empty,nan,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunctio#n (lvsd),empty,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham%,al,35233.0,nan,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,empty,al_ami-4
299,nan,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,nan,ami-5,heart attack patients given beta blocker at discharge,nan,empty,al_ami-5
300,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,nan,acute care hospitals,voluntary non-profit - private,nan,heart attack,ami-7a,nan,empty,empty,al_ami-7a
301,50509.60754554402,callahan eye foundation hospital,1720 university blvd,nan,nan,birmingham,nan,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-pr#ofit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8??%a
302,10018.0,callahan eye foundation hospital,1720 university blvd,nan,empty,birmingham,al,nan,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,h#eart failure,hf-1,heart failure patients given discharge instructions,nan,empty,al_hf-1
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,nan,empty,empty,al_hf-2
304,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,nan,al,145286.02032609552,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,hea??rt failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,empty,al_hf-3
305,10018.0,callahan eye foundation hospital,172??0 university blvd$,empty,empty,birmingham,al,35233.0,nan,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-4,heart failure p$atients given smoking ??cessation advice/counseling,empty,empty,al_hf-4
306,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,nan,jefferson,2053258100.0,nan,nan,nan,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,nan,empty,nan
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,nan,jefferson,2053258100.0,a@@cute care hosp@@itals,voluntary non-profit - private,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,al_pn-3b
308,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,nan,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,nan,al_pn-4
309,10018.0,callahan eye foundation hosp#ital,1720 university blvd,empty,nan,birmingham,al,35233.0,jeffers#on,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,empty,al_p??n-5$c
310,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018.0,callahan eye foundation hospital,nan,empty,nan,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,nan,nan,pn-7,pneumonia patients assessed and given influenza vaccination,empty,empty,al_pn-7
312,10038.0,nan,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,nan,proprietary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al_cac-2
313,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,??$al,36201.0,calhoun,2562358900.0,acute care hospitals,nan,yes,nan,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,nan,nan,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,nan,empty,anniston,al,36201.0,calhoun,2562358900.0,nan,nan,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,nan,al_ami-1
315,10038.0,nan,301 east 18th st,empty,nan,nan,al,36201.0,nan,nan,acute care hospitals,p#roprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,nan
316,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,nan,proprietary,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al#_a??mi-3
317,10038.0,stringfel#low memorial hosp#ital,301 east 18th st,empty,empty,anniston,al,nan,calhoun,2562358900.0,acute care hospitals,pro%prietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,29 patients,al_ami-4
318,nan,stringfellow memorial hospital,301 east 18th st,nan,empty,anniston,nan,nan,calhoun,2562358900.0,nan,proprietary,yes,nan,ami-5,heart attack patients given %beta blocker at discharge,93%,nan,al_ami-5
319,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,a%l,36201.0,calhoun,2562358900.0,nan,nan,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,1 patients,al_ami-7a
320,10038.0,nan,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,nan,nan,heart attack,ami-8a,heart attack patients given pc#i within 90 minutes of arrival,87%,15 patients,al_ami-8a
321,10038.0,nan,301 east 18th st,empty,empty,anniston,al,36201.0,nan,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,87%,nan,al_hf-1
322,10038.0,stringfellow memori@@al hospital,301 east 18th st,empty,empty,anniston,al,140648.33187643034,calhoun,nan,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,15??7 ??patients,al_hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,nan,nan,acute care hospitals,nan,nan,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),#90%$,49 patients,al_hf-3
324,10038.0,nan,nan,nan,empty,anniston,al,36201.0,nan,2562358900.0,nan,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,#41 patients,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,nan,110 patients,al_pn-2
326,10038.0,nan,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,nan
327,nan,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al$??,36201.0,calhoun,2562358900.0,nan,proprietary,nan,nan,nan,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,nan,stringfellow memorial hospital,nan,nan,nan,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,nan,al_pn-5c
329,10038.0,nan,301 east 18th st,empty,nan,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al_pn-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,nan,nan,acute care hospitals,proprietary,yes,pneumonia,pn-7,nan,91%,nan,al_pn-7
331,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,nan,2562358900.0,acute care hospitals,nan,yes,surgical infection prevention,sc%ip-@@card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,nan,al_scip-card-2
332,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,nan,3347935000.0,acute care hospitals,nan,yes,heart failure,nan,nan,100%,342 patients,nan
333,10055.0,flowers hospital,4370 west main street,em@@pty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given a$ce inhi#bitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,nan,flowers hospital,nan,nan,empty,dothan,al,36305.0,houston,3347935000.0,nan,proprietary,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,62 patients,nan
335,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,100%,16@@6 patients,al_pn-2
336,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,nan,al_pn-3b
337,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,nan,100%,77 patients,al_pn-4
338,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,nan,3347935000.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,99%,146 patients,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,e??m??pty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,al_pn-6
340,nan,flowers hospital,4370 west main street,empty,empty,nan,al,36305.0,houston,nan,acute care hospitals,proprietary,yes,pneumonia,pn-7,nan,99%,128 patients,al_pn-7
341,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,nan,36305.0,nan,nan,acute care hospitals,nan,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,10055.0,flowers hospital,nan,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100#%,950 patients,al_scip-inf-1
343,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,nan,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,nan,957 patients,nan
344,10055.0,flowers hospital,nan,empty,empty,dothan,al,nan,houston,3347935000.0,nan,proprietary,yes,surgical infection prevention,scip%-inf??-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,al_scip-inf-3
345,10055.0,flowers hospital,4370 west main street,empty,emp#%ty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical @@i??nfection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98%,165 patients,al_scip-inf-4
346,nan,flowers hospital,4370 west main street,empty,nan,dothan,al,139599.6961952914,houston,12236059021.003143,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055.0,flowers hospital,4370 west main street,em%pty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,nan,100%,497 patients,al_scip-vte-1
348,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,nan,3347935000.0,nan,nan,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,nan,nan,al_scip-vte-2
349,10056.0,st vincents hospital,810 st vincents drive,nan,empty,birmingham,al,164947.77866536626,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,nan,nan,ami-1,heart attack patients given aspirin at arrival,97%,239 patients,al_ami-1
350,10056.0,st vincents hospital,nan,nan,nan,birmingham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,nan,260 patients,al_ami-2
351,10056.0,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,nan,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,41 patients,al_ami-3
352,10056.0,nan,810 st vincents drive,nan,empty,birmingham,al,35205.0,nan,2059397000.0,nan,voluntary non-profit - other,yes,nan,ami-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_ami-4
353,10056.0,st vincents hospital,810 st vincents drive,empty,nan,birmingham,al,35205.0,jefferson,11269670787.532032,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
354,10085.0,nan,nan,nan,empty,decatur,nan,35609.0,nan,2563412000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,nan,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 patients,nan
355,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,100%,10 patients,al_ami-1
356,10086.0,northwest medical center,nan,empty,nan,winfield,nan,35594.0,marion,nan,acute care hospitals,proprietary,yes,heart attack,ami-#2,heart attack patients given aspirin at discharge,100%,7 patients,nan
357,nan,northwest medical center,1530 u s highway 43,e??mpty,nan,winfield,al,nan,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,nan
358,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,35594.0,nan,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,1 patients,al_ami-4
359,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,nan,marion,8759631921.02158,acute care hospitals,proprietary,yes,heart attack,nan,heart attack patients given beta blocker at discharge,100%,8 patients,nan
360,nan,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,134985.04678284074,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients giv#en fibrinolytic medicati%on within 30 minutes of arrival,0%,1 patients,al_ami-7a
361,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,nan,marion,2054877736.0,acute care hospitals,proprietary,nan,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
362,10086.0,northwest medical center,1530 u s highway 43,#empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
363,10086.0,nan,1530 u s highway 43,nan,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,propri$%etary,yes,heart fa??ilu@@re,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,59 patients,al_hf-2
364,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,nan,2054877736.0,acute care hospitals,nan,yes,#heart# failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,13 patients,nan
365,39756.94622838376,northwest medical center,1530 u s highway 43,empty,empty,winfield,al??%,35594.0,marion,2054877736.0,acute care hospitals,nan,yes,heart failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,14 patients,al_hf-4
366,nan,northwest medical center,1530 u s highway 43,empty,empty,nan,al,nan,marion,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,nan,pneumonia patients assessed and given pneumococcal vaccination,91%,nan,al_pn-2
367,nan,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,nan,marion,2054877736.0,nan,proprietary,yes,pneumonia,pn-3b,pneumonia patients whose initial emergency room %blood culture% was performed prior to the administration of the first hospital dose of antibiotics,98%,59 patients,al_pn-3b
368,10086.0,northwest medical center,1530 u s highway 43,nan,empty,winfield,al,35594.0,nan,2054877736.0,nan,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,41787.15721317522,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,nan,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,nan,nan
370,10086.0,northwest medical center,1530 u s highway 43,empty,empty,nan,al,35594.0,marion,nan,acute care hospitals,nan,yes,pneumonia,pn-6,nan,100%,62 patients,al_pn-6
371,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al??,nan,marion,nan,acute care hospitals,nan,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,82%,45 patients,al_pn-7
372,10086.0,northwest medical center,1530 u s highway 43,nan,empty,winfield,al,35594.0,marion,2054877736.0,nan,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19# patient$s,al_scip-card-2
373,10086.0,northwest medical center,nan,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,nan,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,nan,102 patients,nan
374,10086.0,northwest medical cente??r,1530 u s highway 43,empty,empty,nan,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,al_scip-inf-2
375,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,nan,marion,2054877736.0,acute care hospitals,nan,yes,surgical infection prevention,??scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),nan,98 patients,al_scip-inf-3
376,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,nan,marion,2054877736.0,acute care hospitals,proprietary,nan,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
377,10086.0,northwest medical center,1530 u s highway 43,e??mpty@@,empty,winfield,@@a@@l,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,nan,%100%,146 patients,al_scip-inf-6??
378,10086.0,northwest medical center,1530 u s highway 43,nan,empty,nan,al,nan,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,nan,58 patients,al_scip-vte-1
379,47530.24953272357,nan,1530 u s highway 43,empty,empty,??winfie@@ld,al,35594.0,@@mari%on,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-2,nan,95%,58 patients,al_scip-vte-2
380,10087.0,univ of south alabama medica%l center,2451 fillingim street,empty,empty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,99%,86 patients,al_ami-1
381,nan,univ of south alabama medical center,2451 fillingim street,empty,em%pty,mobile,al,36617.0,mobile,nan,acute care hospitals,government - state,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,91 patients,al_ami-2
382,nan,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617.0,mobile,2514717110.0,a%cute care hospitals,government - state,yes,heart attack,ami-3,nan,100%,nan,al_ami-3
383,10087.0,univ of south alabama medical center,2451 fillingim street,nan,nan,mobile,al,36617.0,mobile,nan,acut??e care hospitals,government - state,#yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,58 patients,al_a%m$i-4
384,10087.0,univ of south alabama medical center,nan,empty,empty,mob##ile,al,193411.26839576926,mobile,2514717110.0,acute care hospitals,government - state,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,96 patients,al_ami-5
385,10087.0,univ of south alabama medical center,2451 fillingim street,empty,empty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart attack,ami-7a,nan,empty,0 patients,nan
386,10087.0,nan,2451 fillingim street,nan,empty,mobile,al,36617.0,mobile,2514717110.0,acute care hospitals,government - state,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,nan,16 patients,al_ami-8a
387,10087.0,univ of south alabama medical center,2451 fillingim street,nan,empty,mobile,al,36617.0,mobile,2514717110.0,acut??@@e care hospitals,government - state,yes,heart failure,hf-1,heart failure patients given discharge instructions,nan,146 patients,al_hf-1
388,10087.0,univ of south alabama medical center,nan,empty,empty,mobile,#al,36617.0,mobile,10188717527.391384,acut#e care h??ospitals,nan,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,98%,150 patients,nan
