ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
236,84944.0,Body mass index and outcome of ASC-H-interpreted cervical smears in postmenopausal women.,eng,Acta cytologica,nan,-94325.0,56.0,3.0,1/12/01,nan,{Jae Jun LeeSang Yong SongSoomin AhnYoung Lyun OhJi-Youn SungChang Ohk SungYoo-Young Lee}
237,1946800.982091454,Plasma concentration of asymmetric dime%thylarginine and the risk of coronary heart disease: rationale and design of the multicenter CARDIAC study.,eng,nan,nan,-94325.0,4.0,4.0,1/3/12,nan,{Andreas M_ggeChristoph HanefeldRainer H B_ger[Collective Name] CARDIAC study investigators}
238,922795.0,[Tox@@icology and clinical significance of base-catalized degradation of sevoflurane to Compound A].,ger,nan,nan,-94325.0,45.0,-1.0,2/1/96,nan,{R M JonesP Conzen}
239,768486.0,Functionality and feedback: a protocol for a realist synthesis of the collation interpretation and utilisation of PROMs data to improve patient care,nan,nan,nan,nan,nan,7.0,1/14/01,nan,{C. MillsS. DalkinJ. GreenhalghC. WoodL. WoodJ. WrightE. GibbonsN. BlackJ. M. ValderasR. PawsonD. Meads}
240,428363.0,nan,eng,Mycoses,nan,-94325.0,44.0,9.0,1/1/11,nan,{L RamosS Mathur_nA MateoC L_pezC G_mez}
241,519287.0,nan,nan,nan,nan,nan,8.0,-1.0,1/7/01,nan,{Glen M BlakeTim D SpectorIgnac FogelmanUsha Chinappen-Horsley}
242,638918.0,Imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,e@@n@@g,nan,nan,-94325.0,24.0,1.0,1/12/02,nan,{R WebsterE SpeziS MukherjeeR AdamsS GwynneJ StaffurthB Coles}
243,111336.0,The influence of smoking and impaired glucose homoeostasis on the outcome in patients presenting with an acute coronary syndrome: a cross-sectional study.,nan,nan,nan,nan,4.0,nan,%@@1/14/01,nan,{Anders HallingHkan OdebergHenrik ForssellJacob OdebergMarie-Louise PerssonLennart RstamIvar VaaraUlf LindbladMichael Freitag}
244,747279.0,Systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,nan,nan,nan,-94325.0,97.0,0.0,nan,nan,{Patil S.Horobin H.}
245,nan,nan,eng,Public health genomics,nan,-94325.0,nan,4.0,nan,nan,nan
246,258108.0,Impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,nan,nan,nan,nan,15.0,0.0,1/13/01,nan,{Mushro ANiaura R SGraham A LCobb N KFang YCha S}
247,59308.0,White matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal CSF total tau levels.,eng,nan,nan,nan,16.0,1.0,1/10/01,nan,nan
248,610641.0,Comparison between open and closed suction systems: a systematic review.,ENGPOR,nan,nan,nan,nan,4.0,#1/%8/12,nan,{Luiz Rogrio de Carvalho OliveiraNilza Aparecida Almeida de CarvalhoFlvio C L Cavalcanti A%ra_joIzabela Menezes PagottoPaulo C@@hiavone}
249,631704.0,Association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,nan,nan,nan,nan,2049.413211830778,1.0,2/15/13,nan,nan
250,846537.0,Overactive bladder: $Optimizing qua@@lity of care,nan,nan,nan,-94325.0,nan,2.0,nan,nan,{Lemack G.E.}
251,973076.0,Thyroid-related autoantibod#ies an#d celiac disease: a role for a gluten-free diet?,nan,nan,nan,nan,nan,3.0,1/2/09,nan,nan
252,931402.0,Providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,nan,nan,nan,-94325.0,20.0,2.0,1/9/01,nan,{A. K. MarceeS. P. RoatenJ. B. MorrowK. J. KowalskeL. E. SnellL. L. Goetz}
253,908690.0,nan,nan,nan,nan,nan,10.0,0.0,1/11/01,22,{Address CorrespondenceS. KarimifardAddresses Authorahmadian@sina.tums.ac.ir Tehran Medical PhysicsTehran Medical PhysicsDepartment of Biomedical Systems S. KarimifardTums Tehran Iran Email University of Medical SciencesA. AhmadianTums Tehran Iran University of Medical SciencesSystems Department of Biomedical}
254,417373.0,Shared decision making and the future of managed care,nan,nan,nan,nan,1.0,1.0,1/1/97,nan,{J. #E. %Wennberg}
255,759329.0,Specific plasma factors blocking human maternal cell-mediated immune reaction to placental a#ntigens.,eng,nan,nan,nan,242.0,117.0,3/28/73,nan,nan
256,nan,MicroRNAs: a new piece in the paediatric cardiovascular disease puzzle.,en$g$,nan,nan,-94325.0,23.0,5.0,1/13/10,nan,{Dalia ElimamKeith A WebsterAhmed OmranFei YinLina A Shehadeh}
257,695010.0,Association of Ureaplasma urealyticum colonization with development of bronchopulmona??ry dysplasia: a systemic@@ review and meta-analysis.,nan,nan,nan,-94325.0,34.0,2.0,1/14/#%04,nan,{Jia-rui PuDan LiDe-hua YangLi-duan ZhengXiao-dan ZhengHong MeiXuan XiangQiang-song Tong}
258,191908.0,Mortality at older ages and moves in residential and sheltered housing: evidence from the UK,nan,nan,nan,-94325.0,68.0,6.0,1/14/01,nan,nan
259,384767.0,A multinational study of thromboprophylaxis practice in critically ill children.,eng,nan,nan,-94325.0,42.0,5.0,1/14/05,nan,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
260,4997466.2007351285,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,nan,nan,nan,nan,23.0,nan,nan,nan,nan
261,nan,Physical activity moderates time-of-day differences in older adults' working memory performance.,nan,nan,nan,-94325.0,32.0,4.0,1/6/10,nan,{DeLosh ELBugg JMClegg BA}
262,816996.0,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,English,nan,nan,nan,137.0,2.0,1/1/75,nan,{C.P. RichterL.H. Riley Jr.}
263,625016.0,[New aspects in hernia surgery].,nan,nan,nan,nan,44.0,7.0,1/5/07,nan,{P E GoretzkiB J LammersT Otto}
264,275675.0,An exploration of self-reported negative affect by ad%olescents as a reason for smoking: implications for tobacco prev%ention and intervention programs,nan,Prev Med,nan,-94325.0,nan,nan,1/5/01$,nan,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,967376.0,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,nan,nan,nan,nan,132.0,3.0,1/7/01,nan,{H. C. ChenS. M. Li??nC. L. ChouC. T. YuH. P. KuoC. @@H. Kuo}
266,640230.0,A meta-analysis of labor supply effects of interventions for major depressive disorder.,nan,nan,nan,-94325.0,57.0,2.0,nan,nan,nan
267,625663.0,nan,nan,nan,nan,nan,61.0,24.075501800545567,1/4/07,nan,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,480649.0,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,nan,nan,nan,nan,12.0,0.0,1/15/01,58,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,782541.0,eComment. EuroSCORE% II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,English,nan,nan,nan,19.0,5.0,nan,733,{D. G. Nezic}
270,692358.0,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,nan,nan,nan,nan,0.0,0.0,1/3/01$,nan,{A GreenJ LewisC WorsfoldJ Saranga}
271,nan,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,nan,nan,-10475,33.0,27.801119920818877,nan,nan,{Elefteriades J.A.}
272,867207.0,Early predicting of blood component quality by Statistical Process Control,nan,nan,nan,nan,99.0,0.0,1/10/01,227,nan
273,253149.0,Lifetime risk of suicide in affective disorders,nan,nan,nan,-94325.0,173.0,0.0,1/1/98,nan,{A. S. LeeS. DaviesP. C. Naik}
274,929971.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: communi#ty characteristics and migrat$ion,nan,nan,nan,-94325.0,48.0,3.0,1/11/01,nan,{R. A. RosenheckJ. TsaiA. S. Mares}
275,nan,Fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,nan,nan,-8906,92.85161980599108,4.0,nan,nan,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.#N.Comstock C.H.}
276,731703.0,Substance Abuse and Trauma in Incarcerated Wom%en,nan,nan,nan,nan,0.0,0.0,1/11/01,nan,{NCT0141@@398%4 }
277,nan,Use of Job Design to Reduce Mechanical Stress on the Back,nan,nan,nan,nan,0.0,0.0,1/1/89,nan,{D. W. Badger}
278,nan,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,eng,nan,nan,-94325.0,122.0,5.0,1/2/05,nan,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
279,653325.0,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,Journal of psychiatric research,nan,-94325.0,45.0,nan,1/11/11,nan,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,893573.0,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,nan,nan,-94325.0,nan,0.0,1/15/01,nan,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,nan,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,nan,nan,nan,-94325.0,359.7131098276049,36.61250755531124,8/20/13,nan,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,737786.0,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,nan,nan,nan,-94325.0,40.0,0.0,1/11/01,nan,{R. R. M. BosE. W. HovingM. Wagemakers}
283,nan,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,nan,nan,nan,245.0,nan,1/1#4/09#,nan,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,201827.72276390187,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,nan,nan,nan,nan,0.0,nan,1/14/01,nan,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,1762818.998237416,nan,nan,nan,nan,nan,nan,4.0,1/7/01,nan,nan
286,198650.0,Wo@@un??d care,nan,nan,nan,nan,7.0,0.0,nan,nan,{NU#LL}
287,671386.0,nan,$eng$,Journal of medical imaging and radiation oncology,nan,-94325.0,57.0,5.0,nan,nan,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAle??xey SurovDominik S@@chrammAndreas Wienke}
288,981412.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,nan,nan,nan,nan,44.0,0.0,1/14/01,nan,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,785472.0,nan,%eng,nan,nan,-94325.0,7.0,nan,1/12/01,nan,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,734077.0,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,nan,nan,nan,nan,9.0,1/14/01,nan,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,46028.0,nan,eng,European journal of applied physiology and occupational physiology,nan,-94325.0,nan,3.6047269782932783,1/1/9@@6,nan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,743129.0,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nan,nan,nan,7.0,1.0,1/15/01,nan,{Pardis PedramGuang Sun}
293,392246.0,Importance of membrane materials for blood purification devices in critical care.,nan,nan,nan,nan,40.0,1.0,1/9/02,nan,nan
294,904889.0,Myofascial trigger points: Spontaneous electrical activity and its consequences f@@or pain induction and propagation,nan,nan,nan,nan,6.0,0.0,nan,nan,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,360147.0,Treatment of large vessel vasculitis,nan,nan,nan,-94325.0,7.0,nan,nan,nan,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,670289.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,nan,nan,nan,-94325.0,35.0,3.0,1/14/03,nan,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702.0,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,nan,nan,nan,nan,20.0,6.0,1/6/0@@%1,nan,nan
298,nan,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng$%,Scandinavian journal of infectious diseases. Supplementum,nan,-94325.0,78.0,-1.0,1/1/91,nan,{R AsangerP M ShahF M Kahan}
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,nan,nan,nan,nan,189.0,4.0,nan,nan,{J. F. Murray}
300,427455.0,Cultural humility: essential foundation for clinical researchers.,eng,nan,nan,-94325.0,26.0,4.0,1/13/11,nan,{Kath%erine A YeagerSusan Bauer-Wu%}
301,246204.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,nan,nan,nan,34.0,2.0,1/4/01,nan,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,857402.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,nan,nan,nan,nan,127.0,8.0,nan,84301,{$D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,704357.0,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,eng,nan,nan,-94325.0,15.0,2.0,nan,nan,{A. SudoS. IshiguroK. Iida}
304,716785.0,nan,nan,nan,nan,nan,nan,2.0,1/2/01,nan,{@@Rutherford OMKennedy JSkelton DA}
305,746065.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,nan,nan,nan,nan,118.0,1.0,nan,nan,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,738322.0,Classification of autogenous skull grafts in cranial reconstruction,eng,nan,nan,-94325.0,86.0,7.0,nan,nan,{S. PelofskyP. D. Hunter}
307,934177.0,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0.0,nan,nan,nan,{NCT00750412 }
308,1751014.420863463,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,nan,nan,nan,nan,nan,1/3/01,nan,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,nan,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,nan,nan,nan,nan,nan,6.0,1/1/12,nan,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,499983.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,nan,nan,nan,nan,147.0,6.0,1/15/01,nan,{Gao YHLin ZYZhang GJZhong NSChe#n RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432.0,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,{#NULL??}
312,1319010.4793895665,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,nan,nan,nan,nan,16.0,10.0,nan,nan,{J. P. CegielskiS. P. Althomsons}
313,735083.0,nan,nan,nan,nan,nan,-1.0,nan,8/15/10,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,978471.0,Chapter 25 - Skin Manifestations of HIV Infection,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
315,152626.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,nan,nan,nan,nan,49.0,0.0,1/10/01,nan,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,472370.524294411,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,nan,nan,-94325.0,270.0,2.0,1/14/02@@,nan,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,776651.0,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,nan,nan,nan,22.0,8.0,nan,nan,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,931361.0,Telemedicine in the management of chronic pain: a cost analysis study,nan,nan,nan,nan,56.0,37.41689262682179,1/9/01,nan,{R. KernA. PronovostP. Peng}
319,623358.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,nan,nan,nan,43.0,nan,1/4/06,nan,nan
320,nan,Normalisati%on of left ventricular systolic function after change from VVI pacing to b??iventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,??Cardiol#ogy in the young,nan,-94325.0,24.0,3.0,1/14/06,nan,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,nan,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,nan,nan,nan,40.0,10.0,1/3/01,2049,nan
322,515254.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,nan,nan,nan,nan,42.0,4.0,1/13/01,117724157.60007669,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,674623.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de psiquiatr_a,nan,-94325.0,41.0,3.0,1/13/05,nan,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,nan,nan,nan,-1.0,-1.0,7/15/01,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,944617.3213479349,nan,nan,nan,nan,nan,13.0,0.0,1/6/01,nan,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,453637.0,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
327,57483.0,Multiple dural arteriovenous fistulas presenting as@@ rapidly progressive dem$entia.,nan,nan,nan,nan,18.0,3.0,nan,nan,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,462849.0,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,nan,0.0,nan,nan,{NULL}
329,nan,New therapies in soft tissue sarcoma,nan,nan,nan,nan,nan,2.0,1/1$#0/01,nan,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,438808.0,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
331,352040.0,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,nan,nan,-94325.0,nan,2.0,1/13/01,nan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131.0,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,nan,-94325.0,26.0,-1.0,nan,nan,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296.0,nan,nan,nan,nan,nan,nan,0.0,1/6/01,nan,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Ka@@tz Koppitz L AguilarLisa M. Mitchell}
334,159819.44530554136,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,nan,nan,nan,0.0,1/7/01,nan,nan
335,524073.0,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,nan,nan,nan,13.0,6.0,nan,nan,{M EckerbomT Magnusson}
336,348813.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,nan,nan,nan,10.0,16.08028136865875,nan,nan,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933.0,Consciousness coma and caring for the brain-injured patient.,nan,nan,nan,nan,49.42040743020638,4.0,1/5/10,nan,{Carmelo GraffagninoDaiWai M Olson}
338,nan,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,nan,nan,nan,53.0,5.0,1/12/01,nan,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,nan,nan,eng,The hematology journal : the official journal of the European Haematology Association / EHA,nan,-94325.0,5.0,6.722080855709122,1/4/01#,nan,nan
340,2966818.8358275937,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59.0,nan,1/1/78,nan,{NULL}
341,734870.0,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,EN??G,nan,nan,nan,1.0,-1.0,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,nan,Glucocorticosteroid treatment of vasogenic oedema,nan,nan,nan,nan,43.0,0.0,nan,nan,{W. BodschT. Rommel}
343,465756.0,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,eng,nan,nan,-94325.0,48.0,21.648862991496898,1/9/09,nan,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka C#icak}
345,441902.0,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
346,nan,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,-94325.0,9.0,2.0,1/5/01,nan,{S. A. MurrellB. T. MastA. R. Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,nan,nan,nan,nan,nan,32.25690657223038,1/1/06,nan,{N D OsgoodT O Tengs}
348,nan,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,nan,nan,-94325.0,11.0,nan,1/9/03,nan,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,756208.0,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,eng,Allergy and asthma proceedings : the official journal of regional and state allergy societies,nan,-94325.0,33.0,3.0,1/12/05,nan,{Barbara ZeligsStephen M Peters@@Onorina Di MitaShahla @@RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,nan,nan,nan,nan,10.0,8.0,nan,nan,nan
351,nan,D??epression treatment preferences among Japanese undergraduates: usi$ng conjoint analysis,English,nan,nan,-94325.0,58.0,2.0,1/12/01,nan,{S. SakamotoY. Okumura}
352,294439.0,Alcohol-related road traffic injuries in Eldoret Kenya,nan,nan,nan,-94325.0,75.0,12.0,1/1/98,nan,{W Odero}
353,375430.0,nan,nan,nan,nan,nan,nan,nan,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,689666.0,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,nan,nan,nan,12.0,-5.413987082425521,nan,nan,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848.0,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal# Of #Anesthesia,nan,-94325.0,29.0,4.0,1/15/08,nan,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,231182.0,nan,nan,nan,nan,nan,11.0,3.0,1/10/01,nan,nan
357,232896.0,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,nan,nan,nan,1.0,-1.0,7/15/03,nan,nan
358,3696173.87433344,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,nan,nan,-94325.0,50.0,4.0,1/8/07,nan,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812.0,Systematic review of economic aspects of alternative modes of delivery,nan,nan,nan,nan,108.0,2.0,1/1/01,nan,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084.0,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,nan,nan,-4928,82.0,2.0,nan,nan,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959.0,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,nan,nan,nan,-1.0,-1.0,2/28/14,nan,{Y Y LeeK E L McColl}
362,nan,nan,nan,nan,nan,-94325.0,149.4655471533951,11.0,??1/6/01,nan,nan
363,1680688.2572692097,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,nan,nan,-94325.0,53.0,1.0,1/13/02,nan,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,nan,eng,nan,nan,-94325.0,1376.93954906385,17.0,10/15/13,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,nan,nan,nan,nan,nan,nan,4.0,1/12$/01,nan,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,nan,nan,nan,nan,nan,nan,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676.0,The Impact of Culture on Learning: Exploring Student Perceptions,nan,nan,nan,nan,3.0,3.0,1/9/01,nan,{Prem RamburuthMassimiliano Tani}
