ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
263,625016.0,[New aspects in hernia surgery].,nan,nan,nan,nan,44.0,7.0,1/5/07,nan,{P E GoretzkiB J LammersT Otto}
264,275675.0,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,nan,nan,nan,-94325.0,201.35823333683837,2.0,1/5/01,nan,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,nan,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,nan,nan,nan,nan,132.0,3.0,1/7/01,nan,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,640230.0,A meta-analysis of labor supply effects of interventions for major d#epres$sive disorder.,nan,nan,nan,nan,57.0,2.0,1/6/02,nan,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,625663.0,nan,nan,nan,nan,-94325.0,61.0,7.0,nan,nan,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,480649.0,nan,nan,nan,nan,nan,12.0,0.0,1/15/01,58,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,782541.0,eComment. EuroSCORE II - cor??rected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,nan,nan,nan,nan,19.0,5.0,1/14@@#/01,733,nan
270,nan,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,nan,nan,nan,nan,0.0,0.0,1/3/01,nan,{A GreenJ LewisC WorsfoldJ Saranga}
271,836847.0,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,nan,nan,-10475,33.0,5.0,nan,nan,{Elefteriades J.A.}
272,867207.0,Early predicting of blood component quality by Statistical Process Control,nan,nan,nan,nan,99.0,0.0,1/10/01,227,{H. JungkW. MadlaV. SchottstedtT. Alt}
273,253149.0,Li$fetime% risk of suicide in affective disorders,nan,nan,nan,nan,173.0,0.0,1/1/98,nan,{A. S. LeeS. DaviesP. C. Naik}
274,929971.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,nan,nan,nan,nan,48.0,3.0,1/11/01,nan,{R. A. RosenheckJ. TsaiA. S. Mares}
275,470385.0,Fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,nan,nan,nan,nan,4.0,nan,nan,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,731703.0,Substance Abuse and Trauma in Incarcerated Women,nan,nan,nan,nan,0.0,0.0,1/11/01,nan,{NCT01413984 }
277,113399.0,Use of Job Design to Reduce Mechanical Stress on the Back,nan,nan,nan,nan,0.0,nan,nan,nan,{D. W. Badger}
278,685178.0,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,nan,nan,nan,-94325.0,122.0,nan,1/2/05,nan,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
279,3336075.23446371,nan,nan,nan,nan,nan,45.0,11.0,1/11/11,nan,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,nan,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,nan,nan,-94325.0,0.0,0.0,1/15/01,nan,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,56272.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,nan,nan,nan,nan,81.0,nan,nan,nan,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,737786.0,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,nan,nan,nan,-94325.0,40.0,0.0,nan,nan,{R. R. M@@. BosE. W. HovingM. Wage@@makers}
283,680306.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,nan,nan,nan,nan,245.0,5.0,nan,nan,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,53877.0,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,nan,nan,nan,nan,0.0,0.0,1/14/01,nan,nan
285,504928.0,Azathioprine for multiple sclerosis,nan,nan,nan,nan,0.0,4.0,1/7/01,nan,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,198650.0,Wound care,nan,nan,nan,nan,7.0,0.0,1/1/9@@2,nan,{NULL}
287,671386.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,nan,nan,nan,-94325.0,57.0,5.0,1/13/10,nan,nan
288,981412.0,nan,nan,nan,nan,nan,nan,0.0,1/14/01,nan,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,nan,Streptococcus pneumoniae carriage in the Gaza strip,nan,nan,nan,-94325.0,nan,17.41668537773414,1/12/01,nan,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,nan,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,nan,nan,nan,nan,9.0,1/14/01,nan,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,46028.0,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,nan,nan,-94325.0,74.0,nan,1/1/96,nan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,nan,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,nan,nan,nan,-94325.0,nan,1.0,1/15/01,nan,{Pardis PedramGuang Sun}
293,392246.0,Importance of membrane materials for blood purification devices in critical care.,nan,nan,nan,-94325.0,nan,3.7148683473773896,1/9/02,nan,{Narumi TomisawaAkihiro C Yamashita}
294,904889.0,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,nan,nan,nan,nan,6.0,0.0,nan,nan,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,360147.0,Treatment of large vessel vasculitis,nan,nan,nan,nan,38.75487145708642,4.0,nan,nan,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,670289.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,nan,nan,nan,nan,35.0,3.0,nan,nan,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702.0,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,nan,nan,nan,nan,20.0,nan,1/6/01,nan,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,188890.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,nan,nan,nan,78.0,-1.0,1/1/91,nan,nan
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,nan,nan,nan,nan,189.0,4.0,1/14/01,nan,{J. F. Murray}
300,nan,Cultural humility: essential foundation for clinical researchers.,nan,nan,nan,-94325.0,26.0,4.0,1/13/11,nan,{Katherine A YeagerSusan Bauer-Wu}
301,246204.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,nan,nan,nan,nan,2.0,1/4/01,nan,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,857402.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,nan,nan,nan,nan,127.0,8.0,1/7/01,84301,{D. A. TyurinV. A. BelovD. N. La%ikovA. V. AkimovE. Y. Mis??ochko}
303,704357.0,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,nan,nan,nan,-94325.0,15.0,2.0,1/10/01,nan,nan
304,716785.0,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,nan,nan,nan,nan,31.0,2.0,nan,nan,{Rutherford OMKennedy JSkelton DA}
305,746065.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,nan,nan,nan,-94325.0,118.0,1.0,nan,nan,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,738322.0,nan,nan,nan,nan,-94325.0,86.0,24.33649028900885,1/1/93,nan,nan
307,934177.0,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0.0,0.0,nan,nan,{NCT00750412 }
308,351534.0,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,nan,nan,nan,56.0,6.0,1/3/01,nan,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,872389.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,nan,nan,nan,nan,49.0,nan,1/1/12,nan,nan
310,499983.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,nan,nan,nan,nan,147.0,6.0,1/15/01,nan,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432.0,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
312,nan,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,nan,nan,nan,nan,16.0,10.0,nan,nan,{J. P. CegielskiS. P. Althomsons}
313,nan,Muscle variables of importance for physiological performance in competitive football.,nan,nan,nan,nan,-1.0,-1.0,8/15/10,nan,nan
314,nan,Chapter 25 - Skin Manifestations of HI??V Infection,nan,nan,nan,nan,0.0,0.0,1/3/01,nan,nan
315,152626.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,nan,nan,nan,nan,nan,0.0,1/10/01,nan,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4#559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C.# Huang}
316,nan,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,nan,nan,nan,-94325.0,270.0,2.0,1/14/02,nan,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,3147381.753267888,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,nan,nan,nan,22.0,8.0,1/1/93,nan,nan
318,931361.0,Telemedicine in the management of chronic pain: a cost analysis study,nan,nan,nan,nan,224.26020083547454,nan,1/9/01,nan,{R. KernA. PronovostP. Peng}
319,623358.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,nan,nan,nan,43.0,nan,1/4/06,nan,{Paschal SheeranRichard Cooke}
320,nan,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,nan,nan,nan,nan,24.0,nan,1/14/06,nan,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,951168.0,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,nan,nan,420980,40.0,10.0,1/3/01,2049,{Christian T. L. Janssen}
322,515254.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,nan,nan,nan,nan,42.0,4.0,1/13/01,20120261,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,674623.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,nan,nan,nan,nan,nan,3.0,nan,nan,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,nan,nan,nan,-3.027067485353746,-1.0,7/15/01,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,178078.0,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,nan,0.0,1/6/01,nan,nan
326,453637.0,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
327,287053.5698604576,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,nan,nan,nan,nan,18.0,11.84816852825918,1/12/05,nan,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,{NULL}
329,338547.0,New therapies in soft tissue sarcoma,nan,nan,nan,nan,15.0,2.0,1/10/01,nan,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,1965892.394096152,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
331,nan,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,nan,nan,-94325.0,20.0,2.0,1/13/01,nan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,3834587.308350939,Antidiabetic oral treatment in older people: does frailty matter?,nan,nan,nan,-94325.0,26.0,nan,1/9/12,nan,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296.0,nan,nan,nan,nan,nan,nan,0.0,1/6/01,nan,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,nan,nan,5.0,0.0,1/7/01,nan,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,524073.0,nan,nan,nan,nan,nan,13.0,6.0,12/1/97,nan,{M EckerbomT Magnusson}
336,348813.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,nan,nan,nan,-94325.0,10.0,nan,9/1/00,nan,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933.0,Consciousness coma and caring for the brain-injured patient.,nan,nan,nan,-94325.0,16.0,4.0,nan,nan,{Carmelo GraffagninoDaiWai M Olson}
338,6862.0,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,nan,nan,-94325.0,53.0,5.0,1/12/01,nan,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676.0,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,nan,nan,nan,5.0,2.0,1/4/01,nan,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116.0,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59.0,2.0,$1/1/78,nan,{NULL}
341,734870.0,nan,nan,nan,nan,nan,1.0,-1.0,9/15/10,nan,nan
342,540850.0,Glucocorticosteroid treatment of vasogenic oedema,nan,nan,nan,nan,43.0,0.0,1/1/88,nan,nan
343,465756.0,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,nan,nan,nan,-94325.0,48.0,4.0,1/9/09,nan,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,1766056.8392203841,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0.0,nan,nan,nan,{NULL}
346,nan,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,-94325.0,nan,2.0,1/5/01,nan,{S. A. MurrellB. T. MastA. R. Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,nan,nan,nan,-94325.0,32.0,6.0,1/1/06,nan,{N D OsgoodT O Tengs}
348,633877.0,Stapled haemorrhoidopexy for the treatm#ent of haemorrhoids: a syste%matic review.,nan,nan,nan,-94325.0,11.0,3.0,1/9/03,nan,{H WeatherlyD Epste#inJ BurchN WoolacottD Jayne@@D FoxA Baba-Akbari Sari}
349,756208.0,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,nan,nan,-94325.0,33.0,10.890511945951085,1/12/05,nan,nan
350,97853.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,nan,nan,nan,nan,10.0,nan,1/9/01,nan,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,720775.0,Depression treatment preferences among Japanese undergraduates: using conjoint analysis,nan,nan,nan,-94325.0,58.0,2.0,1/12/01,nan,{S. SakamotoY. $Okumu??ra}
352,294439.0,Alcohol-related road traffic injuries in Eldoret Kenya,nan,nan,nan,nan,75.0,nan,1/1/98,nan,nan
353,375430.0,A study of the clinicians approach to patients' driving status in the memory clinic setting,nan,nan,nan,nan,nan,0.0,nan,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,nan,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,nan,nan,nan,12.0,-1.0,1/12/01,8,{Franco RovielloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848.0,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,nan,nan,nan,-94325.0,nan,4.0,1/15/08,nan,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,231182.0,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,nan,nan,nan,11.0,10.819294416255996,1/10/01,nan,{D. L. Spangler}
357,nan,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,nan,nan,nan,1.0,-1.0,7/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716.0,nan,nan,nan,nan,-94325.0,50.0,4.0,1#/8/07,nan,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812.0,Systematic review of economic aspects of alternative modes of delivery,nan,nan,nan,nan,108.0,2.0,1/1/01,nan,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084.0,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,nan,nan,-4928,82.0,2.0,nan,nan,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,nan,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,nan,nan,nan,-1.0,-1.0,2/28/14,nan,{Y Y LeeK E L McColl}
362,235924.0,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],nan,nan,nan,-94325.0,25.0,11.0,1/6/01,nan,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,nan,nan,nan,53.0,nan,1/13/02,nan,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,Unique monoclonal ant@@ibodies specifically bind surface structures on human fetal erythroid blood cells.,nan,nan,nan,-94325.0,319.0,17.0,10/15/13,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,nan,nan,nan,43.0,4.0,nan,nan,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,nan,nan,nan,2014.0,nan,1/14/01,316272,{Valeria PanebiancoFlavio Barchetti}
367,761676.0,The Impact of Culture on Learning: Exploring Student Perceptions,nan,nan,nan,nan,3.0,3.0,1/9/01,nan,{Prem RamburuthMassimiliano Tani}
368,923043.0,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,nan,nan,nan,nan,10.0,10/1/94,nan,{H FukudaH KasudaJ SaitohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,nan,Surgical treatment of pathologic fractures of humerus,nan,nan,nan,nan,41.0,11.0,1/10/01,nan,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030.0,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,nan,nan,nan,9518398,nan,6.0,1/11/01,nan,{Carey E. Andrzejewski}
371,885384.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,nan,nan,nan,-94325.0,56.0,3.0,nan,nan,{O WidholmA M LehtinenJ Hovorka}
372,361906.0,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,nan,nan,nan,nan,913.366396961536,nan,2/14/09,nan,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,180827.0,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,nan,nan,nan,47.0,0.0,nan,nan,{W. YuR. PaganiL. Huang}
374,723057.0,Measuring the value of research data: a citation analysis of oceanographic data sets,nan,nan,nan,nan,9.0,nan,1/14/01,nan,{C. W. Belter}
375,nan,nan,nan,nan,nan,nan,16.0,2.0,1/5/01,nan,{David B. Finkelstein}
376,793410.0,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,nan,nan,nan,nan,61.0,436.1300257363189,1/14/07,nan,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,3415679.621145425,Cervical occupational hazards in ophthalmic plastic surgery,nan,nan,nan,nan,26.0,5.0,nan,nan,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,nan,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,nan,nan,nan,-94325.0,7.0,nan,1/12/01,nan,nan
379,752280.0,Relationship between water hardness and coronary mortality in Taiwan,nan,nan,nan,nan,49.0,1.0,1/1/96,nan,{C. Y. YangT. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594.0,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7.0,5.0,1/4/01,nan,{NULL}
381,919751.0,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,nan,nan,nan,nan,102.0,5.0,1/6/0#5,nan,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309.0,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,nan,nan,nan,-94325.0,61.0,nan,nan,nan,{D N Levine}
383,757176.0,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,nan,nan,nan,nan,80.0,32.08892886954206,1/5/08,nan,{Shinya KondoTomoo Miyagawa}
384,261329.0,nan,nan,nan,nan,nan,9.0,3.0,1/12/01,nan,{NULL}
385,615903.0,Cost-effectiveness of interventions promoting physical activity.,nan,nan,nan,-94325.0,nan,1.0,1/9/01,nan,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,nan,nan,nan,nan,nan,-94325.0,45.0,nan,1/1/85,nan,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,178424.0,Spatial measures associated with stair use,nan,nan,nan,nan,21.0,0.0,1/7/01,nan,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle N@@icoll}
388,716357.0,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21.0,3.0,1/5/01,nan,{Durstine JLMayo KMar$tin SLKirkner GJMatthews CEHebert JR}@@
389,448010.0,Attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [Review],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
390,788729.0,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,nan,nan,nan,-94325.0,46.0,3.0,1/12/01,nan,{C. S. Berry-CabanL. BowersS. Wallgren}
391,624354.0,Usefulness of US cost-of-illness studies in healthcare decision making.,nan,nan,nan,-94325.0,19.0,2.0,1/1/01,nan,{D J BrunoB S BloomR JayadevappaD Y Maman}
392,112716.0,Diabetes incidence in Pima indians: contributions of obesity and parental diabetes.,nan,nan,nan,-94325.0,113.0,2.0,nan,nan,{W C KnowlerP J SavageP H BennettD J Pettitt}
393,nan,nan,nan,nan,nan,nan,21.0,3.0,1$/8/07??,nan,{J AranaE RezolaA VillanuevaM I IntxaurrondoM SuolI EizaguirreJ Garay}
394,605643.0,nan,nan,nan,nan,-94325.0,29.0,4.0,1/8/1%2,nan,{Eunice Fabiani HillesheinLiana LautertKarine Kummer Gemelli}
395,5782.0,Oral dimenhydrinate versus placebo in children with gastroenteritis: A randomized controlled trial,nan,nan,nan,nan,129.0,nan,1/1@@2/0%1,nan,{S. GouinJ. GravelM. RoyD. LebelT.-T. Vo}
396,3496688.9621253326,Early and late mortality in hospitalised patients with raised cardiac troponin T.,nan,nan,nan,-94325.0,88.0,1042.0,nan,nan,nan
397,343395.0,Comprehensive multidiscip??linary patient assessment and@@ selection before TAVI procedure.,nan,nan,nan,nan,62.0,2.0,1/14/04,nan,nan
