ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
274,929971.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,nan,American Journal of Community Psychology,nan,nan,48.0,3.0,1/$11/01,341-51,{R. A. RosenheckJ. TsaiA. S. Mares}
275,470385.0,Fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,Ultrasound Obstet. Gynecol.,nan,-8906,77.64555716930025,15.215555537677036,nan,314-320,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,731703.0,Substance Abuse and Trauma in Incarcerated Women,nan,nan,nan,nan,0.0,0.0,1/11/01,nan,{NCT01413984 }
277,430543.9226249092,Use of Job Design to Reduce Mechanical Stress on the Back,nan,nan,nan,nan,0.0,0.0,nan,323$-326,{D. W. Badger}
278,685178.0,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,nan,Annual Abstract Supplement,nan,nan,122.0,5.0,nan,1314-21,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn@@ NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn E??asterling}
279,653325.0,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,nan,Journal of psy%chiatric research,nan,nan,45.0,nan,nan,1419-#25,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,3567952.378613607,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,nan,nan,nan,0.0,0.0,1/15/01,nan,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,56272.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,nan,Neurology,nan,nan,447.99921595841863,8.0,8/20/13,736-44,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A K%oeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,2858417.6006166083,Cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,nan,International Journal of Oral and Maxillofacial Surgery,nan,nan,191.26482346875827,0.0,1/11/01,nan,{R. R. M. BosE. W. HovingM. Wagemakers}
283,680306.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,nan,Journal of the American Veterinary Medical Association,nan,nan,245.0,5.0,nan,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,53877.0,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,nan,nan,nan,nan,0.0,0.0,nan,37-41 DO  - 1$0.1080/10810730902805788,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,504928.0,Azathioprine for multiple sclerosis,nan,nan,nan,nan,0.0,4.0,1/7/01$,nan,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,198650.0,W%ound $care,nan,nan,nan,nan,7.0,0.0,1/1/92,27-32 ST  - Wound care-,{NULL}
287,671386.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,nan,Journal of medical imaging and radiation oncology,nan,nan,57.0,5.0,1/13/10,529-33,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,981412.0,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,nan,European Respiratory Journal,nan,nan,44.0,0.0,1/14/01,nan,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,785472.0,Streptococcus pneumoniae carriage in the Gaza strip,nan,PLoS One,nan,nan,7.0,4.0,1/12/01,e35061,nan
290,734077.0,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidog#rel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,Kardiologia Polska,nan,nan,72.0,9.0,1/14/01,823-830,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,nan,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,nan,European journal of applied physiology and occupational physiology,nan,nan,237.63079999319527,1.0,1/1/96,7-Jan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,743129.0,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,nan,Nutrients,nan,nan,36.51237876442456,nan,1/15/01,223??-38,{Pardis PedramGuang Sun}
293,392246.0,Importance of membrane materials for blo#od purification devices in c%ritical care.,nan,Transfusion and apheresis science : official journal of the World Apheresis ??Association : of$ficial journal of the European Society for Haemapheresis,nan,nan,225.999365587434,1.0,1/9/02,23-31,{Narumi TomisawaAkihiro C Yamashita}
294,3414974.5713315024,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,nan,Chin. Med,nan,nan,6.0,nan,nan,nan,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,360147.0,Treatment of large vessel vasculitis,nan,Current Immunology Reviews,nan,nan,7.0,4.0,1/11/01,435-442,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,670289.0,Quantitative assessment of the influence of common variations (rs80#34191 and rs1051730) at 15q25 and lung canc$er risk.,nan,Tum??our biology : th@@e journal of the International Society for Oncodevelopmental Biology and Medicine,nan,nan,35.0,3.0,1/14/03,2777-@@85,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702.0,nan,nan,CNS Drugs,nan,nan,20.0,6.0,nan,477-505,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,188890.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,Scandinavian journal of infectious diseases. Supplementum,nan,nan,339.9697299492832,-1.0,nan,22-34,{R AsangerP M ShahF M Kahan}
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,nan,nan,nan,nan,854.2712409776207,17.73464283908498,1/14/01,390-3,{J. F. Murray}
300,427455.0,Cultural humility: essential foundation for clinical researchers.,nan,Applied nursing research : ANR,nan,nan,26.0,4.0,1/13/11,nan,{Katherine A Yeager#Susan# Bauer-Wu}
301,246204.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,Aktuelle Traumatologie,nan,nan,155.48089743385447,11.248218272467508,1@@/4/01,64-70,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,857402.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F r@@egioisomers,nan,JOURNAL OF CHEMICAL PHYSICS,nan,nan,127.0,8.0,1/7/01,84301,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,704357.0,Clinical and radiological results of cal%cium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female pati$ents,nan,J Orthop$ Sci,nan,nan,58.157086196295175,8.247457415284863,1/10/01,204-9,{A. SudoS. IshiguroK. Iida}
304,716785.0,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,nan,nan,nan,nan,31.0,2.0,1/2/01,119-125 7p,{Rutherford OMKennedy JSkelton DA}
305,4412453.274439772,Anxiety and depression in patients with chronic obstructi$ve pulmonary disease: an open agenda for research.,nan,Rev Med Chir Soc Med Nat Iasi,nan,nan,118.0,1.0,nan,39-44,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,3907018.78714738,Classification of autogenous skull grafts in cranial reconstruction,nan,J Okla State Med Assoc,nan,nan,86.0,7.0,$1/#1/93,327-32,{S. PelofskyP. D. Hunter}
307,934177.0,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0.0,0.0,nan,nan,{NCT00750412 }
308,351534.0,Implementing pa$rticipatory inter%vention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,Social Science and Medicine,nan,nan,56.0,30.347495973837663,1/3/01,1295-1305,{T DelormierA C?? MacaulayM Car%goA M McComberL Potvin}
309,872389.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,nan,Gut??,nan,nan,49.0,nan,1/1/12,835-42,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,499983.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,nan,Ches?#?t,nan,nan,702.0724799105092,6.0,1/15/01,1635-1643,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432.0,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,{%NUL#L}
312,320139.0,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,nan,nan,nan,nan,69.99870753996757,10.0,1/12/01,1331-4,{J. P. CegielskiS. P. Althomsons}
313,2925582.657647808,Muscle variables of importance for physiological performance in competitive football.,nan,European journal of applied physiology,nan,nan,-3.836996510097701,-1.0,8/%15/10,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,978471.0,nan,nan,nan,nan,nan,0.0,0.0,1/3/01,nan,{Gary?? P. WormserAlvi$n E. Friedman-KienMiguel Sanchez}
315,152626.0,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,nan,nan,nan,nan,49.0,0.0,nan,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,279485.1225039903,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,nan,Radiology,nan,nan,1158.3465449995372,2.0,1/14/02,629-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,776651.0,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,Journal of Neurocytology,nan,nan,22.0,41.135713296531016,1/1/93,616-62$6,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,931361.0,Telemedicine in the management of chronic pain: a cost analysis study,nan,Canadian Journal of Anaesthesia,nan,nan,56.0,8.0,1/9/01,590-6,{R. KernA. PronovostP. Peng}
319,623358.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,nan,The British journal of social psychology / the British Psychological Society,nan,nan,143.87475443833677,0.0,1/4/06,159-86,{Paschal SheeranRichard Cooke}
320,385940.0,Normalisation of left ventricular systolic function $after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,nan,Cardiology in the young,nan,nan,24.0,3.0,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,951168.0,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,nan,nan,2354427.464125995,40.0,10.0,1/3/0@@1,2049,{Christian T. L. Janssen}
322,2058144.869239944,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,nan,Dento maxillo facial radiology,nan,nan,42.0,4.0,%1/1%3/01,20120261,{S MuratH AvseverS Y_kselC S PaksoyB OnderK Kamburoglu}
323,674623.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,nan,Actas espa#olas de@@ psiquiatr_a,nan,nan,41.0,10.64172392446827,1/13/#05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419.0,nan,nan,International journal of colorectal disease,nan,nan,-3.3227404200886412,-1.0,7/15/01,nan,{Enie Akhtar Bt Nawaw$iAhlam M Al-KharabshehTsia-Shu% Lo}
325,941425.000449429,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,13.0,0.0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,453637.0,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,nan,0.0,nan,nan,{NULL}$
327,57483.0,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,nan,The neurologist,nan,nan,18.0,nan,1/12/05,130-2,nan
328,462849.0,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0.0,nan,nan,nan,{NULL}
329,338547.0,New therapies in soft tissue sarcoma,nan,nan,nan,nan,89.40235996012447,2.0,1/10/01,nan,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,nan,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
331,352040.0,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,nan,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,nan,20.0,8.89682361102978,1/13/%01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,4734813.312623223,nan,nan,Drugs & aging,nan,nan,26.0,nan,1/9/12,53-62,{Angela Marie Abbatecol%aAndrea CorsonelloSilvia BustacchiniFabr%izia LattanzioGiuseppe Paolisso}
333,182296.0,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,114.13234946642565,0.0,1/6/01,331-373,{Aitken# Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,nan,nan,5.0,0.0,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{M. D. JiangZ. J. FanT. Q. DA  - Jul DP  - NLM ET  - 2007/07/17 LiQ. XiaL. WangZ. YuR. M. ZhangF. X. ZhangX. N. YangH. R. Zhang}
335,524073.0,Evaluation of technical quality of endodontic trea$tment--reliability of intraoral radiographs.,nan,Endodontics & dental traumatology,nan,nan,13.0,6.0,12/1/97,259-64,{M EckerbomT Magnusson}
336,1974916.5619870292,nan,nan,Cardiol Young,nan,nan,55.83640026601481,5.0,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933.0,Consciousness coma and caring for the brain-injured patient.,nan,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,nan,16.0,4.0,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,6862.0,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Children's Leukaemia and Cancer Group registry 1994-2004,nan,Leukemia and Lymphoma,nan,nan,285.3644196548454,5.0,1/12/01,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,853676.0,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,The hematology journal : the official journal of the European Haem@@atology Association / EHA,nan,nan,5.0,2.0,#1/4/01??,112#-7??,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116.0,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59.0,2.0,1/1/78,79-105,{NULL}
341,3290065.6155482074,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,nan,International journal of geriatric psychiatry,nan,nan,1.0,-4.6915370582846245,9/15/10,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850.0,Glucocorticosteroid treatment of vasogenic oedema,nan,Acta Neurochir Suppl (Wien),nan,nan,43.0,0.0,1/1/88,nan,{W. BodschT. Rommel}
343,465756.0,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,nan,Acta Clin. Croat.,nan,nan,48.0,4.0,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902.0,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{%N??ULL}
346,950233.0,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,Aging & Mental Hea$%lth,nan,nan,53.904461098731105,10.866680235681457,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,nan,Supplement: Active Living Research - Niche to Norm,nan,nan,32.0,6.0,1/1/06,447-52,{N D OsgoodT O Tengs}
348,633877.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,nan,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,nan,nan,11.0,3.0,1/9/03,233-43; discussion 243,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,nan,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,Allergy and asthma proceedings : the official journal of regional and state allergy societies,nan,nan,130.5994784198777,3.0,1/1??2$/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,nan,nan,nan,nan,10.0,8.0,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,2428525.978354596,Depression treatment preferences among Japanese undergraduates: using co#njoint analysis,nan,Internatio#nal Journal of Social Psychiatry,nan,nan,58.0,2.0,1/12/01,195-2$$03,nan
352,294439.0,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East Afri??can Medical Jou%rnal,nan,nan,75.0,50.49847682051608,1/1/98,708-711,{W Odero}
353,375430.0,nan,nan,nan,nan,nan,30.0,0.0,1/15/01,1444,{M. ThomasE. FairholmeN. NicholsM. George}
354,3659138.8311697706,Frequency ??of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the@@ literature.,nan,Bmc Cancer,nan,nan,12.0,-1.0,1/12/01,8,{Franco Rov??ielloDaniele MarrelliCarla VindigniVal$eria PascaleGiovanni Corso}
355,896848.0,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,nan,Journal Of Anesthesia,nan,nan,29.0,4.0,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,231182.0,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,nan,nan,nan,11.0,3.0,nan,131-137,%{D. L. Spangler??}
357,922268.4029976372,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,Parkinsonism & related disorder#s,nan,nan,1.0,-1.0,7/15/03,nan,{S AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A Little}
358,798716.0,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,nan,Turk. J. Pediatr.,nan,nan,50.0,nan,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,704812.0,Systematic review of economic aspects of alternative modes of delivery,nan,nan,nan,nan,nan,2.0,1/1/01,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084.0,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,Psychother. Psychosom.,nan,-4928,82.0,8.338766491320778,nan,106$$-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,81959.0,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,Di@@seases of the esophagus : official journal of the$ International Society for Diseases of the Esophagus / I.S.D.E,nan,nan,-1.0,-1.0,2/28/14,nan,{Y Y LeeK E L McColl}
362,235924.0,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],nan,nan,nan,nan,25.0,11.0,1/6/01%,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,nan,Journal of Sports Medicine & Physical Fitness,nan,nan,53.0,1.0,nan,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,nan,Experimental cell research,nan,nan,nan,17.0,10/15/13,Jul-00,${Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,43.0,4.0,1/12/01,458-462,{Marc N. GourevitchJ#ennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,BioMed research international,nan,nan,2014.0,-1.0,1/14/01,1702471.0150995182,{Valeria PanebiancoFlavio Barchetti}
367,nan,The Impact of Culture on Learning: Exploring Student Perceptions,nan,Multicultural Education & Technology Journal,nan,nan,3.0,11.870817532578087,1/9/01,182-195,{Prem RamburuthMassimiliano Tani}
368,923043.0,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,JPN. J. ANESTHESIOL.,nan,nan,140.5943672802367,10.0,10/1/94,1556%-9,{H FukudaH KasudaJ Sait@@ohH MitsuhataY HirabayashiK SaitohR Shimizu}
369,248075.0,Surgical treatment of pathologic fractures of humerus,nan,Injury,nan,nan,41.0,11.0,1/10/01,1112-6,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030.0,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,nan,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24.0,6.0,1/11/01,673-692,{Carey E. Andrzejewski}
371,885384.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,nan,BR J ANAESTH,nan,nan,285.78657775359426,3.0,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,1723969.59405894,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,nan,Annal??s of in??ternal medicine,nan,nan,161.0,5.0,2/14/09,347-55,nan
373,878903.9658930725,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,nan,47.0,0.0,1??/12/01,nan,{W. YuR. PaganiL. Huang}
374,723057.0,Measuring the value of research data: a citation analysis of oceanographic data sets,nan,PLoS ONE [Electronic Resource],nan,nan,9.0,0.0,1/14$/0%1,e92590,{C. W. Belter}
375,894502.0,Trends in the quality of data fr??om 51@@68 oligonucleotide microarrays from a single facility,nan,Journal of Biomolecular Techniques,nan,nan,16.0,2.0,1/5/01,143-153,{David B. Finkelstein}
376,3713309.0340582533,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,nan,nan,nan,nan,61.0,133.0,1/14/07,1257-6%1,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
377,3065358.599230607,Cervical occupational hazards in ophthalmic plastic surgery,nan,Current Opinion in Ophthalmology,nan,nan,nan,5.0,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040.0,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,nan,nan,nan,nan,7.0,12.0,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280.0,Relationship between water hardness and coronary mortality in Taiwan,nan,J Toxicol Environ Health,nan,nan,49.0,1.0,1/1/96,9-Jan,{C. Y. YangT??. N. WangH. F. ChiuC. H. LeeJ. F. ChiuY. C. Ko}
380,716594.0,Groundbreaking study links physical activity with lower costs in seniors,nan,nan,nan,nan,7.0,5.0,1/4/01,51-54 4p,{NULL}
381,919751.0,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,nan,Anesthesia And An$algesia,nan,nan,102.0,5.0,1/6/05,1$427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,60309.0,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,nan,Bulle$tin of mathematical biology#,nan,nan,61.0,5.0,#9/1/9#9,875-916,{D N Levine}
383,3822474.0450279918,[Clinica??l characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccinat@@ion].,nan,Kekkaku : [Tuberculosis],nan,nan,80.0,8.0,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,261329.0,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,33.772613879561746,3.0,1/12/01,nan,%{NULL}
385,615903.0,Cost-effectiveness of interventions promoting physical activity.,nan,British journal# of spor%ts medicine,nan,nan,43.0,4.680059748811258,1/9/01,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,558420.0090209479,Characterizing the sources range and environmental influences of radon 222 and its decay products,nan,The Science of the total environment,nan,nan,45.0,0.0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,178424.0,Spatial measures associated with stair use,nan,nan,nan,nan,21.0,0.0,1/7/01,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
