ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
232,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,1300 south montgomery avenue,93%,91 patients,al_pn-3b
233,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,37 patients,ak_pn-4
234,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,heart attack patients given aspirin at arrival,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,ami-5,pneumonia,pn-5c,po box 287,99%,88 patients,ak_pn-5c
235,51288.41380880651,ak,200 med center drive,empty,93%,anchorage,al,35968.0,ak_scip-vte-1,12323398852.190771,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),88%,82 patients,al_pn-6
236,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,98%,56 patients,86%
237,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,al,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,16 patients,al_scip-card-2
238,10012.0,dekalb regional medical center,heart failure,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,al_pn-6,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,97%,139 patients,al_scip-inf-1
239,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,147 patients,al_scip-inf-2
240,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,boaz,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),98%,136 patients,184 patients
241,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,1016 patients,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
242,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,36%,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,179 patients,al_scip-inf-6
243,10012.0,dekalb regional medical center,200 med center drive,empty,ak_ami-2,fort payne,al,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,birmingham,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,90 patients,al_scip-vte-1
244,10012.0,dekalb regional medical center,200 med center drive,empty,empty,fort payne,al_pn-5c,35968.0,de kalb,2568453150.0,acute care hospitals,voluntary non-profit - church,yes,315 w hickory st,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,97%,scip-inf-6,al_scip-vte-2
245,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,805 friendship road,ami-1,ak_scip-vte-2,empty,0 patients,al_ami-1
246,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,empty,ami-2,heart attack patients given aspirin at discharge,empty,0 patients,al_ami-2
247,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-3,46%,empty,covington,al_cac-1
248,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,fayette,yes,al,ami-4,261 patients,empty,0 patients,86%
249,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,98 patients,ami-5,talladega,empty,0 patients,23 patients
250,10015.0,200 med center drive,2451 fillingim street,619 south 19th street,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
251,39749.26329393115,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,florence,3346366221.0,acute care hospitals,government - federal,200 med center drive,50%,ami-8a,al_pn-4,empty,0 patients,al_ami-8a
252,40193.38201455736,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,25%,hf-1,heart failure patients given discharge instructions,100%,79 patients,ak_hf-1
253,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,184 patients,government - federal,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,89%,91 patients,57 patients
254,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,birmingham,proprietary,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),88%,25 patients,619 south 19th street
255,10015.0,200 med center drive,2451 fillingim street,empty,marshall medical center north,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,birmingham,hf-4,93 patients,88%,17 patients,al_hf-4
256,33832.31128768122,southwest alabama medical center,33700 highway 43,empty,1256 military street south,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,ak_pn-3b,cac-1,229 patients,288 patients,92%,25 patients,heart failure
257,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-3b,1300 south montgomery avenue,96%,24 patients,al_pn-3b
258,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,al_pn-3b,ak_pn-4
259,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-5c,po box 287,96%,24 patients,ak_pn-5c
260,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),100%,26 patients,al_pn-6
261,10015.0,200 med center drive,2451 fillingim street,empty,93%,thomasville,430 patients,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,blount,86%
262,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,heart attack patients given aspirin at arrival,32%,ak_scip-vte-1,al,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,hf-2,empty,al_scip-card-2
263,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,empty,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,86%,14 patients,al_scip-inf-1
264,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,empty,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,93%,surgical infection prevention,al_scip-inf-2
265,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,261 patients,government - federal,yes,boaz,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),86%,14 patients,184 patients
266,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,87%,3346366221.0,acute care hospitals,government - federal,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,14%,al_scip-inf-4
267,49175.88545029408,southwest alabama medical center,33700 highway 43,empty,empty,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,yes,36%,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,77%,al_scip-inf-6
268,10015.0,200 med center drive,2451 fillingim street,empty,124 s memorial dr,thomasville,al,36784.0,clarke,3346366221.0,acute care hospitals,government - federal,university of alabama hospital,birmingham,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,90%,10 patients,al_scip-vte-1
269,10015.0,200 med center drive,2451 fillingim street,empty,empty,thomasville,al,36784.0,69%,3346366221.0,coffee,government - federal,alaska regional hospital,126 hospital ave,ak_hf-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,90%,10 patients,al_scip-vte-2
270,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,805 friendship road,ami-1,ak_scip-vte-2,99%,179 patients,al_ami-1
271,10016.0,shelby baptist medical center,1000 first street north,po box 287,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,97%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,al_cac-1,ami-3,46%,100%,30 patients,al_cac-1
273,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,al,ami-4,261 patients,100%,98 patients,86%
274,33191.410405415125,95%,1000 first street north,empty,124 s memorial dr,alabaster,0 patients,35007.0,shelby,2056208100.0,east alabama medical center and snf,voluntary non-profit - church,yes,98 patients,ami-5,talladega,62%,169 patients,23 patients
275,46622.81352263364,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al_hf-1,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,50%,ami-8a,al_pn-4,83%,36 patients,al_ami-8a
277,10016.0,shelby baptist medical center,1000 first street north,empty,voluntary non-profit - private,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,25%,hf-1,heart failure patients given discharge instructions,empty,210 patients,ak_hf-1
278,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,57 patients
279,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,birmingham,hf-3,46%,97%,71 patients,ak_hf-3
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,birmingham,hf-4,93 patients,100%,48 patients,al_hf-4
281,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,heart attack,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-2,292 patients,97%,235 patients,400 n edwards street
282,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,montgomery,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-3b,1300 south montgomery avenue,100%,110 patients,al_pn-3b
283,10016.0,shelby baptist medical center,1000 first street north,empty,chilton medical center,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,131 patients,ak_pn-4
284,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,po box 287,96%,239 patients,ak_pn-5c
285,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,134 patients,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,62%,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,86%
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,al,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,100%,al_scip-card-2
288,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,ami-4,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,987 drayton street,al_scip-inf-1
289,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,cac-1,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,heart attack patients given smoking cessation advice/counseling,al_scip-inf-2
290,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,boaz,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,184 patients
291,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,301 east 18th st,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 patients,al_scip-inf-4
292,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,centre,heart attack patients given fibrinolytic medication within 30 minutes of arrival,100%,588 patients,al_ami-7a
293,10016.0,shelby baptist medical center,1000 first street north,calhoun,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,birmingham,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,97%,226 patients,al_scip-vte-1
294,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,315 w hickory st,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018.0,callahan eye foundation hospital,1720 university blvd,al_ami-4,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,805 friendship road,ami-1,ak_scip-vte-2,empty,empty,al_ami-1
296,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
297,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,yukon kuskokwim delta reg hospital,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,46%,empty,houston,al_cac-1
298,10018.0,callahan eye foundation hospital,1720 university blvd,25%,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,126 hospital ave,chilton medical center,93%,empty,empty,pn-2
299,10018.0,callahan eye foundation hospital,1720 university blvd,14%,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,98 patients,ami-5,talladega,shelby,empty,23 patients
300,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,1201 7th street se,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,10018.0,callahan eye foundation hospital,1720 university blvd,805 friendship road,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,community hospital inc,5 patients,ak_pn-6,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
302,10018.0,callahan eye foundation hospital,1720 university blvd,124 s memorial dr,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,proprietary,yes,25%,hf-1,heart failure patients given discharge instructions,empty,empty,ak_hf-1
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,no,empty,empty,57 patients
304,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,birmingham,hf-3,46%,empty,empty,ak_hf-3
305,10018.0,callahan eye foundation hospital,1720 university blvd,empty,florence,autauga,hamilton,35233.0,jefferson,2053258100.0,288 patients,voluntary non-profit - private,yes,birmingham,hf-4,93 patients,empty,opelika,al_hf-4
306,10018.0,callahan eye foundation hospital,1720 university blvd,97%,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,pn-4,yes,pneumonia,pn-2,292 patients,empty,empty,400 n edwards street
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-3b,1300 south montgomery avenue,empty,empty,al_pn-3b
308,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,513 patients,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,ak_pn-4
309,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-5c,po box 287,empty,coffee,ak_pn-5c
310,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,74%,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,autauga,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,empty,empty,86%
312,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,yes,children s asthma care,cac-2,al_cac-2,100%,9 patients,al_cac-2
313,10038.0,stringfellow memorial hospital,301 east 18th st,empty,hf-3,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,9 patients,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,community hospital inc,yes,805 friendship road,ami-1,ak_scip-vte-2,98%,81 patients,al_ami-1
315,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-3,46%,93%,14 patients,al_cac-1
317,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,295 patients,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,al,ami-4,261 patients,100%,29 patients,86%
318,58089.590891532665,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,36201.0,calhoun,2562358900.0,ak,proprietary,yes,98 patients,ami-5,talladega,93%,67 patients,23 patients
319,34755.70983077186,stringfellow memorial hospital,301 east 18th st,empty,ak_pn-3b,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,0%,93%,al_ami-7a
320,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,50%,ami-8a,al_pn-4,87%,15 patients,al_ami-8a
321,40559.55840905716,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,100%,86%,yes,25%,hf-1,heart failure patients given discharge instructions,87%,142 patients,ak_hf-1
322,10038.0,stringfellow memorial hospital,301 east 18th st,al_pn-4,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,157 patients,57 patients
323,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,birmingham,hf-3,46%,al_cac-2,49 patients,ak_hf-3
324,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,birmingham,hf-4,93 patients,100%,41 patients,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,292 patients,97%,110 patients,400 n edwards street
326,10038.0,stringfellow memorial hospital,301 east 18th st,montgomery,empty,79%,87%,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-3b,1300 south montgomery avenue,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,ak_pn-4
328,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,coffee,pneumonia,pn-5c,po box 287,97%,145 patients,ak_pn-5c
329,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,heart failure patients given discharge instructions,92%,99 patients,al_pn-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,124 s memorial dr,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,86%
331,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,79%,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,al,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,al_pn-5c,al_scip-card-2
332,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,342 patients,57 patients
333,42857.36977765647,flowers hospital,4370 west main street,empty,empty,dothan,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,36305.0,houston,3347935000.0,acute care hospitals,anniston,yes,birmingham,hf-3,46%,100%,94 patients,ak_hf-3
334,10055.0,flowers hospital,4370 west main street,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,birmingham,hf-4,93 patients,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-2,292 patients,100%,166 patients,400 n edwards street
336,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,ami-3,36305.0,houston,3347935000.0,acute care hospitals,heart attack,yes,pneumonia,pn-3b,1300 south montgomery avenue,100%,152 patients,al_pn-3b
337,10055.0,flowers hospital,4370 west main street,al_ami-3,empty,dothan,pn-4,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,ak_pn-4
338,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,po box 287,99%,146 patients,ak_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),99%,112 patients,al_pn-6
340,31239.32877035193,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,99%,987 drayton street,86%
341,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,al,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,100%,147 patients,al_scip-card-2
342,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055.0,flowers hospital,4370 west main street,72%,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,957 patients,al_scip-inf-2
344,52568.09045462641,flowers hospital,4370 west main street,empty,ak_scip-vte-1,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,boaz,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),99%,882 patients,184 patients
