ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
595,2440.0,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,nan,0.089,126.0,99,Christian Moerlein Brewing Company,Cincinnati,OH
596,nan,Churchkey Pilsner Style Beer,American IPA,12.0,0.049,nan,190,Two Beers Brewing Company,Seattle,WA
597,1342.0,First Press,Cider,12.0,0.05,nan,425,Ciderboys,Stevens Point,WI
598,1341.0,Magic Apple,Cider,12.0,0.05,nan,425,Ciderboys,Stevens Point,WI
599,nan,Cubano Espresso,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,MI,FL
600,2014.0,Operation Homefront,American IPA,12.0,0.062,65.0,141,Cigar City Brewing Company,Tampa,FL
601,2013.0,Wandering Pelican,Roanoke Railhouse Brewery,12.0,0.082,65.0,141,Cigar City Brewing Company,Overgrown American Pale Ale,FL
602,2012.0,Sugar Plum,American Brown Ale,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
603,nan,Oktoberfest,Märzen / Oktoberfest,12.0,0.055,nan,141,Cigar City Brewing Company,485,FL
604,nan,Puppy's Breath Porter,American Porter,12.0,0.06,nan,154,2 Towns Ciderhouse,Tampa,FL
605,2009.0,Happening Now,American IPA,12.0,0.045,nan,141,Monon Wheat,Tampa,FL
606,nan,Hopped on the High Seas (Hop #529),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
607,nan,Hopped on the High Seas (Calypso),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
608,1695.0,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12.0,0.063,nan,141,Cigar City Brewing Company,Tampa,FL
609,nan,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
610,nan,Hopped on the High Seas (Citra),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,Wild Wolf Brewing Company
611,nan,Hopped on the High Seas (Ahtanum),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
612,1369.0,Gwar Beer,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
613,1243.0,NY,American Pale Wheat Ale,16.0,0.052,nan,141,Cigar City Brewing Company,Tampa,FL
614,1142.0,Humidor Series India Pale Ale,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Emerald City Beer Company,FL
615,1141.0,Jai Alai IPA Aged on White Oak,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Tampa,FL
616,1140.0,José Martí American Porter,American Porter,12.0,0.08,65.0,141,Cigar City Brewing Company,Tampa,FL
617,1139.0,Invasion Pale Ale,American Pale Ale (APA),12.0,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,1138.0,Maduro Brown Ale,English Brown Ale,12.0,0.055,25.0,141,Cigar City Brewing Company,Tampa,FL
619,571.0,201,American Brown Ale,12.0,0.055,25.0,141,Cigar City Brewing Company,Tampa,New England Brewing Company
620,570.0,Hotter Than Helles Lager,Fate Brewing Company,12.0,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
621,nan,Tocobaga Red Ale,American IPA,12.0,0.072,nan,141,Cigar City Brewing Company,Tampa,FL
622,546.0,Jai Alai IPA,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Tampa,FL
623,545.0,Florida Cracker Belgian Wit,Witbier,12.0,0.05,18.0,141,Cigar City Brewing Company,Tampa,FL
624,2338.0,Shark Tracker Light lager,American Amber / Red Ale,nan,nan,nan,10,Brewery Vivant,Nantucket,MA
625,nan,Green Monsta IPA,Lazy Daze Lager,12.0,0.06,nan,154,2 Towns Ciderhouse,Nantucket,MA
626,nan,Grey Lady,Witbier,12.0,nan,nan,84,Keweenaw Brewing Company,Nantucket,MA
627,657.0,Summer of Lager,Munich Helles Lager,12.0,0.062,nan,145,Cisco Brewers,Nantucket,MA
628,nan,KY,American IPA,nan,0.065,nan,10,Brewery Vivant,Nantucket,MA
629,359.0,Sankaty Light Lager,TX,12.0,0.038,nan,145,Cisco Brewers,Nantucket,MA
630,56.0,Whale's Tale Pale Ale,English Pale Ale,12.0,0.056,nan,145,Cisco Brewers,Nantucket,MA
631,1772.0,Ranger IPA (Current),American IPA,nan,0.067,60.0,320,Claremont Craft Ales,Claremont,American Double / Imperial Stout
632,1393.0,Cascadian Dark Ale,American Black Ale,12.0,nan,75.0,418,Coalition Brewing Company,Portland,125
633,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.044,20.0,80,Hopworks Urban Brewery,Portland,OR
634,nan,Tybee Island Blonde,American Blonde Ale,12.0,0.047,nan,107,Bonfire Brewing Company,Savannah,GA
635,nan,Savannah Brown Ale,American IPA,12.0,0.062,nan,43,Rivertowne Brewing Company,Savannah,272
636,2438.0,Rhode Island Blueberry,Kölsch,12.0,0.046,nan,101,Coastal Extreme Brewing Company,Mountain Rescue Pale Ale,RI
637,nan,Dale's Pale Ale,American IPA,12.0,0.065,65.0,166,Oskar Blues Brewery,Newport,RI
638,751.0,Hurricane Amber Ale (2004),American Amber / Red Ale,12.0,0.052,24.0,101,Coastal Extreme Brewing Company,Newport,RI
639,120.0,Hurricane Amber Ale,American Amber / Red Ale,12.0,0.052,24.0,101,Coastal Extreme Brewing Company,Newport,RI
640,2061.0,Big Blue Van,Fruit / Vegetable Beer,16.0,0.058,nan,232,Berliner Weissbier,Lake Havasu City,AZ
641,970.0,Des Moines IPA,American IPA,16.0,0.068,75.0,482,Westfield River Brewing Company,Des Moines,IA
642,969.0,Capital Gold Golden Lager,German Pilsener,16.0,0.048,22.0,482,Confluence Brewing Company,Des Moines,Mountain Creek (2013)
643,968.0,Farmer John's Multi-Grain Ale,American Blonde Ale,16.0,0.056,21.0,482,Confluence Brewing Company,Des Moines,IA
644,nan,Behemoth,American Pilsner,12.0,0.05,nan,410,New England Brewing Company,CO,AR
645,nan,Arkansas Red,American Amber / Red Ale,12.0,0.052,nan,424,Core Brewing & Distilling Company,Springdale,AR
646,1337.0,Lexington,Oatmeal Stout,12.0,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336.0,Core ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,nan,FL,Core Brewing & Distilling Company,Vanilla Porter,AR
648,737.0,Louisville,American Pale Lager,12.0,0.038,nan,512,Cottrell Brewing,Pawcatuck,CT
649,nan,Heiner Brau Kölsch,Kölsch,12.0,0.05,nan,410,New England Brewing Company,Covington,LA
650,716.0,Trigger Blonde Ale,American Blonde Ale,nan,0.048,nan,107,Bonfire Brewing Company,Alaskan Amber,CO
651,659.0,Crabtree Oatmeal Stout,Oatmeal Stout,16.0,0.075,nan,107,Bonfire Brewing Company,Greeley,CO
652,nan,Eclipse Black IPA,American Black Ale,16.0,0.077,71.0,166,Oskar Blues Brewery,Greeley,CO
653,nan,Neomexicanus Native,American Pale Ale (APA),12.0,0.06,46.0,166,Oskar Blues Brewery,Edwards,CO
654,nan,DC,Belgian Strong Pale Ale,12.0,0.075,nan,166,Oskar Blues Brewery,Edwards,CO
655,nan,Snowcat Coffee Stout,American Stout,12.0,0.059,nan,166,Oskar Blues Brewery,Rivertown Brewing Company,CO
656,1163.0,WinterWonderGrass Festival Ale,American Amber / Red Ale,12.0,nan,nan,63,He Said Belgian-Style Tripel,Edwards,CO
657,940.0,Boohai Red Ale,American Amber / Red Ale,12.0,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,nan,Lava Lake Wit,American Amber / Red Ale,12.0,0.052,nan,424,Crazy Mountain Brewing Company,Edwards,Midvale
659,nan,Deep Ellum Brewing Company,American Pale Ale (APA),12.0,0.06,nan,166,Oskar Blues Brewery,Edwards,CO
660,356.0,Crazy Mountain Amber Ale,American Amber / Red Ale,12.0,nan,25.0,63,Crazy Mountain Brewing Company,Edwards,CO
661,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Athens,GA
662,2028.0,Athena,Berliner Weissbier,12.0,0.045,nan,247,288,Athens,GA
663,2293.0,Aviator Raspberry Blonde,American Blonde Ale,12.0,0.049,25.0,Brew Link Brewing,Crooked Fence Brewing Company,Garden City,Plainfield
664,nan,3 Picket Porter,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Garden City,ID
665,nan,1327 Pod's ESB,American Pale Ale (APA),12.0,0.056,nan,155,Caldera Brewing Company,Garden City,ID
666,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Spearfish,SD
667,1804.0,Mjöllnir,Herbed / Spiced Beer,12.0,0.066,nan,212,194,Spearfish,SD
668,nan,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,nan,141,Cigar City Brewing Company,Wachusett Summer,SD
669,1301.0,Easy Livin' Summer Ale,American Blonde Ale,12.0,0.045,nan,212,Crow Peak Brewing Company,Coq D'Or,SD
670,nan,Canyon Cream Ale,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Spearfish,SD
671,272.0,Pile O'Dirt Porter,American Porter,12.0,0.069,nan,212,Pine Street Brewery,Spearfish,SD
672,nan,11th Hour IPA,American IPA,12.0,0.06,nan,154,2 Towns Ciderhouse,Spearfish,SD
673,1057.0,South Ridge Amber Ale,American Amber / Red Ale,nan,0.06,31.0,472,Crystal Springs Brewing Company,Boulder,CO
674,681.0,Summertime Ale,Kölsch,16.0,0.052,nan,2 Towns Ciderhouse,Crystal Springs Brewing Company,Boulder,CO
675,nan,Lost River Blonde Ale,American IPA,16.0,0.049,nan,25,Sun King Brewing Company,Avon,IN
676,nan,Monon Wheat,American Pale Ale (APA),16.0,0.054,nan,25,Sun King Brewing Company,Avon,IN
677,nan,Floyd's Folly,Scottish Ale,16.0,0.08,nan,25,Sun King Brewing Company,Avon,IN
678,nan,Half Court IPA,American IPA,16.0,0.063,nan,25,Sun King Brewing Company,Avon,IN
679,1763.0,Swamp Head Brewery,English Pale Ale,12.0,0.045,nan,323,D.L. Geary Brewing Company,Portland,341
680,1311.0,Geary's Summer Ale,Catawba Brewing Company,12.0,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
681,2078.0,Stone of Arbroath,American Amber / Red Ale,nan,nan,nan,10,Brewery Vivant,316,DC
682,1809.0,The Tradition,American Blonde Ale,12.0,0.05,15.0,30,SanTan Brewing Company,Washington,DC
683,1263.0,El Hefe Speaks,Hefeweizen,12.0,0.053,11.0,227,DC Brau Brewing Company,Washington,DC
684,nan,Penn Quarter Porter,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Northwoods Brewpub,Hoperation Overload
685,851.0,On the Wings of Armageddon,Mt. Airy,12.0,0.092,nan,227,DC Brau Brewing Company,Washington,DC
686,nan,Dale's Pale Ale,American IPA,12.0,0.065,65.0,166,Oskar Blues Brewery,Washington,DC
687,nan,The Citizen,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,Washington,DC
688,nan,The Public,American Pale Ale (APA),12.0,0.06,nan,227,DC Brau Brewing Company,Washington,DC
689,1224.0,447,American IPA,16.0,nan,nan,10,Brewery Vivant,Aurora,CO
690,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,nan,166,Oskar Blues Brewery,Aurora,CO
691,nan,Lift Off IPA,American IPA,16.0,0.072,nan,25,Sun King Brewing Company,Shelbyville,IN
692,nan,BrewFarm Select Golden Lager,American Pale Lager,12.0,0.055,nan,134,Minhas Craft Brewery,Wilson,WI
693,nan,Blacktop Blonde,American Blonde Ale,12.0,0.05,nan,449,TailGate Beer,Diamond Springs,CA
694,1734.0,Sprocket Pale Ale (2006),American Pale Ale (APA),nan,0.05,nan,333,David's Ale Works,Diamond Springs,CA
695,1746.0,Dead Armadillo Amber Ale,American Amber / Red Ale,nan,0.063,nan,330,Dead Armadillo Craft Brewing,Tulsa,Back East Brewing Company
696,2371.0,Neato Bandito,American Blonde Ale,12.0,0.06,nan,Somerset Center,Deep Ellum Brewing Company,Dallas,TX
697,2251.0,Oak Cliff Coffee Ale,American Brown Ale,12.0,0.075,33.0,127,Deep Ellum Brewing Company,Dallas,La Cumbre Brewing Company
698,2166.0,Dream Crusher Double IPA,American Double / Imperial IPA,12.0,0.085,nan,127,Deep Ellum Brewing Company,Dallas,TX
699,1827.0,Deep Ellum Pale Ale,American Blonde Ale,12.0,0.06,nan,Stupid Sexy Flanders,Deep Ellum Brewing Company,AL,TX
700,nan,Double Brown Stout,American Pale Ale (APA),12.0,nan,nan,84,Keweenaw Brewing Company,Dallas,TX
701,nan,Farmhouse Wit,Saison / Farmhouse Ale,16.0,nan,nan,10,Brewery Vivant,Dallas,TX
702,1161.0,Rye Pils Session Lager,German Pilsener,12.0,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,946.0,Dallas Blonde,American Blonde Ale,12.0,0.052,23.0,Bourbon's Barrel Stout,Deep Ellum Brewing Company,Dallas,TX
704,943.0,Deep Ellum IPA,American IPA,12.0,nan,70.0,127,CT,Dallas,TX
705,1886.0,465,American IPA,12.0,0.045,44.0,283,Defiance Brewing Company,Hays,KS
706,nan,Gutch English Style Mild Ale,American Pale Wheat Ale,12.0,0.05,16.0,336,Big Sky Brewing Company,Hays,KS
707,nan,Chuli Stout,Irish Dry Stout,12.0,0.059,55.0,453,Denali Brewing Company,Talkeetna,AK
708,1159.0,Mother Ale,American Blonde Ale,nan,nan,nan,10,Brewery Vivant,Talkeetna,AK
709,nan,Dale's Pale Ale,American IPA,12.0,0.065,65.0,166,Oskar Blues Brewery,Talkeetna,AK
710,929.0,Single Engine Red,Irish Red Ale,12.0,0.058,46.0,Worthy Pale,Denali Brewing Company,Talkeetna,AK
711,1944.0,Incredible Pedal IPA,American IPA,12.0,0.07,nan,263,Denver Beer Company,Denver,CO
712,nan,Graham Cracker Porter,New England Brewing Company,12.0,0.05,nan,263,Abita Springs,Denver,CO
713,nan,Mirror Pond Pale Ale,322,12.0,0.05,40.0,336,Big Sky Brewing Company,Bend,OR
714,2550.0,Weissenheimer,Hefeweizen,12.0,0.052,16.0,57,Destihl Brewery,Spilker Ales,IL
715,2505.0,NC,Abbey Single Ale,12.0,0.049,22.0,57,Destihl Brewery,Bloomington,IL
716,nan,Vertex IPA,American IPA,12.0,0.063,76.0,57,Destihl Brewery,Bloomington,IL
717,nan,Here Gose Nothin',American Pale Ale (APA),12.0,nan,nan,84,Keweenaw Brewing Company,Bloomington,IL
718,nan,Strawberry Blonde,American Pale Wheat Ale,12.0,0.05,nan,336,Big Sky Brewing Company,Bloomington,IL
719,nan,Hoperation Overload,American Double / Imperial IPA,12.0,0.096,85.0,57,Destihl Brewery,Bloomington,IL
720,1887.0,Abbey's Single Ale (Current),Abbey Single Ale,12.0,0.049,22.0,57,Destihl Brewery,Bloomington,IL
721,2051.0,Bravo Four Point,American Pale Ale (APA),12.0,0.044,45.0,237,314,Lexington,VA
722,1201.0,Striped Bass Pale Ale,American Pale Ale (APA),12.0,0.052,26.0,Montauk Brewing Company,Devil's Backbone Brewing Company,Lexington,VA
723,nan,English Stout,American Amber / Red Ale,16.0,0.054,nan,240,Golden Road Brewing,Belmont,CA
724,731.0,Kaleidoscope Collaboration 2012,American Amber / Red Ale,16.0,nan,nan,10,Brewery Vivant,Belmont,CA
725,nan,California Sunshine Rye IPA,American IPA,16.0,0.071,nan,240,Golden Road Brewing,Belmont,CA
726,nan,Salt Lake City,American IPA,nan,0.074,nan,368,21st Amendment Brewery,Belmont,CA
727,nan,12 Man Pale Ale,American Pale Ale (APA),12.0,0.045,nan,319,Super G IPA,TX,American Strong Ale
728,nan,Dale's Pale Ale,American IPA,16.0,0.065,nan,10,Brewery Vivant,Woodinville,WA
729,nan,Dock Street Amber Beer (1992),American Amber / Red Ale,12.0,nan,nan,84,Keweenaw Brewing Company,Philadelphia,PA
730,524.0,Dolores River Hefeweizen,Hefeweizen,nan,nan,nan,531,Dolores River Brewery,Dolores,CO
731,450.0,Dolores River ESB,Extra Special / Strong Bitter (ESB),16.0,nan,nan,531,Dolores River Brewery,Dolores,Occidental Brewing Company
732,449.0,Snaggletooth Double Pale Ale,American Double / Imperial IPA,16.0,nan,nan,531,Dolores River Brewery,Dolores,CO
733,448.0,Dolores River Pale Ale,American Pale Ale (APA),16.0,nan,nan,531,Dolores River Brewery,Dolores,CO
734,447.0,Dolores River Dry Stout,Irish Dry Stout,16.0,nan,nan,Belgian Pale Ale,Easy Day Kolsch,Dolores,CO
735,446.0,Dolores River Mild,English Dark Mild Ale,16.0,nan,nan,531,Dolores River Brewery,Dolores,CO
736,1246.0,Cranberry Blend,Cider,12.0,0.049,nan,446,Downeast Cider House,Leominster,Rochester Mills Brewing Company
737,nan,124,Cider,nan,0.051,nan,234,Harpoon Brewery,Leominster,MA
738,881.0,Hop Abomination,American IPA,12.0,0.066,nan,496,Dry Dock Brewing Company,Aurora,Brooklyn
739,nan,Ruhstaller Beer Company,American Amber / Red Ale,12.0,nan,nan,84,Keweenaw Brewing Company,Aurora,CO
740,nan,Dry Dock Hefeweizen,Hefeweizen,12.0,0.043,12.0,166,Oskar Blues Brewery,Aurora,CO
741,nan,Dry Dock Amber Ale,American Amber / Red Ale,12.0,0.058,49.0,166,Oskar Blues Brewery,Aurora,CO
742,1685.0,476,American IPA,12.0,0.061,nan,141,Cigar City Brewing Company,Haywire Hefeweizen (2010),FL
743,457.0,Dundee Summer Wheat Beer,246,12.0,0.045,18.0,538,Dundee Brewing Company,Astoria Brewing Company,NY
744,1590.0,Pumpkin Patch Ale,American Pale Ale (APA),16.0,0.05,nan,166,Oskar Blues Brewery,Buena Vista,CO
745,1382.0,Crank Yanker IPA,American IPA,16.0,0.078,74.0,369,Eddyline Brewery & Restaurant,Buena Vista,Squatters Hop Rising Double IPA (2014)
746,nan,River Runners Pale Ale,American Pale Ale (APA),12.0,0.06,nan,166,Oskar Blues Brewery,Buena Vista,CO
747,1014.0,Pumpkin Patch Ale (2012),American Pale Ale (APA),16.0,0.05,nan,166,Oskar Blues Brewery,Buena Vista,CO
748,911.0,Mountain Fairy Raspberry Wheat,American Pale Ale (APA),16.0,0.055,nan,166,Oskar Blues Brewery,Buena Vista,CO
749,680.0,Boater Beer,German Pilsener,16.0,0.045,nan,369,Eddyline Brewery & Restaurant,Buena Vista,Pine Knob Pilsner
750,395.0,Roanoke Railhouse Brewery,American IPA,16.0,0.078,nan,107,Bonfire Brewing Company,Buena Vista,CO
751,1642.0,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,0.057,nan,352,Elevator Brewing Company,Columbus,OH
752,nan,Dottie Seattle Lager,American IPA,12.0,0.049,nan,190,Two Beers Brewing Company,Seattle,WA
753,nan,Nut Sack Imperial Brown Ale,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,Jacksonville Beach,FL
754,nan,Underachiever,American Pale Ale (APA),16.0,0.05,nan,161,Martin House Brewing Company,Tacoma,WA
755,nan,KS,Fruit / Vegetable Beer,12.0,0.052,nan,81,Epic Brewing,Denver,CO
756,2008.0,Element 29,American Pale Ale (APA),12.0,0.052,nan,81,Mishawaka,Denver,CO
757,nan,Humidor Series India Pale Ale,American Pale Lager,12.0,0.05,nan,81,Epic Brewing,Denver,CO
758,2003.0,Escape to Colorado,American IPA,12.0,0.062,nan,81,Epic Brewing,Denver,CO
759,nan,260,American IPA,12.0,0.043,nan,190,Two Beers Brewing Company,White Salmon,WA
760,nan,Country Boy IPA,American IPA,12.0,0.062,nan,190,Two Beers Brewing Company,White Salmon,WA
761,nan,American Porter,American Pale Ale (APA),16.0,nan,23.0,25,Sun King Brewing Company,Mishawaka,IN
762,nan,White Reaper,American IPA,16.0,0.07,nan,25,Sun King Brewing Company,Mishawaka,IN
763,nan,Bobblehead,American Pale Wheat Ale,16.0,0.051,nan,25,Sun King Brewing Company,Mishawaka,IN
764,nan,145,American Pale Ale (APA),16.0,0.052,nan,25,Sun King Brewing Company,Mishawaka,IN
765,nan,Wiseacre Brewing Company,American Porter,16.0,0.048,nan,25,Sun King Brewing Company,Mishawaka,IN
766,nan,General George Patton Pilsner,American Pale Ale (APA),16.0,0.054,nan,25,Sun King Brewing Company,Belgian Dark Ale,IN
767,nan,Nomader Weiss,American IPA,nan,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
768,nan,Molotov Lite,American Double / Imperial IPA,nan,0.085,nan,173,Sixpoint Craft Ales,Brooklyn,NY
769,1287.0,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12.0,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
770,nan,Bikini Beer,American IPA,12.0,0.027,nan,173,Evil Twin Brewing,Brooklyn,NY
771,640.0,Hipster Ale (Westbrook Brewing),American Pale Ale (APA),12.0,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
772,nan,Iron Horse Pale Ale,American Pale Ale (APA),12.0,nan,nan,84,Keweenaw Brewing Company,Fargo,ND
773,1435.0,Stone's Throw IPA,Scottish Ale,12.0,0.045,nan,335,Fargo Brewing Company,Fargo,ND
774,1434.0,Wood Chipper India Pale Ale,American IPA,12.0,0.067,70.0,Vanilla Porter,Fargo Brewing Company,Fargo,ND
775,2089.0,Raleigh,American Pale Ale (APA),12.0,0.063,nan,Wachusett Summer,Fat Head's Brewery,Middleburg Heights,OH
776,2088.0,Hop Stalker Fresh Hop IPA,American IPA,16.0,nan,nan,10,Brewery Vivant,166,OH
777,1455.0,English Stout,American Stout,16.0,0.07,58.0,405,Fate Brewing Company,Boulder,CO
778,1454.0,Parcae Belgian Style Pale Ale,American Pale Ale (APA),16.0,0.05,nan,166,Oskar Blues Brewery,147,CO
779,1453.0,Norns Roggenbier,Roggenbier,16.0,0.05,20.0,405,Fate Brewing Company,Boulder,CO
780,1452.0,Laimas Kölsch Style Ale,Kölsch,16.0,0.05,20.0,405,Fate Brewing Company,Boulder,CO
781,1451.0,Moirai India Pale Ale,American IPA,16.0,0.07,70.0,405,Fate Brewing Company,Boulder,CO
782,nan,Nonstop Hef Hop,American Amber / Red Ale,16.0,0.075,nan,80,Hopworks Urban Brewery,Estacada,OR
783,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.046,20.0,80,Hopworks Urban Brewery,Estacada,OR
784,nan,Nonstop Hef Hop,American IPA,16.0,0.051,nan,201,Hopworks Urban Brewery,Boone,OR
785,nan,Nonstop Hef Hop,American Amber / Red Ale,16.0,0.075,nan,80,Hopworks Urban Brewery,Estacada,OR
786,682.0,Mjolnir Imperial IPA,American Double / Imperial IPA,nan,0.069,nan,201,Fearless Brewing Company,Estacada,Conestoga
787,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.05,20.0,80,Hopworks Urban Brewery,Estacada,OR
788,2289.0,Mastermind,American Double / Imperial IPA,12.0,0.081,nan,Williams,Fiddlehead Brewing Company,Shelburne,VT
789,2027.0,Hyzer Flip,American Double / Imperial IPA,16.0,0.082,nan,172,Fiddlehead Brewing Company,Shelburne,VT
790,nan,Second Fiddle,American Amber / Red Ale,16.0,nan,nan,10,Brewery Vivant,Shelburne,VT
791,nan,Oktoberfest,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Shelburne,VT
792,nan,Weiss Weiss Baby,American IPA,12.0,0.045,nan,368,21st Amendment Brewery,Buellton,CA
793,nan,Czech Yo Self,American IPA,12.0,0.055,45.0,368,21st Amendment Brewery,Buellton,CA
794,nan,FMB 101,American IPA,12.0,0.048,nan,368,21st Amendment Brewery,Buellton,CA
795,nan,MA,American Double / Imperial IPA,16.0,0.09,nan,256,Finch's Beer Company,Chicago,IL
796,nan,Sobek & Set,American IPA,16.0,0.08,nan,256,Finch's Beer Company,Chicago,IL
797,nan,Nuclear Winter,American IPA,16.0,0.086,nan,256,Finch's Beer Company,Chicago,IL
798,nan,Wet Hot American Wheat Ale,American Pale Wheat Ale,12.0,0.05,22.0,336,Big Sky Brewing Company,Chicago,IL
799,nan,Secret Stache Stout,American Stout,16.0,0.053,nan,256,Finch's Beer Company,Chicago,420
800,nan,Fascist Pig Ale,American Amber / Red Ale,16.0,0.08,nan,256,Finch's Beer Company,Chicago,IL
801,809.0,Cut Throat Pale Ale,American Pale Ale (APA),nan,0.055,nan,256,Finch's Beer Company,Chicago,Oskar Blues Brewery
802,nan,Threadless IPA,American IPA,16.0,0.075,nan,65,Finch's Beer Company,Chicago,IL
803,351.0,Cut Throat Pale Ale (2011),American Pale Ale (APA),16.0,0.055,nan,256,Finch's Beer Company,Chicago,IL
804,nan,American Pale Ale (APA),American IPA,16.0,0.047,nan,256,Finch's Beer Company,Chicago,IL
805,nan,Easy Jack,American IPA,12.0,0.045,nan,368,21st Amendment Brewery,Paso Robles,CA
806,nan,Union Jack,American IPA,12.0,0.075,nan,368,21st Amendment Brewery,Paso Robles,CA
807,nan,Pivo Pils,American IPA,12.0,0.053,nan,368,21st Amendment Brewery,Paso Robles,CA
808,nan,805 Blonde Ale,American IPA,12.0,0.047,nan,368,21st Amendment Brewery,Paso Robles,CA
809,nan,805,American IPA,12.0,0.047,nan,368,21st Amendment Brewery,Paso Robles,CA
810,nan,Deflator,American IPA,16.0,0.065,nan,25,Sun King Brewing Company,Indianapolis,IN
811,2284.0,Hinchtown Hammer Down,Mountain Rescue Pale Ale,16.0,0.05,27.0,16,Flat 12 Bierwerks,Indianapolis,IN
812,nan,Half Cycle IPA,American IPA,16.0,0.06,nan,25,Sun King Brewing Company,Indianapolis,IN
813,nan,Inclined Plane Ale,American Amber / Red Ale,12.0,nan,nan,84,Keweenaw Brewing Company,Smithton,PA
814,nan,Moped Traveler,American Pale Ale (APA),16.0,0.055,nan,54,Flesk Brewing Company,Lombard,361
815,608.0,51,American IPA,12.0,0.071,60.0,521,Hop Shock IPA (2010),Frederick,Bock
816,nan,Underdog Atlantic Lager,American Pale Lager,12.0,0.047,nan,131,Stevens Point Brewery,Frederick,MD
817,nan,Flying Mouse 8,American Pale Ale (APA),12.0,nan,nan,84,Keweenaw Brewing Company,Troutville,VA
818,nan,Flying Mouse 4,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,Troutville,VA
819,1899.0,La Ferme Urbaine Farmhouse Ale,Saison / Farmhouse Ale,12.0,0.078,nan,279,Foolproof Brewing Company,Pawtucket,RI
820,nan,Backyahd IPA,American IPA,12.0,0.06,nan,154,2 Towns Ciderhouse,Pawtucket,RI
821,nan,Dale's Pale Ale,American Pale Ale (APA),12.0,0.065,65.0,166,Oskar Blues Brewery,Pawtucket,RI
822,981.0,Barstool American Golden Ale,American Blonde Ale,12.0,0.045,nan,279,Foolproof Brewing Company,Pawtucket,RI
823,nan,Gose,Witbier,12.0,0.05,18.0,336,Big Sky Brewing Company,ID,Belgian IPA
824,2110.0,1916 Shore Shiver,American IPA,nan,0.069,65.0,217,Forgotten Boardwalk,Cherry Hill,NJ
825,nan,Nonstop Hef Hop,American Pale Wheat Ale,16.0,0.052,20.0,80,Hopworks Urban Brewery,California Common / Steam Beer,OR
826,nan,The Optimist,American IPA,12.0,0.062,nan,206,Fort George Brewery,Astoria,OR
827,1911.0,Suicide Squeeze IPA,American IPA,16.0,0.045,nan,206,Fort George Brewery,Astoria,OR
828,1803.0,Java the Hop,American IPA,16.0,nan,nan,10,Brewery Vivant,Astoria,OR
829,1566.0,Next Adventure Black IPA,American IPA,nan,0.062,nan,206,Fort George Brewery,Astoria,OR
830,1515.0,3-Way IPA (2013),American IPA,16.0,0.067,nan,206,Fort George Brewery,Astoria,OR
831,1214.0,Tender Loving Empire NWPA,American Pale Ale (APA),16.0,0.058,nan,206,Fort George Brewery,Astoria,Bozeman Brewing Company
