ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
571,1050.0,The Lawn Ran#ger,Cream Ale,16.0,0.05,18.0,29,Cedar Creek Brewery,Seven Points,TX
572,nan,nan,American Blonde Ale,12.0,0.05,nan,452,Centennial Beer Company,??Edwards,CO
573,nan,nan,American IPA,12.0,nan,nan,166,Ce??ntennial Beer Company,Edwards,CO
574,2377.0,Main St. Virginia Ale,Altbier$,12.0,0.05,40.0,122,Center of the Universe Brewing C...,Ashland,VA
575,1839.0,Chin Music Amber Lager,American A@@mber / Red$ Lager,12.0,0.045,24.0,122,Center of the Universe Brewing C...,Ashland,VA
576,1248.0,Main St. Virginia Ale,A#ltbier,12.0,0.2903972357206681,40.0,122,Center of the Universe Brewin??g C...,nan,VA
577,1247.0,Ray Ray’s Pale Ale,American Pale Ale (APA),12.0,0.052,nan,122,Center of the Universe Brewing C...,Ashland,VA
578,1649.0,Chai Ale,Herbed / Spiced Beer,16.0,0.2460454268459675,15.0,350,Central Coast Brewing Company,San Luis Obispo,CA
579,nan,nan,American IPA,16.0,0.068,nan,350,Central Coast Brewing Company,San Luis Obispo,CA
580,nan,nan,American Double / Imperial IPA,16.0,0.08,nan,350,Central Coast Brewing Company,San Luis Obispo,CA
581,1646.0,Catch 23,American Black Ale,16.0,0.075,385.3792678310025,nan,Central Coast Brewing Company,San Luis Obispo,#??CA
582,2057.0,Stickin' In My Rye,Rye Beer,24.0,0.3834851110731572,nan,1138.1645308675859,Champion Brewing Company,Charlottesville,VA
583,2056.0,Black Me Stout,American Stout,60.420358716368845,0.06,45.0,1179.653446309925,Champion Brewing Company,Charlottesville,VA
584,2055.0,Killer Kolsch,Kölsch,12.0,0.05,127.76238722542293,1207.3511556932542,Champion Brewing Company,Charlottesville,nan
585,7878.226335814247,Missile IPA,American IPA,12.0,0.07,362.034857040108,236,Champi%on Br@@ewing Company,Charlottesville,VA
586,2019.0,Enlighten,Kölsch,16.0,0.045,nan,250,Chapman's Brewing,Angola,@@#IN
587,nan,nan,American IPA,16.0,0.065,nan,25,Chapman's Brewing,Angola,IN
588,nan,nan,American Pale Ale (APA),16.0,0.055,nan,25,Chapman's Brewing,Angola,IN
589,nan,nan,American IPA,16.0,0.045,nan,25,Chapman's Brewing,Angola,IN
590,2080.0,8 Barrel,American Strong Ale,16.0,0.3846554676045005,nan,226,Chatham Brewing,Chatham,NY
591,2079.0,Oktoberfest,Märzen / Oktoberfest,16.0,0.055,40.0,226,Chatham Brewing,Chatham,NY
592,nan,nan,American IPA,16.0,0.057,nan,10,Cheboygan Brewing Company,Cheboygan,MI
593,nan,nan,Fruit / Vegetable Beer,16.0,0.057,nan,10,Cheboygan Brewing Company,Cheboygan,MI
594,nan,nan,Altbier,16.0,0.065,nan,10,Cheboygan Brewing Company,Cheboygan,MI
595,2440.0,Bay of Bengal Double IPA (2014),American Double / Imperial IPA,12.0,0.089,126.0,427.6006888360054,Christian Moerlein Brewing Company,Cincinnati,OH
596,567.0,Churchkey Pilsner Style Beer,American Pilsner,12.0,0.049,149.46545474095348,526,Churchkey Can Company,Seattle,WA
597,nan,Fi??rst P%ress,Cider,12.0,0.2897054679109245,nan,425,Ciderboys,Stevens Point,WI@@
598,1341.0,Magic Apple,nan,12.0,0.05,nan,425,@@Ciderboys%,Stevens Point,WI
599,13062.972475631575,nan,American IPA,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
600,8464.553895237623,Operation Homefront,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,Tampa,FL
601,7430.572027461901,Wandering Pelican,American Black Ale,12.0,0.082,65.0,141,Cigar City Brewing Company,Tampa,FL#
602,2012.0,Sugar Plum,American Brown Ale,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
603,nan,nan,American IPA,12.0,nan,nan,nan,Cigar City Brewing Company,Tampa,nan
604,2010.0,nan,American Porter,60.68353651055215,0.06,nan,141,Cig??ar City Bre#wing Company,Tampa,FL
605,2009.0,Happening Now,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,Tampa,FL
606,1726.0,Hopped on the High Seas (Hop #529),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,nan,FL
607,1725.0,Hopped on the High Sea$s (Calypso),American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,Tampa,FL
608,1695.0,Wiregrass Post-Prohibition Ale,American Pale Ale (APA),12.0,0.2874793229233492,nan,141,Cigar City Brewing Company,Tampa,#F??L
609,1694.0,Dry-Hopped On The High Seas Caribbean-Style IPA,American IPA,12.0,0.07,60.0,141,Cigar City Brewing Company,?$?Tampa,FL
610,nan,Hopped on the High Seas (Citra),#American I??PA,12.0,0.2698128164687529,60.0,695.0523184674533,nan,T#a@@mpa,FL
611,1692.0,Hopped on the High Seas (Ahtanum),American %IPA,12.0,0.07,60.0,141,nan,Tampa,FL
612,1369.0,Gwar Beer,American Pale Ale (APA),12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
613,1243.0,Tropical Heatwave,American IPA,12.0,nan,nan,141,Cigar City Brewing Company,Tampa,FL
614,1142.0,Humidor Series India Pale Ale,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Tampa,FL
615,4160.466647417192,Jai Alai IPA Aged on White Oak,American IPA,12.0,0.075,70.0,141,Cigar Ci#ty Brewing Com??pany,Tampa,FL
616,1140.0,José Martí American Porter,American Porter,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
617,1139.0,Invasion Pale Ale,American Pale Ale (APA),12.0,0.05,nan,141,Cigar City Brewing Company,Tampa,FL
618,1138.0,Madu@@ro B#rown Ale,nan,12.0,0.234863499717953,25.0,141,Cigar City Brewing Company,nan,FL
619,571.0,Maduro Brown Ale,American Brown Ale,12.0,0.055,nan,141,Cigar City Brewing Company,Tampa,FL
620,570.0,Ho@@t@@ter Than Helles Lager,Munich Helles Lager,12.0,0.05,nan,nan,Cigar City# Bre#wing Company,Tampa,FL
621,569.0,Tocobaga Red Ale,American IPA,12.0,0.07,nan,141,Cigar City Brewing Company,Tampa,FL
622,546.0,Jai Alai IPA,American IPA,12.0,0.075,70.0,141,Cigar City Brewing Company,Tampa,FL
623,545.0,Florida Cracker Belgian Wit,Witbier,12.0,0.05,18.0,141,Cigar City B??rewing Company,Tampa,FL
624,9150.221994432824,Shark Tracker Light lager,Lig??ht La$ger,12.0,0.048,nan,145,Cisco Bre@@wers,Nantucket,MA
625,1365.0,Pumple Drumkin,Pumpkin Ale,12.0,0.06,nan,145,Cisco Brewers,Nantucket,$MA
626,1094.0,Grey Lady,Witbier,12.0,0.045,nan,145,Cisco Brewers,Nantucket,MA
627,2463.146522247847,Summer of Lager,Munich Helles Lager,12.0,0.062,nan,145,Cisco Brew#??ers,N%antucket,MA
628,656.0,Indie Pale Ale,American IPA,12.0,0.3108603343349531,nan,549.7840988609076,Cisco Bre@@wers@@,Nantucket,MA
629,359.0,Sankaty L@@ight L#ager,Light Lage??r,69.07126803283492,nan,nan,145,Cisco Brewers,Nantucket,MA
630,180.5311823321165,nan,English Pale Ale,66.49043936942473,0.056,nan,145,$Cisc$o Brewers,%Na#ntucket,MA
631,nan,nan,American IPA,16.0,0.068,nan,320,Claremont Craft Ales,Claremont,CA
632,1393.0,Cascadian Dark Ale,American Black Ale,12.0,0.06,75.0,nan,Coalition Brewing Company,Portland,OR
633,893.0,Wheat the People,American Pale Wheat Ale,16.0,0.039,20.0,80,Coalition Brewing Company,Portland,OR
634,1407.0,Tybee Island Blonde,American Blonde Ale,12.0,0.047,17.0,nan,Coastal Empire Beer C$ompany,Savannah,GA
635,1406.0,Savannah Brown Ale,American Brown Ale,12.0,nan,308.02112140461554,415,Coastal Empire Beer Company,Savannah,GA??
636,12604.609526893752,Rhode Island Blueberry,Kölsch,12.0,0.046,11.0,101,Coastal Extreme Brewing Company,New#port,RI
637,2437.0,New#port Storm# IPA,American IPA,12.0,0.2387156838607433,75.0,101,Coastal Extreme Brewing Company,Newport,#RI
638,751.0,Hurricane Amber Ale (2#??004),nan,nan,0.052,24.0,101,Coastal Extreme Brewing Company,Newport$,RI
639,nan,Hurricane Amber Ale$,nan,12.0,0.052,24.0,414.4859127595795,Coastal Extreme Brewing Company,Newport,RI
640,2061.0,Big Blue Van,Fruit / Vegetable Beer,16.0,0.058,nan,232,College Street Brewhouse and Pub,nan,nan
641,970.0,Des Moines IPA,American IPA,49.0464374168294,0.068,75.0,482,Confluence Brewing Company,Des Moines,IA
642,nan,Capital Gold Golden Lager,German Pilsener,91.6576384102751,nan,22.0,482,Confluence Brewing Company,Des Moines,IA
643,968.0,Farmer John's Multi-Grain Ale,American Blonde Ale,16.0,0.056,21.0,482,Confluence Brewin%g Company,Des Moines,IA
644,2351.0,nan,nan,12.0,0.05,nan,139,Core Brewing & Distilling Company,Springdale,AR
645,1650.0,Arkansas Red,American Amber / Red Ale,12.0,0.052,nan,789.6523458328755,Core Brewing & Distilling Company,Springdale,AR
646,nan,Core Oatmeal Stout,Oatmeal Stout,12.0,0.057,nan,139,Core Brewing & Distilling Company,Springdale,AR
647,1336.0,Core ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,nan,139,Core Brewing & Distilling Company,S#pringdale,AR
648,2287.2583968870917,Chester's Beer (2005),American Pale Lager,12.0,0.038,nan,512,Cottrell Brewing,nan,CT
649,129.0,Heiner Brau Kölsch,Kölsch,12.0,0.05,nan,553,Co??vington# Brewhouse,Covington,LA
650,716.0,Trigger Blonde Ale,American Blonde Ale,16.0,0.048,nan,107,Crabtree Brewing Company,Greeley,CO
651,nan,nan,Oatmeal Stout,16.0,nan,nan,166,Crabtree Brewing Company,Greeley,CO
652,nan,nan,nan,16.0,nan,nan,166,Crabtree Brewing Company,nan,CO
653,2538.0,Neomexicanus Native,Ame$rican Pale Ale (APA),12.0,0.06,46.0,63,Crazy Mountain Brewing Company,Edwards,CO
654,2355.0,Old Soul,Belgian Strong Pale Ale,12.0,0.075,25.0,63,Crazy Mountain Brewing Company,Edwards,CO
655,nan,nan,nan,12.0,nan,nan,166,Crazy Mountain Brewing Company,Edwards,CO
656,1163.0,WinterWonderGrass Festival Ale,American Amber / Red Ale,nan,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
657,940.0,Bo%ohai ??Red Ale,American Amber / Red Ale,nan,nan,nan,63,Crazy Mountain Brewing Company,Edwards,CO
658,nan,nan,American IPA,nan,0.052,nan,nan,Crazy Mountain Brewing Company,$Edwar#ds,CO
659,nan,nan,American Pale Ale (APA),12.0,nan,nan,166,Crazy Mountain Brewing Company,Edwa??rds,CO
660,356.0,Crazy Mountain Amber Ale,American Amber / Red Ale,12.0,0.052,25.0,240.15798780734102,C$razy Mountain Brewing Company,Edwards,CO
661,2029.0,Trop@@icalia,Am??erican IPA,12.0,0.065,368.5404242418718,247,Creature Comforts,Athens,GA
662,2028.0,Athe@@n%a,B%erliner Weissbier$,44.426918511196135,0.045,nan,247,Creature Comforts,Athens,GA
663,2293.0,Aviator Raspberry Bl??o@@nde,Am#erican Blonde Ale,12.0,0.049,25.0,169,Cro??oked Fence Brewing Company,Garden City,ID
664,1105.0,3 Picket Porter,American Porter,12.0,0.1854326469986303,nan,169,Crooked Fence Brew$ing Company,Garden City,ID
665,6139.180304782655,Rusty Nail Pale Ale,American Pale Ale (APA),12.0,0.056,nan,169,Crooked Fence Brewing Company,Garden City,ID
666,10050.690803200936,Red Water Irish Style Red,American Amber / Red Ale,12.0,0.065,nan,212,Crow Peak Brewing Company,nan,SD
667,1804.0,Mjöllnir,Herbed / Spiced Beer,40.01602993738413,0.066,nan,nan,Crow Peak Brewing Company,Spe??arfi%sh,SD
668,1602.0,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
669,1301.0,Easy Livin' Summer Ale,nan,12.0,0.045,nan,212,Crow Peak Brewing Company,Sp$$earfish,SD
670,542.0,Canyon Cream Ale,Cream Ale,39.54158403903395,0.055,nan,820.936655849171,nan,Spearfish,SD
671,272.0,Pile O'Dirt Porter,American Porter,12.0,0.069,nan,212,Crow Pe??ak Brewing Comp@@any,Spearfish,SD
672,271.0,11th Hou??r IPA%,American IPA,12.0,0.06,nan,212,Crow Peak B%rewing Company,Spearfish,SD
673,1057.0,South Ridge Amber Ale,American Amber / Red Ale,16.0,0.06,31.0,472,Crystal Spring$s Brewing Company#,Boulder,#@@CO
674,681.0,nan,American IPA,16.0,nan,23.0,166,Crystal Springs Brewing Company,??Boulder,CO
675,nan,nan,American IPA,16.0,0.049,nan,25,Cutters Brewing Company,Avon,IN
676,1788.0,Monon Wheat,nan,16.0,0.054,nan,315,Cutters Brewin$g Comp%any,A@@%von,??IN
677,nan,nan,American IPA,16.0,0.055,nan,25,Cutters Brewing Company,Av$on,IN
678,nan,nan,American IPA,16.0,0.063,nan,25,Cutters Brewing Company,Avo#n,IN
679,1763.0,Geary??'s Pale Al$e,English Pale Ale,12.0,0.045,nan,323,D.L. Geary Brewing Company,Po#rtland,ME
680,1311.0,Geary'@@s Summer% Ale,Kölsch,40.30110136086893,0.06,nan,1622.5237733845765,D.L. Geary Brewing Company,Portland,??M??E
681,2078.0,Stone of Arbroath,Scotch Ale / Wee Heavy,12.0,0.08,nan,227,DC Brau Brewing Company,Washington,DC
682,1809.0,nan,American Blonde Ale,12.0,0.05,15.0,227,DC Brau Brewing Company,Washington,DC
683,1263.0,El Hefe Spe#aks,Hefe%weizen,12.0,0.2862632960016031,11.0,227,DC Brau Brewing Company,Was%hi@@ngton,DC
684,nan,Penn Quarter %Porter,American Porter,12.0,0.055,nan,227,DC Brau Brewing Company,Washingto#n,DC
685,851.0,On the Wings of Armageddon,nan,12.0,0.092,429.6327102933284,227,nan,Washington,DC
686,186.0,The Corruption,American IPA,12.0,0.065,80.0,227,DC Brau Brewing Company,Washington,DC
687,185.0,The #Citizen??,Belgian Pale Ale,12.0,0.3528983738841725,nan,227,DC Brau Brewing Company,Washington,DC
688,184.0,The %Public#,American Pale Ale (APA),12.0,0.2774870574046165,nan,227,DC Brau Brewing Company,Washington,DC
689,nan,nan,American IPA,16.0,nan,nan,166,Dad & Dude's Breweria,Aurora,CO
690,nan,nan,American IPA,16.0,0.065,nan,166,Dad & Dude's Breweria,Aurora,CO
691,nan,nan,American IPA,16.0,0.072,nan,25,Daredevil Brewing Company,Shelbyville,IN
692,110.0,BrewFarm Select %Golden Lager,American Pale Lager,12.0,0.2503447473681542,nan,nan,nan,Wilson,WI
693,6115.973945704236,nan,American Blonde Ale,12.0,0.05,nan,1199.5550700809677,nan,Diamond Springs,CA
694,nan,nan,American IPA,12.0,0.2891980062512198,nan,368,Dav$id's Ale% Works,Diamon$d Sp$rings,CA
695,1746.0,Dead Armadillo Amber Ale,@@Americ#an Amber / Red Ale,12.0,0.063,nan,330,Dea@@d Ar%madillo Craft Brewing,Tulsa,OK
696,2371.0,Ne#ato Bandito#,Euro Pale$ Lager,12.0,0.06,nan,127,Deep Ellum Brewing Company,Dallas,TX
697,2251.0,Oak Cliff Coffee Ale,American Brown Ale,12.0,0.075,193.96493564746729,127,Deep Ellum Brewing Company,Dallas,TX@@
698,2166.0,Dream Crusher Double IPA,nan,12.0,0.085,100.0,127,Deep Ellum Brewing Company,Dallas,TX
699,1827.0,Deep Ellum Pale Ale,American Pale Ale (APA),38.80454394236435,0.06,nan,127,Deep Ellum Brewing Company,Dal#las,@@TX
700,nan,Double Brown Stout,Baltic Porter,12.0,0.07,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,1202.0,@@Farmhouse Wit,Saison / Farmhouse Ale,16.0,0.048,25.0,689.8428775699396,Deep Ellum Bre#wi??ng Company,Dallas,TX
702,1161.0,Rye Pils Session Lager,German Pilsener,12.0,0.046,nan,665.9732858375869,Deep Ellum Brewing Company,Dallas,TX
703,946.0,Dallas Blo%nde,Amer$ican Blo%nde Ale,12.0,0.052,23.0,127,Deep Ellum Brewing Company,Dallas,TX@@
704,nan,Deep Ellu$m #IPA,American IPA,12.0,0.07,278.02256362170334,127,Deep Ellum Brewing Company,Dall#as,TX
705,1886.0,Thrashe#r Session In@@dia Pale Ale,American IPA,12.0,0.045,44.0,283,Defiance Brewing Company,Hays,KS
706,1885.0,Gutch English Style Mild Ale,English Pale Mild Ale,12.0,0.05,16.0,283,Defiance Brewing Company,Ha??%ys,#K#S
707,1213.0,Chuli Stou%t,Irish Dry Stout,67.08347751852286,0.059,55.0,453,Denali Brewing Company,Talkeetna,AK@@
708,1159.0,Mother Ale,American Blonde Ale,12.0,0.3349376333715214,46.0,453,Denali Brewing Company,Tal$keetna,AK#
709,3886.257040835403,Twister Creek India Pale Ale,American IPA,12.0,0.065,71.0,453,Denali Brewing Company,Talkeetna,AK
710,nan,Single Engine Red,Irish Red %Ale,12.0,0.058,46.0,453,Denali Brewing Company,Talkeetna,AK
711,9799.27631479878,Incredible Pedal IPA,American IPA,12.0,0.07,nan,263,Denver Beer Company,Denver,CO
712,1943.0,nan,American IPA,12.0,0.05,nan,263,Denver Beer Company,Denver,CO
713,1210.0,Mirror Pond Pale Ale,American Pale Ale (APA),12.0,0.05,40.0,454,Deschutes Brewer$y,Bend,OR
714,2550.0,Weissenheimer,Hefeweizen,12.0,0.052,16.0,57,Destihl Brewery,Bloomington,%IL
715,2505.0,Abbey's Single (2015- ),Abbey Single Ale,12.0,0.049,110.06006672525967,57,Destihl Brewery,Bloomington,nan
716,2025.0,Vertex IPA,Ame@@rican IPA,12.0,0.063,76.0,57,Destihl Brewe$??ry,Bloomington,nan
717,2021.0,Here Gose Nothin',nan,12.0,nan,12.0,57,Destihl Brewery,Bloomington#,??IL
718,2015.0,Strawberry Blonde,Fruit / Vegetable Beer,12.0,0.05,nan,57,Destihl Brewery,Bloomington,IL
719,1888.0,Hoperation Overload,American Double / Imperial IPA,12.0,0.096,85.0,202.46442543328615,Desti$hl Brewer%y,Bloomington,IL
720,1887.0,Abbey's Single Al$e (Current),Abbey Single Ale,12.0,0.049,22.0,nan,De@@stihl Brewery,Bloomington,I@@L??
721,2051.0,Bravo Four Point,American Pale Ale (APA),12.0,0.044,45.0,237,Devil's Backbone Brewing Company,Lexington,VA
722,1201.0,Striped Bass Pale Ale,American Pale Ale (APA),69.7696260098136,0.052,26.0,237,Devil's Backbone Brewing Company,Lexington,VA
723,nan,nan,American IPA,16.0,0.068,nan,491,Devi@@l's Canyon Brewery,Belmont,CA
724,nan,Kaleidoscope Collaboration 2012,American IPA,12.0,nan,nan,368,nan,Belmon$t,CA
725,nan,nan,American IPA,16.0,0.068,nan,491,Devil's Canyon Brewery,Belmont,CA
726,647.0,nan,Scotch Ale / $Wee Heav%y,93.35770098851702,0.3712489414631864,12.0,1571.2843366300071,nan,Belmont,CA
727,1773.0,12 Man Pale Ale,American Pale Ale (APA),40.2860739568799,0.2272278707402975,nan,1061.2283610697866,Dick's Brewing Company,Centralia,WA$$
728,1795.0,Filthy Hoppin' IPA,American IPA,16.0,0.3778228316021216,72.0,1310.9932132102583,Dirty Bucket Brewing Company,Woodinville,WA
729,944.0,Dock?? Street% Amber Beer (1992),American Amber / Red Ale,12.0,nan,nan,488,Dock Street Brewery,Philadelphia,PA
730,524.0,Dolores River Hefeweizen,Hefeweizen,nan,nan,nan,531,Dolores %River B??rewery,Dolores,CO
731,nan,nan,American IPA,16.0,nan,nan,166,Dolores River Brewery,Dolor$es,CO
732,nan,nan,American IPA,16.0,nan,nan,nan,Dolores River Brewery,Dolores,CO
733,448.0,Dolores River Pale Ale,Amer@@ican Pale Ale (APA),16.0,nan,nan,531,Dolores River Brewery,Dolores,nan
734,nan,nan,Irish Dry Stout,16.0,nan,nan,166,Dolores River Brew$e%ry,Dolores,CO
735,nan,nan,nan,16.0,nan,nan,166,Dolores River Brewery,Dolores,CO
736,1246.0,Cranberry Blend,Cider,12.0,0.049,nan,446,Downeast Cider House,Leominster,MA
737,977.0,Orignal Blend,Cider,12.0,0.051,nan,446,Downeast Cider House,Leominster,MA
738,881.0,Hop Abomination,American IPA,12.0,0.066,100.0,496,Dry Dock Brewing Company,Aurora,$C$O
739,880.0,Apricot Blonde,Fruit / Vegetable Beer,12.0,0.051,17.0,496,Dry Dock Brewing Company,Aurora,nan
740,nan,nan,Hefeweizen,12.0,nan,43.24975788642868,166,Dry Dock Brewing Company,Aurora,CO
741,nan,nan,American Amber / Red Ale,12.0,nan,nan,496,nan,Aurora,CO
742,1685.0,Category 3 IPA,American IPA,12.0,nan,nan,141,Due South Brewing Company,Boynton Beach,FL
743,457.0,Dundee Summer Wheat Beer,American Pale Wheat Ale,12.0,0.045,18.0,538,Dundee Brewing Company,Rochester,??NY#
744,nan,Pumpkin Patch Ale,Pumpkin Ale,59.90128138648819,0.05,nan,369,Eddyline Brewery & Restaurant,Buena Vista,CO
745,1382.0,nan,American IPA,16.0,0.078,74.0,369,Eddyline Brewery & Restaurant,Buena Vista,CO@%@
746,nan,nan,American Pale Ale (APA),16.0,nan,nan,166,Eddyline Brewery# & Restaurant,Buena Vista,CO
747,nan,nan,American IPA,16.0,nan,nan,166,Eddyline B%rewery & Restaurant,Buena Vista,CO
748,nan,nan,American IPA,16.0,nan,nan,166,Eddyline Brewery & Restaurant,nan,CO
749,nan,Boater Beer,nan,16.0,nan,nan,166,Eddyline Brewery & Restaurant,Buena Vista,CO
750,395.0,Crank Yanker IPA (2011),American IPA,92.10969324370048,0.078,74.0,1208.0238071870183,Eddyline Brewery & Restaurant,Buena Vista,CO
751,1642.0,Bleeding Buckeye Red Ale,Extra Special / Strong Bitter (ESB),16.0,0.057,nan,1426.2602426183662,Elevator Brewing Company,Columbus,OH
752,673.0,Dottie Seattle Lager,American Amber / Red Lager,16.0,0.049,25.0,516,Emerald City Beer Company,Seattle,WA
753,1107.0,Nut Sack Imperial Brown Ale,American Brown Ale,12.0,0.07,nan,141,Engine 15 Brewing,Jacksonville Beach,FL
754,1039.0,Undera@@chiever,nan,16.0,0.05,nan,473,Engine House 9,%Tacoma,nan
755,2477.0,Lil' Brainless Raspberries,Fruit / Vegetable Beer,12.0,0.052,nan,81,nan,Denver,CO
756,2008.0,Element 29,American Pale Ale (APA),12.0,0.052,nan,81,Epic Brewing,Denver,CO
757,nan,Hop Syndrome,nan,12.0,0.05,nan,81,Epic Brewing,$De$nver,CO
758,nan,Escape to Colorado,American IPA,12.0,nan,nan,81,Epic Brewing,Denver,nan
759,2292.0,Little Sister India Style Session Ale,American IPA,12.0,0.043,231.55353333545247,170,Everybody's Brewing,White Salmon,WA
760,1504.0,Country Boy IPA,American IPA,nan,0.062,80.0,170,Every$bo#dy's Brewing,White Salmon,WA
761,nan,nan,American IPA,16.0,0.055,nan,25,Evil Czech Brewery,Mishawaka,IN
762,nan,nan,American IPA,16.0,0.07,nan,25,Evil Czech Brewery,Mishawaka,IN
763,2431.0,B%obblehe$ad,American Pale Wheat Ale,nan,0.2258141343311378,nan,26,Evil Czech Brewery,Mishawaka,IN
764,nan,nan,American IPA,16.0,0.052,nan,25,nan,M@??@ishawaka,IN
765,2429.0,V#ood%oo,American Porter,16.0,0.048,nan,120.54112497107401,Evil Czech Brewery,Mishawaka,I$N%
766,1967.0,General George Patton Pilsner,Czech Pilsener,16.0,0.054,48.0,26,Evil Czech Brewery,Mishawaka,IN$$
767,nan,Nomader Weiss,Berliner Weissbier,12.0,0.2205192205192075,nan,173,Evil Twin Brewing,Brooklyn,NY
768,11303.809473223211,Molotov Lite,American Double / Imperial IP$A,16.0,0.085,nan,173,Evil Twin Brewing,Brooklyn,NY
769,1287.0,Hipster Ale (Two Roads Brewing),American Pale Ale (APA),12.0,0.055,nan,nan,Evil T@@win Brewing,Brooklyn,NY
770,1286.0,Bikini Beer,American IPA,12.0,0.1556796011469573,nan,173,Evil Twin Brewing,Brooklyn,NY
771,640.0,Hipster Ale (Westbrook Brewing),nan,12.0,0.055,nan,173,Evil Twin?? Brewin@@g,Brooklyn,NY
772,1722.0,Iron Horse Pale Ale,American Pale Ale (APA),12.0,0.05,126.29946942198475,nan,Fargo Brewing Company,nan,ND
773,nan,nan,American IPA,12.0,0.045,nan,nan,Fargo Brewing Company,Fargo,nan
774,1434.0,Wood Chippe%r India Pale Ale,American IPA,57.24945959324629,0.067,70.0,335,Fargo Brewing Company,Fargo,ND
775,2089.0,Trail Head,American Pa#le Ale (@@APA),12.0,nan,55.0,224,Fat Head's Brewery,Middleburg Hei@@ghts,OH
776,2088.0,Hop Stalker Fresh Hop IPA,American IPA,16.0,0.2832373273017226,80.0,nan,Fat Head's Brewery,Middleburg Heights,OH
777,nan,nan,American Stout,16.0,0.05,nan,nan,Fate Brewing Company,B%oulder,CO
778,1454.0,nan,Belgian Pale Ale,16.0,0.2623707303004481,20.0,405,Fate Brewing Company,Boulder,CO
779,nan,Norns% Rogge??nbier,Roggenbier,16.0,0.05,20.0,405,Fate Brewing Company,Boulder,CO
780,8313.132313737773,nan,Kölsch,51.6760136122076,0.05,20.0,405,Fate Brewing Company,Boulder,CO
781,1451.0,nan,American IPA,16.0,0.07,70.0,405,Fate Brewing Company,B%$oulder,CO%
782,2191.0,Loki @@Red Ale,American Amber / Red Ale,16.0,0.075,53.0,1205.7854984739874,Fearless Brewing Company,nan,OR
783,1731.0,Peaches & Cream,Fruit / Vegetable Beer,16.0,0.046,nan,201,Fearless Brewing Company,Estacada,OR
784,1022.0,Quaff Ind%ia @@Style Session Ale,A??merican @@IPA,16.0,0.051,nan,201,Fearless Brewing Company,Estacada,OR
785,895.0,Loki Red Ale (2013),American Amber / Red Ale,16.0,0.075,237.35966607426815,201,Fearless Brewing Company,Estacada,OR
786,682.0,Mjoln@@ir Imperial IPA,nan,16.0,nan,nan,201,Fearless Brewing Company,Estacada,O$@@R
787,112.0,Fearless Scottish Ale,Scottish Ale,16.0,0.05,nan,201,Fearless Brewing Company,Estacada,OR
788,2289.0,Mastermind,American Double / Imperial IPA,12.0,0.081,nan,172,Fiddlehead Brewing Company,Sh%elburn@@e,VT
789,nan,Hyzer Flip,American Double / Imperial IPA,16.0,0.082,nan,660.2824189093815,Fiddlehead Brewing Company,Shelburne,VT
790,1929.0,nan,American Double / Imperial IPA,16.0,0.3548326522754123,80.0,172,nan,Shelburne,V@@T
791,1858.0,Hodad Porter,American Porter,16.0,0.055,30.0,665.4038024639843,Fiddlehead Brewing Company,Shelburne,V%T%
792,nan,nan,American IPA,12.0,0.045,nan,368,Figueroa Mountain Brewing Company,Buellton@@,CA
793,nan,Czech Yo Self,American IPA,12.0,0.05,nan,368,Figueroa Mountain Brewing Company,Buellton,CA
794,nan,F$#MB 101,American IPA,12.0,0.048,nan,368,$Figueroa Mount#ain Brewing Company,Buellton,CA
795,1981.0,Hardcore% Chimera,American Double / Imperial IPA,16.0,0.09,nan,256,Finch's Beer C%om@@pany,Chicago,IL
796,1664.0,Sobek & Set,American Black Ale,76.3136346767823,0.08,80.0,256,nan,Chicago,IL
797,nan,nan,American Pale Ale (APA),16.0,0.086,nan,175,Finch's Beer Company,Chicago,IL
798,1662.0,Wet Hot American Wheat Ale,American Pale Wheat Ale,94.57449736673368,0.05,22.0,256,nan,Chicago,IL
799,941.0,Secret Stache Stout,American Stout,16.0,0.053,nan,831.3167035251668,Finch's Beer Company,C%hica??go,I??%L
800,935.0,Fascist Pig Ale,American Pale Ale (APA),16.0,0.08,nan,256,Finch's Beer Company,Chicago,IL
801,nan,Cut Throat Pale Ale,American Pale Ale (APA),16.0,0.055,nan,256,Finch's Beer Company,nan,IL
802,nan,Threadless IPA,American IPA,16.0,0.075,nan,256,Finch's Beer Company,@@Chicago,IL
803,nan,nan,American Pale Ale (APA),16.0,0.055,nan,256,Finch's Beer Company,Chica%%go,IL
