ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
258,191908.0,Mortality at older ages and moves in residential and sheltered housing: evidence from the UK,nan,Journal of Epidemiology and Community Health,nan,0143-005X,249.1768173788437,6.0,1/14/01,524-529,{J. FalkinghamM. EvandrouA. VlachantoniJ. Robards}
259,384767.0,A multinational study of thromboprophylaxis practice in critically ill children.,nan,Critical care medicine,Crit. Care Med.,1530-0293,42.0,5.0,1/14/05,1%232-%40,{Sarah H O'BrienMarisa TucciAntonio Rodriguez NunezPhilip C SpinellaLi QinEdward Vincent S FaustinoAdrienne G RandolphEdward TruemperSimon LiKimberly MarohnSheila HansonMichael Yung[Collective Name] $PROphylaxis against ThRombosis prACTice (PROTRACT) Study Investigators of the PALISI BloodNet}
260,nan,Asymmetric inheritance of mitochondrial content in aging budding yeast cells,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
261,nan,nan,nan,nan,nan,nan,nan,4.0,nan,431-446 16p,{DeLosh ELBugg JMClegg BA}
262,816996.0,Uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,English,Johns Hopkins Medical Journal,JOHNS HO%PKINS MED. J.,nan,137.0,2.0,nan,69-74,{C.P. RichterL.H. Riley Jr.}
263,3115724.2514347206,[New aspects in hernia surgery].,ger,Urologe A,nan,03??40-2592,nan,7.0,1/5/07,774-9,{P E GoretzkiB J LammersT Otto}
264,275675.0,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,Prev% Med,Preventive medicine,0091-7435,41.0,2.0,1/@@5/01,589-96,{J. RobinsonD. W. SmithB. ColwellS. L. StevensC. McMillan}
265,967376.0,Diagnosis of?? peripheral lung cancer with three echoic features via endobronchial ultrasound,English,Ch%est,nan,nan,419.3221438002759,3.0,1/7/01,922-9,{H. C. Ch#enS. M. ??LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,640230.0,A meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,Psychiatric Services.,nan,1075-2730,264.4359981936436,9.955673154294251,nan,212-8,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,625663.0,Combined pharmacotherapy and psychological treatment for dep??ression: a systematic review.,en%g,nan,nan,0003-990??X,61.0,7.0,1/4/07,714-9,{Paola BolliniGiuseppe TibaldiBruce KupelnickCarmine MunizzaSandro Pampallona}
268,nan,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,nan,nan,nan,nan,0.0,0.0,nan,nan,{A.@@ UngkanungdechaC. Chayachind$aJ. VeeragulJ. Jisabai}
269,782541.0,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,English,nan,Interact Cardiovasc Thorac Surg,1569-9285,19.0,5.0,1/%14/01,733,{D. G. Nezic}
270,nan,The effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,nan,The Chartered Society of Physiotherapy Annual Congress and Exhibition: Defining Practice Friday October 17 to Sunday October 19 2003 International Convention Centre Birmingham.,nan,nan,0.0,0.0,1/3/01,10-Oct,nan
271,4394244.757036393,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,Curr. Probl. Cardiol.,nan,-10475,nan,5.0,nan,203-277,{Elefteriades$ J.A.}
272,867207.0,Early predicting of blood component quality by Statistical Process Control,nan,Vox Sanguinis,nan,#0@@042-9007,568.1662523654334,nan,1/10/01,1298.3973247264612,{H. JungkW. MadlaV. SchottstedtT. Alt}
273,nan,nan,nan,nan,nan,nan,nan,0.0,nan,185-185,{A. S. LeeS. D??aviesP. C@@. Naik}
274,929971.0,A geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,nan,American Journal of Community Psychology,nan,0091%-0562#,nan,nan,1/11/01,3??41-51,{R. A. RosenheckJ. TsaiA. @@S. Ma%res}
275,470385.0,Fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,Ultrasound Obstet. Gynecol.,nan,nan,57.282752307758784,4.0,nan,314-3%$20,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,nan,Substance Abuse and Trauma in Incarcerated Women,nan,nan,nan,nan,0.0,0.0,nan,nan,{NCT01413984 }
277,113399.0,Use of Job Design to Reduce Mechanical Stress on the Back,nan,nan,nan,nan,0.0,0.0,1/1/89,323%-326,{D. W. Badger}
278,nan,nan,eng,nan,nan,nan,nan,5.0,nan,1314-#21,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
279,nan,A met%a-analysi%s of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,nan,J Psychiatr Res,nan,224.9093401672859,nan,1/11/11,1419-2@@5,nan
280,nan,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,Proceedings of the 23rd ACM international conference on Multimedia,nan,9$78-1-4503-34%59-4,0.0,0.0,1/15#/$01,761-762%,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,56272.0,Impaired defa@@ult network functional connectivity in autosomal dominant Alzheimer dise#ase.,eng?%?,N?#?eurology,Neurology,1526-632X,426.1695282066133,8.0,8/20/13,736-44,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{R. R. M. BosE. W. HovingM. Wagemakers}
283,680306.0,Meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,en??g$,nan,J. Am. Vet. Med. Assoc.,nan,819.4986044459583,5.0,nan,550-64,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,53877.0,Journal of Health Communication : International Perspectives The Effect of an Internet-Based  Stage- Matched Message Intervention on Young Taiwanese Women ' s Physical Activity,nan,nan,nan,nan,0.0,0.0,1/14/01,37-41 DO  - 10.1080/10810730902805788,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,nan,Azathioprine for multiple sclerosis,nan,nan,nan,nan,0.0,0.0,nan,nan,{Ilaria CasettaGerardo Iuli$anoGraziella Filippini}
286,198650.0,Wound care,nan,nan,nan,nan,7.0,0.0,nan,27-32 ST  - Wound care-,nan
287,671386.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,Journal of medical imaging and radiation oncology,nan,1754-9485,57.0,5.0,1/13/10,nan,nan
288,nan,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,nan,nan,nan,nan,0.0,0.0,nan,nan,{N. M. PinheiroR. Almeida-ReisL. OlivaM. A. MartinsM. L. V. OlivaO. A. Theodoro-JuniorE. A. LeickI. F. L. C. TibrioC. M. PradoR. F. RighettiB. T. M. Oliveira}
289,nan,nan,eng,nan,nan,nan,nan,2.0,nan,e35061,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,nan,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,nan,nan,nan,nan,0.0,0.0,nan,nan,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,nan,Changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng??,European journal of applied physiology and occupational physiology,nan,0301-5548,74.0,1.0,1/1/96,7-Jan,nan
292,743129.0,Hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,Nutrients,Nutrients,2072-6643,7.0,1.0,nan,223-38,{Pardis PedramGuang Sun}
293,392246.0,Importance of membrane materials for blood purification devices in critical care.,en$$g,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,nan,1473-0502,40.0,1.0,nan,#$23-31,nan
294,nan,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
295,360147.0,nan,nan,nan,nan,nan,nan,0.0,nan,435-442,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigo#l-FrigoleJ. Hernandez-Rodr#iguez}
296,670289.0,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,e??n$g,Tumour biology : the journal of the International Society for Oncodevelopmental Biology ??and Medicine,nan,nan,35.0,nan,1/14/03,2777-85,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702.0,nan,nan,nan,nan,nan,nan,0.0,nan,477-505,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,nan,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,nan,nan,nan,nan,0.0,0.0,nan,nan,{R AsangerP M ShahF M Kahan}
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,English,nan,nan,nan,189.0,4.0,1/14/01,390-3,nan
300,427455.0,Cultural humility: essential foundation for clinical researchers.,eng,Applied nursing research : ANR,Appl Nurs Res,1532-8201,99.03198727472518,nan,1/13/11,251-6,{Katherine ??A Y$eagerSusan Bauer-Wu}
301,nan,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,Aktuelle Traumatologie,nan,nan,136.26766470667445,2.0,1/4/01,64-70,{J. OskamJ. H. HegemanJ. PalenH. J. DuisP. A. M. Vierhout}
302,nan,nan,English,nan,nan,nan,nan,2.0,nan,84301,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,nan,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,nan,nan,nan,nan,0.0,0.0,nan,nan,{A. SudoS. IshiguroK. Iida}
304,2659475.6022486454,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,nan,nan,nan,nan,31.0,2.0,1/2/01,119-125 7p,{Ruther%ford OMKennedy JSkelton DA}
305,nan,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,nan,nan,nan,nan,0.0,nan,nan,nan,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,2879197.1352660432,Classification of autogenous skull grafts i??n cranial reconstruction,eng,J Okla State Med Assoc,nan,0030-1876 (Print) 0#030-18%76,86.0,7.0,1/1/93,327-32,{S. PelofskyP. D. H#unt#er}
307,nan,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0.0,nan,nan,nan,{NCT00750412 }
308,1996697.210677296,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,English,Social Science and Medicine,nan,nan,nan,6.0,1/3/01,1295-1305,{T DelormierA C MacaulayM CargoA M McComberL Potvin}
309,nan,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,nan,Gut,Gut,nan,49.0,32.393796700165126,1/1/12,835-42,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,2191397.237819163,The role of viral infe@@#ction in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,E??ngl$ish,Chest,nan,nan,nan,nan,1/15/01,1635-1643,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432.0,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0.0,nan,nan,nan,{NULL}
312,320139.0,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,nan,nan,nan,nan,10.0,1/12/01,1??331-$4,{J. P. CegielskiS. P. Althomsons}
313,nan,Muscle variables of importance for physiological performance in competitive football.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,nan,Chapter 25 - Skin Manifestations of HIV Infection,nan,nan,nan,nan,0.0,0.0,nan,nan,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,699044.6884338142,Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,e??ng,nan,nan,nan,49.0,0.0,1/10/01,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,nan,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng%,Radiology,nan,1527-%1315,270.0,2.0,1/14/02,6??29%-30,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,776651.0,The endoplasmic reticulum-associated# VP7 of rotavirus is targeted to axons and dendrites in polarized neuron$s,English,Journal of Neurocytology,nan,nan,22.0,8.0,1/1/93,616-626,{K. KristenssonL. SvenssonH. B. GreenbergK. Weclewicz}
318,nan,Telemedicine in the management of chronic pain: a cost ??analysis study,nan,nan,nan,nan,56.0,8.0,$1/9/0@@1,590-6,{R. KernA. PronovostP. Peng}
319,623358.0,Moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,nan,Br J Soc Psychol,0144-6665,43.0,0.0,1/4/06,159-86,{Paschal SheeranRichard Cooke}
320,385940.0,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,nan,Cardiology in the young,Cardiol Young,1467-1107,121.08419387045215,3.0,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,nan,Esti??mating t%he Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,Urban Studies (Routledge),nan,nan,190.52851336111289,nan,1/3/01,2049,{Christian T. L. Janssen}
322,515254.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,Dento maxillo facial radiology,Den??tomaxillofac Radiol,0250-832X,42.0,13.89970663193094,nan,20120261,{S MuratH AvseverS Y_kselC S PaksoyB?? OnderK Kamburoglu}
323,674623.0,Pharmacological treat??ments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,Actas espaolas de psiquiatr_a,Actas Esp Psiquia$tr,1578-2735,nan,13.009425529141131,1/1??3#/05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,nan,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,178078.0,A community-based trachoma survey: Prevalence and risk factors in the Tigray region of northern Ethiopia,nan,nan,nan,nan,13.0,0.0,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,nan,Corneal collagen cross-linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
327,298570.7906289063,Multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,The neurologist,Neurologist,1074-7931,nan,16.33792526077081,1/12/05,130-2,{Diana DuroAugusto GouloGon_alo SantosNuno Mendon_aIsabel SantanaEg_dio Machado}
328,1908188.6829211805,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
329,338547.0,New therapies in soft tissue sarcoma,nan,nan,Expert Opin Emerg Drugs,1744-7623,15.0,2.0,1/10/01,237-48,{Bruno VincenziDaniele SantiniGiuseppe ToniniAnna Maria Frezza}
330,438808.0,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
331,352040.0,Usefulness of @@a Survey on Underage Drinking in a Rural American Indian Community Health C??linic,nan,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,1533-7731,20.0,2.0,1/13/??01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,887131.0,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,Drugs Aging,1179-1969,26.0,-1.0,nan,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,182296.0,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,25.0,0.0,1/6/01,331-373,{Aitken Alderson Anderson Aptekar Backett-Milburn Beazley Becker Bello Berman Billig Bluebond-Langner Borchgrevink Bucholtz Christensen Constantino Cornwall Dell Clark DiCarlo Diprose Douglas Downe Geissler Goodenough Hart James James Jocano Katz Koppitz L AguilarLisa M. Mitchell}
334,49847.0,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,nan,nan,nan,16.769735584593203,0.0,1/7/01,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,nan
335,nan,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,nan,nan,nan,0.0,nan,nan,nan,{M EckerbomT Magnusson}
336,348813.0,Experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the Amplatzer septal occluder.,eng,Cardiol Young,Cardiology in the young,1047-9511,10.0,15.942771678324595,9/1/00,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,nan,Consciousness coma and caring for the brain-injured patient.,nan,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,16.0,4.0,1/5/10,441-55,{Carmelo GraffagninoDaiWai M Olson}
338,22847.58078630145,Long-term outcome for immune suppression and immune related lymphoproliferative disorder: Prospective data from the United Kingdom Chil@@dren's Leukaemia and Cancer Group registry 1994-2004,nan,Leukemia and Lymphoma,nan,NCT00227591/ClinicalTrials.gov NCT00509899/ClinicalTrials.gov NCT00599547/ClinicalTrials.gov NCT00631462/ClinicalTrials.gov NCT00934544/ClinicalTrials.gov NCT00952289/ClinicalTrials.gov NCT01420770/ClinicalTrials.gov NCT01437787/ClinicalTrials.gov,nan,22.68840485450515,nan,842-848,nan
339,853676.0,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,The hematology journa@@l : the official j@@ournal of the European Haematology Association / EHA,Hematol. J.,nan,15.212784762741398,2.0,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,556116.0,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,59.0,2.0,nan,79-105,{NULL}
341,nan,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,nan,nan,nan,nan,0.0,0.0,nan,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,540850.0,Glucocorticosteroid treatment of vasogenic oedema,eng,nan,Acta neurochirurgica. Supplementum,nan,43.0,nan,1/1/88,145-8,{W. BodschT. Rommel}
343,465756.0,Non-surgical treatments for anal fissure in adults.,nan,nan,nan,nan,0.0,nan,nan,nan,{NULL}
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,nan,Acta Clin. Croat.,nan,0353-9466,nan,19.01409001896484,1/9/09,461-7,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,nan,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0.0,nan,nan,nan,{NULL}
346,4371870.438962033,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,1360-7863,9.0,9.335733462665136,1/5/01,146-152,{S. A??. MurrellB. T. MastA. R. ??Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,eng,Supplement: Active Living Research - Niche to Norm,nan,nan,32.0,6.0,1/1/06,447-52,{N D OsgoodT O Tengs}
348,633877.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,Colorectal disease : the official journal of the Association of Coloproctology of Great Britain and Ireland,Colorectal Dis,14#%63-1318,11.0,3.0,1/9/03,233-43; discussion 243,nan
349,756208.0,Rapid diagnosis of Mycobacterium tuberculosis infection in children using interferon-gamma release assays (IGRAs).,nan,Allergy and asthma proceedings : the official journal of regional and state allergy societies,nan,1539%-6304@@,33.0,3.0,1/12/05,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,97853.0,L2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,nan,nan,nan,10.0,8.0,1/9/01,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,nan,nan,nan,nan,nan,nan,nan,2.0,nan,195-203,{S. SakamotoY. Okum%ura}
352,nan,Alcohol-related road traffic injuries in Eldoret Kenya,nan,nan,nan,nan,0.0,0.0,nan,nan,{W Odero}
353,nan,A study of the clinicians approach to patients' driving status in the memory clinic setting,nan,nan,nan,nan,0.0,0.0,nan,nan,{M. ThomasE. FairholmeN. NicholsM. George}
354,2674952.510731509,Frequency of CDH1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,nan,Bmc Cancer,nan,1471-2407,57.50442017918216,-1.0,1/12/01,30.060053427142492,{Franco RovielloDaniele MarrelliCarla VindigniValer??ia PascaleGiovanni Corso}
355,4457455.118042251,nan,eng,nan,nan,nan,nan,4.0,nan,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,231182.0,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,Eating Behaviors,nan,nan,57.99013565874294,3.0,nan,131-137,{D. L. Spangler}
357,900829.8999510384,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,nan,Parkinsonism & related disorders,Parkinsonism Relat. Disord.,1873-5126,1.0,-4.253740585862327,7#/15/03#,nan,nan
358,3337140.075994053,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J.@@ Pediatr.,nan,0041-4301,50.0,4.0,1/#8/@@07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,nan,nan,nan,nan,nan,nan,nan,0.0,nan,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,203084.0,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,nan,nan,-4928,nan,2.0,nan,106-119,{Sauer N.Szecsenyi J.Faber R.Guthrie E.Schaefert R.Herzog W.Boelter R.Wild B.Kaufmann C.Schellberg D.}
361,nan,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,nan,nan,nan,nan,0.0,nan,nan,nan,{Y Y LeeK E L McColl}
362,nan,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],nan,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,nan,nan,0022-4707,240.6168334726972,1.0,1/13/02,56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,Experimental cell research,Exp. Cell Res.,1090-2422,319.0,17.0,1$0/$15/13,Jul-00,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,nan,nan,nan,nan,nan,nan,nan,4.0,nan,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,nan,nan,eng,nan,nan,nan,nan,2.0,nan,316272,{Valeria PanebiancoFlavio Barchetti}
367,nan,nan,nan,nan,nan,nan,nan,3.0,nan,182-195,{Prem RamburuthMassimiliano Tani}
368,nan,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,nan,nan,nan,0.0,nan,nan,nan,{H FukudaH KasudaJ SaitohH@@ MitsuhataY HirabayashiK SaitohR Shimizu}
369,nan,Surgical treatment of pathologic fractu@@res o#f humerus,nan,nan,nan,nan,0.0,0.0,nan,nan,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,nan,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,nan,nan,nan,nan,0.0,0.0,nan,nan,{Carey E. Andrzejewski}
371,885384.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J ANAESTH,nan,0007-0912,56.0,3.0,3/1/84,239-4@@6,{O WidholmA M LehtinenJ Hovorka}
372,361906.0,Fluid resuscitation in sepsis: a systematic review and network met$a-analysis.,??eng$,Annals of internal medicine,Ann. Intern. Med.,1539??-#3704,nan,5.0,nan,347-55,{Waleed AlhazzaniLehana ThabaneDeborah J CookWojciech SzczeklikAnees SindiQi ZhouSultan AltayyarAnna WludarczykGordon H Guyatt[Collective Name] Fluids in Sepsis and Septic Shock GroupMichael WangGuowei LiRoman JaeschkeDiane Heels-AnsdellAlison Fox-RobichaudBram RochwergFayez AlshamsiWang-Chun IpDjillali AnnaneLawrence Mbuagbaw}
373,nan,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,nan,nan,nan,0.0,0.0,nan,nan,{W. YuR. PaganiL. Huang}
374,nan,Measuring the value of research data: a citation analysis of oceanographic data sets,nan,nan,nan,nan,0.0,0.0,nan,nan,{C. W. Belter}
375,894502.0,Trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,nan,J%ournal of Biomol@@ecular Techniques,nan,nan,16.0,nan,1/5/01,143-153,{David B. Fink$e%lstein}
376,793410.0,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,Hepato-gastroenterology,Hepatogastroenterology,0172-6390,61.0,133.0,1/14/07,1257#-61,{Qiang HuangYang WuZhi Qiang ZhuWei LiangFeng ShaoHan Hui Yao}
