ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
264,nan,An exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,Prev Med,Preventive medicine,0091-7435,41.0,2.0,1/5/01,5@@@@89-96,{J. RobinsonD. W. SmithB. ColwellS. L. S#tevensC. McMi#llan}
265,967376.0,Diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,English,Chest,nan,nan,132.0,3.0,nan,922-9,{H. C. ChenS. M. LinC. L. ChouC. T. YuH. P. KuoC. H. Kuo}
266,640230.0,A meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,Psychiatric Services.,nan,1075-2730,57.0,nan,1/6/02,212-8,{Justin W TimbieMarcela Horvitz-LennonSharon-Lise T NormandRichard G Frank}
267,nan,nan,eng,nan,nan,nan,nan,0.0,nan,714-9,nan
268,480649.0,Dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: A prospective cohort study,nan,Journal of Sexual Medicine,nan,nan,12.0,0.0,1/15/01,58,{A. UngkanungdechaC. ChayachindaJ. VeeragulJ. Jisabai}
269,782541.0,eComment. EuroSCORE II - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,English,Interactive Cardiovascular & Thoracic Surgery,Interact Cardiovasc Thorac Surg,nan,nan,nan,1/14/01,733,{D. G. Nezic}
270,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,10-Oct,{A GreenJ LewisC WorsfoldJ Saranga}
271,836847.0,Thoracic Aortic Aneurysm: Reading the Enemy's Playbook,nan,Curr. Probl. %Cardiol.,nan,-10475,33.0,5.0,nan,203-277,{Elefteriades J.A.}
272,nan,nan,nan,nan,nan,nan,nan,0.0,nan,227,nan
273,972428.3594096474,Lifetime risk of suicide in affective disorders,nan,The British Journal of Psychiatry,nan,0007-1250 1472-1465,nan,0.0,1/1/98,185-185,{A. S. LeeS. DaviesP. C. Naik}
274,nan,nan,nan,nan,nan,nan,nan,0.0,nan,341-51,{R. A. RosenheckJ. TsaiA. S. Mares}
275,470385.0,Fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,Ultrasound Obstet. Gynecol.,nan,-8906,16.0,4.0,nan,314-320,{Lee W.Kirk J.S.Shaheen K.W.Romero R.Hodges A.N.Comstock C.H.}
276,731703.0,Substance Abuse and Trauma in Incarcerated Women,4.303900526585451,nan,nan,nan,0.0,0.0,1/11/01,nan,{NCT01413984 }
277,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,323-326,{D. W. Badger}
278,685178.0,Rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal UES opening.,eng,Annual Abstract Supplement,nan,nan,nan,5.0,1/2/05,1314-21,{Mark KernKaren DikemanBarbara GrandeMarta KazandjianTerilynn NitschkeStephanie DanielsBenson MasseyReza ShakerCaryn Easterling}
279,653325.0,A meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,Jour%nal of psychiatric re%search,J% Psychiatr Res,1879-1$379#,45.0,11.0,nan,1419-25,{Min ZengYue PanQunyuan ZhangKe-Sheng WangNagesh AragamXuefeng Liu}
280,893573.0,Crowdsourced Multimedia Enhanced Spatio-temporal Constraint Based on-Demand Social Network for Group Mobility,nan,Proceedings of the 23rd ACM international conference on Multimedia,nan,978-1-4503$-3459-#4,0.0,0.0,1/15/01,761-762,{Ahmad QamarMuhammad ShahidMd. Abdur RahmanAhmed LbathAkhlaq AhmadFaizan Ur RehmanAbdullah MuradBilal Sadiq}
281,56272.0,Impaired default network functional connectivity in autosomal dominant Alzheimer disease.,eng,Neurology,Neurology,1526-632X,343.893517553576,8.0,8/20/13,736-44,{Virginia D BucklesAndrew J SaykinEric McDadeStephen P SallowayAaron P SchultzPeter R SchofieldRandall BatemanAdam M BrickmanNick C FoxJohn C MorrisJohn M RingmanChristopher C RowePaul ThompsonClifford JackBeau M AncesAllison M GoateRobert A KoeppeStephen CorreiaJasmeer P ChhatwalCaroline A SullivanAnne M FaganRichard MayeuxDaniel S MarcusTammie L S BenzingerKeith JohnsonReisa A SperlingChengjie Xiong}
282,nan,nan,nan,nan,nan,nan,nan,0.0,nan,1024-1025,{R. R. M. BosE. W. HovingM. Wagemakers}
283,680306.0,Meta-analysis of the %effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,Journal of the American Veterinary Medical Association,J. Am. Vet. Med. Assoc.,1943-569X,nan,nan,1/14/09,nan,{William W ThatcherNormand R St-PierreDale E BaumanJoseph S HoganK Larry SmithRobert J CollierGeorge A MillikenJan K Shearer}
284,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,{Sheu-jen HuangMaiga ChangWen-chi HungJanie Chang}
285,504928.0,Azathiopri@@ne for multiple sclerosis,nan,nan,nan,nan,0.0,4.0,nan,nan,{Ilaria CasettaGerardo IulianoGraziella Filippini}
286,198650.0,Wound care,nan,nan,nan,nan,0.0,0.0,nan,27-32 ST  - Wound care-,{NULL}
287,671386.0,Comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,Journal of medical imaging and radiation oncology,J Med Imaging Radiat Oncol,175??4-9@@485,203.4187438167755,5.0,1/13/10,nan,{Jasmin AbbasCholpan JasaabuuAndreas Gunter BachAlexey SurovDominik SchrammAndreas Wienke}
288,nan,Plant Kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,nan,nan,nan,nan,nan,0.0,nan,nan,nan
289,785472.0,Streptococ??cus pneumoniae carriage in the% Gaza strip,nan,PLoS One,nan,1932-6203,7.0,4.0,1/12/01,e35061,{G. RahavG. Regev-YochayI. AbullaishA. ElhamdanyR. MalleyM. RazA. GoralY. RoytmanB. ShainbergM. VaronA. Ziv}
290,734077.0,Direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: Economic evaluation from the public payer's perspective in Poland based on the PLATO trial results,English,Kardiologia Polska,nan,nan,72.0,9.0,nan,823-830,{M. NiewadaJ. PaweskaA. BudajT. MaciochP. Perkowski}
291,46028.0,Changes in renal blood flow %measured by radionuclide angiography following exhausting@@ exercise in humans.,e#n%g,European journal of applied physiology and occupational physiology,Eur J Appl Physiol Occup Physiol,0301-5548,74.0,nan,1/1/96,7-Jan,{S IkawaM SudohM SuzukiS MatsubaraM ShiotaK Kawakami}
292,nan,nan,nan,nan,nan,nan,nan,0.0,nan,223-38,{Pardis PedramGuang Sun}
293,392246.0,Importance of membrane materials for blood purification devices in critical care.,eng,Transfusion and apheresis science : official journal of the World Apheresis Association : official journal of the European Society for Haemapheresis,nan,1473-0502,40.0,nan,1/9/02,2@@3??-31,{Narumi TomisawaAkihiro C Yamashita}
294,904889.0,Myofascial trigger points: Spontaneous electrical activity and its consequences for pain induction and propagation,nan,Chin. Med,nan,nan,6.0,nan,nan,3.684981930358545,{Ge H.-Y.Fernndez-de-las-Peas C.Yue S.-W.}
295,360147.0,Treatment of large vessel vasculitis,nan,Current Immunology Reviews,nan,1573-3955     1875-631X,7.0,4.0,1/11/01,nan,{M. A. AlbaS. Prieto-GonzalezA. Garcia-MartinezM. C. CidM. ButjosaG. Espigol-FrigoleJ. Hernandez-Rodriguez}
296,2395576.9275612007,Quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,Tumour biology : the journal of the International Society for Oncodevelopmental Biology and Medicine,Tumour Biol.,1423-0380,35.0,3.0,nan,2777-85,{Bin HuHong-ju MaoJing ZhaoYing HuangRong-huan YuChao Guan}
297,821702.0,Cognitive deficits and psychosis in Parkinson's disease: A review of pathophysiology and therapeutic options,English,CNS Drugs,nan,nan,20.0,6.0,1/6/01,477-505,{T. FoltynieR.A. BarkerS.J.G. LewisC.H. Williams-Gray}
298,188890.0,Incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 German hospitals.,eng,Scandinavian journal of infectious diseases. Supplementum,Scand J Infect Dis Suppl,nan,78.0,-1.0,1/1/91,22-34,{R AsangerP M ShahF M Kahan}
299,321660.0,Tuberculosis and high altitude. Worth a try in extensively drug-resistant tuberculosis?,English,nan,nan,nan,806.4880405371498,4.0,1/14/01,nan,{J. F. Murray}
300,427455.0,Cultural humility: essential foundation for clinical researchers.,eng,Applied nursing research : ANR,Appl Nurs Res,1532-8201,26.0,nan,1/13/11,251-6,{Katherine A YeagerSusan Bauer-Wu}
301,246204.0,Primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,5.826365184004675,nan,nan,nan,34.0,2.0,1/4/01,nan,{J. OskamJ. H. HegemanJ. Pale%nH. J. Du$isP. A. M. Vierhout}
302,857402.0,High resolution EPR spectroscopy of C(60)F and C(70)F in solid argon: reassignment of C(70)F regioisomers,English,JOURNAL OF CHEMICAL PHYSICS,J Chem Phys,1089-7690,127.0,8.0,1/7%@@/01,nan,{D. A. TyurinV. A. BelovD. N. LaikovA. V. AkimovE. Y. Misochko}
303,704357.0,Clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for Colles' fractures in osteoporotic senile female patients,nan,J Orthop Sci,nan,0949-2658 (Print) 0949-2658,15.0,2.0,1/10/01,204-9,{A. SudoS. IshiguroK. Iida}
304,nan,Explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,nan,nan,nan,nan,31.0,nan,1/2/01,119-125 7p,{Rutherford OMKennedy JSkelton DA}%
305,746065.0,Anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,nan,Rev Med Chir Soc Med Nat Iasi,Revista medico-chirurgicala a Societatii de Medici si Naturalisti din Iasi,0048-7848 (Print) 0048-7848,nan,1.0,nan,39-44,{Costin M.Dumbrav__ E.L.Postolache P.Cojocaru D.C.}
306,nan,nan,eng,nan,nan,nan,nan,0.0,nan,327-32,{S. PelofskyP. D. Hunter}
307,nan,An Assessment of Voluntary Adolescent Mental Health Screening and Referral in a Children's Hospital Emergency Department,nan,nan,nan,nan,0.0,0.0,nan,nan,{NCT00750412 }
308,nan,Implementing participatory intervention and research in communities: lessons from the Kahnawake Schools Diabetes Prevention Project in Canada,nan,nan,nan,nan,nan,0.0,nan,1295-1305,nan
309,872389.0,Bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,nan,Gut,0017-5749,49.0,nan,1/1/12#,nan,{R H DowlingG M MurphyP B HylemonG FrenchM J VeyseyL A Thomas}
310,499983.0,The role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,English,Chest,nan,nan,147.0,23.831702593389625,%1/1??5/01,1635-1643,{Gao YHLin ZYZhang GJZhong NSChen RCGao YTang YLin ZMXu GLi HMGuan WJ}
311,452432.0,Feverfew (Tanacetum parthenium L.): A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
312,320139.0,Impact of second-line drug resistance on tuberculosis treatment outcomes in the United States: MDR-TB is bad enough,English,nan,nan,5.279783957921661,nan,10.0,1/12/01,1331-4,{J. P. Cegiels@@kiS. P. Althomsons}
313,nan,nan,nan,nan,nan,nan,nan,0.0,nan,nan,{Sebastien RacinaisOlivier GirardLars NyboMagni MohrMartin Thomassen}
314,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,663-695,{Gary P. WormserAlvin E. Friedman-KienMiguel Sanchez}
315,152626.0,Recurrent distal $16q duplication and terminal 22q del#etion: prenatal diagnosis and genetic counseling,%eng,nan,nan,nan,49.0,0.0,1/10/01,544-7 ST  - Recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{D. D. TownC. P. ChenY. N. SuW. CN  - PubMed DA  - Dec DO  - 10.1016/s1028-4559(10)60117-9 DP  - NLM ET  - 2011/01/05 WangC. W. PanC. C. LeeF. J. TsaiP. C. WuM. C. Huang}
316,90272.0,Role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,nan,Radiology,nan,nan,2.0,nan,nan,{Qiao-Hong HuZhi-Liang HuangXiao-Ming FanShuang-%Xi ChenXiang-Yang SongXiao-Ying Qiu}
317,nan,The endoplasmic reticulum-associated VP7 of rotavirus is targeted to axons and dendrites in polarized neurons,nan,nan,nan,nan,nan,0.0,nan,616-626,nan
318,931361.0,Telemedicine in the management of chronic pain: a cost analysis study,nan,Canadian Journal of Anaesthesia,nan,nan,56.0,8.0,1/9/01,nan,{R. KernA. PronovostP. Peng}
319,623358.0,Moderation of cognition-intention and cognition-behaviour $relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,The British journal of social psychology / the British Psychological Society,Br J Soc Psychol,0144-6665,43.0,0.0,1/4/06,nan,{Paschal SheeranRichard Cooke}
320,385940.0,Normalisation of left ventricular systolic function after change from VVI pacing to biventricular pacing in a child with congenital complete atrioventricular block long-QT syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,Cardiology in the young,nan,1467-1107,24.0,3.0,1/14/06,520-3,{Jesper I ReimersSabrina G ElleseHenrik  Andersen}
321,951168.0,Estimating the Effect of Land Leases on Prices of Inner-city Apartment Buildings,nan,Urban Studies (Routledge),nan,420980,nan,58.069949789470776,1/3/01,2049,{Christian T. L. Janssen}
322,515254.0,Radiographic detection of artificially created horizontal root fracture using different cone beam CT units with small fields of view.,eng,nan,Dentomaxillofac Radiol,??0250-%832X,42.0,nan,1/13??/01,20120261,{S MuratH AvseverS Y_kselC S Paks$oyB Ond%erK Kamburoglu}
323,674623.0,Pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,e%@@ng,Actas espaolas de psiquiatr_a,nan,nan,41.0,3.0,1/13/05,196-203,{Angel Rosa-AlczarAna I Rosa-AlczarMarina Iniesta-Sep_lveda}
324,226419.0,Anterior approach unilateral right sacrospinous fixation for recurrent pelvic ??organ prolapse following multiple colorecta@@l surgeries.,ENG,International journal of colorectal disease,Int J Colorectal Dis,1432-1262,-1.0,-1.0,7/15/01,nan,{Enie Akhtar Bt NawawiAhlam M Al-KharabshehTsia-Shu Lo}
325,879195.8449520802,A communit??y-based trachoma survey: Prevalence and risk factors in the Tigray@@ region of northern Ethiopia,3.9107656785670324,nan,nan,nan,13.0,nan,1/6/01,173-181,{J. De La CameraM. M. MesfinA. M. KedirG. AmanualT. ArayaI. G. Tareke}
326,nan,Corneal collagen cros@@s-%linking for nonectatic disorders: A systematic review.,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
327,nan,Multiple dural arteriovenou%s fistulas presenting% as rapidly progressive dementia.,eng,nan,nan,nan,nan,0.0,nan,130-2,nan
328,nan,Methodological Review of the Quality of Reach Out and Read: Does It &quot;Work&quot;?,nan,nan,nan,nan,0.0,0.0,nan,nan,nan
329,nan,New therapies in soft tissue sarcoma,nan,nan,nan,nan,nan,0.0,nan,nan,nan
330,438808.0,Descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the American Academy of Ophthalmology,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
331,1208817.5358556062,Usefulness of a Survey on Underage Drinking in a Rural American Indian Community Health Clinic,4.894281579650716,American Indian and Alaska Native Mental Health Research: The Journal of the National Center,nan,1533-7731,20.0,2.0,1/13/01,26-Jan,{Joel W. GrubeJuan A. LunaDavid A. GilderJennifer RobertsDaniel CalacCindy L. EhlersRoland S. Moore}
332,nan,Antidiabetic oral treatment in older people: does frailty matter?,eng,Drugs & aging,Drugs Aging,1179-1969,26.0,-1.0,nan,53-62,{Angela Marie AbbatecolaAndrea CorsonelloSilvia BustacchiniFabrizia LattanzioGiuseppe Paolisso}
333,nan,Body and Illness: Considering Visayan Filipino Children's Perspectives Within Local and Global Relationships of Inequality,nan,nan,nan,nan,nan,0.0,nan,nan,nan
334,nan,[Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],nan,nan,nan,nan,nan,0.0,nan,392-7 ST  - [Dinggui Oil Capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,nan
335,2810367.604236333,Evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,Endodontics & dental traumatology,Endod Dent Traumatol,0109-2502,13.0,6.0,nan,259-64,{M EckerbomT Magnusson}
336,nan,nan,eng,nan,nan,nan,nan,0.0,nan,527-33,{G VaksmannA VincentelliC FrancartM A CajotG M BrevireF GodartJ M CoulletP DevosC Rey}
337,427933.0,Consciousness coma and caring for the brain-injured patient.,eng,AACN Clinical Issues: Advanced Practice in Acute & Critical Care,nan,1079-0713,62.566309359209725,4.0,nan,4??41#-55,{Carmelo GraffagninoDaiWai M Olson}
338,nan,nan,nan,nan,nan,nan,nan,0.0,nan,842-848,{A. WotherspoonM.M. TajN. HadzicM. BurkeR. HobsonS.E. HeightM. ViskadurakiC.R. Pinkerton}
339,nan,Pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,nan,The hematology journal : the official journal of the European Haematology Association / EHA,Hemato#l. J.,nan,nan,2.0,1/4/01,112-7,{Meletios A DimopoulosNikolaos AnagnostopoulosMarkela P ZorzouAthanasios AnagnostopoulosEleni EfstathiouChristos PoziopoulosGeorge HamilosVassiliki GrigorakiDimitra GikaAthanasios ZomasIrini Xilouri}
340,nan,A controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in South Africa. Seventh Report of the Medical Research Council Working Party on tuberculosis of the spine,nan,nan,nan,nan,nan,0.0,nan,nan,nan
341,734870.0,Stress across the life course and depression in a rapidly developing population: the Guangzhou Biobank Cohort Study.,$ENG$,International journal of geriatric psychiatry,Int J Geriatr Psychiatry,1099-1166,1.0,-1.0,nan,nan,{Stephen E GilmanChaoqiang JiangKar Keung ChengC Mary SchoolingTai Hing LamMichael Y NiGabriel M LeungWeisen Zhang}
342,nan,nan,eng,nan,nan,nan,nan,0.0,nan,145-8,{W. BodschT. Rommel}
343,465756.0,Non-su$rgical treatments for a$nal fissure in adults.,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
344,762269.0,Spontaneous pneumomediastinum in a healthy adolescent.,eng,Acta Clin. Croat.,nan,0353-9466,48.0,12.19079076421106,1/9/0%9,nan,{Renata Vrsalovi_Eva VeronaIva Mihatov-Stefanovi_Biserka Cicak}
345,441902.0,Pharmacotherapy for inherited colorectal cancer. [Review] [42 refs],nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
346,950233.0,The vascular depression hypothesis: The influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,nan,nan,nan,1360-7863,9.0,2.0,1/5/01,146-152,{S. A. MurrellB. T. MastA. R. Azar}
347,621415.0,The link between smoking and impotence: two decades of evidence.,nan,Supplement: Active Living Research - Niche to Norm,nan,0091-7435,32.0,6.0,1/1/06,447-52,{N D OsgoodT O Tengs}
348,633877.0,Stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,nan,Colorectal Dis,1463-1318,11.0,3.0,1/9/03,nan,{H WeatherlyD EpsteinJ BurchN WoolacottD JayneD FoxA Baba-Akbari Sari}
349,nan,nan,nan,nan,nan,nan,nan,0.0,nan,217-26,{Barbara ZeligsStephen M PetersOnorina Di MitaShahla RiaziHenry YeagerGerman A BenavidesJoseph A Bellanti}
350,nan,nan,nan,nan,nan,nan,nan,0.0,nan,870-5,{S. OritaM. TakasoS. OhtoriS. KishidaG. InoueM. SuzukiK. YamauchiN. OchiaiM. YamashitaY. EguchiK. Takahashi}
351,nan,nan,nan,nan,nan,nan,nan,0.0,nan,195-203,{S. SakamotoY. Okumura}
352,nan,Alcohol-related road traffic injuries in Eldoret Kenya,nan,East African Medical Journal,nan,0012-@@$835X,75.0,12.0,1/1/98,708-711,{W Odero}
353,375430.0,A study of the clinicians approach to patients' driving status in the memory clinic setting,English,nan,nan,nan,30.0,0.0,1/15/01,1444,{M. T??homasE. FairholmeN. NicholsM. George}
354,nan,nan,nan,nan,nan,nan,nan,0.0,nan,8,{Franco Rovi#elloDaniele MarrelliCarla VindigniValeria PascaleGiovanni Corso}
355,896848.0,Recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,Journal Of Anesthesia,J Anesth,1438-8359,nan,nan,1/15/08,627-30,{Michiko OsudaSatoshi KazumaMichiaki YamakageShunsuke TachibanaTomo Hayase}
356,nan,The change in eating disorder symptoms scale: Scale development and psychometric properties,nan,Eating Behavi?$?ors,nan,nan,11.0,3.0,1/10/01,131@@-137,{D. L. Spangler}
357,232896.0,Detecting and monitoring the symptoms of Parkinson's disease using smartphones: A pilot study.,ENG,Parkinsonism & related disorders,nan,1873-5126,1.0,-1.0,7/15/03,nan,{S$ AroraA ZhanS DonohueE R DorseyK M BiglanV VenkataramanM A ??Little}
358,3837531.582169337,Osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,Turk. J. Pediatr.,nan,0041-4301,50.0,4.0,1/8/07,373-6,{Akin Uz_mc_gilMeral Top_uM Fani BozkurtSinem Akg_l}
359,nan,nan,nan,nan,nan,nan,nan,0.0,nan,149-57,{R. McCandlishS. PetrouJ. HendersonL. Kumiega}
360,nan,Specific collaborative group intervention for patients with medically unexplained symptoms in general practice: A cluster randomized controlled trial,nan,nan,nan,nan,nan,0.0,nan,106-119,nan
361,81959.0,Disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,ENG,Diseases of the esophagus : official journal of the International Society for Diseases of the Esophagus / I.S.D.E,Dis. Esophagus,1442-2050,-1.0,-1.0,2/28%/14,nan,{Y Y LeeK E L McColl}
362,235924.0,[Perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,Ann Fr Anesth Reanim,Annales francaises d'anesthesie et de reanimation,0750-7658,117.3826533090118,11.0,1/6/01,1127-33,{F. BolandardM. BonninP. DubandJ. E. BazinJ. P. Mission}
363,291020.0,Effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,Journal of Sports Medicine & Physical Fitness,nan,0022-4707,53.0,1.0,1/13/02,#$56-64,{O SerresseC Boudreau-LariviereS GrelierR Zory}
364,408188.0,Unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,nan,Experimental cell research,nan,1090-2422,319.0,17.0,10/15/13,nan,{Silke ZimmermannStefan A StachelhausChristiane Hollmann}
365,283460.0,Extended-release naltrexone plus medical management alcohol treatment in primary care: Findings at 15 months,nan,Journal of Substance Abuse Treatment,nan,nan,nan,4.0,1/12/01@@,458-462,{Marc N. GourevitchJennifer McNeelyDavid StevensJohn RotrosenEllie GrossmanLaura HubenMarc ManseauJoshua D. Lee}
366,563505.0,Multiparametric MRI for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,nan,BioMed research international,Biomed Res Int,nan,2014.0,-1.0,1/14/01,1147620.7362424585,{Valeria PanebiancoFlavio Barchetti}
367,761676.0,The Impact% of Culture on Learning: Exploring Student Perceptions,nan,nan,nan,1750-497X,3.0,nan,1/9/01,nan,{Prem RamburuthMassimiliano Tani}
368,nan,[Changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,nan,nan,nan,nan,nan,0.0,nan,1556-9,nan
369,248075.0,Surgical treatment of pathologic fractures of humerus,eng,Injury,Injury,0020-1383,41.0,nan,1/10/01,nan,{B. RossiA. PiccioliG. MaccauroL. ScaramuzzoF. FrenosR. Capanna}
370,313030.0,Balancing Identity Motivation and Internal Dialogue in the Making of Solos: Conquering the High Wire,English,International Journal of Qualitative Studies in Education (QSE),nan,9518398,24.0,6.0,1/11/01,673-692,{Carey E. Andrzejewski}
371,885384.0,Modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,BR J?? AN#AESTH,nan,nan,nan,3.0,3/1/84,239-46,{O WidholmA M LehtinenJ Hovorka}
372,nan,Fluid resuscitation in sepsis: a systematic review and network meta-analysis.,nan,nan,nan,nan,nan,0.0,nan,nan,nan
373,180827.0,CO2 emission inventories for Chinese cities in highly urbanized areas compared with European cities,nan,Energy Policy,nan,nan,47.0,0.0,1/12/01,298-308,{W. YuR. PaganiL. Huang}
374,723057.0,Meas$uring the value of research data: a #citation analysis of oceanographic data sets,English,PLoS ONE [Electronic Resource],nan,nan,44.84263578774575,0.0,nan,e92590,{C. W. Belter}
375,nan,nan,nan,nan,nan,nan,nan,0.0,nan,143-153,{David B. Finkelstein}
376,nan,Nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,nan,nan,nan,nan,nan,0.0,nan,nan,nan
377,3923634.281472124,Cervical occupational hazards in ophthalmic plastic surgery,English,Current Opinion in Ophthalmology,nan,nan,26.0,5.0,1/15/01,392-398,{A.D. NimbarteJ.A. Sivak-CallcottaC.A. Mancinelli}
378,632040.0,Association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,PLoS One,P$loS one,1932-6203,7.0,12.0,1/12/01,e50836,{Talal IbrahimMohamad Al TannirImad M TleyjehAbed AllehibiMusa A GarbatiAbdur Rahman KhanMuhammad RiazAlex J SuttonLarry M BaddourFaisal A AlasmariMushabab AlGhamdiAref A Bin AbdulhakPatricia J Erwin}
379,752280.0,Relationship between water hardness and coronary mortality in Taiwan,5.490552610818946,J Toxicol Environ Hea%lth,nan,nan,49.0,1.0,??1/1/96%,9-Jan,{C. Y. YangT. N. WangH. F. Chi$uC. H. LeeJ. F.# ChiuY. C. Ko}
380,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
381,919751.0,Bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,Anesthesia And Analgesia,Anesth Analg,1526-7598,102.0,5.0,1/6/05,1427-30,{Michael J PaechStephan A SchugBhavesh PatelThomas Ledowski}
382,nan,The pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,eng,Bulletin of mathematical biology,Bull. Math. Biol.,0092-8240,335.73990746502955,5.0,9/1/99,875-916,{D N Lev#ine??}
383,757176.0,[Clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to BCG vaccination].,jpn,Kekkaku : [Tuberculosis],Kekkaku,0022-9776,80.0,8.0,1/5/08,565-9,{Shinya KondoTomoo Miyagawa}
384,261329.0,Abstracts from the ASENT 14th Annual Meeting,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
385,615903.0,Cost-effectiveness of interventions promoting physical activity.,eng,British journal of sports medicine,nan,%1473-0480,43.0,1.0,nan,Jun-70,{T ReinholdF M_ller-RiemenschneiderS N Willich}
386,169524.0,Ch%aracterizing the sources range and environmental influences of radon 222 and its decay products,nan,nan,Sc%i. Total Env??iron.,nan,45.0,0.0,1/1/85,233-44,{B. A. MoedS. M. DoyleA. V. NeroK. L. RevzanM. B. SchwehrR. G. SextroW. W. Nazaroff}
387,nan,nan,nan,nan,nan,nan,nan,0.0,nan,346-352,{Bafna Bassler Blarney Coleman Hillier Kerr Kerr Kerr Livingston Marshall Pauls Peponis Pikora Stokols Templer Zimring AndersenGayle Nicoll}
388,716357.0,Urban rural and regional variations in physical activity,nan,nan,nan,nan,21.0,3.0,1/5/01,239-244 6p,{Durstine JLMayo KMartin S%LKirkner GJMatthews?? CEHebert JR}
389,nan,nan,nan,nan,nan,nan,0.0,0.0,nan,nan,{NULL}
390,3624842.605884823,Impact of clinical pharmacist intervention on diabetes-related outcomes in a military treatment facility,eng,Ann Pharmacother,The Annals of pharmacotherapy,1060-0280,46.0,3.0,nan,353-7,{C. S. Berry-CabanL. BowersS. Wallgren}
