ID,id,beer_name,style,ounces,abv,ibu,brewery_id,brewery_name,city,state
616,nan,nan,American Porter,12.0,0.06,nan,nan,nan,Tampa,FL
617,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Tampa,FL
618,nan,nan,nan,12.0,nan,nan,nan,nan,Tampa,FL
619,nan,nan,American Brown Ale,12.0,0.055,nan,nan,nan,Tampa,FL%
620,nan,nan,nan,12.0,nan,nan,nan,nan,Tampa,FL
621,nan,nan,nan,12.0,nan,nan,nan,nan,Tampa,nan
622,nan,nan,nan,12.0,nan,nan,nan,nan,Tam%$pa,FL
623,nan,nan,Witbi%er,12.0,nan,nan,nan,Cigar City Brewing Company,Tampa,nan
624,nan,nan,Light Lager,12.0,nan,nan,145,nan,Nant@@ucket,MA
625,nan,nan,Pumpkin Ale,12.0,0.06,nan,145,nan,??Nantucket,MA
626,nan,nan,nan,12.0,nan,nan,nan,nan,Nantucket,nan
627,nan,nan,Munich Helles Lager,12.0,nan,nan,234,Harpoon Brewery,nan,MA
628,nan,nan,American IPA,12.0,0.065,nan,nan,nan,Nantucket,MA
629,359.0,Sankaty Light Lager,Light Lager,12.0,nan,nan,145,Cisco Brewers??,Nantucket,MA
630,nan,nan,English Pale Ale,12.0,nan,nan,234,Harpoon Brewery,Nantucket,MA
631,nan,Jacaranada Rye IPA,America#n IPA,nan,nan,60.0,171,Anderson Valley Brewing Company,Claremont,CA
632,1393.0,nan,American Black Ale,16.0,nan,75.0,80,Hopworks Urban Brewery,Portland,OR
633,893.0,nan,American Pale Wheat Ale,16.0,nan,nan,80,Hopworks Urban Brewery,Portland,OR
634,nan,nan,American Blonde Ale,12.0,nan,17.0,nan,nan,Savannah,GA
635,nan,Savannah Brown Ale,American Brown Ale,12.0,0.062,nan,415,nan,nan,GA
636,2438.0,nan,Kölsch,12.0,0.046,11.0,nan,Coastal Extreme Brewing Company,nan,RI
637,nan,nan,American IPA,12.0,nan,nan,nan,nan,Newport,RI
638,nan,nan,American Amber / Red Ale,12.0,0.052,nan,nan,nan,Newport,RI
639,120.0,nan,American Amber / Red Ale,12.0,0.052,nan,nan,nan,nan,RI
640,nan,nan,nan,12.0,nan,nan,nan,nan,Lak??e Havasu City,AZ
641,nan,nan,nan,16.0,nan,nan,nan,nan,Des Moines,I%A
642,nan,Capital Gold Golden Lager,German Pilsener,16.0,0.048,22.0,482,Confluence Brewing Company,nan,IA
643,nan,nan,nan,12.0,nan,nan,nan,nan,D%es Mo$ines,nan
644,nan,nan,American Pilsner,12.0,nan,nan,nan,nan,#Springdale,nan
645,nan,nan,American Amber / Red Ale,12.0,0.052,nan,nan,nan,Springdale,AR
646,1337.0,Core Oatmeal Stout,Oatmeal Stout,12.0,0.057,nan,nan,Core Brewing & Distilling Company,Springdale,AR
647,1336.0,Core ESB,Extra Special / Strong Bitter (ESB),12.0,0.061,nan,139,Core Brewing & Distilling Comp$any,Springdale,AR
648,nan,Chester's Beer (2005),American Pale Lager,12.0,0.05,nan,nan,Minhas Craft Brewery,Pawcatuck,CT
649,129.0,Heiner Brau Kölsch,Kölsch,54.15738756025999,0.1994771936543674,3.993449197134568,553,nan,Covington,LA
650,716.0,nan,American Blonde Ale,16.0,0.048,3.8880554659054303,515,nan,nan,CO
651,nan,nan,nan,12.0,nan,nan,nan,nan,Greeley,CO
652,nan,nan,American Black Ale,12.0,nan,nan,nan,Crabtree Brewing Company,nan,nan
653,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,Crazy Mountain Brewing Company,Edwards,nan
654,nan,nan,Belgian Strong Pale Ale,12.0,nan,nan,166,Oskar Blues Brewery,Edwards,CO
655,nan,nan,American Stou@@t,12.0,nan,nan,nan,Crazy Mountain Brewing Company,nan,nan
656,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,Crazy Mountain Brewing Company,Edwards,CO
657,nan,nan,Am??erican Amber / Red# Ale,12.0,nan,nan,nan,Crazy Mountain Brewing Company,nan,nan
658,3064.239611371416,Lava Lake Wit,Witbier,12.0,0.2867077120243279,15.0,nan,Crazy Mountain Brewing Company,nan,C%O
659,nan,nan,American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,Edwards,CO
660,nan,nan,$American Amber / Red Ale,12.0,nan,nan,166,Oskar Blues Brewery,Edwards,CO
661,2029.0,Tropicalia,Am@@erican IPA,12.0,nan,nan,247,Creature Comforts,Athens,GA
662,2028.0,Athena,Berliner Weissbier,12.0,0.045,nan,247,Creature Comforts,Athens,GA@@
663,nan,nan,nan,12.0,nan,nan,nan,nan,Garden City,ID
664,nan,nan,American Porter,12.0,0.055,nan,nan,nan,Garden City,ID
665,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Garden City,%ID
666,nan,nan,nan,12.0,nan,nan,nan,nan,Spearfish,SD
667,1804.0,Mjöllnir,Herbed / Spiced Beer,nan,0.066,nan,nan,Crow Peak Brewing Company,Spearfish,SD
668,nan,Bear Butte Nut Brown Ale,American Brown Ale,12.0,0.055,nan,1229.276460780931,Crow Peak Brewing Company,nan,SD
669,1301.0,nan,American Blonde Ale,12.0,0.045,nan,212,Crow Peak Brewing Company,nan,SD
670,542.0,Canyon Cream Ale,Cream Ale,12.0,0.055,nan,212,Crow Peak Brewing Company,Spearfish,SD
671,nan,nan,American Porter,12.0,0.06,nan,nan,nan,Spearfish,SD
672,nan,nan,American IPA,12.0,nan,nan,nan,nan,Spearfish,SD
673,nan,South Ridge Amber Ale,American Amber / Red Ale,12.0,0.06,105.2083592116894,472,nan,Boulder,CO
674,nan,nan,Kölsch??,12.0,nan,nan,166,Oskar Blues Brewery,Boulder,CO
675,nan,nan,nan,nan,nan,nan,nan,nan,Avon,IN
676,nan,Monon Wheat,Witbier,16.0,nan,nan,25,Sun King Brewing Company,Avon,IN
677,nan,nan,Scottish Ale,16.0,nan,nan,25,Sun King Brewing Company,Avon,IN
678,nan,nan,American IPA,16.0,0.063,nan,nan,nan,Av$on,IN
679,nan,nan,nan,12.0,nan,nan,nan,nan,Portland,ME
680,1311.0,Geary's Summer Ale,Kölsch,nan,0.06,nan,323,D.L. Geary Brewing Company,Portland,ME
681,nan,nan,nan,nan,nan,nan,nan,nan,Washington,DC
682,nan,nan,American Blonde Ale,12.0,0.05,nan,227,nan,Washington,DC
683,nan,nan,Hefeweizen,12.0,nan,nan,nan,nan,%Washington,nan
684,nan,nan,American Porter,12.0,0.055,nan,nan,nan,Washington,DC
685,nan,nan,American Double / Imperial IPA,12.0,nan,nan,nan,nan,Washington,nan
686,nan,nan,American IPA,12.0,0.065,nan,nan,nan,Washington,DC
687,nan,The Citizen,Belgian Pale Ale,nan,0.07,nan,nan,DC Brau Brewing Company,Washington,DC
688,nan,nan,American Pale Ale (APA),12.0,nan,nan,227,DC Brau Brewing Company,nan,DC
689,nan,nan,American IPA,12.0,nan,nan,nan,nan,Aurora,nan
690,nan,nan,American IPA,12.0,0.065,nan,nan,nan,Aurora,CO
691,nan,nan,American IPA,12.0,nan,nan,nan,nan,Shelbyville,nan
692,nan,BrewFarm Select Golden Lager,American Pale Lager,12.0,0.1869634512375478,nan,nan,Minhas Craft Brewery,Wilson,WI
693,nan,nan,nan,12.0,nan,nan,nan,nan,Diamond Springs,CA
694,nan,nan,American Pale Ale (APA),12.0,0.05,nan,nan,nan,Diamond Springs,CA
695,nan,nan,nan,12.0,nan,nan,nan,nan,Tulsa,OK
696,nan,nan,Euro Pale Lager,12.0,nan,nan,nan,nan,Dallas,nan
697,nan,nan,#American Brown Ale,12.0,nan,nan,nan,Deep Ellum Brewi%ng Comp%any,nan,nan
698,10853.891002281443,nan,American Double / Imperial IPA,12.0,nan,100.0,127,Deep Ellum Brewing Company,Dallas,TX
699,nan,nan,nan,12.0,nan,nan,nan,nan,Dallas,TX
700,1203.0,Double Brown Stout,Baltic Porter,12.0,0.2275626222188681,nan,127,Deep Ellum Brewing Company,Dallas,TX
701,1202.0,Farmhouse Wit,Saison / Farmhouse Ale,16.0,nan,25.0,127,Deep Ellum Brewing Company,Dallas,TX
702,nan,Rye Pils Session Lager,German Pilsener,12.0,0.046,nan,127,Deep Ellum Brewing Company,Dallas,TX
703,nan,nan,American Blonde Ale,12.0,nan,nan,127,nan,Dall%a??s,T#%X
704,nan,nan,American IPA,12.0,0.07,nan,nan,nan,Dallas,TX
705,nan,nan,American IPA,12.0,nan,nan,nan,nan,Hays,nan
706,nan,nan,English Pale Mild Ale,12.0,0.05,nan,nan,nan,Hays,nan
707,1213.0,Chuli Stout,Irish Dry Stout,12.0,0.059,55.0,453,nan,nan,AK
708,1159.0,%Mother A@@le,A??merican Blonde A$le,12.0,0.056,46.0,nan,nan,Talkeetna,AK
709,nan,nan,American IPA,12.0,nan,nan,nan,nan,Talkeetna,nan
710,929.0,Single Engine Red,Irish Red Ale,12.0,0.058,46.0,453,Denali Brewing Company,Talkeetna,AK
711,nan,nan,??American IP%A,12.0,nan,nan,166,Oskar Blues Brewery,Denv#er,CO
712,nan,nan,Americ%#an Porter,12.0,nan,nan,166,Oskar Blues Brewery,D@@env#er,CO
713,nan,nan,American Pale Ale (APA),12.0,0.05,nan,nan,nan,nan,nan
714,nan,nan,Hefeweizen,nan,nan,nan,nan,Half Acre Beer Company,Bloomingt%on,IL
715,nan,nan,Abbey Single Ale,12.0,nan,nan,nan,Half Acre Beer Company,Bloom$i#ngton,IL
716,nan,nan,American IPA,12.0,nan,nan,nan,nan,%Blooming%ton,IL
717,nan,nan,Gose,12.0,nan,nan,nan,nan,Bloomington,nan
718,nan,nan,Fruit / Vegetable Beer,12.0,nan,nan,nan,Half Acre Beer Company,Bloomington,IL
719,nan,nan,American Double / Imperial IPA,12.0,0.099,nan,nan,Destihl Brewery,Bloomington,I#L$
720,nan,nan,Abbey Single Ale,12.0,nan,nan,nan,Half Acre Beer Company,Bloomington,IL
721,nan,nan,nan,nan,nan,nan,nan,nan,Lexington,VA
722,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Lexington,VA
723,nan,nan,American Amber / Red Ale,16.0,nan,nan,nan,nan,Belmont,nan
724,731.0,Kaleidoscope Collabo$ration 2012,American Black Ale,16.0,5.266983487079884,4.687537885761051,491,Devil's Cany@??@on Brewery,Belmont,CA
725,nan,nan,nan,12.0,nan,nan,nan,nan,Belmont,CA
726,647.0,Full Boar Scotch Ale,Scotch Ale / Wee Heavy,58.19290418330646,0.074,43.794182547388345,nan,Devil's Canyon Brewery,Belmont,C@$@A
727,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Centralia,WA
728,nan,nan,American IPA,12.0,0.065,nan,nan,nan,Wood??inville,WA
729,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,nan,Philadelphia,PA
730,nan,nan,nan,12.0,nan,nan,nan,nan,Dolores,nan
731,450.0,Dolores River ESB,Extra Special / Strong Bitter (ESB),nan,nan,4.136580229236047,531,Dolores River Brewery,Dolores,C@%@O
732,nan,nan,American Double / Imperial IPA,12.0,nan,nan,166,Oskar Blues Brewery,#Dolo#res,CO
733,nan,nan,nan,12.0,nan,nan,nan,nan,Dolores,CO
734,nan,nan,Irish Dry Stout,16.0,nan,nan,nan,nan,Dolores,nan
735,nan,nan,English Dark Mild Ale,12.0,nan,nan,166,Oskar Blues Brewery,Dolores,CO
736,nan,nan,Cider,12.0,nan,nan,234,Harpoon Brewery,Leom##inster,MA
737,977.0,nan,Cider,nan,0.051,nan,446,nan,nan,??M%A
738,nan,nan,nan,12.0,nan,nan,nan,nan,Aurora,nan
739,nan,nan,nan,12.0,nan,nan,nan,nan,Aurora,CO
740,nan,nan,Hefeweizen,12.0,nan,nan,166,Oskar Blues Brewery,Aurora,CO
741,871.0,nan,American Amber / Red Ale,60.69774056452935,nan,49.0,496,Dry Dock Brewing Company,nan,CO
742,nan,nan,Ame??rican IPA,12.0,nan,nan,nan,nan,Boynton Beach,nan
743,nan,nan,American Pale Wheat Ale,12.0,0.05,nan,nan,Dundee Brewin@@g Company,Rochester,#N%Y
744,1590.0,Pumpkin Patch Ale,Pumpkin Ale,16.0,0.05,nan,369,Eddyline Brewer%y & Restaurant,Buena Vista,#CO
745,nan,nan,American IPA,12.0,nan,nan,nan,nan,Buena Vista,C??O
746,nan,nan,American Pale Ale (APA),12.0,nan,nan,166,Oskar Blues Brewery,nan,CO
747,nan,nan,Pumpkin Ale,16.0,nan,nan,nan,nan,Buena Vista,nan
748,nan,nan,Fruit / Vege$table Beer,16.0,nan,nan,nan,nan,Buen%a #Vista,nan
749,nan,nan,German Pilsener,16.0,nan,nan,nan,nan,Buena Vista,nan
750,nan,nan,American IPA,12.0,0.07,nan,nan,nan,Buena Vista,CO
751,1642.0,nan,Extra Special / Strong Bitter (ESB),16.0,0.057,nan,352,Elevator Brewing Company,Columbus,OH
752,nan,nan,nan,nan,nan,nan,nan,nan,nan,WA
753,nan,nan,American Brown Ale,12.0,0.07,nan,nan,nan,Jacksonville Beach,FL%
754,nan,nan,American Adjunct Lager,12.0,0.05,nan,nan,Two Beers Brewing Company,Tacoma,WA
755,nan,nan,Fruit / Vegetable Beer,12.0,nan,nan,166,Oskar Blues Brewery,nan,CO
756,nan,nan,Ameri@@can Pale Ale (APA),12.0,0.052,nan,449.8629909915844,Epic Brewing,Denver,??@@CO
757,2004.0,Hop Syndrome,American Pale Lager,12.0,nan,nan,81,Epic Brewing,Denver,CO
758,nan,nan,American IPA,12.0,0.062,nan,nan,nan,D#enver,CO
759,nan,nan,American IPA,12.0,nan,nan,nan,nan,White Salmon,WA
760,nan,nan,American IPA,12.0,0.062,nan,nan,nan,White Salmon,WA
761,nan,nan,American Blonde Ale,16.0,0.049,nan,26,nan,Mishawaka,??IN%
762,nan,nan,Belgian IPA,16.0,nan,nan,25,Sun King Brewing Company,Mishawaka,IN
763,nan,Bobbleh#ea%d,American Pale Wheat Ale,16.0,nan,nan,25,nan,Mishawaka,IN
764,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Mishawaka,IN
765,nan,Voodoo,American Porter,16.0,nan,nan,25,Sun King Brewing Company,Mishawaka,IN
766,1967.0,General George Patton Pilsner,Czech Pilsener,16.0,0.054,48.0,26,nan,Mishawaka,#IN??
767,nan,Nomader Weiss,Berliner Weissbier,12.0,0.04,nan,173,Evil Twin Brewing,Brooklyn,NY
768,nan,nan,American Double / Imperial IPA,16.0,nan,nan,nan,nan,Brooklyn,NY
769,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Brooklyn,NY
770,nan,nan,American IPA,12.0,nan,nan,nan,nan,Br#ook%lyn,NY
771,nan,Hipster Ale (Westbrook Brewing),Am%erican Pale Al%e (APA),12.0,0.055,nan,173,Evil Twin Brewing,Brooklyn,NY
772,nan,nan,American Pale Ale (APA),12.0,0.05,nan,nan,nan,Fargo,ND
773,1435.0,Stone's Throw IPA,Scottish Ale,12.0,0.045,nan,nan,Fargo Brewing Company,@@F$argo,ND
774,nan,nan,American IPA,12.0,nan,nan,nan,nan,Fargo,ND
775,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Middleburg Heights,OH
776,nan,nan,American IPA,16.0,0.07,nan,nan,nan,Middleburg Heights,nan
777,nan,nan,American Stout,12.0,nan,nan,166,Oskar Blues Brewery,Boul%der,CO
778,1454.0,Parcae Belgian Style Pale Ale,Belgia??n Pale Ale,16.0,0.05,nan,405,Fate Brewing Company,nan,CO
779,nan,nan,nan,12.0,nan,nan,nan,nan,Boulder,nan
780,nan,nan,Kölsch,12.0,nan,nan,166,Oskar Blues Brewery,Boulder,CO
781,nan,nan,American IPA,16.0,0.07,nan,nan,nan,Boulder,nan
782,nan,nan,American Amber / Red Ale,16.0,nan,nan,nan,nan,Estacada,OR
783,nan,nan,Fruit / Vegetable Beer,16.0,nan,nan,nan,Fearless Brewing Company,Estacada,OR
784,1022.0,Quaff India Style Session Ale,Ame??rican IPA,nan,nan,nan,201,Fearless Brewing Company,Estacada,OR
785,nan,nan,American Amber / Red Ale,16.0,nan,nan,nan,nan,nan,OR
786,nan,nan,American Double / Imperial IPA,16.0,nan,nan,80,Hopworks Urban Brewery,Estaca??da,OR
787,nan,nan,Scottish Ale,16.0,nan,nan,80,Hopworks Urban Brewery,Estacada,OR
788,2289.0,Mastermind,Ame%rican Double / Imperial IPA,nan,0.081,nan,172,Fiddlehead Brewing Company,Shelburne,VT
789,2027.0,nan,American Double / Imperial IPA,16.0,0.082,nan,nan,Fiddlehead Brewing Company,nan,VT
790,nan,nan,nan,16.0,nan,nan,nan,nan,Shelburne,VT
791,nan,nan,nan,16.0,nan,nan,nan,nan,Shelburne,VT
792,nan,nan,nan,12.0,nan,nan,nan,nan,Buellton,CA
793,nan,nan,nan,12.0,nan,nan,nan,nan,Buellton,nan
794,1968.0,FMB 101,Kölsch,12.0,0.048,20.0,36,Figueroa Mountain Brewing Company,Buellton,@@C@@A
795,1981.0,Hardcore Chimera,American Double / Imperial IPA,16.0,0.09,5.325311460323797,256,Finch's Beer Company,Chicago,IL
796,nan,nan,American Black Ale,16.0,nan,nan,256,Finch's Beer Company,nan,IL
797,nan,nan,nan,12.0,nan,nan,nan,nan,Chicago,IL
798,nan,nan,American Pale Wheat Ale,16.0,nan,nan,256,Finch's Beer Company,Chicago,IL
799,941.0,Secret Stache Stout,American Stout,nan,0.053,nan,256,Finch's Beer Company,Chicago,%IL#
800,nan,nan,nan,12.0,nan,nan,nan,nan,Chicago,IL
801,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Chicago,IL
802,nan,nan,American IPA,12.0,nan,nan,nan,nan,Chicago,IL
803,351.0,Cut Throat Pale Ale (2011),American Pale Ale (APA),16.0,0.055,nan,nan,Finch's Beer Company,Chicago,IL$
804,1914.8349518563643,Golden Wing Blonde Ale,American Blonde Ale,nan,nan,nan,256,Finch's Beer Company$,Chicago,IL
805,nan,nan,nan,12.0,nan,nan,nan,nan,Paso Robles,CA
806,nan,nan,American IPA,12.0,nan,nan,nan,nan,Paso Robles,CA
807,2462.0,nan,German Pilsener,12.0,0.05,nan,nan,Firestone Walker Brewing Company,Paso Robles,CA
808,nan,nan,American Blonde Ale,12.0,nan,nan,nan,nan,Paso Robl@@es,nan
809,1733.0,805,A%merican Bl@@onde Ale,12.0,0.047,20.0,48,Firestone Walker Brewing Company,nan,CA
810,nan,Deflator,Doppelbock,16.0,nan,nan,25,nan,Indianapolis,IN
811,nan,Hinchtown Hammer Down,American Blonde Ale,16.0,nan,nan,25,nan,Indianapol??is,IN
812,nan,nan,American IPA,16.0,nan,nan,nan,nan,Indianapolis,nan
813,nan,nan,American IPA,12.0,nan,nan,nan,nan,Smithton,nan
814,nan,nan,American Pale Ale (APA),16.0,nan,nan,54,Flesk Brewing Company,nan,??I??L
815,2094.8988244295074,nan,American IPA,12.0,0.07,nan,nan,nan,nan,MD
816,nan,nan,American Pale Lager,12.0,nan,nan,nan,nan,??Frederi@@ck,nan
817,nan,nan,American Porter,12.0,0.06,nan,nan,nan,Troutville,$$VA
818,nan,nan,American IPA,12.0,0.07,nan,nan,nan,Troutville,VA
819,nan,nan,nan,12.0,nan,nan,nan,Foolproof Brewing Company,Pawtucket,RI
820,nan,nan,American IPA,12.0,0.1984352443172893,nan,nan,nan,nan,@@$RI
821,nan,nan,nan,12.0,nan,nan,nan,Foolproof Brewing Company,nan,RI
822,nan,nan,American Blonde Ale,12.0,nan,nan,nan,nan,Pawtucket,RI
823,2111.0,What the Butler Sa$w,Witbier,12.0,nan,18.0,217,nan,Cherry Hill,NJ
824,nan,nan,American IPA,12.0,0.069,nan,nan,nan,Cherry Hill,@@??NJ
825,nan,nan,Belgian Pale Ale,12.0,0.052,nan,nan,nan,nan,nan
826,nan,nan,American IPA,12.0,0.062,nan,nan,nan,Astoria,nan
827,nan,nan,American IPA,12.0,nan,nan,nan,nan,Astoria,OR
828,nan,nan,nan,nan,nan,nan,nan,nan,Astoria#,OR
829,nan,nan,American Black Ale,16.0,nan,nan,80,Hopworks Urban Brewery,Astoria,OR
830,nan,nan,American IPA,12.0,nan,nan,nan,nan,Astoria,OR
831,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Astoria,OR
832,nan,nan,Witbier,16.0,nan,nan,80,Hopworks Urban Brewery,nan,OR
833,nan,nan,American Pale Ale (APA),12.0,0.055,nan,nan,nan,Astoria,OR$
834,552.0,nan,American Double / Imperial Stout,nan,0.088,nan,206,Fort George Brewery,nan,OR
835,319.0,1811 Lager,American Amber / Red Lager,16.0,0.051,3.7161208128639696,206,Fort George Brewery,Astoria,OR
836,nan,nan,American IPA,12.0,nan,nan,nan,nan,Astoria,OR
837,nan,nan,nan,12.0,nan,nan,nan,nan,Latrob#e,PA
838,2661.0,Park,American Pale Wheat Ale,12.0,0.047,nan,nan,nan,nan,CA
839,nan,nan,nan,12.0,nan,nan,nan,nan,San Francisco,CA
840,nan,KSA,Köls@@ch,12.0,0.046,17.0,368,21st Amendment Brewery,San Francisco,CA
841,nan,nan,American IPA,12.0,nan,nan,nan,nan,San Francisco,nan
842,nan,nan,Scotch Ale / Wee Heavy,16.0,0.085,50.0,10,Brewery Vivant,Grand Rapids,MI
843,nan,nan,American IPA,12.0,0.07,nan,nan,nan,Grand Rapids,MI
844,nan,nan,American IPA,12.0,0.07,nan,nan,nan,Grand @@Rapids,MI
845,nan,nan,Am@@erican IPA,12.0,0.076,73.0,1258.0177463572504,nan,nan,TX
846,1873.0,Block Party Robust Porter,American Porter,12.0,0.057,40.0,nan,Four Corners Brewing Company,Dallas,TX
847,nan,nan,American Blonde Ale,12.0,0.052,nan,nan,nan,Dallas,nan
848,nan,Feel Like Maplin' Love,Oatmeal Stout,16.0,nan,nan,25,Sun King Brewing Company,Valparaiso,IN
849,2612.0,Father's Beer,Belgian Pale Ale,16.0,0.05,nan,94.1448314651508,Four Fathers Brewing,nan,IN
850,nan,nan,nan,12.0,nan,nan,nan,Four Fathers Brewing,nan,nan
851,nan,nan,American IPA,12.0,nan,nan,nan,nan,Valparaiso,nan
852,nan,nan,American Pale Lager,16.0,nan,nan,25,Sun King Brewing Company,South Bend,IN
853,2309.0,nan,Kölsch,12.0,0.052,17.0,160,Four Peaks Brewing Company,Tem@@??pe,AZ
854,nan,nan,nan,nan,nan,nan,nan,nan,Tempe,AZ
855,1616.0,Pumpkin Porter,America$n Porter,12.0,0.2183462248395412,nan,160,Four Peaks Brewing Company,Tempe,AZ
856,1585.0,nan,Fruit / Vegetable Beer,55.87615121885111,nan,9.0,160,%Four P@@eaks Brewing Company,Tempe,A??Z%
857,nan,nan,nan,12.0,nan,nan,nan,nan,Tempe,AZ
858,898.9673489674743,Kilt Lifter Scottish-Style Ale (2009),Scottish Ale,12.0,0.06,21.0,160,Four Peaks Brewing Company,Tempe,AZ
859,178.0,Sunbru Kölsch,Kölsch,38.45824231543652,0.052,nan,160,Four Peaks Brewing Company,Te#mpe,AZ
860,2428.0,Four String Vanilla Porter,American Po#rter,12.0,0.2111388309475755,nan,105,Four Stri@@ng Brewing Comp$any,nan,OH
861,nan,nan,nan,12.0,nan,nan,nan,nan,Columbus,OH
862,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Colu??mbus,OH
863,8509.271057693355,Big% Star White IPA,American White IPA,12.0,0.07,346.30282958700246,105,Four String Brewing Company,Columbus,OH
864,nan,nan,nan,nan,nan,nan,nan,nan,Frankenmuth,@@MI
865,nan,nan,American IPA,12.0,0.069,nan,nan,nan,nan,MI
866,nan,nan,Munich Helles Lager,nan,nan,nan,10,Brewery Vivant,Frankenmuth,MI
867,nan,nan,nan,12.0,nan,nan,nan,Freetail Brewing Company,nan,TX
868,nan,nan,American Brown Ale,12.0,nan,nan,66,nan,San Antonio,TX
869,nan,nan,nan,12.0,nan,nan,nan,Freetail Brewing Company,S#an Ant@@onio,TX
870,nan,nan,Munich Helles Lager,12.0,nan,nan,66,Freetail Brewing Company,San Antoni%o,TX
871,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,nan,San Antonio,TX
872,nan,nan,nan,12.0,nan,nan,nan,Freetail Brewing Company,nan,TX
873,nan,nan,American IPA,12.0,nan,nan,nan,nan,San% Antoni%o,TX
874,nan,nan,Berliner Weissbier,12.0,nan,nan,nan,nan,S??a??n Antonio,TX
875,nan,nan,American IPA,12.0,nan,nan,nan,nan,Seattle,WA
876,nan,nan,nan,12.0,nan,nan,nan,Fremont Brewing Company,nan,WA
877,nan,nan,English Strong Ale,12.0,0.08,nan,nan,Fremont Brewing Company,Seattle,WA
878,nan,nan,Saison / Farmhouse Ale,12.0,nan,nan,nan,nan,Seattle,nan
879,nan,nan,American Pale Ale (APA),12.0,nan,nan,460,Fremont Brewing Company,Seattle,WA
880,nan,nan,American Pale Ale (APA),12.0,nan,nan,460,Fremont Brewing Company,nan,W@@@@A
881,nan,nan,American IPA,12.0,nan,nan,nan,nan,Seattle,nan
882,7325.790280949061,Gateway Kolsch Style Ale,Kölsch,nan,0.053,32.0,433,French Broad Brewery,Asheville,NC
883,1260.0,Wee-Heavy-Er Scotch @@Al$e,Scotch Ale / Wee Heavy,nan,0.07,nan,433,French Broad Brewery,Asheville,NC
884,1259.0,13 Rebels ESB,Extra Special / Strong Bitter (ESB),12.0,0.052,42.0,2142.2660545472654,French Broad Brewery,Asheville,NC
885,nan,nan,American IPA,16.0,nan,nan,nan,nan,Waynesville,nan
886,nan,nan,American Pale Ale (APA),12.0,0.05,nan,347,Fullsteam Brewery,nan,NC
887,nan,nan,American IPA,12.0,0.072,nan,nan,nan,nan,WI
888,nan,nan,nan,12.0,nan,nan,nan,nan,Lake Geneva,WI
889,nan,nan,American Amber / Red Ale,12.0,nan,nan,nan,nan,Lake Geneva,WI
890,nan,nan,American IPA,12.0,nan,nan,nan,nan,Pineland,ME
891,2045.0,Might As Well IPL%,American Pale Lager,16.0,0.072,75.0,240,Golden Road Brewing,Los Angeles,#CA
892,nan,nan,Saison / Farmhouse Ale,nan,0.058,123.98001950457552,240,Golden Road Brewing,Los Angeles,CA
893,nan,nan,nan,12.0,nan,nan,nan,nan,Los Angeles,nan
894,nan,nan,American IPA,12.0,0.08,nan,nan,nan,Los Angeles,CA
895,nan,nan,American IPA,12.0,nan,nan,nan,nan,Los Ang%ele%s,CA
896,nan,nan,American IPA,16.0,0.059,nan,nan,nan,nan,#CA$
897,nan,nan,Hefeweizen,12.0,0.05,15.0,nan,nan,Los An#geles,CA
898,nan,nan,nan,16.0,nan,nan,nan,nan,Los Angeles,????CA
899,nan,nan,American IPA,12.0,0.059,nan,nan,nan,Los Angeles,CA
900,nan,nan,Kölsch,12.0,0.05,nan,nan,nan,Los Angeles,nan
901,nan,nan,American Brown Ale,16.0,0.055,nan,nan,Golden Road Brewing,nan,nan
902,nan,nan,American IPA,12.0,0.08,nan,nan,nan,Los Angeles,CA
903,nan,nan,American IPA,12.0,0.08,nan,nan,nan,Lo#s Angeles,CA
904,nan,nan,American IPA,12.0,nan,nan,nan,Golden Road Brewing,Los Angeles,nan
905,2646.662263936543,Golden Road Hefeweizen (2012),Hefeweizen,16.0,0.046,nan,240,Golden Road Brewing,Los Angeles,CA
906,nan,nan,American Porter,16.0,0.07,11.0,39,nan,Kalamazoo??,MI
907,nan,nan,American IPA,12.0,nan,nan,nan,nan,Bend,OR
908,nan,nan,nan,12.0,nan,nan,nan,nan,Bend,nan
909,nan,nan,American Pale Ale (APA),12.0,nan,nan,nan,nan,Birmingham,AL
910,312.0,Snake Handler Double IPA,American D%ouble / Imperial IPA,12.0,0.093,103.0,478,Good People Brewing Company,Birmingham,AL
911,nan,nan,Oatmeal@@ Stout,12.0,nan,nan,nan,nan,Birmingham,nan
