ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
228,572425.0,primary cutaneous large b-cell lymphoma of the legs: a distinct clinical pathologic entity treated with cd20 monoclonal antibody (rituximab).,eng,american journal of clinical oncology-cancer clinical trials,oncol nurs forum,0277-3732,90.8128579151412,3.0,1/1/06,237-40,{d m aboulafia}
229,581864.0,improving implementation of classroom instruction through teacher-directed behavioral consultation: a single-case demonstration,e????ng,international journal of behavioral consultation and therapy,journal of medical toxicology : official journal of the american college of medical toxicology,1555-7855,2.0,3.0,1/6/01,432-438,null
230,455406.0,green tea in dermatology. [review],$e@@nglish,3.302132228186795,4.876947067773512,4.367024502040112,0.0,0.0,4.586126329909226,3.931027310285282,{null}
231,696362.0,teaching calculus and other challenging courses to nontraditional and at-risk students at a research university.,en$g,mcneill mathematics program,college teaching,87567555,186.2992845736704,19.344857624731347,1/6/01,291-297,f. bolandardm. bonninp. dubandj. e. bazinj. p. mission
232,2252445.5829726527,complication rate of endosonography (endobronchial and endoscopic %ultrasound): a systematic review.,$e@@ng,the journal of hospital infection,j. hosp. infect.,1532-2939,87.0,3.0,1/14/07,179#-81,{e sennevilleh melliezv lovic josephm douaudm pradiert boyera meybeckl fortin-lebraud}
233,3908673.4363583596,chronic pelvic pain.,#eng$,best practice & research. clinical gastroenterology,best pract res clin gastroenterol,1532-1916,23.0,13.343747158574999,1/9/01,593-610,{andrew paul baranowski}
234,235689.0,obstetrical anal sphincter laceration and anal incontinence 5-10 years after childbirth,eng,am j obstet gynecol,american journal of obstetrics and gynecology,0002-9378 (print) 0002-9378,980.4413503793277,5.0,1/12/01,425.e1-6,{k. c. mcdermottj. l. blomquistv. l. handae. c. evers}
235,659896.0,comparative effectiveness of instructional design features in simulation-based education: systematic review and meta-analysis.,eng,medical teacher,med teach,1466-187x electronic 0142-159x print,34.0,1.0,1/12/09,e867-98,albert j.#%j.a.2 scherpbierzahra1 ladhanifred c.j.2 stevens
236,287307.72474974516,body mass index and outcome of asc-h-interpreted cervical smears in postmenopausal women.,e@@ng,acta cytologica,4.925260220179562,jan-47,56.0,3.0,1??/12/@@01,259-65,{jae jun leesang yong songsoomin ahnyoung lyun ohji-youn sungchang ohk sungyoo-young lee}
237,326944.0,plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter cardiac study.,eng,atherosc@@lerosis. supplements,ath#eroscler suppl,1567-5688,15.803589116704158,4.0,1/3/1@@2,29-32,{andreas m_ggechristoph hanefeldrainer h b_ger[collective name] cardiac study investigators}
238,922795.0,[toxicology and clinical significance of base-catalized degradation of sevoflurane to compound a].,ger,schlafst_rungen bei kritisch kranken patienten,5.27431618978089,17-mar,nan,-1.0,2/1/96,@@s10-3,{r m jonesp conzen}
239,768486.0,behaviour change interventions to promote prescribing of generic drugs: a rapid evidence synthesis and systematic review.,eng,##bmj open,am. j. acupunct.,2044-6055,4.0,7.0,1/1/@@76@@,e005601,{c. millss. dalkinj. greenhalghc. woodl. woodj. wrighte. gibbonsn. blackj. m. valderasr. pawsond. meads}
240,428363.0,case report. cutaneous cryptococcosis in a patient with systemic erythematous lupus.,eng,mycoses,mycoses,0933-7407,44.0,9.0,1/1??/11@@,419-#%21,{l ramoss mathur_na mateoc l_pezc g_mez}
241,519287.0,a method for determining skeletal lengths from dxa images.,@@eng,bmc musculoskelet disord,bmc musculoskeletal disorder#s,#1471-2474,8.0,-1.0,??1/7/01,113,{glen m blaketim d spectorignac fogelmanusha chin%app@@en-horsley}
242,843485.0,imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,5.297711262379815,clinical oncology (royal college of radiologists),trans. r. soc. trop. med. hyg.,1433-2981,24.0,1.0,1/12/02,110-6,{r webstere $spezis mukherjeer adamss gwyn@@nej staffurthb coles}
243,111336.0,the influence of smoking and impaired glucose homoeostasis on the outcome in patients presenting with an acute coronary syndrome: a cross-sectional study.,eng,bmj open,arch. gyneco$l%. obstet.,2044-6055,4.0,7.0,1/14/01,e005077,{and@@ers hallinghkan odeberghenrik fors$selljacob odebergmarie-louise perssonlennart rstamivar vaaraulf lindbladmichael freitag}
244,3808381.4817693084,systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,5.471478769381125,physiotherapy,physiotherapy,%0042-9007,97.0,0.0,5.273529998918171,68-74,nan
245,674696.0,environmental and genomic factors as well as interventions influencing smoking cessation: a systematic review of reviews and a proposed working model.,nan,public health genomics,nan,nan,88.3528788471387,15.98125421199004,1/13/01$,159-73,{a brandj van der heydens de vironh van oyenn malats}
246,258108.0,importance of arsenic and pesticides in epidemic chronic kidney disease in sri lanka,3.826595960890639,focus on alternative and complement$ary therapies,3.3525856005612944,1558-2035,15.0,0.0,1/10/@@01,e249-,{mushro aniaura r sgraham a lcob@@b n kfang ycha s}
247,59308.0,white matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal csf total tau levels.,eng$,journal of the international neuropsychological society : jins,j int neuropsychol soc,1469-7661,54.587898497055214,1.0,1/10/01,#58#-69,{ramune grambaiteanders m fjelltormod fladbykristine b walhovdvidar stensetivar reinvang}
248,3140436.4775550533,comparison between open and closed suction systems: a systematic review.,engpor,revista brasileira de terapia intensiva,rev bras ter intensiva,1982-4335,20.0,4.0,1/8/12,331-338,{luiz rogrio de carvalho oliveiranilza aparecida almeida de carvalhoflvio c l cavalcanti ara_joizabela menezes pagottopaulo chi$avone}
249,631704.0,nan,eng,gene,gene,1879-@@0??038,nan,1.0,2/15/13,49-55,{qiong chenwei fanqianhong mazhongying huangzhun xiaoshangwei li}
250,846537.0,nan,nan,am. j. managed care,nan,1088-0%$224,28.588401347729864,nan,nan,s46-s61,nan
251,973076.0,thyroid-related autoantibodies $and celiac disease: a role for a gluten-free diet?,nan,journal of clinical gastroenterology,nan,nan,149.89891348916865,12.555372882692556,1/2/09,245-8,{e. mainardig. moscatoa. montanellim. dottir. nano}
252,931402.0,providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,5.613972965038652,journal of health care for the poor & underserved,alcoholism clinical and experimental research,10$4??9-2089,20.0,2.0,1/1/67,415-422 8p,e. m. cn  - pubmed da  - summer dp  - nlm et  - 1993/07/01 bohligj. a. scott-lennoxr. d. lennox
253,908690.0,a robust met@@hod for diagnosis of morphological arrhythmias based on hermitian model of higher-order statistics,engl@@ish,biomedical engineering online,bio@@med eng@@ online,1475-925x,10.0,0.0,1/11/01,22,{address correspondences. karimifardaddresses authorahmadian@sina.tums.ac.ir tehran medical physicstehran medical physicsdepartment of biomedical systems s. karimifardtums tehran iran email university of medical sciencesa. ahmadiantums tehran iran university of medical sciencessystems department of biomedical}
254,140274.0,here to stay. an interview with dr. david satcher director u.s. centers for disease control and prevention.,$en#g,disease management and clinical outcomes,4.922284899124088,1099-1166,1.0,1.0,1/1/97,15-16,{j. e.@@ wennberg}
255,759329.0,specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,en%g,nature: new biology,nan,0??090-00%28,242.0,117.0,3/28/73,nan,nan
256,386327.0,micrornas: a new piece i@@n the paediatric cardiovascular disease puzzle.,3.8225464688323183,cardiology in the young,cardiol young,1467-1107,78.94950173416419,29.478231279543444,1/13/10,47-55,{dalia elimamkeith a websterahmed omranfei yinlina a shehadeh}
257,695010.0,comprehensive mul#tidisciplinary patient assessment and selection before tavi procedure.,eng,jour#nal of huazhong university of science and technology. medical sciences,minerva cardioangiol,1827-1618@@,34.0,2.0,1/14/04,265-9,{jia-rui pudan lide-hua yangli-duan zhengxiao-dan zhenghong meixuan xiangqiang-song tong}
258,191908.0,mortality at older ages and moves in residential and sheltered housing: evidence from the uk,3.299479393550997,journal of epidemiolog#y and community health,5.798473871608166,0143-005x,68.0,27.26635097852482,1/14/01,524-529,{j. falkinghamm. evandroua. vlachantonij. robards}
259,384767.0,cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,eng,critical care medicine,crit.# care med.,2249-782x,36.67013984644587,-5.5062004926841,1/14/05,@@1232-#40,{sarah h o'brienmarisa tucciantonio rodriguez nunezphilip c spinellali qinedward vincent s faustinoadrienne g randolphedward truempersimon likimberly marohnsheila hansonmichael yung[collective name] prophylaxis against thrombosis practice (protract) study investigators of the palisi bloodnet}
260,720775.0,asymmetric inheritance of mitochondrial content in aging budding yeast c#ells,english,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,3.449308938963976,4.686268057127833,106.54931169222196,24.0,1/12/01,5.245320438348682,{e. a. martinl. f. costah. liy. zhangm. p. vianas. m. rafelskiw. f. marshall}
261,710727.0,physical activity moderates time-of-day differences in o??lder adults' working memory performance.,eng,cardiovascular therapeutics,3.3815838030431524,0361-073x     1096-4657,32.0,5.0,1/6/10,431-446 16p,{delosh?? elbugg jmc#legg ba}
262,816996.0,uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,english,johns hopkins medical journal,johns hopkins med. j.,0096-3#445,137.0,2.0,1/1/75,69-74,{c.#p. richterl.h. riley jr.}
263,625016.0,[new aspects in hernia surgery].,ger,urolo$ge a,mycoses,0340-2592,44.0,9.0,1/5/07,774-9,ann j. turnerdavid h. l. olsoncarole y. schornagelmary halsdorfelaine a. blechman
264,621415.0,an exploration of self-reported negati@@ve affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention progr@@ams,eng,prev med,preventive medicine,0091-7435,41.0,2.0,1/5/01,%589-96,n d osgoodt o tengs
265,967376.0,diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,english,c?$?hest,the journal of bone and joint surgery. british volume,3.270835104050806,132.0,3.0,1/7/01,9#22-9#,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc. h. kuo}
266,2586133.0207264745,a meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,psychiatric services.,j korean neurosurg soc,1075-2730,57.0,5.0,1/6/02,212-8,{justin w timbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng??,archives of general psychiatry,arch.gen.psychiatry,$017%2-6390,61.0,133.0,1/4/07,714-9,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}%
268,423691.0,puberty suppression in adolescents with gender identity disorder: a prospective follow-up study,en#@@g,journal of sexual medicine,3.239067437357889,0960-8923,12.0,0.0,$1/10#/01,58,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,782541.0,ecomment. euroscore ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,english,interactive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,1569-9285,19.0,5.0,1/14/01,733,birgit schulze-ehlersachim spillernina steffengesa busch
270,692358.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,4.378451161740081,european respiratory journal,5.522359485186558,1062-3264 (print)     1062-3264,0.0,0.0,1/3/01,10-oct,{a greenj@@ lewisc worsfold??j saranga}
271,803653.0,thoracic aortic aneurysm: reading the enemy's playbook,??en#g,curr. probl. cardiol.,3.5618756097070357,-10475,33.0,5.0,$1/15/10,203-277,{elefteriades j.a.}
272,867207.0,early predicting of blood component quality by stat??istical process control,english,vox sanguinis,4.844682098091107,%0042-9007,99.0,0.0,1/10/01,1233.787347759432,{h. jungkw. madlav. schottstedtt. alt}
273,1037926.1500491106,lifetime risk of suicide in affective disorders,3.0520392135913763,the british journal of psychiatry,archives of internal medicine,0007-1250 1472-1465,0.0,0.0,1/1/98,185-185,{a. s. le#??es. daviesp. c. naik}
274,929971.0,heart rate and blood pressure responses of left-handers and right-handers to autonomic stressors,engl@@is$h,american journal of community psychology,3.0323201618852407,0091-0562,48.0,3.0,1/11/01,341-51,{r. a. rosenheckj. tsaia. s. mares}
275,470385.0,fetal cleft lip and palate detec@@tion by# three-dimensional ultrasonography,e@@%ng,ultrasound obstet. gynecol.,5.527639365483332,-8906,16.0,1.0,1/5/10,314-320,{lee w.kirk j.s.shaheen k.w.romero r.hodges a.n.comstock c.h.}
276,731703.0,substance abuse and trauma in incarcerated women,$e@@nglish,health technology assessment database,3.849526063527997,1179-1721,0.0,0.0,1/11/01,3.4252176023449485,{nct01413984 }
277,113399.0,use of job design to reduce mechanical stress on the back,$e@@nglish,nippon seikeigeka gakkai zasshi,3.2852412699992155,4.392882552209733,0.0,0.0,1/1/89,323-326,{d.?? w. badg$er}
278,685178.0,rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to ab#normal ues opening.,3.693008476442505,annual abstract supplement,oper dent,0016-5085,122.0,5.0,1/2/05,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shake$rcar$yn easterling}
279,252998.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,e#ng,journal of psychiatric research,j #psychiatr res,1879-1379,45.0,11.0,1/11/11,1419-25??,sergio raposeiras-roub_njos maria garc_a-acuajos ram_n gonzlez-juanatey
280,4584883.597936935,crowdsourced multimedia enhanced spatio-temporal constraint bas@@ed on-demand social network for group mobility,3.0520392135913763,proceedings of the 23rd acm international conference on multimedia,3.3739750528082366,0039-2#4??99,0.0,0.0,1/15/01,761-762,null
281,56272.0,impaired default network functional connectivity in autosomal dominant alzheimer disease.,eng,neurology,neurology,0020-7454,nan,8.0,nan,736-44,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a koeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,4114769.556367283,cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,4.378451161740081,international journal of oral and maxillofacial surgery,health education & behavior : the official publication of the society for public health education,0901-5027,40.0,1.0,1/11/01,1024-1$025,{r. r. m. bose. w. hovingm. wagemakers}
283,680306.0,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,journal of the american veterinary medical association,j. am. ve@@t. med. @@assoc.,1943-569x,28.0,5.0,1/14/09,189-196,{william w thatchernormand r st-pierredale e baumanjoseph s hogank larry smithrobert j@@ colliergeorge a millikenjan k sh%earer}
284,53877.0,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,3.299479393550997,4.766718321483001,4.052700351571347,1440$-1843,0.0,0.0,1/14/01,120 [tp 184],{sheu-jen huangmaiga changwen-chi hungjanie chang}
285,504928.0,azathioprine for% multiple scleros??is,$e@@nglish,4.588388714341541,3.2852412699992155,0-8077-4913-3,0.0,4.0,1/7/@@01,cd004797,{ilaria casettagerardo iulianograziella filippini}
286,198650.0,wound care,3.2548309300808485,3.302132228186795,4.876947067773512,0077-8923 (print) 0077-8923,0.0,0.0,1/1/92,27-32 st  - wound care-,{null}
287,671386.0,comparison between incidental malignant and benign breast lesions detected by computed tomography: @@a systematic review.$,eng,journal of medical imaging and radiation oncology,curr. opin. pediatr.,1754-9485,15.0,5.0,1/13/10,574-84,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,e%nglish#,european# respiratory journ@@al,5.798473871608166,3.0639906389542024,229.29209422841078,0.0,1/14/01,120 [tp 184],{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,downregulated e-cadherin expression indicates worse prognosis in asian patients with colorectal cancer: evidence from meta-analysis.,eng,plos one,plos one,1932-6203,28.950965201130117,4.0,1/13/01,e70858,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public p@@ayer's perspective in poland based on the plato trial results,nan,kardiologia polska,nan,0022-9032,424.32607672988007,52.349028108067685,nan,823-830,{m.@@ niewadaj. paweskaa. budajt. maciochp. per@@kowski}
291,46028.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,canadian forces dental services quarterly,eur j appl physiol occup physiol,0301-5548,74.0,33.095474818635076,1/1/96,7-jan,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,774830.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,nutrients,2072-6643,31.476010058594614,1.0,1/15/01,223-38$,{pardis pedra$mguang sun}
293,392246.0,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,neurosurgery,1473-0502,40.0,1.0,1/9/02,23-31,r loch macdonaldfarbod asgarzadie-gadimyeon gyoe jangdaniel j curryrachel n yanowitchkim e schultheissjocelyn tolentinoj_rgen l_ders
294,904889.0,postamputation pain: epidemiology mechanisms and treatment,eng,chin. med,journal of pain research,1749-8546,6.0,0.0,4.602008390928673,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.}
295,360147.0,treatment of la$rge vessel vasculitis,%$eng,current immunology reviews,3.039334502382205,0$045-7167,nan,4.0,????1/11/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423#-03%80,163.01201306376066,10.10323015426873,1/14/03,2777-85,erik e suarezbridget n fahybrian a brucknercourtenay r brucenathan g allenharvey l gordon
297,821702.0,cognit@@ive deficits and psychosis in parkinson's disease: a rev#iew of pathophysiology and therapeutic options,english,cns drugs,5.423597762339869,1555-7855,106.07163481057619,6.0,1/6/01,477-5$0??5,{t. foltynier.a. barkers.j.g. lewisc.h. williams-gray}
298,188890.0,growth hormone treatment and diabetes: survey of the kabi pharmacia international growth study.,eng,scandinavi$an journal of infe??ctious diseases. supplementum,scand j infect dis suppl,0300-8878,8.0,-1.0,1/1/91,22-34,{r asangerp m shahf m kahan??}#
299,321660.0,hospitalized heart failure patients with preserved vs. reduced     ejection fraction in dubai united arab emirates: a prospective     study,english,value in health,4.052700351571347,1612-4782     1612-4790,189.0,4.0,1/14/01,390-3,{j. f. murray}
300,427455.0,cultural humility: essential foundation for clinical researchers.,eng,applied nursing research : anr,appl nurs res,1532-8201,26.0,14.865580295829247,1/13/11,251-6,{katherine a yeagersusan bauer-wu}
301,246204.0,primary external fixation versus plaster immobilization of the int??ra-articular unstable dist@@al radial fracture in the elderly,3.2249828297279013,aktuelle traumatologie,3.221091791271558,0160-6379,34.0,2.0,1/11/10,6#4-??70,{j. oskamj. h. @@hegeman%j. palenh. j. duisp. a. m. vierhout}
302,857402.0,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,englis%h,journal of chemical physics,j% chem?? phys,1089-7690,681.7606923801653,8.0,1/7/01,84301,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,338547.0,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,eng,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,094??9-2658 (print) 0949-2658,15.0,2.0,1/10/@@01,204-9,t. katayamak. furutam. akahaneh. onor. fujitani
304,716785.0,explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,english; abstract langu$ag#e:english,pediatric physical therapy,3.5498704379424586,0362-2436,150.14748364699494,2.0,1/2/01,119-125 7p,{rutherford omkennedy jskelton da}
305,746065.0,nan,nan,nan,revista medico-chirurgicala a societatii de medici si naturalisti din iasi,0048-7848 (print) 0048-7848,nan,nan,3.0345287749595604,39-44,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,738322.0,classification of autogenous skull grafts in cranial reconstruction,eng,j okla state m??ed ass$oc,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,414.85896589277104,7.0,1/1/93,327-32,{s. pelofskyp. d. hunter}
307,934177.0,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,3.237409077215897,3.8954476153250073,3.849526063527997,0-8077-4913-3,0.0,0.0,1/5/01,-$@@,{nct00750412 }
308,351534.0,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,social science and medicine,4.925260220179562,3.0639906389542024,56.0,6.0,1/10%/06$,1295-1305,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,872389.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,gut,??gut??,0017-5749,49.0,22.481945778098314,1/1/12,#@@364-71,{r h dowlingg m murphyp b hylemong frenchm j veyseyl a thomas}
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,english,c??hest,3.3739750528082366,3.954309449359635,147.0,15.0,1/15/01,1635-1643,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu gli hmguan wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systematic review.,3.0520392135913763,5.163774361312682,4.166519922940166,3.2696922705682026,0.0,0.0,4.586126329909226,5.389221340290748,{null}
312,320139.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,4.092531314201795,stat methods med res,1879-0844,16.0,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,735083.0,muscle variables of importance for physiological performance in competitive football.,eng,european journal of applied physiology,eur. j. appl. physiol.,1439-6327,-1.0,-1.0,2/28/14#,cd%0%01880,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,chapter 25 - skin manifestations of hiv infection,5.5004834882326765,pain practice,3.2852412699992155,3.2696922705682026,0.0,0.0,??1/3/01,663-695,{gary p. wormseralvin e. friedman-kienmiguel sanc@@hez}
315,152626.0,alkaline phosphatase activity of duodenal enterocytes after neonatal administration of monosodium glutamate to rats.,e$ng,european journal of cancer,3.2852412699992155,0862-8408,49.0,0.0,1/10$/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang}
316,313284.5103764517,role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,radiolo%gy,##1527-1315,848.7877854448968,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,4377613.948561216,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocytology,3.039334502382205,0895-6111??,22.0,8.0,1/3/12,616-626,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,931361.0,telemedicine in the management of chronic pain: a cost analysis study,en$g,canadian journal of anaesthesia,4.925260220179562,0%00%7-0912,56.0,8.0,1/9/01,1295-1305,{r. kerna. pronovostp. peng}
319,1917781.9728513644,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,3.0520392135913763,nan,br j soc psychol,0144-6665,230.5710830028989,0.0,1/4/06,159-86,{paschal sheeranrichard cooke}
320,385940.0,normalisation of left ventricular systolic function after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,cardiology in the young,cardiol young,1467-1107,24.0,29.478231279543444,1/14/06,520-3,{jesper i reimerssabrina g elleseh#enrik  andersen}
321,951168.0,budesonide/formoterol in a single inhaler sustains lung function improvements in copd [abstract],4.378451161740081,urban studies (routledge),5.522359485186558,420980,40.0,10.0,1/3/01,10301.742297269944,{christian t. l. janssen}
322,515254.0,partial fill strategies for oral oncolytics to reduce waste and drive persistency,eng%,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,1/13/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,an exploration of self-reported negati@@ve affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention progr@@ams,eng,actas espaolas de psiquiatr_a,actas esp psiquiatr,1578-2735,41.0,3.0,1/5/01,196-2%03,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,1131164.8336201794,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,%eng@@,nan,int j colorectal dis,1558-2035,-4.749838364855718,-1.0,7/15/01,nan,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,178078.0,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,eng,cns drugs,5.423597762339869,0269-2163,13.0,0.0,1/6/01,173-181,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,1555965.6442115956,corneal collagen cross-linking for nonectatic disorders: a systematic review.,3.8225464688323183,3.302132228186795,4.876947067773512,3.2696922705682026,0.0,0.0,8/13/10,262-265 st  - poster abstracts. the national association of bariatric nurses 4th annual meeting and conference october 24-27 2007 north charleston south carolina-,{null}
327,57483.0,multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,the neurologist,neurologist,1074-7931,70.51367841064442,3.0,1/12/05,@@599-60$6,{diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado}
328,1555965.6442115956,m%ethodological review of the quality of reach out and read:$ does it &quot;work&quot;?,5.0510338253948674,3.302132228186795,3.2852412699992155,3.2696922705682026,0.0,0.0,4.586126329909226,3.553647265908068,{null}
329,338547.0,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,3.826595960890639,expert opinion on emerging drugs,expert opin emerg drugs,1744-7623,15.0,2.0,1/10/01,237-48,{bruno vincenzidaniele santinigiuseppe toninianna maria frezza}
330,1968289.1715471472,descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the american academy of ophthalmology,3.2548309300808485,3.302132228186795,4.876947067773512,3.2696922705682026,0.0,0.0,4.531425146897364,262-265 st  - poster abstracts. the national association of bariatric nurses 4th annual meeting and conference october 24-27 2007 north charleston south carolina-,{null}
331,352040.0,usefulness of a survey on underage drinking in a rural american indian community health clinic,pol,american indian and alaska native mental health research: the journal of the national center,alcoholism clinical and experimental research,1??533-7??731,20.0,6.171465042048804,1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,887131.0,[autologous stem cell therapy with surgical myocardial revascular$ization].,eng,drugs & aging,drugs aging,1179-1969,9.0,-1.0,1/9/12,53-62,serkan durduahmet r__han akarg_nseli cubuk_uolu deniz
333,592646.1535972932,body and illness: considering visay??an filipino children's perspectives within local and $global relationships of inequality,3.3433770317037337,3.9205472494366074,4.304008281794673,0272-4944,25.0,7.0,1/13/10,331-373,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
