ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
263,625016.0,[new aspects in hernia surgery].,ger,urologe a,4.131499969793888,0340-2592,44.0,7.0,1??/5/#07,774-9,{p e goretzkib j lammerst otto}
264,275675.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,prev med,preventive medicine,0091-7435,41.0,2.0,1/5%/@@01,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,967376.0,diagnosis of peripheral lung cancer with three echoi@@c fe??atures via endobronchial ultrasound,english,chest,chest,19@@31-3543,132.0,6.0,1/7/01,922-9,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc. h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,psychiatric services.,#glob j #health sci,1075-2730,327.3687490730267,2.0,1/6/02,212-#8,{justin w timbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,archives of general psychiatry,arch.gen.psychiatry,0003-990x,61.0,5.0,1/4/07,714-9,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}
268,480649.0,dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: a prospective cohort study,3.1150432510834984,journal of sexual medicine,4.134257508793636,1041-6102,12.0,0.0,1/15/01,58,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,782541.0,ecomment. euroscore ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,english,interactive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,1569-9285,19.0,5.0,1/14/01,3192.222636963001,{d. g. nezic}
270,692358.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,3.344574833766763,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,3.0711212802161345,0390-6078,0.0,0.0,1#/3/01,10$-oct,{a greenj lewisc worsfoldj saranga}
271,836847.0,thoracic aortic aneurysm: reading the enemy's playbook,4.883609259891822,curr. probl. cardiol.,clinical nutrition (edinburgh scotland),-10475,33.0,10.768568785125968,1/13/0??1,203-277,{elefteriades j.a.}
272,953799.3467619043,early predicting of blood component quality by statistical process control,3.1150432510834984,vox s$an@@guinis,expert opin emerg drugs,0042-9007,504.33801790206775,0.0,1/10/01,227,{h. jungkw. madlav. schottstedtt. alt}
273,253149.0,lifetime risk of suicide in affective disorders,3.1150432510834984,the british journal of psychiatry,movement disorders : official journal of the movement disorder society,0007-1250 1472-1465,0.0,0.0,1/1/98,185-185,{a. s. lees. daviesp. c. naik}
274,929971.0,a geographic analysis of chronically homeless adults before and after enrollment in a multi-site supporte$d housing initiative: community characteristics and migration,3.1150432510834984,3.8383152049567397,4.426387448285643,0091-0562,224.25577558530563,10.371640607582247,1/11/01,341-51,{r. a.$ @@rosenheckj. tsaia. s. mares}
275,470385.0,fetal cleft lip and palate detection by three-dimensional ultrasonography,3.8011039415212893,ultrasound obstet. gynecol.,3.1842424121136834,-8906,nan,4.0,nan,314-320,{lee w.kirk j.s.shaheen k.w.romero r.hodges a.n.comstock c.h.}
276,731703.0,using a social communication intervention to improve the social interactions and employment experiences of adolescents with high functioning autism spectrum disorders,3.5450446093558714,health technology assessment database,3.2759714967699503,5.261022258840785,0.0,0.0,1/11/01,1024-1025,{nct01413984 }
277,113399.0,use of job design to reduce mechanical stress on the back,3.1150432510834984,nippon seikeigeka gakkai zasshi,4.1908830529507854,3.962642665513256,0.0,0.0,1/1/89,323-326,{d. w. badger}
278,3528237.4051787104,rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal ues opening.,e%??ng,annual abstract supplement,4.935069715245806,0361-7734,122.0,5.0,1/2/05,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shakercaryn easterling}
279,653325.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,jo??urnal of psych@@iatric research,j psychiatr res,1879-1379,45.0,0.0,1/11/11,1419-25,{min zengyue panqunyuan zhangke-sheng wangnagesh aragamxuefeng liu}
280,992644.6240229516,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],3.1150432510834984,proceedings of the 23rd acm international conference on multimedia,3.2759714967699503,978-1-4503-3459-4,0.0,0.0,1/5/0#1@@,761-762,{ahmad qamarmuhammad shahidmd. abdur rahmanahmed lbathakhlaq ahmadfaizan ur rehmanabdullah muradbilal sadiq}
281,56272.0,nan,eng,neurology,neurology,1526$-63@@2x,361.6587195159748,8.0,nan,7??36-44$,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a koeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,1994376.0555665647,cranial reconstruction of major traumatic$ defects in children with osteoinductive and resorbable mat%erials,3.1150432510834984,international journal of oral and maxillofacial surgery,4.9867593675735975,??090$1-5027,40.0,0.0,1/11/01,1024-1025,{r. r. m. bose. w. hovingm. w??age$makers}
283,680306.0,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,acta radiologica (stockholm sweden : 1987),j. am. vet. med. assoc.,1943-569x,946.1689795667411,23.456337811034377,1/14/09,550-64,{william w thatchernormand r st-pierredale e baumanjoseph s hogank larry smithrobert j colliergeorge a millikenjan k shearer}
284,53877.0,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,3.1150432510834984,pain practice,4.960031173451576,3.723400932548467,0.0,0.0,1/14/01?#?,37-41 do  - 10.1080/10810730902805788,null
285,2268561.419971963,azathioprine for multiple sclerosis,3.8011039415212893,j hand surg am,5.69327099426571,3.723400932548467,0.0,4.0,1/7/01,193-9,{ilaria casettagerardo iulianograziella filippini}
286,716594.0,wound care,3.1150432510834984,3.251689974113451,4.9867593675735975,4.752256662506701,7.0,0.0,1/12#/01,27-32 st  - wound care-,{null}
287,671386.0,comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,journ@@#al of medical imaging and radiation oncology,o$rt$hopedics,1754-9485,25.0,5.0,1/13/10,529-33,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,3.1150432510834984,european respiratory journal,4.209413119130273,0390-6078,0.0,0.0,1/14/01,p3021,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,downregulated e-cadherin expression indicates worse prognosis in asian patients with colorectal cancer: evidence from meta-analysis.,eng,plos one,p??los one,1932-6203,7.0,0.0,1/@@12@@/01,e35061,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,kardiologia polska,3.1842424121136834,0022-9032,419.5798172369774,9.0,1/14/01,823-830,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,46028.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,3.5934706077311267,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,74.0,1.0,1/1/96,7$-jan%,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,3825915.272383893,#hormonal and dietary characteristics in obese human subjects with and without food addiction.,3.5934706077311267,nutrients,nutrien??ts,2072-6643,nan,1.0,1/15/0$1,223-38,{pardis pedramguang sun}
293,1994376.0555665647,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,health education & behavior : the official publication of the society for public health education,1#473-0%502,40.0,1.0,1/9@@/02,23-31,{narumi tomisawaakihiro c yamashita}
294,904889.0,myofascial trigger points: spontaneous electrical activity and its consequences for pain induction and propagation,3.1150432510834984,chin. med,#glob j #health sci,1749-8546,6.0,0.0,1/14/03,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.}
295,1925496.7075309495,treatment of large vessel vasculitis,3.1150432510834984,current immunology reviews,front hum neurosci,1573-3955     1875-631x,7.0,22.248577992424423,1/11/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,progesterone receptor progins and +331g/a polymorphisms confer susceptibility to ovarian cancer: a meta-analysis based on 17 studies.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2777-85,{bin huhong-ju maojing zhaoying huangrong-huan yuchao guan}
297,315951.0,[perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],en??glish#,cns drugs,4.667545432199162,0929-693x,80.82059775968008,6.0,1/6/01,477-505,{t. foltynier.a. barkers.j.g. lewisc.h. williams-gray}
298,188890.0,incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 german hospitals.,eng,scandinavian journal of infectious diseases. supplementum,#scand j infect dis suppl,0300-8843,343.49200518889904,-1.0,1/1/91,22-34,{r asangerp m shahf m kahan}
299,321660.0,tuberculosis and high altitude. worth a try in extensively drug-resistant tuberculosis?,english,eastern mediterranean healt%h journal,3.1842424121136834,3.8142580982619116,189.0,4.0,1/14/01,390-3,{j. f. murray}
300,427455.0,cultural humility: essential foundation for clinical researchers.,eng,applied nursing research : anr,appl nurs res,1532-8201,26.0,4.0,1/13/11,251-6,{katherine a yeagersusan bauer-wu}
301,246204.0,pri#mary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,eng%,aktuelle traumatologi#e$,j. cereb. blood flow metab.,016%0#-6379,34.0,9.344229524430947,1/4/0#1,64-7%0#,{j. oskamj. h. hegemanj. palenh. j. duisp. a. m. vierhout}
302,3220615.8051164364,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,eng$li@@sh,journa%l of chemical physics,j chem phys,1089-7690,127.0,8.0,1/7/01,396012.17030943744,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,2835391.68271468,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,en#g,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-265$8,46.77097445501638,2.0,1/10/01,204-9,{a. sudos. ishigurok. iida}
304,716785.0,explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,3.962738954714824,3.1567985497428896,slee$p,1699-5198,31.0,2.0,1/2/01,119-125 7p,{rutherford omkennedy jskelton da}
305,3355642.506077399,nan,3.5934706077311267,rev med chir soc med nat iasi,revista medico-chiru#rgicala a soc%ietatii de medici si naturalisti din iasi,0048-7848 (print) 0048-7848,497.6797491265817,1.0,3.4007293317257137,3??9-44,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,738322.0,classification of autogenous skull grafts in cranial reconstruction,eng,j okla state med assoc,the journal o#f the oklahoma state medical association,0030-1876 (print) 0030-1876,86.0,7.0,1/1/93,327-32,{s. pelofskyp. d. hunter}
307,934177.0,an ass$essment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,3.1150432510834984,#proquest %llc,3.2759714967699503,3.962642665513256,0.0,0.0,3.694299893019785,-,{nct00750412 }
308,351534.0,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,canadian@@ jour%nal of anaesthesia,4.881216669056071,0363-5023,56.0,6.0,1/3/01,632-9,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,5007960.357710577,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,#eng,gut,%gut%,0017-5749,25.360169297427266,26.103329025390572,1/%1/@@12,835-42,a m mulekarb j vakiland
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,e#nglish,chest,chest,19@@31-3543,147.0,6.0,1/15/01,625-31,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu gli hmguan wj}
311,2694406.7223922964,feverfew (tanacetum parthenium l.): a systematic review.,3.1150432510834984,3.251689974113451,4.905640193329548,5.427595906308845,0.0,0.0,5.297811810025429,25??-26,{null}
312,1753847.189237483,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,@@englis@@h,journal of biomolecular techniques,horumon to rinsho,0962-2802,16.0,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,735083.0,muscle variables of importance for physiological performance in competitive football.,e@#@ng,europ@@ean journal of applied ph$ysiology,eur. j. appl. physiol.,1439-6327,-1.0,-5.482605496957733,8/15/10,cd001047,{sebastien racinaiso$livier girardlars nybomagni mohrmartin thomassen}
314,978471.0,chapter 25 - skin manifestations of hiv infection,3.344574833766763,european respiratory journal,3.0711212802161345,0363-5023,0.0,0.0,1/3/01,663-695,{gary p. wormseralvin e. friedman-kienmiguel sanchez}
315,152626.0,impact of crizotinib on patient-reported symptoms and global quality of life (qol) compared with chemotherapy in a phase iii study of advanced alk-positive non-small cell lung cancer (nsclc),eng,physiological research / academia scientiarum bohemoslovaca,4.902056240986335,0862-8408,49.0,0.0,5/1/98,-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 d#p  - nlm et  - 2011/01/05 wangc. w. panc. c??. leef. j. tsaip. c. wum. c. huang}
316,90272.0,role of core-ne??edl??e biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,radiology,152$@@7-1315,270.0,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,776651.0,the endoplasmic reticulum-associate??d vp7 of# rotavirus is targeted to axons and dendrites in polarized neurons,english,jour@@nal of #neurocytology,addict.behav.,0039-2499,nan,8.0,1/%1/93,616-626,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,931361.0,telemedicine in the management of chronic pain: a cost analysis study,5.7843238945199875,canadian@@ jour%nal of anaesthesia,4.881216669056071,0007-0912,56.0,8.0,1/9/01,239-46,{r. kerna. pronovostp. peng}
319,2420833.3653067155,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,the british journal of social psychology / the british psychological society,br j sports med,0144-6665,43.0,0.0,1/4/06,1605-11,{paschal sheeranrichard cooke}
320,385940.0,normalisation of left ventricular systolic function after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,cardiology in the young,cardiol young,1467-1107,24.0,17.88211556961432,1/%13/10,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,246067.0,estimating the effect of land leases on prices of inner-city apartment buildings,5.118275528220225,urban studies (routledge),neurological research,420980,40.0,5.0,1/3/01,2049,{christian t. l. janssen}
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,eng,dento m@@axillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,1/13/01,62148386.4454263,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,pharmacologic$al treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,actas espaolas de psiquiatr_a,actas esp psiquiatr,1578-2735,41.0,3.0,1/13/05,464-468,{ang%el rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,226419.0,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,international journal of colorectal dise??ase,int j colorectal dis,1432-1262,-1.0,-3.2257058934087435,7/15/01,cd001047,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,178078.0,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,3.1150432510834984,european journal of health economics,4.667545432199162,0929-693x,13.0,0.0,1/6/01,331-373,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,453637.0,corneal collagen cross-linking f??or nonectatic disorders: a systematic review.,3.1150432510834984,3.251689974113451,4.905640193329548,5.427595906308845,0.0,0.0,5.297811810025429,25??-26,{null}
327,57483.0,multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,t@@he n#eurologist,neurologist,1074-7931,19.0,3.0,1/12/05,130-2,{diana duroaugusto goulogon_alo santosnuno mendon_a??isabel santanaeg_dio machado}
328,462849.0,methodological review of the quality of reach out and read: does it &quot;work&quot;?,3.1150432510834984,3.251689974113451,5.4689081888572,3.723400932548467,0.0,0.0,5.470887790144992,25??-26,{null}
329,338547.0,new therapies in soft tissue sarcoma,e@@nglish,expert opinion o%n eme#rging drugs,expert opin emerg drugs,1744-7623,15.0,7.5024053729354225,1/10/01,237-48,{bruno vincenzidaniele #santinigiuseppe toninianna maria frezza}
330,1702023.5257298974,descemet's stripping endothelial k%eratoplasty: saf$ety and outcomes: a report by the american academy of ophthalmology,3.5703307756438942,pain practice,5.69327099426571,3.962642665513256,0.0,0.0,1/1/98,-,{nul@@l}#
331,352040.0,usefulness of a survey on underage drinking in a rural american indian community health clinic,3.962738954714824,am. j. ther.,4.134257508793636,1533-7731,20.0,2.0,@@1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,887131.0,antidiabetic oral treatment in older people: does frailty matter?,e@@ng,drugs & aging,drugs aging,1179-1969,90.74778550516778,-1.0,1/9/12,465-6,{angela marie abbatecolaandrea corsonellosilvia bustacchinifabrizia lattanziogiuseppe paolisso}
333,696985.0,body and illness: considering visayan filipino children's perspectives within local and global relationships of inequality,3.1150432510834984,ann fr anes%th reani$m,4.667545432199162,3.1738373163703204,25.0,0.0,1/6/01,331-373,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
334,49847.0,[dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,3.5384856469811394,5.248370789202754,1538-7933,5.0,0.0,1/13/01,392-7 st  - [dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{m. d. jiangz. j. fant. q. da  - jul dp  - nlm et  - 2007/07/17 liq. xial. wangz. yur. m. zhangf. x. zhangx. n. yangh. r. zhang}
335,2653893.6153686824,nan,eng????,endodontics & dental traumatology,endod dent traumatol,010%9-2502,53.27334199883701,6.0,12/1/97,259-64,{m ecker$bomt m@@agnusson}
336,348813.0,experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the amplatzer septal occluder.,eng,cardiol young,cardiology in th#e youn$g,1047-9511,10.0,5.0,9/1/00,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,nan,consciousness coma and caring for the brain-injured patient.,eng,aacn clinical issues: advanced practice in acute & critical care,nan,1079-????0713,nan,17.78839707142625,nan,441%-5??5,{carmelo graffagninodaiwai m olson}
338,114935.16652963415,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,3.0769529096369648,leukemia and lymphoma,angew. chem. int. ed. engl.,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,53.0,5.0,1/12/01,842-848,{a. wotherspoonm.m. tajn. hadzicm. burker. hobsons.e. heightm. viskadurakic.r. pinkerton}
339,853676.0,pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,the hematology journal : the official journal of the european haematology association / eha,hematol. j.,1466-4860,5.0,2.0,1/4/01,112-7$%,{meletios a dimopoulosnikolaos anagnostopoulosmarkela p zorzouathanasios anagnostopouloseleni efstathiouchristos poziopoulosgeorge hamilosvassiliki grigorakidimitra gikaathanasios zomasirini xilouri}
340,556116.0,a controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in south africa. seventh report of the medical research council working party on tuberculosis of the spine,3.962738954714824,4.8529567831654505,3.2759714967699503,5.072379443709326,59.0,2.0,1/1/78,79-#105,{null}
341,417373.0,stress across the life course and depression in a rapidly developing population: the guangzhou biobank cohort study.,e??ng,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,15-%16,c. d. packer
342,540850.0,glucocorticosteroid treatment of vasogenic oedema,en%g,acta neurochir suppl (wien),5.116082377411415,0065-1419 (print)     0065-1419,288.0,0.0,1/1/88,145-8,{w. bodscht. rommel}
343,1898766.2498724097,non-surgical treatments for anal fissure in adults.,3.1150432510834984,3.251689974113451,3.2759714967699503,5.427595906308845,0.0,0.0,4.555287329296132,25??-26,{null}
344,762269.0,spontaneous pneumomediastinum in a healthy adolescent.,eng,acta clin. croat.,eur j anaesthesiol,0353-9466,48.0,4.0,1/9/09,461-$7,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka cicak}
345,2570075.9015793,pharmacotherapy for inherited colorectal cancer. [review] [42 refs],3.1150432510834984,3.251689974113451,4.6541034553230975,5.427595906308845,0.0,0.0,4.555287329296132,25??-26,{null}
346,3709960.400053543,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,5.335311216793971,??aging & mental health,anadolu kardiyol derg,1360-7863,9.0,10.499801582992058,1/5/01,146-152,{s. a. murrellb. t. masta. r. azar}
347,621415.0,the link between smoking and impotence: two decades of evidence.,eng,supplement: active living research - niche to norm,preventive medicine,0091-7435,32.0,6.0,1/1/06,447-52,{n d osgoodt o tengs}
348,633877.0,stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,colorectal disease?? : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,11.0,3.0,1/9/03,233-43; discussion 243,{h weatherlyd epsteinj burchn woolacottd jayned foxa baba-akbari sari}
349,2645079.6500873948,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,5.537410343454706,allergy and asthma proceedings : the official journal of regional and state allergy societies,clinical nutrition (edinburgh scotland),1#539-6304,33.0,3.0,1/13/0??1,163-176,{barbara zeligsstephen m petersonorina di mitashahla riazihenry yeagergerman a benavidesjoseph a bellanti}
350,97853.0,l2 spinal nerve-block effects on acute low back pain from osteoporot$ic vertebra??l fracture,eng,british journal of sports medicine,international journal of obesity (2005),4.5792792798186515,49.34325862833369,9.0,1/9/01,1261-9 st  - multicenter randomized placebo-controlled trial of amitriptyline in children with functional gastrointestinal disorders-,{s. oritam. takasos. ohtoris. kishidag. inouem. suzukik. yamauchin. ochiaim. yamashitay. eguchik. takahashi}#
351,720775.0,depression treatment preferences among japanese undergraduates: using conjoint analysis,english,international journal of social psychi@@atry,3.5602795158639005,0301-5149,58.0,47.84731629938461,1/12/01,195-203,{s. sakamotoy. okumura}
352,294439.0,health services research methods: a guide to best practice,3.0017595075346484,east african medical journal,3.690760145163518,0012-835x,365.86549636197464,12.0,1/1/98,708-711,{w odero}
353,375430.0,a study of the clinicians approach to patients' driving status in the memory clinic setting,englis@@h,journal of sexual medicine,4.881216669056071,1469-4#93x,0.0,0.0,1/15/01,1444,{m. thomase. fairholmen. nicholsm. george}
354,689666.0,frequency of cdh1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,b$mc cancer,#scand j infect dis suppl,1471-2407,nan,-1.0,1/12/01#,8,{franco roviellodaniele marrellicarla vindignivaleria pascalegiovanni corso}
355,896848.0,recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot st@@udy.,eng,journal of anesthesia,$ann. med.,1??438-8359,nan,4.0,1/15/08,6#27-30,nan
356,231182.0,the change in eating disorder symptoms scale: scale development and ??psychometric properties,5.537410343454706,ea%#ting behaviors,5.116082377411415,2115-7863(electronic);2115-8789(print),11.0,3.0,1/10/01,131-137,{d. l. spangler}
357,232896.0,detecting and monitoring the symptoms of parkinson's disease using smartphones: a pilot study.,eng,#canc$er,pa??rkinsonism# relat. disord.,1873-5126,98.0,23.743462383005255,7/15/03,nan,{s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little}
358,798716.0,osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,turk. j. pediatr.,cir pediatr,0041-4301,50.0,16.334985103026753,1/8/07,373-6,{akin uz_mc_gilmeral top_um fani bozkurtsinem akg_l}
359,704812.0,systematic review of economic aspects of alternative modes of delivery,eng,5.0729825295760165,epilepsy res.,1170-7690,108.0,9.585932694498688,1/1/01,149-57,{r. mccandlishs. petrouj. hendersonl. kumiega}
360,203084.0,specific collaborative group intervention for patients with medically unexplained symptoms in general practice: a cluster randomized controlled trial,3.962738954714824,psychother. psychosom.,4.134257508793636,-4928,350.8877010353455,2.0,nan,106-119,{sauer n.szecsenyi j.faber r.guthrie e.schaefert r.herzog w.boelter r.wild b.kaufmann c.schellberg d.}
361,81959.0,disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,eng,diseases of the esophagus : official journal of the international society for diseases of the esophagus / i.s.d.e,dis. esophagus,1442-2050,-1.0,-3.4024939386433712,2/28/14,cd001047,{y y leek e l mccoll}
362,235924.0,[perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,ann fr anes%th reani$m,annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,%1127-33,{f. bolandardm. bonninp. dubandj. e. bazinj. p. mission}
363,291020.0,effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,journal of sports m#e%dicine & physical fitness,ann oncol,0022-4707,53.0,3.3122910366454397,1/13/02,56-64,{o serressec boudreau-larivieres grelierr zory}
364,408188.0,unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,en#g,nan,exp. cell res.,??1090-2422,1393.491769892688,17.0,10/15/13,jul-00,{silke zimmermannstefan a stachelhauschristiane hollmann}
365,283460.0,extended-release naltrexone plus medical management alcohol treatment in primary care: findings at 15 months,3.8011039415212893,journal of substance abuse treatment,br j sports med,0021-4892,43.0,4.0,1/12/01,458-462,{marc n. gourevitchjennifer mcneelydavid stevensjohn rotrosenellie grossmanlaura hubenmarc manseaujoshua d. lee}
366,563505.0,multiparametric mri for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,biomed research international,biomed res int,2314-6141,9790.943000522717,-1.0,1/14/01,316272,{valeria panebiancoflavio barchetti}
367,761676.0,the impact of culture on learning: exploring student perceptions,3.962738954714824,multicultural education & technology journal,4.376867606989702,1750-??@@497x,3.0,37.2922085287493,1/9/01,182-195,{prem ramburuthmassimiliano tani}
