ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
260,855912.0,asymmetric inheritance of mitochondrial content in aging budding yeast cells,english,mount sinai journal of medicine,3.2583587413981348,0029-6570 (print) 0029-6570,23.0,24.0,1/12/01,289-318,{e. a. martinl. f. costah. liy. zhangm. p. vianas. m. rafelskiw. f. marshall}
261,710727.0,physical activity moderates time-of-day differences in older adults' working memory performance.,3.999869260196594,experimental aging research,3.110633002269113,0361-073x     1096-4657,nan,4.0,1/6/10,431-446 16p,{delosh elbugg jmclegg ba}
262,816996.0,uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,english,johns hopkins medical journal,johns hopkins med. j.,0096-3445,137.0,25.0,1/1/75,69-74,r. ??voss
263,625016.0,[new aspects in hernia surgery].,ger,urologe a,ann. med.,0340-2592,44.0,7.0,1/5/07,774-9,{p e goretzkib j lammerst otto}
264,275675.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,eng,p@@rev m#ed,preventive medicine,0091-7435,41.0,2.0,1/1/06,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,967376.0,diagnosis of peripheral lung cancer with thr%ee echoic features via endobronchial ultrasound,english,chest,chest,1931-3543,132.0,3.0,1/7/01,922-9,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc. h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,%en%g,psychiatric services.,3.0853277546023126,1075-2730,nan,2.0,1/6/02,212-8,{justin w timbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,archives of general psychiatry,arch.gen.psychiatry,0003-990x,258.50496869675214,7.0,1/4/07,nan,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}
268,2605747.767277866,dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: a prospective cohort study,3.122096683085804,journal of sexual medicine,american journal of perinatology,1139-6121,12.0,0.0,1/15/01,58,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,782541.0,ecomment. euroscore ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,english,interactive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,1569-9285,nan,5.0,1/#14/@@01,733,{d. g. nezic}
270,692358.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,3.022289974494394,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,4.30274615986944,0-8077-4913-3,0.0,0.0,1/3#/01,10-oct,{a greenj lewisc worsfoldj saranga}
271,836847.0,thoracic aortic aneurysm: reading the enemy's playbook,3.333327811620787,curr. probl. cardiol.,clin p$sychol rev,-10475,33.0,5.0,1/15/10,203-277,{elefteriades j.a.}
272,867207.0,early predicting of blood component quality by statistical process control,3.022289974494394,vo$$x sanguinis,transplantation,0042-9007,99.0,0.0,1/10/01,227,{h. jungkw. madlav. schottstedtt. alt}
273,253149.0,lifetime risk of suicide in affective disorders,3.022289974494394,the british journal of psychiatry,archives of internal medicine,0007-1250 1472-1465,173.0,0.0,1/1/98,185-185,{a. s. lees. daviesp. c. naik}
274,929971.0,a geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,5.736758336466397,american journal of community psychology,klin.psikofarmakol.bul.,0091-0562,24.0,3.0,1/11/01,341-51,{r. a. rosenheckj. tsaia. s. mares}
275,470385.0,fetal cleft lip and palate detection by three-dimensional ultrasonography,3.999869260196594,ultrasound obstet. gynecol.,eur. j. heart fail.,-8906,16.0,4.0,9/1/94,314-320,{lee w.kirk j.s.shaheen k.w.romero r.hodges a.n.comstock c.h.}
276,731703.0,substance abuse and trauma in incarcerated women,3.364470070312186,health technology assessment database,3.110633002269113,4.723920755171115,0.0,0.0,1/11/01,3224,{nct01413984 }
277,113399.0,use of job design #to re??duce mechanical stress on the back,3.022289974494394,nippon seikeigeka gakkai zasshi,4.30274615986944,3.0348082573357074,0.0,0.0,1/1/89,323-326,{d. w. badger}
278,685178.0,rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal ues opening.,eng,annual abstract supplement,oper dent,0016-5085,122.0,5.0,1/2/05,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shakercaryn easterling}
279,653325.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,journal of psychiatric research,j psychiatr res,1879-1379,45.0,11.0,1/11/11,1419-25,{min zengyue panqunyuan zhangke-sheng wangnagesh aragamxuefeng liu}
280,893573.0,crowdsourced multimedia enhanced spatio-temporal constraint based on-demand social network for group mobility,3.022289974494394,proceedings of the 23rd acm international conference on multimedia,st??ro$ke,978-1-4503-3459-4,0.0,0.0,1/15/01,761-762,{ahmad qamarmuhammad shahidmd. abdur rahmanahmed lbathakhlaq ahmadfaizan ur rehmanabdullah muradbilal sadiq}
281,56272.0,impaired default network functional connectivity in autosomal dominant alzheimer disease.,eng,neurology,neurology,1526-632x,81.0,8.0,8/20/13,736-44,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a koeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,737786.0,cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,3.022289974494394,international journal of oral and maxillofacial surgery,health education & behavior : the official publication of the society for public health education,0901-5027,40.0,5.0,1/11/01,1024-1025,{r. r. m. bose. w. hovingm. wagemakers}
283,680306.0,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,journal of the american veterinary medical association,j. am. vet. med. assoc.,1943-569x,28.0,9.0,1/14/09,550-64,{william w thatchernormand r st-pierredale e baumanjoseph s hogank larry smithrobert j colliergeorge a millikenjan k shearer}
284,53877.0,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,3.022289974494394,european respiratory journal,4.598236697784994,4.118441336122749,0.0,0.0,1/14/01,37-41 do  - 10.1080/10810730902805788,{sheu-jen huangmaiga changwen-chi hungjanie chang}
285,504928.0,azathioprine for multiple sclerosis,3.999869260196594,review of scientific instruments,3.906978634809064,0370-0747,0.0,4.0,1/7/01,4.4048277161403675,{ilaria casettagerardo iulianograziella filippini}
286,198650.0,woun%d care,3.022289974494394,ann n y acad sci,j am diet assoc,5.529983012180374,7.0,0.0,1/1/92,27-32 st  - wound care-,{null}
287,671386.0,comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,journal of medical imaging and radiation oncology,j med imaging radiat oncol,1754-9485,57.0,5.0,1/13/10,529-33,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,5.777026591792385,european respiratory journal,the journal of hospital infection,0340-2592,44.0,0.0,1/14/01,p3021,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,streptococcus pneumoniae carriage in the gaza strip,eng,p$l$os one,plos one,1932-6203,7.0,4.0,1/12/01,e50836,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,kardiologia polska,psychosom med,0022-9032,72.0,5.0,1$/14/01,823-830,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,46028.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,74.0,1.0,1/1/96,7-jan,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,743129.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,nutrients,2072-6643,7.0,1.0,1/15/01,223-38,{pardis pedramguang sun}
293,392246.0,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,neurosurgery,1473-0502,40.0,1.0,1/9/02,23-31,{narumi tomisawaakihiro c yamashita}
294,904889.0,myofascial trigger points: spontaneous electrical activity and its consequences for pain induction and propagation,3.022289974494394,chin. med,journal of pain research,1749%-8546??,6.0,0.0,1/13/01#$,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.}
295,360147.0,treatment of large vessel vasculitis,3.999869260196594,current immunology reviews,klin.psikofarmakol.bul.,1573-3955     1875-631x,7.0,4.0,1/11/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2777-85,{bin huhong-ju maojing zhaoying huangrong-huan yuchao guan}
297,821702.0,cognitive deficits and psychosis in parkinson's disease: a review of pathophysiology and therapeutic options,english,cns drugs,annales francaises d'anesthesie et de reanimation,09663622 (issn),20.0,6.0,1/6/01,477-505,{t. foltynier.a. barkers.j.g. lewisc.h. williams-gray}
298,188890.0,incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 german hos#pitals.,eng,scandinavian journal of infectious diseases. supplementum,scand j infect dis suppl,0300-8878,78.0,-1.0,1/1/91,22-34,{r asangerp m shahf m kahan}
299,321660.0,tuberculosis and high altitude. worth a try in extensively drug-resistant tuberculosis?,english,supply chain management,4.598236697784994,4.118441336122749,189.0,4.0,1/14/01,390-3,{j. f. murray}
300,294719.0,cultural humility: essential foundation for clinical researchers.,eng,applied nursing research : anr,appl nurs res,??153#2-8201,26.0,4.0,1/13/11,251-6,{katherine a yeagersusan bauer-wu}
301,246204.0,primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,%en%g,aktuelle traumatologie,hematol. j.,0019-5499,34.0,10.562037498216748,1/4/01,64-70,{j. oskamj. h. hegemanj. palenh. j. duisp. a. m. vierhout}
302,3072371.5579047645,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,english,journal of chemical physics,j $c%hem phys,1089-7690,127.0,8.0,1/7/01,84301,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,704357.0,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,eng,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,2.0,1/10/01,204-9,{a. sudos. ishigurok. iida}
304,716785.0,[use of probiotics and prebiotics in infant formulas].,%en%g,prediccion de la masa muscular apendicular esqueletica basado en mediciones antropometricas en adultos mayores chilenos.,5.582374778741685,5.751793265309496,31.0,2.0,1/2/01,119-125 7p,{rutherford omkennedy jskelton da}
305,746065.0,anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,#e??ng,rev med chir soc med nat iasi,revista medico-chirurgicala a societatii de medici si naturalisti din iasi,0048-7848 (print) 0048-7848,683.743856062646,1.0,nan,nan,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,316632.0,classification of autogenous skull grafts in cranial reconstruction,eng,j okla state med assoc,public health rep,0007-0920,86.0,49.817392515973424,1/1/93,327-32,m radererc gedlickaa lenauerd depischw scheithauerb schneeweissw fiebigerf langg v kornekb sch_ll
307,3714413.1959376223,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,3.022289974494394,3.0747363383817357,4.30274615986944,3.0348082573357074,0.0,0.0,1/3#/01,-,{nct00750412 }
308,351534.0,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,european respiratory journal,neurological research,1535-7414,56.0,6.0,1/3/01,1295-1305,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,872389.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,gut,g#ut,0017-5749,49.0,6.0,1/1/12,835-42,{r h dowlingg m murphyp b hyl@@emong frenchm j veyseyl a t$homas}
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,english,chest,chest,1931-3543,147.0,6.0,1/15/01,1635-1643,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu gli hmguan wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systematic r%eview.,4.0162166775892025,5.136389996895093,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
312,320139.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,journal of aging & physical activity,3.2583587413981348,3.3132632987294395,16.0,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,3627162.341252463,muscle variables of importance for physiological performance in competitive football.,eng,european journal of applied physiology,eur. j. appl. physiol.,1439-6327,-1.0,-1.0,8/15/10,3.3505339145197053,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,chapter 25 - skin manifestations of hiv infection,3.022289974494394,european respiratory journal,neurological research,3.0348082573357074,0.0,0.0,1/3/01,p435,{gary p. wormseralvin e. friedman-kienmiguel sanchez}
315,152626.0,recurrent distal 16q duplication and terminal 22q deletion: prenatal ??diagno#sis and genetic counseling,eng,european journal of cancer,4.202449424353301,3.0366232944721574,49.0,0.0,1/10/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang}
316,90272.0,role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng#,radiology,radiology,1527-1315,270.0,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,776651.0,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocytology,public health rep,4.381853809030167,22.0,8.0,1/1/93,616-626,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,4089361.071935254,telemedicine in the management of chronic pain: a cost analysis study,english; abstract language:english,canadian journal of anaesthesia,4.891945659278161,0954-3007,56.0,8.0,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,the british journal of social psychology / the british psychological society,br j soc psychol,0144-6665,43.0,0.0,1/4/06,159-86,{paschal sheeranrichard cooke}
320,385940.0,normalisation of left ventricular systolic function after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,cardiology in the young,cardiol young,1467-1#107,15.0,3.0,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,951168.0,estimating the effect of land leases on prices of inner-city apartment buildings,english,urban studies (routledge),neurological research,1535-7414,0.0,6.0,1/3/01,2049,{christian t. l. janssen}
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,eng,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,1/13/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,lack of association between the connexin 37 c1019t gene polymorphism and coronary artery dise@@ase in a chinese population: meta-analysis of ??2206 subjects.,3.333327811620787,actas espaolas de psiquiatr_a,actas esp psiquiatr,1578-2735,41.0,12.0,1/13/05,196-203,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,968815.0,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,international journal of colorectal disease,int j colorectal dis,1432-1262,-1.0,-1.0,7/15/01,5.1515962667738115,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,178078.0,food allergy in children,3.022289974494394,cns drugs,college teaching,09663622 (issn),13.0,0.0,1/6/01,1349-1353,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,453637.0,corneal collagen cross-linking for nonectatic disorders: a systematic review.,3.022289974494394,3.8429157944444663,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
327,57483.0,multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,the neurologist,neurologist,1074-7931,18.0,3.0,1/12/05,130-2,{diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado}
328,163839.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,3.022289974494394,3.8429157944444663,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
329,338547.0,new therapies in soft tissue sarcoma,%en%g,expert opinion on emerging drugs,expert opin emerg drugs,1744-7623,15.0,2.0,1/10/01,237-48,{bruno vincenzidaniele santinigiuseppe toninianna maria frezza}
330,438808.0,descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the american academy of ophthalmology,3.022289974494394,3.8429157944444663,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
331,352040.0,usefulness of a survey on underage drinking in a rural american indian community health clinic,%en%g,american indian and alaska native mental health research: the journal of the national center,biol.blood marrow transplant.,1533-7731,20.0,2.0,1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,887131.0,antidiabetic oral treatment in older people: does frailty matter?,eng,drugs & aging,drugs aging,1179-1969,26.0,-5.378217515510739,@@1/9/1@@2,53-62,{angela marie abbatecolaandrea corsonellosilvia bustacchinifabrizia lattanziogiuseppe paolisso}
333,182296.0,body and illness: considering visayan filipino children's perspectives within local and global relationships of inequality,3.022289974494394,cns drugs,3.750246882231715,09663622 (issn),118.5799327569935,0.0,1/6/01,331-373,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
334,49847.0,[dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,medicinski glasnik,3.906978634809064,1324-3780,5.0,0.0,1/7/01,392-7 st  - [dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{m. d. jiangz. j. fant. q. da  - jul dp  - nlm et  - 2007/07/17 liq. xial. wangz. yur. m. zhangf. x. zhangx. n. yangh. r. zhang}
335,524073.0,evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,endodontics & dental traumatology,j sci med s#%port,0109-2502,13.0,6.0,12/1/97,259-64,{m eckerbomt magnusson}
336,348813.0,experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the amplatzer septal occluder.,eng,cardiol young,cardiology in the young,1047-9511,10.0,5.0,9/1/00,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,427933.0,consciousness coma and caring for the brain-injured patient.,eng,aacn clinical issues: advanced practice in acute & critical care,public health genomics,1079-0713,16.0,4.0,1/5/10,441-55,{carmelo graffagninodaiwai m olson}
338,6862.0,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,3.333327811620787,leukemia and lymphoma,4.638436763933324,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,12.0,5.0,1/12/01,842-848,{a. wotherspoonm.m. tajn. hadzicm. burker. hobsons.e. heightm. viskadurakic.r. pinkerton}
339,853676.0,pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,eng,the hematology journal : the official journal of the european haematology association / eha,hematol. j.,1918-1485,5.0,2.0,1/4/01,112-7,{meletios a dimopoulosnikolaos anagnostopoulosmarkela p zorzouathanasios anagnostopouloseleni efstathiouchristos poziopoulosgeorge hamilosvassiliki grigorakidimitra gikaathanasios zomasirini xilouri}
340,556116.0,a controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in south africa. seventh report of the medical research council working party on tuberculosis of the spine,eng     por,3.924246602314612,4.30274615986944,1918-1485,0.0,2.0,1/1/78,79-10@@5,{null}
341,734870.0,stress across the life course and depression in a rapidly developing population: the guangzhou biobank cohort study.,eng,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,341-6,{stephen e gilmanchaoqiang jiangkar keung chengc mary schoolingtai hing lammichael y nigabriel m leungweisen zhang}
342,364080.0,glucocorticosteroid treatment of vasogenic oedema,eng,acta neurochir suppl (wien),acta neurochirurgica. su@@pplementum,0065-1419 (print)     0065-1419,43.0,0.0,1/1/88,145-8,{w. bodscht. rommel}
343,465756.0,non-surgical treatments for anal fissure in adults.,5.777026591792385,nan,3.750246882231715,nan,nan,0.0,nan,nan,nan
344,762269.0,spontaneous pneumomediastinum in a healthy adolescent.,3.999869260196594,acta clin. croat.,4.42154076257749,0353-9466,48.0,4.0,1/9/09,461-7,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka cicak}
345,441902.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,3.022289974494394,3.8429157944444663,4.30274615986944,3.715455393997562,0.0,0.0,1/3#/01,s32-47,{null}
346,261329.0,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,%en%g,aging & mental health,anadolu kardiyol derg,1360-7863,9.0,2.0,1/9/12,146-152,{s. a. murrellb. t. masta. r. azar}
347,621415.0,the link between smoking and impotence: two decades of evidence.,kor,supplement: active living research - niche to norm,preventive medicine,0091-7435,32.0,6.0,1/1/06,$4??47-52,{n d osgoodt o tengs}
348,633877.0,stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,11.0,3.0,1/9/03,233-43; discussion 243,{h weatherlyd epsteinj burchn woolacottd jayned foxa baba-akbari sari}
349,756208.0,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,eng,allergy and asthma proceedings : the official journal of regional and state allergy societies,allergy asthma proc,1539-6304,156.68997080477928,3.0,1/12/05,217-26,{barbara zeligsstephen m petersonorina di mitashahla riazihenry yeagergerman a benavidesjoseph a bellanti}
350,365429.6038580411,l2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,scientific session and scientiftc poster abstracts,4.891945659278161,1047-9511,10.0,8.0,4/1/99,870-@@5,{s. oritam. takasos. ohtoris. kishidag. inouem. suzukik. yamauchin. ochiaim. yamashitay. eguchik. takahashi}
351,720775.0,depression treatment preferences among japanese undergraduates: using conjoint analysis,english,international journal of social psychiatry,4.781417404178367,0020-7640,58.0,2.0,1/12/01,195-203,{s. sakamotoy. okumura}
352,294439.0,alcohol-related road traffic injuries in eldoret kenya,en,east african medical journal,archives of internal medicine,0012-835x,75.0,12.0,1/1/98,708-711,a. g. della vallem. buttarog. slullitelr. vestrif. combaf. cn  - cinahl_postop_care_150220 db  - c8h dp  - ebscohost piccaluga
353,2108913.977909197,a study of the clinicians approach to patients' driving status i??n the memory clinic setting,5.777026591792385,cancer treatment reviews,3.750246882231715,0266-7681 (print) 0266-7681,30.0,0.0,1/15/01,1444,{m. thomase. fairholmen. nicholsm. george}
354,689666.0,frequency of cdh1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,bmc cancer,bmc neurol,1471-2407,12.0,-1.0,1/12/01,8,{franco roviellodaniele marrellicarla vindignivaleria pascalegiovanni corso}
355,896848.0,recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,journal of anesthesia,j anesth,14%38-8359,29.0,4.0,1/15/08,627-30,{michiko osudasatoshi kazumamichiaki yamakageshunsuke tachibanatomo hayase}
356,811926.9422086264,the change in eating disorder symptoms scale: scale development and psychometric properties,5.736758336466397,eating behaviors,3.162977359643454,1463-1318,11.0,3.0,1/10/01,131-$137,{d. l. spangler}
357,572010.0,detecting and monitoring the symptoms of parkinson's disease using smartphones: a pilot study.,eng,parkinsonism & related disorders,parkinsonism relat. disord.,1873-5126,1.0,-1.0,7/15/03,310-4,{s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little}
358,798716.0,osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,turk. j. pediatr.,cir pediatr,0041-4301,50.0,4.0,1/8/07,373-6,{akin uz_mc_gilmeral top_um fani bozkurtsinem a$kg_l}
359,704812.0,systematic review of economic aspects of alternative modes of delivery,eng,respiratory medicine,pharmacoeconomics,1170-7690,108.0,2.0,1/1/01,149-57,{r. mccandlishs. petrouj. hendersonl. kumiega}
360,203084.0,[in vitro culture of cells from respiratory mucosa on foils of collagen poly-l-lactide (plla) and poly-3-hydroxy-butyrate (phb)].,eng     por,psychother. psychosom.,eur j radiol,0935-8943,82.0,2.0,1/13/11,238-49,{sauer n.szecsenyi j.faber r.guthrie e.schaefert r.herzog w.boelter r.wild b.kaufmann c.schellberg d.}
361,81959.0,disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,eng,diseases of the esophagus : official journal of the international society for diseases of the esophagus / i.s.d.e,dis. esophagus,1442-2050,-1.0,-1.0,2/28/14,4.091971566259367,{y y leek e l mccoll}
362,696985.0,[perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,ann fr anesth reanim,annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,1127-33,{f. bolandardm. bonninp. dubandj. e. bazinj. p. mission}
363,1155460.8016892553,effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,journal of sports medicine & physical fitness,4.268787375326722,0022-4707,53.0,5.377292818623442,1/13/02,56-64??#,{o serressec boudreau-larivieres grelierr zory}
364,408188.0,unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,experimental cell research,exp. cell res.,1090-2422,319.0,17.0,11/13/12,jul-00,{silke zimmermannstefan a stachelhauschristiane hollmann}
365,283460.0,extended-release naltrexone plus medical management alcohol treatment in primary care: findings at 15 months,3.999869260196594,journal of substance abuse treatment,4.638436763933324,0047-1860 (print)     0047-1860,43.0,4.0,1/12/01,458-462,{marc n. gourevitchjennifer mcneelydavid stevensjohn rotrosenellie grossmanlaura hubenmarc manseaujoshua d. lee}
366,563505.0,multiparametric mri for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,biomed research international,biomed res int,2314-6141,2014.0,-1.0,1/14/01,1079116.333870721,{valeria panebiancoflavio barchetti}
