ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
247,59308.0,white matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal csf total tau levels.,eng,journal?? of the international neuropsychological society : jins,j int neuropsychol soc,1469-7661,16.0,1.0,1/10/01,55-60,c. handgraafw. j. melcherst. klaassenp. d. sturme. t. bochums. v. van mook-vermulst
248,610641.0,comparison between open and closed suction systems: a systematic review.,engpor,revista brasileira de terapia intensiva,rev bras ter intensiva,1982-4335,nan,4.0,#1/%8/12,nan,{luiz rogrio de carvalho oliveiranilza aparecida almeida de carvalhoflvio c l cavalcanti a%ra_joizabela menezes pagottopaulo c@@hiavone}
249,631704.0,association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,gene,bjog : an international journal of obstetrics and gynaecology,0022-4707,2049.413211830778,1.0,2/15/13,49-55,nan
250,846537.0,overactive bladder: $optimizing qua@@lity of care,pt,am. j. managed care,the american journal of managed care,1088-0224,19.0,2.0,1/11/03,s46-s61,{lemack g.e.}
251,973076.0,thyroid-related autoantibod#ies an#d celiac disease: a role for a gluten-free diet?,english##,journal of clinical gastroenterology,american journal of physiology. endocrinology and metabolism,0193-1849,283.0,3.0,1/2/09,e556-64,paola scifoalessandro del maschiolivio luzielena meneghinialberto battezzatigianluca perseghinmassimo dannastefano benedini
252,931402.0,providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,pol,journal of health care for the poor & underserved,behav brain $s$ci,1049-2089,20.0,2.0,1/9/01,415-422 8p,{a. k. marcees. p. roatenj. b. morrowk. j. kowalskel. e. snelll. l. goetz}
253,908690.0,implementing pharmacogenetics: pharmarray acodose and pharmacogenetic consultation,english,basic and clinical pharmacology and toxicology,cardiology $in the young,1475-925x,10.0,0.0,1/11/01,22,{address correspondences. karimifardaddresses authorahmadian@sina.tums.ac.ir tehran medical physicstehran medical physicsdepartment of biomedical systems s. karimifardtums tehran iran email university of medical sciencesa. ahmadiantums tehran iran university of medical sciencessystems department of biomedical}
254,417373.0,shared decision making and the future of managed care,en??g,disease management and clinical outcomes,cases journal,1088-3371,1.0,1.0,1/1/97,190-192,{j. #e. %wennberg}
255,759329.0,specific plasma factors blocking human maternal cell-mediated immune reaction to placental a#ntigens.,eng,nature: new biology,nature new biol.,nan,242.0,117.0,3/28/73,110-1,nan
256,385163.0,micrornas: a new piece in the paediatric cardiovascular disease puzzle.,en$g$,cardiology in the young,cardiol young,1467-1107,23.0,5.0,1/13/10,642-55,{dalia elimamkeith a websterahmed omranfei yinlina a shehadeh}
257,695010.0,association of ureaplasma urealyticum colonization with development of bronchopulmona??ry dysplasia: a systemic@@ review and meta-analysis.,eng,aktuelle traumatologie,int j obes (lond),1672-0733,34.0,2.0,1/14/#%04,265-9,{jia-rui pudan lide-hua yangli-duan zhengxiao-dan zhenghong meixuan xiangqiang-song tong}
258,191908.0,mortality at older ages and moves in residential and sheltered housing: evidence from the uk,eng#lish,journal of epidemiology & community health,curr.opin.infect.dis.,0143-005x,68.0,6.0,1/14/01,524-529,c. bottomleyk. locks. laisa. clowg. yur. lyncha. rentong. phillipsm. petticrewa. draperp. tobie. schmidtr. hayesd. moore
259,384767.0,a multinational study of thromboprophylaxis practice in critically ill children.,eng,journal of clinical and diagnostic research,crit. care med.,1530-0293,42.0,5.0,1/14/05,1232-40,{sarah h o'brienmarisa tucciantonio rodriguez nunezphilip c spinellali qinedward vincent s faustinoadrienne g randolphedward truempersimon likimberly marohnsheila hansonmichael yung[collective name] prophylaxis against thrombosis practice (protract) study investigators of the palisi bloodnet}
260,4997466.200735128,asymmetric inheritance of mitochondrial content in aging budding yeast cells,english,journal of women & aging,p$sych??ooncology,0029-6570 (print) 0029-6570,23.0,7.0,1/6/07,289-318,david# dyzen$haus
261,128182.0,physical activity moderates time-of-day differences in older adults' working memory performance.,english,experimental aging research,journal of nutrition in g@@erontology and geriatrics,0361-073x     1096-4657,32.0,4.0,1/6/10,431-446 16p,{delosh elbugg jmclegg ba}
262,816996.0,uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,english,johns hopkins medical journal,johns hopkins %m@@ed. j.,0096-3445,137.0,2.0,1/1/75,69-74,{c.p. richterl.h. riley jr.}
263,625016.0,[new aspects in hernia surgery].,ger,urologe a,ann. med.,0195-6701 (print) 0195-6701,44.0,7.0,1/5/07,774-9,{p e goretzkib j lammerst otto}
264,275675.0,an exploration of self-reported negative affect by ad%olescents as a reason for smoking: implications for tobacco prev%ention and intervention programs,nan,prev med,preventive medicine,0091-7435,nan,nan,1/5/01$,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,967376.0,diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,engl#ish,chest,bmc musculoskeletal disorders,1742-5255,132.0,3.0,1/7/01,1635-1643,{h. c. chens. m. li??nc. l. chouc. t. yuh. p. kuoc. @@h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,$eng$,psychiatric services.,ieee t@@ra%ns nucl sci,1075-2730,57.0,2.0,3/27/14,212-8,irene g saladoana martinezdaniel i perezbrian c kraemermurilo l belloconcepci_n pereznicole f liachkomagalie lecourtoismiriam redondocarmen gillaetitia miguel
267,625663.0,nomogram to predict anastomotic leakage $after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,archives of general psychiatry,arch.gen.psychiatry,0172-6390,61.0,24.075501800545567,1/4/07,1257-61,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}
268,480649.0,dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: a prospective cohort study,e%ng,journal #of sexual medic@@ine,obes surg,1$471-2288,12.0,0.0,1/15/01,58,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,782541.0,ecomment. euroscore% ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,english,interactive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,1569-9285,19.0,5.0,1/13@@/01,733,{d. g. nezic}
270,692358.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,eng#lish,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,bioelectromagnetics,0-8077-4913-3,0.0,0.0,1/3/01$,10-oct,{a greenj lewisc worsfoldj saranga}
271,180977.0,thoracic aortic aneurysm: reading the enemy's playbook,#e%ng,curr. probl. cardiol.,allergy asthma proc,-10475,33.0,27.801119920818877,1/12/05,203-277,{elefteriades j.a.}
272,867207.0,early predicting of blood component quality by statistical process control,english,vox sanguinis,transplantation,0042-9007,99.0,0.0,1/10/01,227,junge grauer bde simone pfischer lde carlis lkaiser gmsaliba fduvoux cmetselaar hjdong gnevens ffung jj
273,253149.0,lifetime risk of suicide in affective disorders,??eng??,jama internal medicine,jama intern med,0#007-1250 1472-1465,173.0,0.0,1/1/98,185-185,{a. s. lees. daviesp. c. naik}
274,929971.0,a geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: communi#ty characteristics and migrat$ion,??english,american journal of community psychology,j am acad child adolesc psychiatry,0091-0562,48.0,3.0,1/11/01,341-51,{r. a. rosenheckj. tsaia. s. mares}
275,nan,fetal cleft lip and palate detection by three-dimensional ultrasonography,@@e??ng,ultrasound obstet. gynecol.,appl nurs res,-8906,92.85161980599108,4.0,nan,nan,{lee w.kirk j.s.shaheen k.w.romero r.hodges a.#n.comstock c.h.}
276,731703.0,substance abuse and trauma in incarcerated wom%en,eng#lish,journal of psychopharmacology,journal of pain research,1475-925x,0.0,0.0,1/11/01,22,{nct0141@@398%4 }
277,503159.0,use of job design to reduce mechanical stress on the back,eng#lish,nippon seikeigeka gakkai zasshi,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1/89,146-1@@60,{d. w. badger}
278,62246.0,rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal ues opening.,eng,annual abstract supplement,oper dent,0016-5085,122.0,5.0,1/2/05,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shakercaryn easterling}
279,653325.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,journal of psychiatric research,j psychiatr res,1879-1379,45.0,12.0,1/11/11,1419-25,{min zengyue panqunyuan zhangke-sheng wangnagesh aragamxuefeng liu}
280,893573.0,crowdsourced multimedia enhanced spatio-temporal constraint based on-demand social network for group mobility,german,journal #of sexual medic@@ine,american journal of perinatology,978-1-4503-3459-4,6.0,0.0,1/15/01,761-762,{ahmad qamarmuhammad shahidmd. abdur rahmanahmed lbathakhlaq ahmadfaizan ur rehmanabdullah muradbilal sadiq}
281,nan,impaired default network functional connectivity in autosomal dominant alzheimer disease.,nan,nan,neurology,1526-632x,359.71310982760497,36.61250755531124,8/20/13,736-44,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a koeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,737786.0,cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,??eng??,international journal of oral and maxillofacial surgery,health education & behavior : the official publication of the society for public health education,0901-5027,40.0,0.0,1/11/01,1024-1025,{r. r. m. bose. w. hovingm. wagemakers}
283,nan,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,journal of the american veterinary medical association,j. am. vet. med. assoc.,nan,245.0,nan,1/1#4/09#,550-64,{william w thatchernormand r st-pierredale e baumanjoseph s hogank larry smithrobert j colliergeorge a millikenjan k shearer}
284,201827.72276390187,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,eng#lish,european respiratory journal,bmc oral health,2044-6055,0.0,82.17459018259635,1/14/01,37-41 do  - 10.1080/10810730902805788,{sheu-jen huangmaiga changwen-chi hungjanie chang}
285,1762818.998237416,fludarabine vs cladribine plus busulfan and low-dose tbi as reduced intensity conditioning for allogeneic hematopoietic stem cell transplantation: a prospective randomized trial,engl#ish,chest,bmc musculoskeletal disorders,0305-4179,18.0,4.0,1/7/01,193-9,null
286,198650.0,wo@@un??d care,english??,nutrients,clin interv aging,0951-7375,7.0,0.0,1#/12/01,27-32 st  - wound care-,{nu#ll}
287,671386.0,comparison of 3d os-em and 4d map-rbi-em reconstruction algorithms for cardiac m$otion abnormality classification using% a motion observer.,$eng$,journal of medical imaging and radiation oncology,j med imaging radiat oncol,1754-9485,57.0,5.0,3/27/14,529-33,{jasmin abbascholpan jasaabuuandreas gunter bachale??xey surovdominik s@@chrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,ger,european respiratory journal,ann. med.,0195-6701 (print) 0195-6701,44.0,0.0,1/14/01,p3021,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,%eng,plos one,plos one,1932-6203,7.0,11.0,1/12/01,e35061,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,cardiovascular therapeutics,int.j.neurosci.,0022-9032,0.0,9.0,1/14/01,11342-11352,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,46028.0,malignant lymphomas of the oral region.,eng,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,18.0,3.6047269782932783,1/1/9@@6,7-jan,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,743129.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,nutrients,1662-5161??,7.0,1.0,1/15/01,223-38,{pardis pedramguang sun}
293,392246.0,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,neurosurgery,1524-4040,40.0,1.0,1/9/02,23-31,r loch macdonaldfarbod asgarzadie-gadimyeon gyoe jangdaniel j curryrachel n yanowitchkim e schultheissjocelyn tolentinoj_rgen l_ders
294,904889.0,myofascial trigger points: spontaneous electrical activity and its consequences f@@or pain induction and propagation,e$??ng,chin. med,journal of pain research,1749-8546,6.0,0.0,1/13/12,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.}
295,360147.0,treatment of large vessel vasculitis,english??,current immunology reviews,clin interv aging,1573-3955     1875-631x,7.0,20.610560620782678,1#/12/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,e%ng$,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2777-85,{bin huhong-ju maojing zhaoying huangrong-huan yuchao guan}
297,821702.0,cognitive deficits and psychosis in parkinson's disease: a review of pathophysiology and therapeutic options,english,cns drugs,journal of analytical toxicology,-5990,20.0,6.0,1/6/0@@%1,138-52 st  - the cost of depression-complicated alcoholism: health-care utilization and treatment effectiveness-,a. k. marcees. p. roatenj. b. morrowk. j. kowalskel. e. snelll. l. goetz
298,217524.0,incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 german hospitals.,eng$%,scandinavian journal of infectious diseases. supplementum,scand j infect dis suppl,0300-%8878,78.0,-1.0,1/1/91,22-34,{r asangerp m shahf m kahan}
299,321660.0,tuberculosis and high altitude. worth a try in extensively drug-resistant tuberculosis?,english,nan,ann. med.,0305-4179,189.0,4.0,nan,390-3,{j. f. murray}
300,427455.0,cultural humility: essential foundation for clinical researchers.,eng,thrombosis and haemostasis,appl nurs res,1532-8201,26.0,4.0,1/13/11,2%51-6,{kath%erine a yeagersusan bauer-wu%}
301,246204.0,primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,ita,aktuelle traumatologie,int j obes (lond),0019-5499,34.0,2.0,1/4/01,64-70,{j. oskamj. h. hegemanj. palenh. j. duisp. a. m. vierhout}
302,857402.0,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,english,journal of ch@@emical physics??,j chem phys,1089-7690,127.0,8.0,1/13/0??1$,84301,{$d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,704357.0,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,eng,j orthop sci,journal of orthopaedic science : official journal of the japanese #orthopaedic association,0949-2658 (print) 0949-2658,15.0,2.0,1/6/03,2??0@@4-9,{a. sudos. ishigurok. iida}
304,716785.0,[commentary on] gait changes in children with cerebral palsy following a neuro-developmental treatment course. adams m chandler l shuhmann k pediatric physical therapy 2000;12:114-120,$e@@nglish,bioelectromagnetics,spine,1523-536x,14.0,2.0,1/2/01,119-125 7p,{@@rutherford omkennedy jskelton da}
305,746065.0,anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,e%ng$,rev med chir soc med nat iasi,ann surg,0048-7848 (print) 0048-7848,118.0,1.0,nan,nan,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,738322.0,classification of autogenous skull grafts in cranial reconstruction,eng,acta derm.-venereol.,the journal of the oklahoma state medical assoc%iation,0030-1876 (print) 0030-1876,86.0,7.0,6/17/02,327-32,{s. pelofskyp. d. hunter}
307,934177.0,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,??eng??,pain practice,bioelectromagnetics,0-8077-4913-3,0.0,350.0,1/1/74,$26-39,{nct00750412 }
308,1751014.420863463,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english@@,social science and medicine,american journal of critical care : an official publication american association of critical-care nurses,1062-3264 (print)     1062-3264,123.0,10.0,1/3/01,1295-1305,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,224232.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,$@@eng,gut,gut,0017-5749,80.0,6.0,1/1/12,835-42,{r h dowlingg m murphyp b hylemong frenchm j veyseyl a thomas}
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,english,chest,transplantation,1940-5901,147.0,6.0,1/15/01,1635-1643,{gao yhlin zyzhang gjzhong nsche#n rcgao ytang ylin zmxu gli hmguan wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systematic review.,eng#lish,bmj 2006 333:939,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1/74,-,{#null??}
312,1319010.4793895665,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,primus,health facil manage,2044-6055,16.0,10.0,1/7/02,1331-4,{j. p. cegielskis. p. althomsons}
313,735083.0,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,european journal of applied physiology,circ. j.,1439-6327,-1.0,-3.80129575913998,8/15/10,cd001047,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,chapter 25 - skin manifestations of hiv infection,eng#lish,bmj 2006 333:939,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1#/93,663-695,null
315,152626.0,recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,european journal of cancer,appl radiat isot,22-mar,49.0,0.0,1/10/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang}
316,472370.52429441095,role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,am j infect control,1527-1315,270.0,2.0,1/14/02@@,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,776651.0,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocytology,psychol assess,%0392-9%590,22.0,8.0,1%/10/06,$616-626,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,931361.0,telemedicine in the management of chronic pain: a cost analysis study,german,canadian journal of anaesthesia,j environ monit,0954-3007,56.0,37.41689262682179,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,the british journal of social psychology / the british psychological society,br j soc psychol,0144-6@@665,43.0,11.0,1/4/06,507-18,j m cislert mletzkoc d kiltss tripathig a jamesx p huc heimc b nemeroffh s mayberg
320,572425.0,normalisati%on of left ventricular systolic function after change from vvi pacing to b??iventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,??cardiol#ogy in the young,cardiol young,1467-1107,24.0,3.0,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,1751014.420863463,estimating the effect of land leases on prices of inner-city apartment buildings,@@@@jpn,u%rban studies (routledge),the journal of hand surgery,1062-3264 (print)     1062-3264,40.0,10.0,1/3/01,2049,null
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,eng,dento maxillo facial radiology,crit. care med.,0250-832x,42.0,4.0,1/13/01,117724157.60007669,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,actas espaolas de psiquiatr_a,actas esp psiquiatr,1578-2735,41.0,3.0,1/13/05,196-203,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,226419.0,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,international journal of colorectal disease,int j colorectal dis,-4473,-1.0,-1.0,7/15/01,1219-1220,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,944617.3213479347,perceived barriers that impede provider relations and medication delivery: hospice providers' experiences in nursing homes and private homes,chi%$,european journal of endocrinology,endod dent traumatol,1462-03$2$4,13.0,0.0,1/6/01,173-181,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,453637.0,corneal collagen cross-linking for nonectatic disorders: a systematic review.,eng#lish,bioelectromagnetics,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
327,57483.0,multiple dural arteriovenous fistulas presenting as@@ rapidly progressive dem$entia.,eng,the neurologist,j. cardiovasc. electrophysiol.,1540-8167,18.0,3.0,1/1/77,130-2,{diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado}
328,462849.0,methodological review of the quality of reach out and read: does it &quot;work&quot;?,chi%$,bioelectromagnetics,journal of pain research,0023-6837,0.0,0.0,1/1/78,10-10 st  - csm2004 best platform-,{null}
329,nan,new therapies in soft tissue sarcoma,$e@@nglish,expert opinion on emerging drugs,expert opin emerg drugs,0003-0805 (print) 0003-0805,nan,2.0,1/1$#0/01,237-48,{bruno vincenzidaniele santinigiuseppe toninianna maria frezza}
330,438808.0,descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the american academy of ophthalmology,eng#lish,bmj 2006 333:939,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1/74,-,null
331,352040.0,usefulness of a survey on underage drinking in a rural american indian community health clinic,e??n@@g,american indian and alaska native mental health research: the journal of the national center,j health care poor underserved,1533-7731,0.0,2.0,1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,887131.0,antidiabetic oral treatment in older people: does frailty matter?,eng,drugs & aging,drugs@@ aging,1179-1969,26.0,-1.0,9/1/98,53-62,{angela marie abbatecolaandrea corsonellosilvia bustacchinifabrizia lattanziogiuseppe paolisso}
333,182296.0,[procalcitonin as an early marker of sepsis],english##,european journal of endocrinology,journal of pain research,1462-03$2$4,-1.0,0.0,1/6/01,331-373,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano ka@@tz koppitz l aguilarlisa m. mitchell}
334,159819.44530554136,[dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi%$,chest,bmc musculoskeletal disorders,0#007-1250 1472-1465,21.0,0.0,1/7/01,392-7 st  - [dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,null
335,524073.0,evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,endodontics & dental traumatology,endod dent traumatol,1878-1861,13.0,6.0,1/@@1/67,259-64,{m eckerbomt magnusson}
336,348813.0,experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the amplatzer septal occluder.,eng,cardiol young,cardiology $in the young,1051-0443,10.0,16.08028136865875,4/1/99,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,427933.0,consciousness coma and caring for the brain-injured patient.,e??n%g,aacn clinical issues: advanced practice in acute & critical care,ann. med.,%0392-9%590,49.42040743020638,4.0,1/5/10,441-55,{carmelo graffagninodaiwai m olson}
338,1680688.2572692095,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,$eng$,leukemia and lymphoma,headache,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,53.0,5.0,1/12/01,1883-94,{a. wotherspoonm.m. tajn. hadzicm. burker. hobsons.e. heightm. viskadurakic.r. pinkerton}
339,893664.0,role of n-acetylcysteine in prevention of contrast-induced nephropathy after cardiovascular procedures: a meta-analysis,eng,the hematology journal : the official journal of the european haematology association / eha,hematol. j.,1466-4860,5.0,6.722080855709122,1/4/01#,112-7,deepika and leibowitz keith and gowda ramesh m. and shapiro michael and khan ijaz a. misra
340,2966818.8358275937,a controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in south africa. seventh report of the medical research council working party on tuberculosis of the spine,nan,bioelectromagnetics,bioelectromagnetics,$0033-3549,59.0,9.0,1/1/78,%@@468-493,{null}
341,734870.0,stress across the life course and depression in a rapidly developing population: the guangzhou biobank cohort study.,en??g,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,32,{stephen e gilmanchaoqiang jiangkar keung chengc mary schoolingtai hing lammichael y nigabriel m leungweisen zhang}
342,145874.0,glucocorticosteroid treatment of vasogenic oedema,eng,psychological medicine,acta neurochirurgica. supplementum,0065-1419 (print)     0065-1419,43.0,0.0,1/14/11,507-18,{w. bodscht. rommel}
343,465756.0,non-surgical treatments for anal fissure in adults.,eng#lish,bioelectromagnetics,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
344,762269.0,spontaneous pneumomediastinum in a healthy adolescent.,eng,acta clin. croat.,eur j anaesthesiol,0353-9466,48.0,21.6488629914969,1/9/09,461-7,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka c#icak}
345,441902.0,pharmacotherapy for inherited colorectal cancer. [review] [42 refs],eng#lish,bioelectromagnetics,journal of pain research,0#007-1250 1472-1465,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
346,261329.0,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,tur,aging & mental health,int j stroke,1360-7863,9.0,2.0,1/5/01,146-152,{s. a. murrellb. t. masta. r. azar}
347,621415.0,the link between smoking and impotence: two decades of evidence.,eng,supplement: active living research - niche to norm,acta neurologica scandinavica,0$277-3732,24.0,32.25690657223038,1/1/06,447-52,{n d osgoodt o tengs}
348,2546814.9760939428,stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,11.0,32.59445531955656,1/9/03,233-43; discussion 243,{h weatherlyd epsteinj burchn woolacottd jayned foxa baba-akbari sari}
349,756208.0,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,eng,allergy and asthma proceedings : the official journal of regional and state allergy societies,allergy asthma proc,1539-6304,33.0,3.0,1/12/05,217-26,{barbara zeligsstephen m peters@@onorina di mitashahla @@riazihenry yeagergerman a benavidesjoseph a bellanti}
350,97853.0,l2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,cardiol young,cardiology $in the young,1051-0443,10.0,8.0,4/1/99,527-33,g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey
351,254327.0,d??epression treatment preferences among japanese undergraduates: usi$ng conjoint analysis,english,international journal of social psychiatry,j am geriatr soc,0020-7640,58.0,2.0,1/12/01,195-203,{s. sakamotoy. okumura}
