ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
159,704093.0,[evaluation of treatment outcomes in tuberculosis of knee and hip joints in 2005-2012].,cze,paliativn_ schanzova osteotomie p_i nereponibiln_ luxaci kyeln_ho kloubu u pacient s d_tskou mozkovou obrnou v adolescentn_m v_u,kekkaku,15-jan,80.0,4.0,1/13/01,256-62,{d chocholr chaloupkab kalaj gallom netval}
160,912884.0,analysis of responses of radiology personnel to a simulated mass casualty incident after the implementation of an automated alarm system in hospital emergency planning.,english,hippokratia,hippokratia,1790-8019,18.0,2.0,1/14/01,156-61,{k. mantsopoulosc. bohrf. hebel}
161,203935.0,application of a stress and coping model to positive and negative adjustment outcomes in colorectal cancer caregiving,pol,psycho-oncology,psychooncology,1057-9249,19.0,11.0,1/14/03,1171-1178,{pakenham k.i.fitzell a.}
162,68354.0,cyclin d1 gene expression in oral mucosa of tobacco chewers-an immunohistochemical study.,chinese     english chinese,journal of clinical and diagnostic research,j.clin.diagn.res.,2249-782x,8.0,5.0,1/14/05,zc70-5,{maharudrappa basnakersatish bnvssrikala sp}
163,259916.0,single bolus parecoxib attenuates sore throat after laryngeal microsurgery: a randomized double-blind control study,pol,cancer treatment reviews,arch. gynecol. obstet.,1423-0356,30.0,0.0,1/14/01,574-578,{k. y. tsengh. f. huangk. i. chengh. t. hsup. y. changy. c. cheni. c. lu}
164,199407.0,scar management practice and science: a comprehensive approach to controlling scar tissue and avoiding hypertrophic scarring.... reprinted and adapted with permission from wound healing south africa and medpharm. widgerow ad. scar management-marrying the practical with the science. wound heal south afr 2010;3(1):7-10,pol,cancer epidemiology biomarkers and prevention,international journal of obesity (2005),9518398,24.0,0.0,1/11/01,551-561 st  - scar management practice and science: a comprehensive approach to controlling scar tissue and avoiding hypertrophic scarring.... reprinted and adapted with permission from wound healing south africa and medpharm. widgerow ad. scar management,{alan david widgerowlaurence a. db  - c8h do  - 22101481 dp  - ebscohost chait}
165,790756.0,pancreatic surgery. a paradigm for progress in the age of the bottom line,eng,strabismus,strabismus,0927-3972,3.0,3.0,1/1/95,123-6,{m schmidr salatip e bianchia m bezzinac barone}
166,592893.0,prevalence and antibacterial susceptibility of mef(a)-positive macrolide-resistant streptococcus pneumoniae over 4 years (2000 to 2004) of the protekt us study,eng     por,review of scientific instruments,bmc musculoskeletal disorders,1175-3277,45.0,2.0,1/7/01,1309-1318,{s. g. jenkinst. m. filed. j. farrell}
167,232775.0,yoga may help manage binge eating disorder,chinese     english chinese,focus on alternative and complementary therapies,expert opin emerg drugs,1744-7623,15.0,9.0,1/10/01,apr-43,{s. mciver}
168,631610.0,meta-analyses of experimental data in animal nutrition.,english,animal,blood press monit,1751-7311,2.0,8.0,1/8/08,1203-14,{n r st-pierred sauvantp schmidelyj j daudin}
169,901298.0,castor oil bath and/or enema for cervical priming and induction of labour,english; abstract language:english,cochrane database of systematic reviews,journal of nutrition in gerontology and geriatrics,2162-3279,0.0,7.0,1/13/01,-,{j. kelly anthonyjane thomasjosephine kavanagh}
170,456691.0,the role of radiology in preclinical anatomy. a critical review of the past present and future.,english; abstract language:english,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,350.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
171,429995.0,insulin detemir lowers the risk of hypoglycaemia and provides more consistent plasma glucose levels compared with nph insulin in type 1 diabetes.,en,diabet med,diabetic medicine : a journal of the british diabetic association,0742-3071,23.0,24.0,1/6/07,729-35,{a philotheous r hellerj jendlem-a gallk klendorfg p rossg perrielloi pavlic-renar}
172,709359.0,remote presence proctoring by using a wireless remote-control videoconferencing system,eng     por,journal of biomolecular techniques,croat.med.j.,0091-6749 (print),12.0,9453.0,1/5/01,139-43,{c. d. smithj. e. skandalakis}
173,690938.0,association of transforming growth factor-_1__t869c g915c and c509t gene polymorphisms with rheumatoid arthritis risk.,kor,journal of receptor and signal transduction research,j. recept. signal transduct. res.,1532-4281,34.0,6.0,1/14/12,469-75,{tian-biao zhousi-lian fanghui-liu zhaogregor p c drummen}
174,910604.0,sinus arrhythmia and pupil size in chiari i malformation: evidence of autonomic dysfunction,english,functional neurology,the journal of the oklahoma state medical association,0393-5264,8.0,4.0,1/1/93,251-257,{p. kruszewskidept of neurology trondheim university hospital l.j. stovnernorway trondheimj. m. shentrondheim norway university hospitall. j. stovnertrondheim dept. of neurologyaddress correspondenceaddresses author}
175,730191.0,an observational study on the prevalence and pattern of opioid use in 25479 patients with spine and radicular pain,english; abstract language:english,spine,spine,0362-2436,27.0,2.0,1/2/01,201-205,{girault grose rjweinstein jnball pahanscom bfanciullo gj}
176,42135.0,selective loss of anterior pituitary volume with severe pituitary-gonadal insufficiency in poorly compliant male thalassemic patients with pubertal arrest.,spa,annals of the new york academy of sciences,ann. n. y. acad. sci.,0077-8923,850.0,-1.0,6/30/98,479-82,{m katzr chatterjeea oatridgej b porterg m bydder}
177,835178.0,localized deficiencies of folic acid in aerodigestive tissues,pol,ann n y acad sci,annals of the new york academy of sciences,0077-8923 (print) 0077-8923,669.0,0.0,1/1/92,87-95; discussion 95-6,{d. c. heimburger}
178,335521.0,overweight and obesity in young and middle age and early retirement: the aric study,engfre,obesity (silver spring md.),obesity (silver spring),1930-7381,17.0,1.0,1/9/01,143-9,{jianwen caijune stevensdenise k. houston}
179,22708.0,comparing modelling techniques for analysing urban pluvial flooding.,rus,water science and technology : a journal of the international association on water pollution research,water sci. technol.,0273-1223,69.0,2.0,1/14/01,305-11,{j van der meulenj klucke van dijkj h m straatman}
180,704111.0,unique failure mechanism of a femoral component after revision total hip arthroplasty.,ger,orthopedics,orthopedics,1938-2367,36.0,10.0,1/13/10,e1327-9,{robert t trousdalej ryan martin}
181,804762.0,the impact of bleeding complications in patients receiving novel oral anticoagulants: a systematic review and metaanalysis,english,haematologica,eur. j. heart fail.,0390-6078,0.0,0.0,1/14/01,19th congress of the european hematology association milan italy. conference start: 20140612 conference end: 20140615. conference publication: (var.pagings). 99 (pp 233),{t. isayamam. crowtherc. chai-adisaksophaw. lim}
182,657210.0,from task characteristics to learning: a systematic review.,eng,scandinavian journal of psychology,scand j psychol,1467-9450,-1.0,-1.0,2/17/10,6-jan,{michiel a j kompieretty g a wielenga-meijerdani_l h j wigboldustoon w taris}
183,431896.0,daily step goal of 10000 steps: a literature review.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
184,490584.0,[effects of hand acupuncture therapy on sleep quality in sleep disrupted adults: verification by polysomnography and cerebral blood flow test],korean,review of scientific instruments,bmc musculoskeletal disorders,1175-3277,37.0,7.0,1/7/01,1108-18,{e. h. hwang}
185,929252.0,supporting patient adherence to antiretrovirals using mobile phone reminders: patient responses from south india,chinese     english chinese,aids care,rev lat am enfermagem,0954-0121,24.0,5.0,1/12/01,612-7,{k. sidneyj. antonya. de costaa. shetr. rodriguess. krishnamurthyg. d'souzak. arumugam}
186,340222.0,amyloid neuropathies,english,mount sinai journal of medicine,acta cytol.,0020-7640,79.0,6.0,1/12/01,733-748,{j. robinson-papps.c. shin}
187,961741.0,a randomized study with a hyaluronic acid and chondroitin sulfate lotion for radiodermitis in breast cancer patients,pol,radiotherapy and oncology,international journal of obesity (2005),0-8077-4913-3,0.0,0.0,1/1/66,-,{pardo-masferrer j. murcia m. soto r. gonzalez j. alastuey i. montemuino s. ortiz i. mena a}
188,925885.0,a systematic review on acupuncture for trigeminal neuralgia (provisional abstract),kor,alternative therapies in health and medicine,j int neuropsychol soc,1078-6791,16.0,6.0,1/10/01,30-35,{h likf chungh liusp zhangm xu}
189,717315.0,using debate as a pedagogical tool in enhancing pre-service teachers' learning and critical thinking,eng     por,journal of international education research,rev lat am enfermagem,2158-0979,8.0,2.0,1/12/01,135-144,{enniati ruslichien-hui yang}
190,967781.0,current status of diagnostic and therapeutic endoscopic ultrasonography,english,radiologic clinics of north america,neurosurg,0033-8389 do  - http://dx.doi.org/10.1016/j.rcl.2010.07.015,39.0,3.0,1/1/01,449-+,{s. malleryj. van dam}
191,928952.0,are physicians and patients in agreement? exploring dyadic concordance,chinese     english chinese,health education & behavior,health education & behavior : the official publication of the society for public health education,1090-1981,40.0,5.0,1/13/01,603-11,{j. j. corant. koropeckyj-coxc. l. arnold}
192,225002.0,services for children and adolescents with autism spectrum disorders: payment issues.,engfre,pediatric annals,pediatr ann,0090-4481,38.0,1.0,1/9/01,57-61,{lynn m wegnermichelle m macias}
193,550350.0,mapping curriculum to ed tech and industry standards,kor,learning & leading with technology,psychooncology,1051-1970 1051-1970,33.0,6.0,1/6/03,14-17,reva kasman
194,622979.0,processed meat consumption and stomach cancer risk: a meta-analysis.,german,journal of the national cancer institute,j. natl. cancer inst.,1460-2105,98.0,15.0,2/6/08,1078-87,{nicola orsinisusanna c larssonalicja wolk}
195,501663.0,the epidemiology of injury for an elite junior australian football cohort,chi,journal of science & medicine in sport,rev lat am enfermagem,14402440,15.0,3.0,1/12/01,207-212,{john petkovsteve baileysamuel chalmersmichael heynenebonie scasemary e magarey}
196,48738.0,prebiotics immune function infection and inflammation: a review of the evidence,eng,steroids,steroids,1878-5867,101.0,0.0,1/9/01,633-58 st  - prebiotics immune function infection and inflammation: a review of the evidence-,kerstin landin-wilhelmseng_ran oler_doskar ragnarssonpenelope trimpou
197,143029.0,steroids and antihistamines synergize to inhibit rat's airway smooth muscle contractility.,eng,european archives of oto-rhino-laryngology : official journal of the european federation of oto-rhino-laryngological societies (eufos) : affiliated with the german society for oto-rhino-laryngology - head and neck surgery,circ. j.,1434-4726,-1.0,-1.0,8/13/14,6-jan,{shao-cheng liuchi-chung wuhsing-won wangchuan-hsiang kaoyueng-hsiang chu}
198,667611.0,reasons for and against participation in studies of medicinal therapies for women with breast cancer: a debate.,chinese     chinese english,bmc medical research methodology,bmc neurol,1471-2288,12.0,24.0,1/12/01,25,{marion habersackirmina-anna gerlichgero luschin}
199,565079.0,the effect of preservation solutions for storage of liver allografts on transplant outcomes: a systematic review and meta-analysis.,engfre,annals of surgery,epilepsy res.,1528-1140,260.0,1.0,1/14/07,46-55,{john m o__callaghanrobert d morganpeter j morrissimon r knight}
200,348006.0,ultrasonically enhanced vancomycin activity against staphylococcus epidermidis biofilms in vivo.,eng,journal of biomaterials applications,j biomater appl,0885-3282,18.0,4.0,1/4/04,237-45,{r a robisonj l nelsonb l roederb l becksteadg b schaaljej c carmenw g pittc m runyan}
201,55412.0,cuneus and fusiform cortices thickness is reduced in trigeminal neuralgia.,spa,the journal of headache and pain,j headache pain,1129-2377,15.0,-1.0,1/14/12,17,{thomas martin doringmaud parisegustavo tukamotoemerson leandro gasparettotadeu takao almodovar kubomaurice vincent}
202,546048.0,the impact of read right: semester-only versus year-long inplementation,english; abstract language:english,proquest llc,brain behav,978-1-2673-2110-7,0.0,0.0,1/13/01,-,{john b. sell}
203,979292.0,muscle - tendon unit mechanical and morphological properties and sprint performance.,jpn,leukemia & lymphoma,j sports sci,0264-0414,25.0,9.0,1/7/07,1035-46,{savvas stafilidisadamantios arampatzis}
204,971456.0,an insulin-like growth factor-i gene polymorphism modifies the risk of microalbuminuria in subjects with an abnormal glucose tolerance,english,european journal of endocrinology,endocrinology,1945-7170,154.0,5.0,1/6/01,715-721,{h. a. p. polsc. m. van duijins. w. j. lambertsi. rietvelda. hofmanj. a. m. j. l. janssen}
205,533193.0,biofeedback dialysis for hypotension and hypervolemia: a systematic review and meta-analysis.,engfre,nephrology dialysis transplantation : official publication of the european dialysis and transplant association - european renal association,nephrol. dial. transplant.,1460-2385,28.0,1.0,1/13/01,182-91,{elie a aklgordon guyattstephen d walterrita s surireem a mustafagihad e nesrallahrobert m lindsay}
206,970436.0,cytokine profiling of young overweight and obese female african american adults with prediabetes,english,cytokine,cytokine,1096-0023,64.0,1.0,1/13/01,310-5,{j. bhagatwalaw. caldwelld. h. guoa. mellorh. zhur. caldwellr. lucass. j. parikhy. dongs. sridhary. dong}
207,437969.0,review of prasugrel for the secondary prevention of atherothrombosis.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
208,464335.0,stereotactic radiosurgery for spinal metastases: a literature review. [review],pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
209,417782.0,pancreatic surgery. a paradigm for progress in the age of the bottom line,eng,arch surg,archives of surgery (chicago ill. : 1960),0004-0010 (print) 0004-0010,nan,3.0,1/1/95,240-6,{a. l. warshaw}
210,979059.0,difference in fascicle behaviors between superficial and deep quadriceps muscles during isometric contractions.,eng,muscle & nerve,muscle nerve,1090-2430,-1.0,1.0,10/15/09,6-jan,{hiroshi akimakazunori nosakaaya tomitaanthony j blazevichtakayuki inamiryosuke andokohei watanabe}
211,661572.0,losing life and livelihood: a systematic review and meta-analysis of unemployment and all-cause mortality.,eng,social science & medicine (1982),soc sci med,1873-5347,72.0,6.0,1/11/03,840-54,{david j roelfsjoseph e schwartzeran shorkarina w davidson}
212,132901.0,evaluation of a rapidly rotating shift system for tolerance of nurses to nightwork.,eng,international archives of occupational and environmental health,int arch occup environ health,0340-0131,65.0,5.0,1/1/94,305-11,{d minorsj waterhouseg ghirlandag costag tarondi}
213,314737.0,[osteoporosis prevention in patients with low energy hip fractures hospitalized in the orthopedic department],dan,ugeskr laeger,ugeskrift for laeger,0041-5782 (print) 0041-5782,nan,27.0,1/2/01,apr-41,{c. b. mogenseni. b. jacobsenl. wiboe}
214,440401.0,american palm ethnomedicine: a meta-analysis..,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/78,10-10 st  - csm2004 best platform-,{null}
215,77389.0,symptoms tell it all: a systematic review of the value of symptom assessment to predict survival in advanced cancer patients.,engfre,critical reviews in oncology/hematology,crit. rev. oncol. hematol.,1879-0461,84.0,1.0,1/12/10,130-48,{emile e voestsaskia c c m teunissenalexander de graeffmarija trajkovic-vidakovic}
216,592817.0,isolates and antibiotic resistance of culture-proven endophthalmitis cases presented to a referral center in tehran,cze,chinese journal of new drugs,ann. med.,1935-2735,19.0,4.0,1/12/01,361-3,{m. m. parvareshm. hashemir. soodis. nekoozadehs. a. alemzadehk. g. falavarjanim. modarres}
217,169270.0,public health impact of the 1992 los angeles civil unrest,chi,public health reports (washington d.c. : 1974),public health rep,0033-3549,108.0,3.0,1/14/07,265-72,{null}
218,288711.0,laparoscopic reversal of hartmann's rectosigmoidectomy,engfre,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1462-8910,10.0,1.0,1/8/01,81-83,{s. slawika. r. dixon}
219,184949.0,budesonide/formoterol in a single inhaler sustains lung function improvements in copd [abstract],pol,the australian journal of rural health,aust j rural health,0882-2786,22.0,0.0,1/10/01,562-569,{d. buzduceabuzducea cohen johnson lazar lazar lejars lyon marin mcdowell mardarescu o'leary paxton wood bergerf. lazare. i. mardare}
220,833251.0,the family contract game: technique and case study,english     italian,journal of consulting and clinical psychology,eur j appl physiol occup physiol,0301-5548,74.0,938.0,1/6/01,112-120,{e. frankl.d. torresd. kupferk.l. harknessj. guillaumotj.e. robertss.m. monroe}
221,470174.0,value of spiral ct in hemodynamically stable patients following blunt chest trauma.,eng,computerized medical imaging and graphics: the official journal of the computerized medical imaging society,comput med imaging graph,0895-6111,22.0,6.0,11/1/98,447-52,{r tellok kandarpar f mundens hootonr pugatch}
222,315926.0,preventing injuries through interventions for problem drinking: a systematic review of randomized controlled trials,cze,aktuelle traumatologie,journal of human hypertension,0950-9240 (print) 0950-9240,34.0,4.0,1/1/99,609-21,{i. robertse. heitmanc. diguiseppit. dinh-zarr}
223,826471.0,nutrition and obstructed labor,engfre,american journal of clinical nutrition,hawai'i journal of medicine & public health : a journal of asia pacific medicine & public health,0022-9032,72.0,1.0,1/11/03,291s-297s,{o. a. ladipoj. c. konje}
224,787529.0,neighbourhood characteristics and mortality in the atherosclerosis risk in communities study,pol,int j obes (lond),international journal of obesity (2005),0261-5614,33.0,0.0,1/9/01,s29-36,{s. mccormickb. gillisa. virusm. a. statenc. mobleys. l. volpej. bridgmanl. el ghormlid. d. stadlerj. hartstein}
225,431348.0,atomoxetine treatment of children and adolescents with adhd: clinical questions and answers. (german),pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
226,441393.0,the novel applications of the quantitative analysis of neutrophil cell surface fcgammari (cd64) to the diagnosis of infectious and inflammatory diseases.,pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
227,481882.0,inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,fre,endocrinology,endocrinology,1945-7170,154.0,9.0,1/13/09,3118-29,{thomas schererjose m garciavictor papushaji-an chenmark asnicarjoanna smiechowskabobby guillorychristoph buettnerroy g smithanriada nassif}
228,572425.0,primary cutaneous large b-cell lymphoma of the legs: a distinct clinical pathologic entity treated with cd20 monoclonal antibody (rituximab).,eng,american journal of clinical oncology-cancer clinical trials,oncol nurs forum,0277-3732,24.0,3.0,1/1/06,237-40,{d m aboulafia}
229,581864.0,improving implementation of classroom instruction through teacher-directed behavioral consultation: a single-case demonstration,chi,international journal of behavioral consultation and therapy,college teaching,1555-7855,2.0,3.0,1/6/01,432-438,{marcie w. handlerjames k. luisellijennifer a. mautone}
230,455406.0,green tea in dermatology. [review],pol,japanese journal of clinical oncology,paediatr child health,1918-1485,0.0,0.0,1/1/74,10-10 st  - csm2004 best platform-,{null}
231,696362.0,teaching calculus and other challenging courses to nontraditional and at-risk students at a research university.,chinese     chinese english,mcneill mathematics program,college teaching,87567555,54.0,4.0,1/6/01,291-297,jitendra jethanishashikant shettysucheta parijap vijayalakshmi
232,504206.0,tropical infection after a case of total hip arthroplasty.,chi,the journal of hospital infection,j. hosp. infect.,1532-2939,87.0,3.0,1/14/07,179-81,{e sennevilleh melliezv lovic josephm douaudm pradiert boyera meybeckl fortin-lebraud}
233,800900.0,chronic pelvic pain.,chinese     chinese english,best practice & research. clinical gastroenterology,best pract res clin gastroenterol,1532-1916,23.0,4.0,1/9/01,593-610,{andrew paul baranowski}
234,235689.0,obstetrical anal sphincter laceration and anal incontinence 5-10 years after childbirth,chinese     english chinese,am j obstet gynecol,american journal of obstetrics and gynecology,0002-9378 (print) 0002-9378,nan,5.0,1/12/01,425.e1-6,{k. c. mcdermottj. l. blomquistv. l. handae. c. evers}
235,659896.0,comparative effectiveness of instructional design features in simulation-based education: systematic review and meta-analysis.,engfre,medical teacher,med teach,1466-187x,35.0,1.0,1/13/01,733-743,{benjamin zendejasstanley j hamstrarose hataladavid a cookamy t wangjason h szostekpatricia j erwinryan brydges}
236,84944.0,body mass index and outcome of asc-h-interpreted cervical smears in postmenopausal women.,chi,acta cytologica,acta cytol.,jan-47,56.0,3.0,1/12/01,40-43,{jae jun leesang yong songsoomin ahnyoung lyun ohji-youn sungchang ohk sungyoo-young lee}
237,326944.0,plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter cardiac study.,chinese     chinese english,atherosclerosis. supplements,atheroscler suppl,1567-5688,4.0,4.0,1/3/12,29-32,{andreas m_ggechristoph hanefeldrainer h b_ger[collective name] cardiac study investigators}
238,922795.0,[toxicology and clinical significance of base-catalized degradation of sevoflurane to compound a].,ger,schlafst_rungen bei kritisch kranken patienten,j psychiatr res,17-mar,45.0,-1.0,2/1/96,s10-3,{r m jonesp conzen}
239,768486.0,functionality and feedback: a protocol for a realist synthesis of the collation interpretation and utilisation of proms data to improve patient care,heb,bmj open,bmc oral health,2044-6055,4.0,7.0,1/14/01,e005601,{c. millss. dalkinj. greenhalghc. woodl. woodj. wrighte. gibbonsn. blackj. m. valderasr. pawsond. meads}
240,428363.0,case report. cutaneous cryptococcosis in a patient with systemic erythematous lupus.,fre,mycoses,mycoses,0933-7407,44.0,9.0,1/1/11,419-21,{l ramoss mathur_na mateoc l_pezc g_mez}
241,519287.0,a method for determining skeletal lengths from dxa images.,spa,bmc musculoskelet disord,bmc musculoskeletal disorders,1471-2474,8.0,-1.0,1/7/01,103-119,{glen m blaketim d spectorignac fogelmanusha chinappen-horsley}
242,638918.0,imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,engfre,clinical oncology (royal college of radiologists),trans. r. soc. trop. med. hyg.,1433-2981,24.0,1.0,1/12/02,52-63,{r webstere spezis mukherjeer adamss gwynnej staffurthb coles}
243,111336.0,the influence of smoking and impaired glucose homoeostasis on the outcome in patients presenting with an acute coronary syndrome: a cross-sectional study.,eng,bmj open,photomed laser surg,2044-6055,4.0,7.0,1/14/01,e005077,{anders hallinghkan odeberghenrik forsselljacob odebergmarie-louise perssonlennart rstamivar vaaraulf lindbladmichael freitag}
244,747279.0,systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,pol,physiotherapy,physiotherapy,1873-1465,97.0,0.0,4/1/90,es502-es503,{patil s.horobin h.}
245,674696.0,environmental and genomic factors as well as interventions influencing smoking cessation: a systematic review of reviews and a proposed working model.,chinese     chinese english,public health genomics,public health genomics,1079-0713,16.0,4.0,1/13/01,159-73,{a brandj van der heydens de vironh van oyenn malats}
246,258108.0,impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,pol,focus on alternative and complementary therapies,international journal of obesity (2005),0093-934x,15.0,0.0,1/8/06,e249-,{mushro aniaura r sgraham a lcobb n kfang ycha s}
247,59308.0,white matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal csf total tau levels.,engfre,journal of the international neuropsychological society : jins,j int neuropsychol soc,1469-7661,16.0,1.0,1/10/01,58-69,{ramune grambaiteanders m fjelltormod fladbykristine b walhovdvidar stensetivar reinvang}
248,610641.0,[a case of giant brunner's gland hyperplasia combined with adenomyomatous hyperplasia].,engpor,revista brasileira de terapia intensiva,rev bras ter intensiva,1982-4335,20.0,12.0,1/8/12,331-338,{luiz rogrio de carvalho oliveiranilza aparecida almeida de carvalhoflvio c l cavalcanti ara_joizabela menezes pagottopaulo chiavone}
249,631704.0,association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,engfre,gene,gene,1879-0038,515.0,1.0,2/15/13,49-55,{qiong chenwei fanqianhong mazhongying huangzhun xiaoshangwei li}
250,846537.0,overactive bladder: optimizing quality of care,eng     por,am. j. managed care,am j infect control,1088-0224,19.0,2.0,2/15/04,s46-s61,{lemack g.e.}
251,973076.0,thyroid-related autoantibodies and celiac disease: a role for a gluten-free diet?,chi,journal of clinical gastroenterology,surgery,0893-133x,35.0,3.0,1/2/09,245-8,{e. mainardig. moscatoa. montanellim. dottir. nano}
252,931402.0,providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,eng     por,journal of health care for the poor & underserved,j health care poor underserved,1049-2089,20.0,2.0,1/9/01,415-422 8p,montserrat bacardi-gasconarturo jimenez-cruzlidia m. castaneda-gonzalez
253,908690.0,a robust method for diagnosis of morphological arrhythmias based on hermitian model of higher-order statistics,pol,biomedical engineering online,biomed eng online,1475-925x,10.0,0.0,1/11/01,22,{address correspondences. karimifardaddresses authorahmadian@sina.tums.ac.ir tehran medical physicstehran medical physicsdepartment of biomedical systems s. karimifardtums tehran iran email university of medical sciencesa. ahmadiantums tehran iran university of medical sciencessystems department of biomedical}
254,417373.0,shared decision making and the future of managed care,engfre,acta neurochirurgica,photomed laser surg,1088-3371,1.0,1.0,1/1/97,15-16,{j. e. wennberg}
255,nan,specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,nature: new biology,nature new biol.,0090-0028,242.0,117.0,3/28/73,110-1,{v youtananukornp mantangkasombut}
256,386327.0,micrornas: a new piece in the paediatric cardiovascular disease puzzle.,chinese     english chinese,cardiology in the young,cardiol young,1467-1107,23.0,5.0,1/13/10,642-55,{dalia elimamkeith a websterahmed omranfei yinlina a shehadeh}
257,695010.0,association of ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,eng     por,journal of huazhong university of science and technology. medical sciences,j huazhong univ sci technolog med sci,1672-0733,34.0,2.0,1/14/04,265-9,{jia-rui pudan lide-hua yangli-duan zhengxiao-dan zhenghong meixuan xiangqiang-song tong}
258,191908.0,mortality at older ages and moves in residential and sheltered housing: evidence from the uk,kor,journal of epidemiology and community health,arch. gynecol. obstet.,0143-005x,68.0,6.0,1/14/01,524-529,{j. falkinghamm. evandroua. vlachantonij. robards}
259,384767.0,a multinational study of thromboprophylaxis practice in critically ill children.,chinese     english chinese,critical care medicine,crit. care med.,1530-0293,nan,5.0,1/14/05,1232-40,{sarah h o'brienmarisa tucciantonio rodriguez nunezphilip c spinellali qinedward vincent s faustinoadrienne g randolphedward truempersimon likimberly marohnsheila hansonmichael yung[collective name] prophylaxis against thrombosis practice (protract) study investigators of the palisi bloodnet}
260,855912.0,asymmetric inheritance of mitochondrial content in aging budding yeast cells,english,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,nursing standard (royal college of nursing (great britain) : 1987),0305-1862,23.0,24.0,1/12/01,11-sep,{e. a. martinl. f. costah. liy. zhangm. p. vianas. m. rafelskiw. f. marshall}
261,710727.0,physical activity moderates time-of-day differences in older adults' working memory performance.,chinese     chinese english,experimental aging research,american journal of perinatology,0361-073x     1096-4657,32.0,4.0,1/6/10,431-446 16p,{delosh elbugg jmclegg ba}
262,816996.0,uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,english,johns hopkins medical journal,johns hopkins med. j.,0096-3445,137.0,2.0,1/1/75,69-74,{c.p. richterl.h. riley jr.}
263,625016.0,[new aspects in hernia surgery].,ger,urologe a,clin. infect. dis.,0340-2592,44.0,7.0,1/5/07,774-9,{p e goretzkib j lammerst otto}
264,275675.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,english,prev med,preventive medicine,0091-7435,32.0,6.0,1/5/01,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,967376.0,diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,english,chest,chest,1931-3543,132.0,3.0,1/7/01,625-31,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc. h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,psychiatric services.,anaesthesia,1075-2730,57.0,2.0,1/6/02,212-8,{justin w timbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,archives of general psychiatry,arch.gen.psychiatry,0003-990x,61.0,7.0,1/4/07,714-9,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}
268,480649.0,dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: a prospective cohort study,pol,nan,international journal of obesity (2005),nan,nan,0.0,nan,58,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,782541.0,ecomment. euroscore ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,chinese     english chinese,interactive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,1569-9285,19.0,5.0,1/14/01,733,{d. g. nezic}
270,692358.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,pol,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,american journal of critical care : an official publication american association of critical-care nurses,1535-7414,0.0,0.0,1/3/01,663-695,{a greenj lewisc worsfoldj saranga}
