ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
223,901385.0,nutrition and obstructed labor,@@eng@@,american# journal of clinical nut@@rition,hawai'i journal of medicine & public health : a journal of asia pacific medicine & public health,0033-3174,72.0,1.0,1/11/03,291s-297s,{o. a. ladipoj. c. konje}
224,787529.0,rationale design and methods of the healthy study nutrition intervention component,eng,int j obes (lond),international journal of obesity (2005),0307-0565,33.0,0.0,1#/9/01,s$29-36,{s. mccormickb. gillisa. virusm. a. statenc. mobleys. l. volpej. bridgmanl. el ghormlid. d. stadlerj. hartstein}
225,431348.0,[case management for moderate-need patients and recovery: what can we learn from experimental and quasi-experimental studies?]. [review] [french],e$#ng,japanese journal of clinical oncology,paediatr child health,1520-7714,0.0,0.0,1/1/%98,10-10 st  - csm2004 best platform-,{null}
226,441393.0,the novel applications of the quantitative analysis of neutrophil cell surface fcgammari (cd64) to the diagnosis of infectious and inflammatory diseases.,e$#ng,japanese journal of clinical oncology,paediatr child health,1520-7714,0.0,0.0,1/1/%98,10-10 st  - csm2004 best platform-,{null}
227,481882.0,inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,eng,endocrinology,endocrinology,1945-7170,154.0,9.0,1/13/09,3118-29,{thomas schererjose m garciavictor papushaji-an chenmark asnicarjoanna smiechowskabobby guillorychristoph buettnerroy g smithanriada nassif}
228,2641300.7504791603,primary cutaneous large b-cell lymphoma of the legs: a distinct clinical pathologic entity treated with cd20 monoclonal antibody (rituximab).,eng,american journal of clinical oncology-cancer clinical trials,oncol nu%rs for??um,0277-3732,24.0,3.0,1/1/06,237-40,{d m aboulafia}
229,581864.0,improving implementation of classroom instruction #throug??h teacher-directed behavioral consultation: a single-case demonstration,e??ng,international journal of behavioral c%onsultation and therapy,blood press monit,1555-7855,2.0,3.0,1/6/01,432-438,{marcie w. handlerjames k. luisellijennifer a. mautone}
230,455406.0,green tea $in?? dermatology. [review],e$#ng,japanese journal of clinical oncology,paediatr child health,1520-7714,0.0,0.0,1/1/%98,10-10 st  - csm2004 best platform-,{null}
231,696362.0,teaching calculus and other challenging courses to nontraditional and at-risk students at a research unive#rsity.,#eng#,mcneill mathema@@tics program,college teaching,87567555,54.0,4.0,1/6/01,291-297,{c. g. mendez}
232,504206.0,complication rate of endosonography @@(endobronchial and endoscopic ultrasound): a systematic rev@@iew.,eng,the journal of hospital infection,j. hosp. infect.,1532-2939,87.0,10.416536450323559,1/14/07,179-81,{e sennevilleh melliezv lovic josephm douaudm pradiert boyera meybeckl fortin-lebraud}
233,800900.0,chronic pelvic pain.,eng,best practice & research. clinical gastroenterology,best pract re@@s clin gastroe@@nterol,1532-1916,23.0,4.0,1/9/01,593-610,{andrew paul baranowski}
234,1207204.7012603083,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,e#ng,am j obstet gynecol,american journal o$f obstetrics and gynec#ology,0002-9378$ (print) 0002-9378,207.0,5.0,1/12/01,425.e1-6,{k. c. mcdermottj. l. blomquistv. l. handae. c. evers}
235,659896.0,comparative effectiveness of instructional design features in simulation-based education: systematic review and meta-analysis.,e%ng,medical teacher,med teach,1466-187x electronic 0142-159x print,35.0,1.0,1/13/01,e867-98,{benjamin zendejasstanley j hamstrarose hataladavid a cookamy t wangjason h szostekpatricia j erwinryan brydges}
236,84944.0,body mass index and outcome of asc-h-interpreted cervical smears in postmenopausal women.,eng,acta cytologica,acta cytol.,jan-47,173.98243493854616,3.0,1/12/01,259-65,{jae jun leesang yong songsoomin ahnyoung lyun ohji-youn sungchang ohk sungyoo-young lee}
237,326944.0,plasma concentration of asymmetric dimethylarginine and the risk of coronary heart disease: rationale and design of the multicenter cardiac study.,eng,atherosclerosis. supplements,atheroscler suppl,1567-5688,20.68290951836312,4.0,1/3/12,29-32,{andreas m_ggechristoph hanefeldrainer h b_ger[collective name] cardiac study investigators}
238,922795.0,[toxicology and clinical significance of base-catalized degradation of sevoflurane to compound a].,ger,schlafst_rungen bei kritisch kranken patienten,j psychiatr res,17-mar,45.0,-1.0,2/1/96,s10-3,{r m jonesp conzen}
239,3485193.6076983945,functionality and feedback: a protocol for a realist synthesis of the collation interpretation and utilisation of proms data to improve patient care,eng,bmj open,world journal for pediatric & congenital heart surgery,%2044-%6055,4.0,7.0,1/14/01,e005601,{c. millss. dalkinj. greenhalghc. woodl. woodj. wrighte. gibbonsn. blackj. m. valderasr. pawsond. meads}
240,428363.0,case report. cutaneous cryptococcosis in a patient with systemic erythematous lupus.,eng,mycoses,mycoses,093#3-$7407,44.0,9.0,1/1/11,419-21,{l ramoss mathur_na mateoc l_pezc g_mez}
241,2048123.0665847731,a method for determining skeletal lengths from dxa images.,eng,bmc musculoskelet disord,bmc musculoskeletal disorders,1471-2474,8.0,-1.0,1/7/01,113,{glen m blaketim d spectorignac fogelmanusha chinappen-horsley}
242,638918.0,imaging for target volume delineation in rectal cancer radiotherapy--a systematic review.,eng,clinical oncology (royal college of radiologists),trans. r. soc. trop. med. hyg.,1433-29#$81,24.0,1.0,1/12/02,52-63,{r webstere spezis mukherjeer adamss gwynnej staffurthb coles}
243,111336.0,the influence of smoking and impaired glucose homoeostasis on the outcome in patients presenting with an acute coronary syndrome: a cross-sectional study.,eng,bmj open,world journal for pediatric & congenital heart surgery,2044-6055,4.0,7.0,1/14/01,e005077,{anders hallinghkan odeberghenrik forsselljacob odebergmarie-louise perssonlennart rstamivar vaaraulf lindbladmichael freitag}
244,747279.0,systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,e$#ng,p#hysiot@@herapy,physiotherapy,1873-1465,97.0,0.0,4/1/90,es502-es503,{patil s.horobin ??h.}
245,674696.0,environmental and genomic factors as well as interventions influencing smoking cessation: a systematic review of reviews and a proposed working model.,??$eng,public health genomics,public health genomics,1662-8063,16.0,4.0,1/10/01,159-73,{a brandj van der heydens de vironh van oyenn malats}
246,258108.0,impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,englis#h,clinical & translational oncology: official publication of the federation of spanish oncology societes & of the national cancer institute of mexico,psych$ooncology,0093-934x,15.0,0.0,1/13/01,e249-,{mu$shro aniaura r ??sgraham a lcobb n kfang ycha s}
247,326741.4388149274,readmissions after hospital discharge with acute exacerbation of copd: are we missing something?,eng,journal of the international neuropsychological society : jins,j int neurop??sychol soc,1469-7661,16.0,4.886395188777114,1/10/$#01,58-69,{ramune grambaiteanders m fjelltormod fladbykristine b walhovdvidar stensetivar reinvang}
248,610641.0,comparison between open and closed suction systems: a systematic review.,engpor,revista brasileira de terapia intensiva,rev bras ter intensiva,1982-4335,20.0,4.0,1/8/12,331-338,{luiz rogrio de carvalho oliveiranilza aparecida almeida de carvalhoflvio c l cavalcanti ara_joizabela menezes pagottopaulo chiavone}
249,631704.0,association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,gene,gene,1879-0038,1949.2140413152752,nan,2/15/13,4$9-55$,{qiong chenwei fanqianhong mazhongying huangzhun xiaoshangwei li}
250,846537.0,partial fill strategies for oral oncolytics to reduce waste and drive persistency,@@eng#,am. j. managed care,the american journal of managed care,1088-0224,7.0,2.0,1/1/9??4$,s46-s6$1,{lemack g.e.}
251,4737905.009462408,thyroid-related autoantibodies and celiac disease: a role for a gluten-free diet?,e??ng,jou$rnal of clinical gastroenterolo$gy,american journal of physiology. endocrinology and metabolism,0193-1849,35.0,3.0,1/2/09,245-8,{e. mainardig. moscatoa. montanellim. dottir. nano}
252,931402.0,providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,english; abstract language:english,journal of health care for the poor & underserved,j health care poor underserved,1049-2089,104.56834133692684,2.0,1/9/01,415#-422 8p,{a. k.# marcees. p. roatenj. b. morrowk. j. kowalskel. e.$ snelll. l. goetz}
253,908690.0,a robust method for diagnosis of morphological arrhythmias based on hermitian mode%l of higher-order statistics,english,biomedical engineering online,biomed eng online,1475-925x,10.0,0.0,1/11/01,91.98862520596712,{address correspondences. karimifardaddresses authorahmadian@sina.tums.ac.ir tehran medical physicstehran medical physicsdepartment of biomedical systems s. karimifardtums tehran iran email university of medical sciencesa. ahmadiantums tehran iran university of medical sciencessystems department of biomedical}
254,417373.0,shared decision making# and# the future of managed care,#en??g,disease management and clinical outcomes,@@int j geriatr psychiatry,1088-3371%,1.0,1.0,7/15/03,15-16,{j. e@@$. wennberg}
255,759329.0,specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,nature: new biology,nature new biol.,0090-0028,242.0,117.0,3/28/73,110-1,{v youtananukornp mantangkasombut}
256,386327.0,micrornas: a new piece in the paediatric cardiovascular disease puzzle.,eng,cardiology in the young,cardiol young,1467-1107,23.0,5.0,1/13/10,642-55,{dalia elimamkeith a websterahmed omranfei yinlina a shehadeh}
257,2512546.1666554245,association of ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,eng,journal of huazhong university of scie#nce and #technology. medical sciences,j huazhong univ sci technolog med sci,1672-0733,34.0,2.0,1/14/@@04??,265-9,{jia-rui pudan lide-hua yangli-duan zhengxiao-dan zhenghong meixuan xiangqiang-song tong}
258,191908.0,mortality at older ages and moves in residential and sheltered housing: evidence from the uk,e$nglish,journal of epidemiology and community health,annals of th#e rheumatic diseases,0143-005x,68.0,23.557762473957517,1/14/01,524-529,@@{j. falkinghamm. evandroua. vlachantonij. robards}
259,68354.0,a multinational study of thromboprophylaxis practice in critic$ally ill children.,??%ita,cri$tical care medicine,crit. care med.,1530-0293,42.0,5.0,1/14/05,1232-40,{sarah h o'brienmarisa tucciantonio rodriguez nunezphilip c spinellali qinedward vincent s faustinoadrienne g randolphedward truempersimon likimberly marohnsheila hansonmichael yung[collective name] prophylaxis against thrombosis practice (protract) study investigators of the palisi bloodnet}
260,855912.0,asymmetric inheritance of mitochondrial content in aging budding yeast cells,eng??$lish,molecular biology of the cell. conference: annual meeting of the american society for cell biology ascb,best pract re@@s clin gastroe@@nterol,0305-186??2,23.0,125.44298540227517,1/12/01,11-sep,{e. a. martinl. f. costah. liy. zhangm. p. vianas. m. rafelskiw. f. marshall}
261,710727.0,physical activity moderates time-of-day differences in older adults' working memory performance.,#eng#,experimental aging research,%j anesth,0361-073x     1096-4657,107.73363006307093,4.0,1/6/10,431-446 16p,{delosh elbugg jmclegg ba}
262,816996.0,uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,english,johns hopkins# medical journal,johns hopkins med. j.,0096-3445,137.0,2.0,1/1/75,69-74,{c.p. richterl.h. riley jr.}
263,625016.0,[new aspects in hernia surgery].,@@ger,urologe a,clin. infect. dis.,1537-6591,44.0,7.0,1/5/07,774-9,{p e goretzkib j lammerst otto}
264,248075.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,%eng,prev med,preventive medicine,0091-@@743$5,41.0,2.0,1/5/01,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,967376.0,diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,english,chest,nan,1931-3543,132.0,17.837674105772756,1#/7@@/01,922-9,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc$. h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,psychiatric service$s.,ieee tr??ans nucl sc%i,1075-2730,57.0,2.0,1/6/02,212-8,{justin w t#imbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,archi#ves of general?? psychiatry,arch.gen.psychiatry,0003-990x,328.67707120125647,25.326857578298473,1/4/07,??714-??9,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}
268,480649.0,dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: a prospective cohort study,eng$lish,journal of sexual medicine,american journal of critical care : an official publication american association of critical-care nurses,11$39-61%21,12.0,0.0,1/15/01,58,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,2739171.1068081534,ecomment. eu@@roscore ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,english,interactive cardiovascular & thoracic surgery,interact card@@iovasc thorac surg,1569-9285,19.0,5.0,1/14/01,3726.0698096203682,{d. g. nezic}
270,692358.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,en#g,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,the journal of hand sur??gery,1535-7414,0.0,0.0,1/3/01,10-oct,{a greenj lewisc worsfoldj saranga}
271,836847.0,thoracic aortic aneurysm: reading the enemy's playbook,??%ita,curr. probl. cardiol.,clin psychol rev,-10475,33.0,5.0,1#/9/01,203-277,{elefteriades j.a.}
272,867207.0,early predicting of blood component quality by sta#tistical process control,en$g,vox sanguinis,transplantation,0042-9007,99.0,0.0,1/10/01,227,{h. jungkw. madlav. schottstedtt. alt}
273,91852.0,lifetime risk of suicide in affective disorders,e$#ng,the british journal of psychiatry,jama intern med,0007-1250 1472-1465,173.0,0.0,1/1/98,185-185,{a. s. lees. daviesp. c. naik}
274,929971.0,a geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,e??ng,american journal of community psychology,j am acad child adolesc psychiatry,0091-0562,48.0,3.0,1/$11/01,341-51,{r. a. rosenheckj. tsaia. s. mares}
275,470385.0,fetal cleft lip and palate detection by three-dimensional ultrasonography,nan,ultrasound obstet. gynecol.,nan,-8906,77.64555716930025,15.215555537677037,nan,314-320,{lee w.kirk j.s.shaheen k.w.romero r.hodges a.n.comstock c.h.}
276,731703.0,substance abuse and trauma in incarcerated women,#e#ng,health technology asse%ssment data$base,international journal of gynecological cancer : official journal of the international gynecological cancer society,1048-891x (print)     1048-891x,0.0,0.0,1/11/01,3224,{nct01413984 }
277,430543.9226249092,use of job design to reduce mechanical stress on the back,e$#ng,basic rights: subsistence affluence and u.s. foreign policy,annals of th#e rheumatic diseases,978$-1-4@@503-3459-4,0.0,0.0,1/1/%98,323$-326,{d. w. badger}
278,685178.0,rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal ues opening.,eng,annual abstract supplement,ann. intern. med.,0016-5085,122.0,5.0,1/1/95,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn@@ nitschkestephanie danielsbenson masseyreza shakercaryn e??asterling}
279,653325.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,ger,journal of psy%chiatric research,j psychiatr res,1879-1379,45.0,-1.0,2/1/96,1419-#25,{min zengyue panqunyuan zhangke-sheng wangnagesh aragamxuefeng liu}
280,3567952.378613607,crowdsourced multimedia enhanced spatio-temporal constraint based on-demand social network for group mobility,engl??ish,laboratory investigation,annals of th#e rheumatic diseases,978$-1-4@@503-3459-4,0.0,0.0,1/15/01,100a,{ahmad qamarmuhammad shahidmd. abdur rahmanahmed lbathakhlaq ahmadfaizan ur rehmanabdullah muradbilal sadiq}
281,56272.0,impaired default network functional connectivity in autosomal dominant alzheimer disease.,eng,neurology,neurology,1526-63@@2x,447.9992159584187,8.0,8/20/13,736-44,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a k%oeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,2858417.6006166083,cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,#e#ng,international journal of oral and maxillofacial surgery,klin.ps@@@@ikofarmakol.bul.,0901-5027,191.26482346875827,0.0,1/11/01,141,{r. r. m. bose. w. hovingm. wagemakers}
283,680306.0,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,journal of the american veterinary medical association,j. am. vet. med. assoc.,1943-569x,245.0,5.0,nan,550-64,{william w thatchernormand r st-pierredale e baumanjoseph s hogank larry smithrobert j colliergeorge a millikenjan k shearer}
284,53877.0,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,e$#ng,basic rights: subsistence affluence and u.s. foreign policy,annals of th#e rheumatic diseases,978$-1-4@@503-3459-4,0.0,0.0,1/1/%98,37-41 do  - 1$0.1080/10810730902805788,{sheu-jen huangmaiga changwen-chi hungjanie chang}
285,504928.0,azathioprine for multiple sclerosis,#eng#,basic rights: subsistence affluence and u.s. foreign policy,jama@@,978$-1-4@@503-3459-4,0.0,4.0,1/7/01$,cd004797,{ilaria casettagerardo iulianograziella filippini}
286,198650.0,w%ound $care,engl??ish,ann n y acad sci,j am diet ass??oc,0077-8$923 (print) 0077-8923,7.0,0.0,1/1/92,27-32 st  - wound care-,{null}
287,671386.0,comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,journal of medical imaging and radiation oncology,j med imaging radiat oncol,1754-9485,57.0,5.0,1/13/10,529-33,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,engl??ish,european respiratory journal,ann. med.,093#3-$7407,44.0,0.0,1/14/01,p435,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,streptococcus pneumoniae carriage in the gaza strip,eng,plos one,plos one,1932-6203,7.0,4.0,1/12/01,e35061,abdul basit babaj kowshikg deepak reddyhemant girimadhulika dixitsiddavaram nagini
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidog#rel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,kardiologia polska,hawai'i journal of medicine & public health : a journal of asia pacific medicine & public health,0033-3174,72.0,9.0,1/14/01,823-830,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,130308.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,en?%?g,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-$5548$,237.63079999319532,1.0,1/1/96,7-jan,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,743129.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,nutrients,2072-6643,36.51237876442456,5.708883175540546,1/15/01,223??-38,{pardis pedramguang sun}
293,392246.0,importance of membrane materials for blo#od purification devices in c%ritical care.,eng,transfusion and apheresis science : official journal of the world apheresis ??association : of$ficial journal of the european society for haemapheresis,neurosurgery,1473-0502,225.99936558743397,1.0,1/9/02,23-31,{narumi tomisawaakihiro c yamashita}
294,3414974.5713315024,myofascial trigger points: spontaneous electrical activity and its consequences for pain induction and propagation,e#ng,chin. med,cancer prev res (phila),1749-8546,6.0,2.0,1/15/04,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.}
295,360147.0,treatment of large vessel vasculitis,#e#ng,current immunology reviews,curr.opin.infect.dis.,1573-3955     1875-631x,7.0,4.0,1/11/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,quantitative assessment of the influence of common variations (rs80#34191 and rs1051730) at 15q25 and lung canc$er risk.,eng,tum??our biology : th@@e journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,35.0,3.0,1/14/03,2777-@@85,{bin huhong-ju maojing zhaoying huangrong-huan yuchao guan}
297,821702.0,#management of hemorrhage complicated by novel oral anticoagulants in the emergency department: case report from the northwestern emergency medicine residency,english,cns drugs,behav brain sci,-5990,20.0,6.0,1/??13/0??1,477-505,{t. foltynier.a. barkers.j.g. lewisc.h. williams-gray}
298,188890.0,incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 german hospitals.,eng,scandinavian journal of infectious diseases. supplementum,scand j infect dis suppl,0300-8878,339.9697299492832,-1.0,nan,22-34,{r asangerp m shahf m kahan}
299,321660.0,tuberculosis and high altitude. worth a try in extensively drug-resistant tuberculosis?,english,faseb journal. conference: experimental biology,eur. j. heart fail.,1432-0711,854.2712409776207,17.73464283908498,1/14/01,390-3,{j. f. murray}
300,427455.0,cultural humility: essential foundation for clinical researchers.,eng,applied nursing research : anr,shock,1532-8201,26.0,4.0,1/13/11,1074-9,{katherine a yeager#susan# bauer-wu}
301,246204.0,primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,nan,aktuelle traumatologie,nan,nan,155.48089743385447,11.248218272467508,1@@/4/01,64-70,{j. oskamj. h. hegemanj. palenh. j. duisp. a. m. vierhout}
302,857402.0,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f r@@egioisomers,en@@glish,journal of chemical physics,j chem phys,1089-7690,127.0,8.0,1/7/01,84301,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,704357.0,clinical and radiological results of cal%cium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female pati$ents,eng,j orthop$ sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,58.15708619629518,8.247457415284863,1/10/01,204-9,{a. sudos. ishigurok. iida}
304,716785.0,explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,en#g,pediatric infectious disease journal,sleep,0161-8105,31.0,2.0,1/2/01,119-125 7p,{rutherford omkennedy jskelton da}
305,4412453.274439771,anxiety and depression in patients with chronic obstructi$ve pulmonary disease: an open agenda for research.,#en??g,rev med chir soc med nat iasi,revista medico-chirurgicala a societatii de medici si naturalisti din iasi,0048-7848 (print) 0048-7848,118.0,1.0,nan,39-44,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,3907018.7871473795,classification of autogenous skull grafts in cranial reconstruction,eng#,j okla state med assoc,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,86.0,7.0,$1/#1/93,327-32,{s. pelofskyp. d. hunter}
307,934177.0,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,e$#ng,basic rights: subsistence affluence and u.s. foreign policy,annals of th#e rheumatic diseases,978$-1-4@@503-3459-4,0.0,0.0,1/1/%98,1-jan,{nct00750412 }
308,351534.0,implementing pa$rticipatory inter%vention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,social science and medicine,the journal of hand sur??gery,0954-3007,56.0,30.34749597383766,1/3/01,1295-1305,{t delormiera c?? macaulaym car%goa m mccomberl potvin}
309,872389.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,gut??,gut,0017-5749,49.0,5.0,1/1/12,835-42,{r h dowlingg m murphyp b hylemong frenchm j veyseyl a thomas}
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,english,ches?#?t,j korean neurosurg soc,1940-5901,702.0724799105092,6.0,1/15/01,1635-1643,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu gli hmguan wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systematic review.,e$#ng,basic rights: subsistence affluence and u.s. foreign policy,annals of th#e rheumatic diseases,978$-1-4@@503-3459-4,0.0,0.0,1/1/%98,1-jan,{%nul#l}
312,320139.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,behaviour research and therapy,health facil manage,2354427.464125995,69.99870753996757,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,2925582.657647808,muscle variables of importance for physiological performance in competitive football.,eng,european journal of applied physiology,eur. j. appl. physiol.,14$39-63@@27,-3.836996510097701,-1.0,8/%15/10,nan,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,en#g,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,the journal of hand sur??gery,1535-7414,0.0,0.0,1/3/01,10-oct,{gary?? p. wormseralvi$n e. friedman-kienmiguel sanchez}
315,152626.0,recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,european journal of cancer,journal of clinical microbiology,0095-1137 (print) 0095-1137,49.0,0.0,5/1/98,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang}
316,279485.1225039903,role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,radiology,1527-1315,1158.3465449995372,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,776651.0,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocytology,aust j rural health,0393-5264,22.0,41.135713296531016,1/1/93,616-62$6,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,931361.0,telemedicine in the management of chronic pain: a cost analysis study,en@@glish,canadian journal of anaesthesia,eur j clin nutr,0954-3007,56.0,8.0,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,e$#ng,the british journal of social psychology / the british psychological society,br j soc psychol,0144-6665,143.87475443833677,0.0,1/4/06,159-86,{paschal sheeranrichard cooke}
320,385940.0,normalisation of left ventricular systolic function $after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,e??ng,cardiology in the young,cardiol young,1467-1107,24.0,3.0,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,951168.0,estimating the effect of land leases on prices of inner-city apartment buildings,jp$n,integrative physiological and behavioral science,integr. physiol. behav. sci.,2354427.464125995,40.0,10.0,1/3/0@@1,2049,{christian t. l. janssen}
322,2058144.869239944,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,eng,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,%1/1%3/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,actas espa#olas de@@ psiquiatr_a,clin. infect. dis.,1578-2735,41.0,10.64172392446827,1/13/#05,196-203,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,226419.0,long-t??erm survival after liver first approach for locally advanced rectal cancer and synchronous liver metastases,eng,international journal of colorectal disease,int j colorectal dis,1432-1262,-3.322740420088641,-1.0,7/15/01,1219-1220,{enie akhtar bt nawaw$iahlam m al-kharabshehtsia-shu% lo}
325,941425.000449429,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,engli@@sh,human gene therapy,hum. gene ther.,0929-693x,13.0,0.0,1/6/01,173-181,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,453637.0,corneal collagen cross-linking for nonectatic disorders: a systematic review.,eng$lish,nan,acta neurochirurgica. supple#mentu$m,978$-1-4@@503-3459-4,nan,0.0,nan,nan,{null}$
