ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
286,198650.0,wound care,french,ann n y acad sci,j am diet assoc,0077-8923 (print) 0077-8923,7.0,0.0,1/1/92,27-32 st  - wound care-,{null}
287,671386.0,comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,journal of medical imaging and radiation oncology,j med imaging radiat oncol,1754-9485,57.0,5.0,1/13/10,529-33,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,ger,european respiratory journal,5.9499722087274804,0195-6701 (print) 0195-6701,44.0,0.0,1/14/01,4.279341470090445,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,streptococcus pneumoniae carriage in the gaza strip,eng,plos one,plos one,1932-6203,7.0,4.0,1/12/01,e35061,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,kardiologia polska,hawai'i journal of medicine & public health : a journal of asia pacific medicine & public health,0022-9032,72.0,9.0,1/14/01,823-830,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,46028.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,e##ng,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,74.0,3.5461851248096417,1/1/96,7-jan,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,743129.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,nutrients,2072-6643,7.0,4.723271747094685,1/15/01,223-38,{pardis pedramguang sun}
293,392246.0,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,3.778373424004031,1473-0502,40.0,1.0,1/9/02,23-31,{narumi tomisawaakihiro c yamashita}
294,904889.0,myofascial trigger points: spontaneous electrical activity and its consequences for pain induction and propagation,5.961023864224561,chin. med,cancer prev res (phila),1749-8546,6.0,0.0,8/1/65,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.}
295,360147.0,treatment #of large vessel vasculitis,fre,current immunolog@@y reviews,biomed eng on??line,1573-3955     1875-631x,7.0,4.0,1/11/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,142??3-0380,35.0,3.0,1/14/03,2777-85,{bin huhong-ju maojing zhaoying huangro%ng-huan yuchao g%uan}
297,821702.0,cognitive deficits and psychosis in parkinson's disease: a review of pathophysiology and therapeutic options,english,cns drugs,annales francaises d'anesthesie et de reanimation,4.0472925149398895,20.0,6.0,1/6/01,477-505,{t. foltynier.a. barkers.j.g. lewisc.h. williams-gray}
298,188890.0,incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 german hospitals.,eng,scandinavian journal of infectious diseases. supplementum,#scand j infect dis suppl,0300-8878,78.0,-1.0,1/1/91,22-34,{r asangerp m shahf m kahan}
299,321660.0,tuberculosis and high altitude. worth a try in extensively drug-resistant tuberculosis?,english,pha%rmacogenomics,4.08566274128504,4.139517322645284,189.0,4.0,1/14/01,390-3,{j. f. murray}
300,427455.0,cultural humility: essential foundation for clinical researchers.,eng,applied nursing research : anr,appl nurs res,1532-8201,26.0,4.0,#1%/13/11,251-6,{katherine a yeagersusan bauer-wu}
301,246204.0,primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,4.643901879246277,aktuelle traumatologie,3.03071073312048,1466-4860,34.0,2.0,1/4/01,64-70,{j. oskamj. h. hegemanj. palenh. j. duisp. a. m. vierhout}
302,857402.0,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,engl??ish@@,journal of chemical physics,j chem phys,1089-7690,127.0,8.0,1/7/01,84301,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,704357.0,clinical and radiological results of calcium phosphate cement-a$ssisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,eng,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,2.0,1/10/01,204-9,{a. sudos. ishigurok. iida}
304,716785.0,explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,spa,pediatric physical therapy,neurorehabilitation,0161-8105,31.0,9.079376442498454,1/2/01,119-125 7p,{rutherford omkennedy jskelton da}
305,746065.0,anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,%e??ng,rev med chir soc med nat iasi,revista medico-chirurgicala a societatii de medici si naturalisti din iasi,0048-7848 (print) 0048-7848,593.712729657028,1.0,nan,39-44,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,738322.0,classification of autogenous skull grafts in cranial reconstruction,eng,j okla state med assoc,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,86.0,7.0,1/1/93,327-32,{s. pelofskyp. d. hunter}
307,934177.0,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,3.810404033986291,pain practice,3.9192708879211433,4.655474037405698,0.0,0.0,$1/1/@@98,-,{nct00750412 }
308,351534.0,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,social science and medicine,4.1333193681703415,171@@5-5258,56.0,29.326524113896706,1/3/01,1295-1305,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,872389.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,gut,gut,0017-5749,49.0,6.0,1/1/12,835-42,{r h dowlingg m murphyp b hylemong frenchm j veyseyl a thomas}
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,e@@#nglish,%chest,5.1098170816176705,194%0-5%901,147.0,6.0,1/15/01,%1635-%1643,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu gli hmguan wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systematic review.,3.810404033986291,4.45401869855446,4.038542814705592,3.754775840828586,0.0,0.0,$1/1/@@98,5.921967146711152,{null}
312,320139.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,journal of biomolecular techniques,3.601433740818189,4.309772370721348,16.0,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,735083.0,muscle variables of importance for physiological performance in competitive football.,eng,european journal of applied physiology,eur. j. appl. physiol.,1439-6327,-1.0,-1.0,8/15/10,3.833989414286154,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,chapter 25 - skin manifestations of hiv infection,3.810404033986291,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,american journal of critical care : an official publication american association of critical-care nurses,4.655474037405698,0.0,0.0,1/3/01,663-695,{gary p. wormseralvin e. friedman-kienmiguel sanchez}
315,152626.0,recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,eng,european journal of cancer,5.581535145752012,0095-1137 (print) 0095-1137,49.0,0.0,1/10/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang}
316,443317.53155475756,role of core-n%eedle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,radiology,1527-1315,270.0,2.0,1/14/02,629-30,{qi%ao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,776651.0,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,engli$@@sh,journal of neurocytology,3.210990721456994,0030-1876 (print) 0030-1876,22.0,8.0,1/1/93,616-626,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,931361.0,telemedicine in the management of chronic pain: a cost analysis study,3.6311204475539847,canadian journal of anaesthesia,4.2254240625849135,3.4190778875043226,56.0,8.0,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,the british journal of social psychology / the british psychological society,br j soc psychol,0144-6665,228.6857734275267,0.0,1/4/06,159-86,{paschal sheeranrichard cooke}
320,1267110.9701686918,normalisation of left ventricular systolic function after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,cardi#ology in the young,$cardiol young,1467-1107,24.0,14.011302411189273,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,951168.0,estimating the effect of land leases on prices of inner-city apartment buildings,3.929953930320209,urban studies (routledge),american journal of critical care : an official publication american association of critical-care nurses,420980,40.0,36.97756855912007,1/3/01,2049,{christian t. l. janss$en}
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,eng,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,1/13/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,pharmacological treatments for obsessive-compulsive disorder in ch$ildren and adolescents: a qualitative review.,eng,actas espaolas de psiquiatr_a,actas esp psiquiatr,1578-273%5%,41.0,3.0,1/13#/05,196-203,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,226419.0,anterior approach unilateral right sacrospino@@us fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng,international journal of colorectal disease,int j colorectal dis,1432-1262,-1.0,-5.87837042804483,7/15/01,1219-1220,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,178078.0,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,engl%ish,pain practice,3.210990721456994,0109@@-2502@@,13.0,0.0,1/??6/01,173-181,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,453637.0,corneal collagen cross-linking for nonectatic disorders: a systematic review.,3.810404033986291,4.45401869855446,3.1017716222879095,4.655474037405698,0.0,0.0,$1/1/@@98,3.14642651605817,{null}
327,57483.0,multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,the neurologist,neurologist,1074-7931,103.13615106484023,3.0,1/12/05,130-2,{diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado}
328,462849.0,methodological review of the quality of reach out and read: does it &quot;work&quot;?,3.810404033986291,4.45401869855446,3.2500800881702276,4.655474037405698,0.0,0.0,$1/1/@@98,3.14642651605817,{null}
329,338547.0,#new therapies in soft tissue sarcoma,3.013807069148636,expert opinion on emerging drugs,expert opin emerg drugs,#1%744-7623,15.0,11.040644662508722,1/10/01,237-48,{bruno vincenzidaniele santinigiuseppe toninianna maria frezza}
330,438808.0,descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the american academy of ophthalmology,3.810404033986291,4.45401869855446,3.9192708879211433,4.655474037405698,0.0,0.0,5.370917207519488,3.14642651605817,{null}
331,1166317.6507607535,usefulness of a survey on underage drinking in a rural american indian community health clinic,4.403513153012774,american indian and alaska native mental health research: the journal of the national cente$r,brain behav,1533-7731,20.0,2.0,1/13/01,26-jan,??{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,887131.0,antidiabetic oral treatment in older people: does frailty matter?,@@eng,drugs & aging,drugs aging,1179-1969,26.0,-1.0,1/9/12,53-62,{angela marie abbatecolaandrea corsonellosilv$ia bustacchinifabrizia lattanziogiuseppe paolisso}
333,182296.0,body and illness: considering visayan filipino children's perspectives within local and global relationships of inequality,4.996442002183997,cns drugs,5.978468602561043,4.0472925149398895,25.0,0.0,1/6/01,331-373,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
334,49847.0,[dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,5.477776650658246,3.606272955779418,5.51897134988296,5.0,0.0,1/7/01,392-7 st  - [dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial]-,{m. d. jiangz. j. fant. q. da  - jul dp  - nlm et  - 2007/07/17 liq. xial. wangz. yur. m. zhangf. x. zhangx. n. yangh. r. zhang}
335,524073.0,evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,endodontics & dental traumatology,endod dent traumatol,0109@@-2502@@,13.0,6.0,12/1/97,259-64,{m eckerbomt magnusson}
336,348813.0,experience in one centre using the buttoned device for occlusion of ??atrial septal defect: comparison with the amplatzer septal occluder.,en@@g,cardiol young,cardiology in the young,1047#-951$1,37.37113477424319,5.0,9/1/00,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,427933.0,consciousness coma and caring for the brain-injured patient.,eng,aacn clinical issues: advanced practice in acute & critical care,stat methods med res,??1079-0713,16.0,4.0,1/5/10,441-55,{carmelo graffagninodaiwai m olson}
338,6862.0,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data f??rom the united kingdom children's leukaemia and cancer group registry 1994-2004,4.682325139385661,leukemia and lymphoma,angew. chem. int. ed. engl.,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,53.0,5.0,1/12/01,842-848,{a. wotherspoonm.m. tajn. hadzicm. burker. hobsons.e. heigh??tm. viskadurakic.r. pinkerton@@}
339,853676.0,pulsed cyclophosphamide thalidomide and dexamethasone#: an oral re%gimen for previously treated patients with multiple myeloma.,eng,the hematology journal : the official journal of the european haematology association / eha,hematol. j.,1466-4860,5.0,2.0,1/4/01,112-7,{meletios a dimopoulosnikolaos anagnostopoulosmarkela p zorzouathanasios anagnostopouloseleni efstathiouchristos poziopoulosgeorge hamilosvassiliki grigorakidimitra gikaathanasios zomasirini xilouri}
340,556116.0,a controlled trial of anterior spinal fusion and dbridement in the surgical management of tuberculosis of the spine in patients on standard chemotherapy: a study in two centres in south africa. seventh report of the medical research council working party on tuberculosis of the spine,#en??g,4.45401869855446,3.316065476372231,4.655474037405698,249.93606219980464,2.0,1/1/78,79-105,{null}
341,734870.0,stress across the life course and depression in a rapidly developing population: the guangzhou biobank cohort study.,eng,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,4.557396537113744,{stephen e gilmanchaoqiang jiangkar keung chengc mary schoolingtai hing lammichael y nigabriel m leungweisen zhang}
342,540850.0,glu%cocorticosteroid treatment of va%sogenic oedema,eng,acta neurochir suppl (wien),acta neurochirurgica. supplementum,0065-1419 (print)     0065-1419,43.0,0.0,1/1/88,145-8,{w. bodscht. rommel}
343,465756.0,non-surgical treatments fo@@r anal fissure in adults.,3.810404033986291,3.243450559845688,3.2500800881702276,039#0-6078,0.0,0.0,$1/1/@@98,-,{null??$}
344,762269.0,spontaneous pneumomediastinum in a healthy adolescent.,eng,acta clin. croat.,eur j anaesthesiol,0353-9466,197.53999878293246,4.0,1/9/09,461-7,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka cicak}
345,441902.0,pharmacotherapy for inherited colorectal cancer. [review] [42 refs],4.740293187286461,4.45401869855446,4.67945803190059,3.754775840828586,0.0,0.0,1/14/01,3.14642651605817,{null}
346,950233.0,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,4.879674959922106,a??ging & m$ental health,3.37312557590688,1360-7863,9.0,2.0,1/5/01,1%46-152,{s. a. murrellb. t. mast??a. r. azar}
347,3243072.037051322,the link between smoking and impotence: two decades?? %of evidence.,eng,supplement: active living research - niche to norm,oncol nurs forum,0091-7435,32.0,6.0,1/1/06,447-52,{n d osg@@oodt o tengs}
348,633877.0,stapled haemorrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,38.158234087903786,13.512987540673224,1/9/03,233-43; discussion 243,{h weatherlyd epsteinj burchn woolacottd jayned foxa baba-akbari sari}
349,756208.0,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,eng,allergy and asthma proceedings : the official journal of regional and state allergy societies,allergy asthma proc,1539-6304,33.0,3.0,1/12/05,217-26,{barbara zeligsstephen m petersonorina di mitashahla riazihenry yeagergerman a benavidesjoseph a bellanti}
350,97853.0,l2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,3.6491973284386265,5.4042603489906496,3.4190778875043226,10.0,8.0,1/9/01,870-??5$,{s. oritam. takasos. ohtoris. kishidag. inouem. suzukik. yamauchin. ochiaim. yamashitay. eguchik. takahashi}
351,720775.0,depression treatment preferences among japanese undergraduates: using conjoint analysis,english,international jou%rnal of social psychiatry,j am geriatr soc,0020-7640,58.0,2.0,1/12/01,1%95-203,{s. sakamotoy. okumura}
352,1697755.5869732979,alcohol-related roa??d traffic injuries in eldoret kenya,3.6975560036099355,east african medical journal,archives of internal medicine,0012-835x,259.4876721708723,12.0,1/1/98,708-711,{w odero}
353,375430.0,a study of the clinicians approach to patients' driving status in the memory clinic setting,english,cancer treatment reviews,3.210990721456994,0266-7681 (print) 0266-7681,30.0,0.0,%1/15/01,1444,{m. thomase. ??fairholmen. nicholsm. geo??rge}
354,689666.0,frequency of cdh1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,bmc $cancer,4.205118546332,1471-2407,12.0,-1.0,1/12/$01,8,{franco roviellodaniele marrellicarla vindignivaleria pascalegiovanni corso}
355,896848.0,recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,e@@ng,journal @@of anesthesia,j #anesth,1438-8359,29.0,4.0,1/15/08,627-30,{michiko osudasatoshi kazumamichiaki yam#akageshunsuke tachibanatomo hayase}
356,231182.0,the change in eating disorder symptoms scale: scale development and psychometric properties,3.013807069148636,eating behaviors,5.4648570866113255,1092-0684,11.0,15.532136951432514,1/10/01,$131-137,{d. l. spangler}
357,232896.0,detecting and mo%nitoring the symptoms of parkinson's disease using smartphones: a pilot study.,eng,par$kinsonism & re@@lated disorders,parkinsonism relat. disord.,1$873-5126,1.0,-1.0,7/15/03,4.557396537113744,{s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little}
358,798716.0,osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,turk. j. pediatr.,cir pediatr,0041-4301,50.0,4.0,1/8/07,373-6,{akin uz_mc_gilmeral top_um fani bozkurtsinem akg_l}
359,704812.0,systematic review of economic aspects of alternative modes of delivery,eng,physiotherapy theory and practice,neurosurg,09593985 (issn),377.5086003395235,2.0,1/1/01,149-57,{r. mccandlishs. petrouj. hendersonl. kumiega}
360,203084.0,specific collaborative group intervention for patients with medically unexplained symptoms in general practice: a cluster randomized controlled trial,ger,psychother. psychosom.,eur j radiol,-4928,82.0,2.0,1@@/13#/11,106-119,{sauer n.szecsenyi j.faber r.guthrie e.schaefert r.herzog w.boelter r.wild b.kaufmann c.schellberg d.}
361,81959.0,disruption of the gastroesophageal junction by central obesity and waist belt: role of raised intra-abdominal pressure.,#$eng,diseases of the esophagus : official journal of the international society for diseases of the esophagus / i.s.d.e,dis. esophagus,1442-2050,-1.0,-1.0,2/28/14,3.833989414286154,{y y leek e l mccoll}
362,235924.0,[perineal regional anaesthesia: indications in gynaecologic and proctologic surgery and in obstetric],fre,ann fr anesth reanim,annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,1127#-3??3,{f. bolandardm. bonninp. dubandj. e. bazinj. p. mission}
363,920279.5106292682,effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,eng,journal of sports medicine & physical fitness,clin psychol rev,0022-4707,221.10345653536578,5.476431377555718,1/13/02,56-64,{o serressec boudreau-larivieres grelierr zory}
364,408188.0,unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,experimental cell research,exp. cell res.,1090-2422,319.0,17.0,10/15/13,j??ul-00,{silke zimmermannstefan a stache@@lhauschristiane# hollmann}
365,283460.0,extended-release naltrexone plus medical management alcohol treatment in primary care: findings at 15 months,$@@eng,journal of substance abuse treatment,acta neurochirurgica. supplementum,0047-1860 (print)     0047-1860,43.0,4.0,1/12/01,458-462,{marc n. gourevitchjennifer mcneelydavid stevensjohn rotrosenellie grossmanlaura hubenmarc manseaujoshua d. lee}
366,563505.0,multiparametric mri for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,biomed research international,biomed res int,2314-6141,2014.0,-1.0,1/14/01,316272,{valeria panebiancoflavio barchetti}
367,761676.0,the impact of culture on learning: exploring student perceptions,3.9644790276297623,multicultural education & technology journal,expert opinion on drug metabolism & toxicology,1750-497x,3.0,3.0,1/9/01,182-195,{prem ramburuthmassimiliano tani}
368,923043.0,[changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,jpn. j. anesthesiol.,rinsho byori. the japanese journal of clinical pathology,0021-4892,157.22555627923603,10.0,10/1/94,1556-$9,{h fukudah kasudaj saitohh mitsuhatay hirabayashik saitohr shimizu}
369,248075.0,surgical treatment of pathologic fractures of humerus,eng,injury,injury,0020-1383,41.0,11.0,%#1/10/01,1112-6,{b. rossia. picciolig. maccaurol. scaramuzzof. frenosr. capanna}
370,313030.0,balancing identity motivation and internal dialogue in the making of solos: conquering the high wire,english,international journal of qualitative studies in education (qse),biomed eng on??line,9518398,24.0,6.0,1/11/01,673-692,{carey e. andrzejewski}
371,885384.0,modification of aspects of the endocrine response to tracheal intubation by lignocaine halothane and thiopentone.,eng,br j anaesth,br.j.anaesth.,0007-0912,56.0,3.0,3/1/84,239-46,{o widholma m lehtinenj hovorka}
372,361906.0,fluid resuscitation in sepsis: a systematic review and network meta-analysis.??,eng,annals of internal% medici@@ne,ann. intern. med.,1539-3704,825.7515582902844,5.0,2/14/09,347-55,{waleed alhazzanilehana thabanedeborah j cookwojciech szczeklikanees sindiqi zhousultan altayyaranna wludarczykgordon h guyatt[collective name] fluids in sepsis and septic shock groupmichael wangguowei liroman jaeschkediane heels-ansdellalison fox-robichaudbram rochwergfayez alshamsiwang-chun ipdjillali annanelawrence mbuagbaw}
373,710263.2666505002,co2 emission inventories for chinese cities in highly urbanized areas compared with european cities,3.0469244487548313,energy policy,rheumatology,0301-4215,152.12174180652127,0.0,1/12/01,298-308,{w. yur. paganil. huang}
374,723057.0,measuring the value of research data: a citation analysis of oceanographic data sets,english,plos one [electronic $resource],3.712541518584958,4.281414008490257,32.66066300751183,0.0,1/14/01,e92590,{c. w. bel$ter}
375,4572692.452796878,trends in the quality of data from 5168 oligonucleotide microarrays from a single facility,@@it#a,journal of biomolecular techniques,3.6525435652260674,1356-7500,16.0,2.0,1/5/01,143-153%,{david b. finkelstein}
376,4712051.046646806,nomogram to predict anastomotic leakage after laparoscopic anterior resection with intracorporeal rectal transection and double-stapling technique anastomosis for rectal cancer.,eng,hepato-gastr??oenterology$,h#epatogastroente@@rology,0172-6390,61.0,133.0,1/14/07,1257-61,{qiang huangyang wuzhi qiang zhuwei liangfeng shaohan hui yao}
377,816944.0,cervical occupational hazards in ophthalmic plastic surgery,english,current opinion in ophthalmology,5.1098170816176705,-7977,26.0,5.0,1/15/01,392-398,{a.d. nimbartej.a. sivak-callcottac.a. mancinelli}
378,632040.0,association between proton pump inhibitor therapy and clostridium difficile infection: a contemporary systematic review and meta-analysis.,eng,plos one,plos one,1932-6203,7.0,63.97438694559912,1/12/01,e50836,{talal ibrahimmohamad al tannirimad m tleyjehabed allehibimusa a garbatiabdur rahman khanmuhammad riazalex j suttonlarry m baddourfaisal a alasmarimushabab alghamdiaref a bin abdulhakpatricia j erwin}
379,752280.0,relationship between water hardness and coronary mortality in taiwan,4.009727077687419,j toxicol environ healt$h,journal of analytical toxicology,0098-4108 (print)     0098-4108 (linking),49.0,1.0,1/1/96,9-jan,{c. y. yangt. n. wangh. f. chiuc. h. leej. f. chiuy. c. ko}
380,716594.0,groundbreaking study links physical activity with lower costs in seniors,french,5.910739049403766,3.03071073312048,001%9-5%499,7.0,5.0,1/4/01,51-54 4p,{??null}@@
381,5304186.047191328,bronchial mucus transport velocity in patients receiving propofol and remifentanil versus sevoflurane and remifentanil anesthesia.,eng,anesthesia and analgesia,anesth analg,1526-7598,102.0,5.0,??1/6/$05,1427-30,{michael j paechstephan a schugbhavesh patelthomas ledowski}
382,60309.0,the pathogenesis of normal pressure hydrocephalus: a theoretical analysis.,en$g,bulletin of mathematical biology,bull. math. biol.,0092-8240,61.0,5.0,9/1/99,875-@@916,{d n levine}
383,757176.0,[clinical characteristics in non-symptomatic infants with tuberculosis whose diagnostic clue was regular tuberculin skin test prior to bcg vaccination].,jpn,kekkaku : [tuberculosis],kekkaku,0022-9776,80.0,8.0,1/5/08,565-9,{shinya ko%ndotomoo miyagawa}
384,261329.0,abstracts from the asent 14th annual meeting,4.879674959922106,4.45401869855446,3.316065476372231,4.655474037405698,9.0,3.0,1/12/01,1%46-152,{null}
385,615903.0,cost-effectiveness of interventions promoting physical activity.,eng,british journal of sports medicine,br j sports med,1473-0480,43.0,1.0,1/9/%01%,ju@@n-70,{t reinholdf m_ller-riemenschneiders n willich}
386,169524.0,charac%terizing the sources range and environmental influences of radon 222 an#d its decay products,en#$g,the science of the total environment,sci. total environ.,1879-1026,45.0,0.0,1/1/85,233-44,{b. a. moeds. m. doylea. v. nerok. l. revzanm. b. schwehrr. g. sextrow. w. nazaroff}
387,178424.0,spatial measures associated with stair use,3.325482664744112,chin. j. evid.-based med.,3.606272955779418,1672-2531,21.0,0.0,1/7/01,346-352,{bafna bassler blarney coleman hillier kerr kerr kerr livingston marshall pauls peponis pikora stokols templer zimring andersengayle nicoll}
388,716357.0,urban rural and regional variations in physical activity,3.325482664744112,annals of oncology,3.6525435652260674,4.720116897647076,21.0,14.26982540648528,1/5/01,239-244 6p,{durstine jlmayo kmartin slkirkner gjmatthews cehebert jr}
389,448010.0,attitudes of physicians regarding anticoagulation for atrial fibrillation: a systematic review. [review],3.810404033986291,4.45401869855446,3.316065476372231,4.655474037405698,0.0,0.0,3.9720281753783206,3.14642651605817,{null}
390,788729.0,impact of clinical pharmacist @@intervention on diabetes-related outcomes in a military treat??ment facility,eng,ann pharmacother,the annals of pharmacothe$rapy,1060-0280,46.0,3.0,1/12/01,353-7,{c. s. berry-cabanl. bowerss. wallgren}
391,624354.0,usefulness of us cost-of-illness studies in healthcare decision making.,eng,pharmacoeconomics,pharmacoeconomics,1170-7690,93.36809973907216,2.0,@@1/1/01,207-13,{d j brunob s bloomr jayadevappad y maman}
