ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
217,3891400.3315847074,changes in the t#emporomandibular joint disc position after orthognathic surgery.,en#glish,public health reports (washington d.c. : 1974),public health rep,0033-3549,108.0,3.0,1/9/07,$945-5$2,{null}
218,288711.0,laparoscopic reversal of hartmann's rectosigmoidectomy,en$g??,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1462-8910,10.0,1.0,1/8/01,233-43; discussion 243,{s. slawika. r. dixon}
219,184949.0,the situation of romanian hiv-positive adolescents: results from the first national representative survey,@@$eng,european respiratory journal,#journal of orthopaedic science : official journal of the japanese orthopaedic association,0392-9590,22.0,0.0,1/10/01,562-569,{d. buzduceabuzducea cohen johnson lazar lazar lejars lyon marin mcdowell mardarescu o'leary paxton wood bergerf. lazare. i. mardare}
220,833251.0,life stress and the long-term treatment course of recurrent depression: iii. nonsevere life events predict recurrence for medicated patients over 3 years,en$g??,journal of consulting and clinical psychology,college teaching,09663622 (issn),25.0,1.0,1/6/01,1%12-120@@,{e. frankl.d. torresd. kupferk.l. harknessj. guillaumotj.e. robertss.m. monroe}
221,470174.0,value of spiral ct in hemodynamically stable patient#s following blunt chest trauma.,eng,computerized medical imaging and graphics: the official jo@@urnal of the computerized medical@@ imaging society,aust j rural health,0895-6111,22.0,6.0,11/1/98,447-%52,%{r tellok kandarpar f mundens hootonr pugatch}
222,315926.0,preventing injuries through interventions fo@@r problem drinking: a systematic review of randomized controll@@ed trials,nan,nan,nan,nan,nan,15.723740927825265,nan,609-21,nan
223,901385.0,nutrition and obstructed labor,en$g??,american journal of clinical nutrition,hawai'i journal of medicine & public health : a journal of asia pacific medicine & public health,0022-9032,72.0,1.0,1/14/01,291s-297s,{o. a. ladipoj. c. konje}
224,787529.0,rationale design and methods of the healthy study nutrition intervention component,eng,int$ j obes (??lond),international journal of obesity (2005),0307-0565,10.0,0.0,1/9/01,s29-36,{s. mccormickb. gillisa. virusm. a. statenc. mobleys. l. volpej. bridgmanl. el ghormlid. d. stadlerj. hartstein}
225,431348.0,atomoxetine treatment of children and adolescents with adhd: clinical questions and answers. (german),$english@@,pain practice,j cell sci,1520-7714,0.0,0.0,#1/10/01,262-265 st  - poster abstracts. the national association of bariatric nurses 4th annual meeting and conference october 24-27 2007 north charleston south carolina-,{null}
226,467318.0,a meta-analysis of clinical trials comparing mirtazapine with selective serotonin reuptake inhibitors for the treatment of major depressive disorder.,$english@@,pain practice,j cell sci,1520-7714,0.0,0.0,#1/10/01,262-265 st  - poster abstracts. the national association of bariatric nurses 4th annual meeting and conference october 24-27 2007 north charleston south carolina-,{null}
227,481882.0,inhibition of cisplatin-induced lipid catabolism and weight loss by ghrelin in male mice.,en@@%g,endocrinolog%y,endocrinology,1945-7170,154.0,35.288236162939256,1/1@@3/#09,3118-29,{thomas schererjose m garciavictor papushaji-an chenmark asnicarjoanna smiechowskabobby guillorychristoph buettnerroy g smithanriada nassif}
228,572425.0,primary cutaneous large b-cell lymphoma of the legs: a distinct clinical pathologic entity treated with cd20 monoclonal antibody (rituximab).,eng,american journal of clinical oncology-cancer clinical trials,ann oncol,0277-3732,24.0,15.622469621224322,1/13??/02#,237-40,{d m aboulafia}
229,905100.0,a review of cyanoacrylate liquid skin protectant and its efficacy on pedal fissures,en#glish,international journal of% behavioral consultation and therapy,college teaching,1555-7855,2.0,3.0,1/6/01,432-438,{marcie w. handlerjames k. luisellijennifer a. mautone}
230,455406.0,green tea in dermatology. [review],@@$eng,pain practice,public health rep,1520-7714,0.0,0.0,#1/10/01,10-10 st  - csm2004 best platform-,{null}
231,696362.0,teaching calculus and other challenging courses to nontraditional and at-risk students at a research university.,e????ng,mcneill mathematics program,college teaching,87567555,25.0,4.0,1/6/01,291-297,{c. g. mendez}
232,2310506.4719325094,tropical infection after a case of total hip arthroplasty.,%en$g,the journal of hospital infection,j. hosp. infect.,1532-2939,87.0,3.0,1/14/07,179-81,a van bredam b von bartheldj t annema
233,800900.0,chronic pelvic pain.,eng,journal of women & aging,best pract res clin gastroenterol,1532-1916,23.0,4.0,1/9/01,593-610,{andrew paul baranowski}
234,235689.0,obstetrical anal sphincter laceration and anal incontinence 5-10 years after childbirth,eng,am j obstet gynecol,american journal of obstetrics and gynecology,0002-9378 (print) 0002-9378,207.0,27.469132139498072,1/12/01,42@@5.e1-6,{k. c. mcdermottj. l. blomquistv. l. handae. c. evers}
235,659896.0,comparative effectiveness of instructional design features in simulation-based education: systematic review and meta-analysis.,en$g??,medical teacher,med teach,1466-187x,34.0,1.0,1/13/01,e867-98,{benjamin zendejasstanley j hamstrarose hataladavid a cookamy t wangjason h szostekpatricia j erwinryan brydges}
236,84944.0,body mass index and outcome @@of asc-h-interpreted cervical smears in @@postmenopausal women.,e%ng,acta cytol??ogica,acta% cytol.,jan-47,56.0,20.500195356930554,1/12/01,259-@@65,{jae jun leesang yong songsoomin ahnyoung lyun ohji-youn sungchang ohk sungyoo-young lee}
237,326944.0,efficacy of class 1 elastic compression stockings in the early stages of chronic venous disease. a comparative study.,eng,atherosclerosis. supplements,atheroscl%er supp??l,1567-5688,4.0,4.0,1/3/12,29-32,f vinf a allaertj p benignis sadoun
238,922795.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,ger,schlafst_rungen bei kritisch kranken patienten,j psychiatr res,17-mar,45.0,-1.0,2/1/96,s10-3,{r m $jonesp conzen}
239,768486.0,functionality and feedback: a protocol for a realist synthesis of the collation interpretation and utilisation of proms data to improve patient care,eng,bmj open,biomed res int,2044-6055,17.451566646208274,7.0,1/14/01,e005601,{c. millss. dalkinj. greenhalghc. woodl. woodj. wrighte. gibbonsn. blackj. m. valderasr. pawsond. meads}
240,428363.0,case report. cutaneous cryptococcosis in a patient with systemic erythematous lupus.,eng,mycoses,mycoses,0933$-7407,nan,50.89145629456761,1/1/11,419-21,{l ramoss mathur_na mateoc l_pezc g_mez}
241,519287.0,a method for determining skeletal lengths from dxa images.,%#eng,bmc musculoskelet disord,bmc musculoskeletal disorders,1471-??247??4,8.0,29.599824732429752,1/7/01,113,{glen m blaketim d spectorignac fogelmanusha chinappen-horsley}
242,638918.0,imaging for target volume delineation in rectal cancer radiotherapy--a systemati%c review.,en$g??,clinical oncology (royal college of radiologists),trans. r. soc. trop. med. hyg.,1433-2981,94.51973937899362,1.0,1/12/02,52-63,{r webstere spezis mukherjeer adamss gwynnej staffurthb coles}
243,111336.0,the influence of smoking and impaired glucose homoeostasis on the outcome in patients presenting with an acute coronary syndrome: a cross-sectional study.,e#ng@@,bmj open,proceedings of the royal society of medicine,2044-6055,4.0,7.0,1/14/01,e005077%#,{anders hallinghkan odeberghenrik forsselljacob odebergmarie-louise perssonlennart rstamivar vaaraulf lindbladmichael freitag}
244,747279.0,systematic review exploring the effect of exercise in pulmonary rehabilitation on depression levels in patients with chronic obstructive pulmonary disease,%#eng,physiotherapy,physiotherapy,1873-1465,377.6513530951511,0.0,1/$15/04,es502-es503,{patil s.horobin h.}
245,674696.0,environmental and genomic factors as well as interventions influencing smoking cessation: a systematic review of reviews and a proposed working model.,eng,public health genomics,public health genomics,1662-8063,16.0,4.0,1/13/01,1%59-73,{a brandj van der heydens de vironh van oyenn malats}
246,258108.0,impact of seasonality on recruitment retention adherence and outcomes in a web-based smoking cessation intervention: randomized controlled trial,cze,clinical & translational oncology: official publication of the federation of spanish oncology societes & of the national cancer institute of mexico,#journal of orthopaedic science : official journal of the japanese orthopaedic association,2165-8242,15.0,0.0,1/13/01,e249-,{mushro aniaura r sgraham a lcobb n kfang ycha s}
247,59308.0,white matter diffusivity predicts memory in patients with subjective and mild cognitive impairment and normal csf total tau levels.,en$g??,journal of the international neuropsychological society : jins,j int neuropsychol soc,1469-7661,16.0,1.0,1/10/01,58-69,{ramune grambaiteanders m fjelltormod fladbykristine b walhovdvidar stensetivar reinvang}
248,610641.0,comparison between open and closed suction systems: a systematic review.,engpor,revista brasileira de terapia intensiva,rev bras te??r in#tensiva,1982-4335,20.0,4.0,1/8/12,331-338,${luiz rogrio de carvalho oliveiranilza aparecida almeida de carvalhoflvio c l cavalcanti ara_joizabela menezes pagottopaulo chiavone}
249,631704.0,association between interleukin-10 promoter polymorphisms and endometriosis: a meta-analysis.,eng,gene,gene,1879-0038,515.0,1.0,2/15/13,49-55,{qiong chenwei fanqianhong mazhongying huangzhun xiaoshangwei li}
250,846537.0,overactive bladder: optimizing quality of care,eng??$,$am. j. managed care,the american journal of managed care,1088-0224,7.0,10.842396423517103,1@@/1/92,s46-s61,%{le#mack g.e.}
251,377284.0,thyroid-related autoantibodies and celiac disease: a role for a gluten-free diet?,@@%eng,journal of clinical gastroenterology,american journal of physiology. endocrinology and metabolism,0193-18@@4??9,185.5206378542823,16.909332181428887,1/2/09,245-8,{e. mainardig. moscatoa. montanellim. dottir. nano}
252,931402.0,providing access to specialty care for severely disabled institutional residents: an academic health center telemedicine model,engpor,journal of health care for the poor and underserved,j health care poor underserved,1049-2089,20.0,6.014167809849293,1/9#/01,415-422 8p,{a. k. marcees. p. roatenj. b. morrowk. j. kowalskel. e. snelll. l. goetz}
253,908690.0,a robust method for diagnosis of morphological arrhythmias based on hermitian model of higher-order statistics,english,biomedical engineering online,ophthalmol eye dis,1475-9@@25x%,10.0,0.0,1/11/01,22,{address correspondences. karimifardaddresses authorahmadian@sina.tums.ac.ir tehran medical physicstehran medical physicsdepartment of biomedical systems s. karimifardtums tehran iran email university of medical sciencesa. ahmadiantums tehran iran university of medical sciencessystems department of biomedical}
254,970712.0,shared decision making and the future of managed care,en$g??,disease management and clinical outcomes,biomed rep,1088-3371,1.0,1.0,1/1/97,32,{j. e. wennberg}
255,759329.0,specific plasma factors blocking human maternal cell-mediated immune reaction to placental antigens.,eng,nature: new biology,nature ne$w biol.,0090-0028,242.0,nan,3/28/73,110-1,{v youtananukornp mantangkasombut}
256,385940.0,micrornas: a new piece in the paediatric cardiovascular disease puzzle.,eng,cardiology in the young,cardiol young,1467-1107,23.0,5.0,1/13/10,642-55,{dalia elimamkeith a websterahmed omranfei yinlina a shehadeh}
257,695010.0,association of ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,eng,journal of huazhong university of science and technology. medical sciences,j huazhong univ sci techn$olog med sci,1672-0733,34.0,10.03329259707768,1/14/04,265-9,{jia-rui pudan lide-hua yangli-duan zhengxiao-dan zhenghong meixuan xiangqiang-song tong}
258,1079564.5254003406,measures of exposure to the well london phase-1 intervention and their association with health well-being and social outcomes,en#glish,journal of epidemiology and community health,einstein (sao paulo brazil),0143-005x,68.0,6.0,1/14/01,524-529,{j. falkinghamm. evandroua. vlachantonij. robards}
259,384767.0,a multinational study of thromboprophylaxis practice in critically ill child$r$en.,eng,critical care medicine,crit. care med.,1530-0293,42.0,5.0,1/14/05,1232-40,{sarah h o'brienmarisa tucciantonio rodriguez nunezphilip c spinellali qinedward vincent s faustinoadrienne g randolphedward truempersimon likimberly marohnsheila hansonmichael yung[collective name] prophylaxis against thrombosis practice (protract) study investigators of the palisi bloodnet}
260,855912.0,asymmetric inheritance of $m%itochondrial content in aging budding yeast cells,english,molecular biology of the cell. conference: annual meeting of the am@@erican society for cell biology ascb,best pract res clin gastroenterol,0305-1862,23.0,0.0,1/12/0@@1,11-sep,{e. a. martinl. f. costah. liy. zhangm. p. vianas. m. rafelskiw. f. marshall}
261,710727.0,physical activity moderates time-of-day differences in older adults' working memory performance.,e????ng,experimental aging research,intensive care med,0361-073x     1096-4657,32.0,4.0,1/6/10,431-446 16p,{delosh elbugg jmclegg ba}
262,816996.0,uses of the electrical skin resistance method in the study of patients with neck and upper extremity pain,eng@@lish,johns hopkins medical journal,johns hopkins med. j.,1424-7860,137.0,2.0,1#/1/75,69-74,{c.p. richterl.h. riley jr.}
263,625016.0,[ne@@w aspects in hernia surgery].,ger,ur??ologe a,clin. infect. dis.,0340-2592,44.0,7.0,1/5/07,774-9,{p e goretzkib j lammerst otto}
264,275675.0,an explor#ation of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco @@prevention and intervention programs,$english,prev med,preventive medicine,0091-7435,41.0,2.0,1/5/01,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,499983.0,diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,english,chest,chest,1931-3543,132.0,3.0,1$/7/01@@,92$2-9%,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc. h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,psychiatric services.,anaesthesia,0018-9499,57.0,2.0,1/6/02,212-8,{justin w timbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,eng,archives of general psychiatry,arch.gen.psychiatry,0003-990x,61.0,7.0,1/4/07,714-9,{paola bollinigiuseppe tibaldibruce kupelnickcarmine munizzasandro pampallona}
268,982590.0,a study of the clinicians approach to patients' driving status in the memory clinic setting,%#eng,journal of sexual medicine,stroke,0023-$6837,0.0,0.0,1/15/01,1444,i. yangj. stonestreetp. collinsp. masel
269,2826873.6738619744,ecomment. euroscore ii - corrected in-hospital mortality rate in a modern cohort of patients undergoing cardiac surgery,engl%i@@sh,in??t%eractive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,0021-9258,64.9614610925764,28.007703379337336,1/14/01,733,{d. g. nezic}
270,2541813.06380273,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,@@$eng,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,brain behav,0-8077-4913-3,0.0,0.0,%1/3/01,1%0-oct,null
271,836847.0,thoracic aortic aneurysm: reading the enemy's playbook,$en$g,critical care nurse,eur. hea%rt j.,-10475,33.0,5.0,1/12/05,203-277,${$elefteriades j.a.}
272,867207.0,early predicting of blood component quality by statistical process control,$english@@,vox sanguinis,transplantation,0042-9007,99.0,0.0,nan,227,{h. jungkw. madlav. schottstedtt. alt}
273,253149.0,the importance and impor%tant limitations of ultrasound imaging for evaluating thyroid nodules.,$english@@,the british journal of psychiatry,jama intern med,0007-1250 1472-1465,173.0,0.0,1/#1/#98,185-185,{a. s. lees. daviesp. c. naik}
274,929971.0,a geographic analysis of chronically homeless adults before and after enrollment in a multi-site supported housing initiative: community characteristics and migration,en#glish,american journal of community psychology,j am acad child adolesc psychiatry,0091-0562,48.0,3.0,1/11/01,341-51,{r. a. rosenheckj. tsaia. s. mares}
275,2226754.5044634286,fetal cleft lip and palate detection by three-dimensional ultrasonography,e????ng,ultrasound obstet. gynecol.,horumon to rinsho,-8906,16.0,4.0,1/5/10,314-320,a brandj van der heydens de vironh van oyenn malats
276,731703.0,substance abuse and trauma in incarcerated women,$english@@,pain practice,j cell sci,978-957-41-6666-4,0.0,0.0,1/??11/0#1,1-jan,{nct0#1413984 }
277,113399.0,use of job design to reduce mechanical stress on the back,$english@@,pain practice,j cell sci,978-957-41-6666-4,0.0,0.0,1/1/89,323-326,{d. w. badger}
278,3078395.6184731484,pulpal response to a fluoride-releasing all-in-one resin bonding system.,eng,annual abstract supplement,acad radiol,0016-5085,425.38983667163893,5.0,1/2/05,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shakercaryn easterling}
279,653325.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,journal# of psychia@@tric research,j psychiatr res,1879-1379,45.0,11.0,1/1/8@@5,1#419-25,{min zengyue panqunyuan zhangke-sheng wangnagesh aragamxuefeng liu}
280,893573.0,crowdsourced multimedia enhanced spatio-temporal constraint based on-demand social network for group mobility,$english@@,??proceedings of the 23rd ac#m international conference on multimedia,brain behav,978-1-4503-3459-4,0.0,0.0,#1/10/01,761-762,{ahmad qamarmuhammad shahidmd. abdur rahmanahmed lbathakhlaq ahmadfaizan ur rehmanabdullah muradbilal sadiq}
281,56272.0,impaired default network functional connectivity in autosomal dominant alzheimer disease.,en??g%,neurol#ogy,neurology,0910-5050,81.0,8.0,8/20/13,736-44,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a koeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,4074883.8793480988,cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,$english@@,international journal of oral and maxillofacial surgery,health education & behavior : the official publication of the society for public health education,0901-5027,40.0,0.0,1/5%/01,1024-1025,{r. r. m. bose. w. hovingm. wagemakers}
283,680306.0,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,journal of the american veterinary medical association,j. am. vet. med. assoc.,1943-569x,28.0,5.0,1/14/09,550-64,hongqiang wangdwain k irvinashley graggxiao-xue zhangchristopher j wheelerkeith l blacklucia veigaryan cordnermandana zandianakanksha panwaremmanuel jouanneauyuying zhaishyam goverdhanaarmen mardiros
284,53877.0,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,en#glish,european respiratory journal,einstein (sao paulo brazil),1432-0711,0.0,0.0,1/14/01,37-41 do  - 10.1080/10810730902805788,{sheu-jen huangmaiga changwen-chi hungjanie cha$ng}
285,504928.0,azathioprine for multiple sclero@@sis,@@pol,jaapa: journal of the american academy of physician assistants (haymarket media inc.),expert opinion on drug metabolism & toxicology,1089-7690,0.0,4.0,1/7/01,$14306-14311,{ilaria casettagerardo iulianograziella filippini}
286,198650.0,groundbreaking study links physical activity with lower costs in seniors,%#eng,$am. j. managed care,clin# interv aging,1520-7714,7.0,0.0,1@@/1/92,27-32 st  - wound care-,{null}
287,4015251.4408538262,comparison between incidental malignant and benign breast lesions detected by computed tomography: a systematic review.,eng,journal of medical imaging a@@nd radiation oncology,j med imaging radiat oncol,1754-9485,57.0,5.0,6/1$??5/92,52%9-33,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,can we improve the follow up of asthmatic patients with asthma educational program (pama)? [abstract],en??@@glish,european respiratory journal,ann. med.#,0195-6701 (print) 0195-6701,44.0,0.0,1/14/01,p435,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,streptococcus pneumoniae carriage in the gaza strip,eng,plos one,plos one,1932-6203,9.0,4.0,1/12/01,e35061,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,kardiologia polska,hawai'i journal of medicine & public health : a journal of asia pacific medicine & public health,0022-9032,72.0,9.0,1/14/01,823-830,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,46028.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,399.72209321152746,1.0,1@@/1/??96,7-jan,{s ikawam sudohm suzukis matsubaram shiotak kawakami}
292,743129.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,n??utri#ents,2072-6643,7.0,1.0,1/15/01,223-38,{pardis pedramguang sun}
293,1822384.6322557135,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,neurosurgery,1524-404@$@0,40.0,1.0,1/9/02,23-31,{narumi tomisawaakihiro c yamashita}
294,904889.0,myofascial trigger points: spontaneous electrical activity and its consequences for pain induction and propagation,$english@@,chin. med,journal of pain research,$17#49-8546,6.0,0.0,1/??13/??01,121-36,{ge h.-y.fernndez-de-las-peas @@c.yue s.-w.}%
295,360147.0,treatment of large ve$ssel vasculitis,e????ng,nan,ann. med.#,1573-3955%     1875-631x,34.131992402317536,4.0,1$/11%/01,435-442,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,identification of a novel missense (c7w) mutation of sod1 in a large familial amyotrophic lateral sclerosis pedigree.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.%,1??423??-0380,35.0,3.0,1/14/03,2777-85,{bin huhong-ju maojing zhaoying huangrong-huan yuchao guan}
297,821702.0,cognitive deficits and psychosis in parkinson's disease: a review of pathophysiology a@@nd t%herapeutic options,english,cns drugs,a??lcoholism clinical and experimental resea??rch,1020-3397,20.0,6.0,1/$11#/05,477-505,{t. foltynier.a. barkers.j.g. lewisc.h. williams-gray}
298,188890.0,nan,eng,scandinavian journal of infectious diseases. supplementum,scand j infect dis suppl,0300-8878,78.0,-1.0,@@1/1??/91,22-34,{r asangerp m sha@@hf m kahan}
299,321660.0,nan,e????ng,nan,cancer chemother. pharmacol.,0392-9590,189.0,4.0,1/#$14/01,390-3,nan
300,427455.0,cultural humility: essential foundation for clinical researchers.,e??ng%,applied nursing research : anr,appl$ nurs res,??1532-8201,97.60536659387952,12.61309739851864,1/13/11,251%@@-6,{katherine a yeagersusan bauer-wu}
301,246204.0,association of ureaplasma urealyticum colonization with development of bronchopulmonary dysplasia: a systemic review and meta-analysis.,??e#nglish,aktuelle traumatologie,clin med,0160-6379,34.0,2.0,1/4/01,265-9,{j. oskamj. h. hegemanj. $palenh. j. duisp. a. m. vierh??out}
302,857402.0,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,english,proceedings of the national academy of sciences of the united states of america,j chem phys,1089-7690,127.0,8.0,1/7/01,84301,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,704357.0,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,eng,focus on alternative and complementary therapies,#journal of orthopaedic science : official journal of the japanese orthopaedic association,1741-7015,15.0,2.0,1/10/01,502-8,t. katayamak. furutam. akahaneh. onor. fujitani
304,716785.0,explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,$english,pediatric infectious disease journal,neurorehabilitation,0362-2436,31.0,2.0,1/2/01,119-125 7p,{rutherford omkennedy jskelton da}
305,746065.0,anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,en$g??,rev med chir soc med nat iasi,revista medico-chirurgicala a societatii ??de medici si naturalisti din i%asi,0048-7848 (print) 0048-7848,118.0,1.0,nan,39-44,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,738322.0,effective combination chemotherapy with paclitaxel ??and cisplatin with or without human granulocyte colony-stimulating ??factor and/or erythropoietin in patients with advanced gastric cancer.,eng,j o%kla state% med assoc,#journal of orthopaedic science : official journal of the japanese orthopaedic association,0030-1876 (print) 0030-1876,86.0,24.61166423417034,1/1/93,1858-63,{s. pelofskyp. d. hunter}
307,934177.0,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,$english@@,pain practice,j cell sci,978-957-41-6666-4,0.0,0.0,#1/10/01,1-jan,{nct00750412 }
308,351534.0,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,social science and medicine,acta% cytol.,0161-6412 %(print) 0161-6412,56.0,20.500195356930554,1/3/01,1295-1305,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,872389.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,gut,gut,0017-5749,49.0,6.0,1/1/12,835-42,{r h dowlingg m murphyp b hylemong frenchm j veyseyl a thomas}
310,499983.0,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,english,chest,chest,1931-3543,147.0,6.0,1/15/01,1635-1643,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu $gli hmguan@@ wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systemati@@c review.,$english@@,pain practice,j cell sci,1520-7714,0.0,0.0,#1/10/01,262-265 st  - poster abstracts. the national association of bariatric nurses 4th annual meeting and conference october 24-27 2007 north charleston south carolina-,{null}
312,320139.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,behaviour research and therapy,acta% cytol.,0954-0121,7.0,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,3837612.414865815,muscle variables of importance for physiological performance in competitive football.,eng,europ#ean journal of applied ph@@ysiology,eur. j. appl. physiol.,1434-4726,-1.0,-1.0,8/15/10,6-jan,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,compa#rtmentalization of fas and fas ligand may prevent auto- or paracrine apoptosis in epithelial cells,$english@@,european respiratory journal,the journal of hand surgery,0363-502??3,0.0,0.0,1/3/01,p435,{gary p. wormseralvin e. friedman-kienmiguel sanchez}
315,652212.522644661,recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling,@@$eng,european journal of cancer,#journal of orthopaedic science : official journal of the japanese orthopaedic association,1741-7015,49.0,0.0,1/10/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 2011/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang}
316,90272.0,role of core-needle biopsy in thyroid nodules with initially nondiagnostic cytologic results.,eng,radiology,am. j. vet. res.,0033-8419,270.0,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,776651.0,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocytology,j. nucl. med.,0393-5264,126.65325986911104,8.0,1/1/93,616-626,{k. kris@@tenssonl. svenssonh. b. greenbergk. weclewicz}
318,885384.0,telemedicine in the management of chronic pain: a cost analysis study,en??g%,canadian journal of anaesthesia,acta% cytol.,0007-09#12,56.0,8.0,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,eng,acta neu??r$ochir suppl (wien),br j soc psychol,0144-6665,43.0,0.0,1/1/88,159-86,w. bodscht. rommel
320,385940.0,normalisation of left ventricular systolic function after change from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,cardiology in the young,cardiol young,1467-1107,72.93508031584622,3.0,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,4457411.393846336,estimating the effect of land leases on prices of inner-city apartment buildings,@@%eng,urban studies (routledge),health education & behavior : the official publication of the society for public health education,420980,40.0,10.0,1#/3/01,2049,{christian t. l. janssen}
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,eng,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,4.0,1/13/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,668772.0,pharmacological treatments for obsessive-compulsive disorder in chi#ldren and adolesc$ents: a qualitative review.,eng,actas espaolas de psiquiatr_a,actas$ es??p psiquiatr,1578-2735,41.0,3.0,1/13/05,464-468,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
