ID,id,article_title,article_language,journal_title,jounral_abbreviation,journal_issn,article_jvolumn,article_jissue,article_jcreated_at,article_pagination,author_list
264,275675.0,an exploration of self-reported negative affect by adolescents as a reason for smoking: implications for tobacco prevention and intervention programs,4.3726234302864455,supplement: active living research - niche to norm,preventive medicine,0091-7435,41.0,2.0,1/5/01,589-96,{j. robinsond. w. smithb. colwells. l. stevensc. mcmillan}
265,967376.0,diagnosis of peripheral lung cancer with three echoic features via endobronchial ultrasound,english,chest,chest,4.973083266981795,132.0,12.689913654318502,1/7/01,922-9,{h. c. chens. m. linc. l. chouc. t. yuh. p. kuoc. h. kuo}
266,640230.0,a meta-analysis of labor supply effects of interventions for major depressive disorder.,eng,psychiatric services.,$am. j. vet. res.#,1075-2730,287.4081576571104,2.0,1/6/02,212-8,{justin w timbiemarcela horvitz-lennonsharon-lise t normandrichard g frank}
267,625663.0,combined pharmacotherapy and psychological treatment for depression: a systematic review.,$en#g,archives of general psychiatry,arch.gen.psychiatry,0003-990x,61.0,7.0,1/4/07,714-9,#{paola bollinigiuseppe tibaldibruce kupelnickcarmine mu??nizzasandro pampallona}
268,480649.0,dyspareunia and sexual dysfunction following vaginal delivery in thai primiparous women with second degree perineal tear: a prospective cohort study,4.769899128453565,journal of sexual medicine,4.03341802397339,1139-6121,12.0,0.0,1/15/01,262.40683319110747,{a. ungkanungdechac. chayachindaj. veeragulj. jisabai}
269,782541.0,ecomment. euroscore ii - corrected in-hospital mortality r#ate in a modern cohort of patients undergoing cardiac surgery,english,interactive cardiovascular & thoracic surgery,interact cardiovasc thorac surg,13598546,19.0,22.443009595221874,1/14/01,733,{d. g. nezic}
270,692358.0,the effect of a cervical lateral glide on the upper limb neurodynamic test: a blinded placebo-controlled investigation,4.566469633195011,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,5.194144820833977,5.235904683674091,0.0,0.0,1/3/01,663-695,null
271,836847.0,thoracic aortic aneurysm: reading the enemy's playbook,e#ng,curr. probl. cardiol.,allergy asthma proc,-47082.988956711495,33.0,5.0,1/12/05,203-277,{elefteriades j.a.}
272,867207.0,three-year outcomes in de novo liver transplant patients     receiving everolimus with reduced tacrolimus: follow-up results from     a randomized multicenter study,english,vox sanguinis,transplantation,0042-9007,99.0,0.0,1/10/01,227,{h. jungkw. madlav. schottstedtt. alt}
273,253149.0,lifetime risk of suicide in affective disorders,%eng$,the british journal of psychiatry,archives of internal medicine,0007-1250 1472-1465,670.7127766046787,0.0,1/1/98,185-185,{a. s. lees. daviesp. c. naik}
274,929971.0,a geographic analysis of chronically homeless adults before and after enrollment in a multi-site $supported housing initiative$: community characteristics and migration,5.853249734888593,american journal of community psychology,j am acad child adolesc psychiatry,0091-0%562$,48.0,3.0,1/9/05,341-51,{r. a. rosenheckj. tsaia. s. mares}
275,470385.0,[limited experience in adrenocortical function tests in infants].,5.698062153727428,ultrasound obstet. gynecol.,horumon to rinsho,-8906,16.0,4.0,4/1/68,314-320,{lee w.kirk j.s.shaheen k.w.romero r.hodges a.n.comstock c.h.}
276,731703.0,substance abuse and trauma in incarcerated women,4.566469633195011,5.21958939435975,5.194144820833977,5.308393170030568,0.0,0.0,1/11/01,13188.905539362213,??{nct01413984 }
277,113399.0,use of job design to reduce mechanical stress on the back,4.566469633195011,3.0443464253668164,5.194144820833977,3.636836002551833,0.0,0.0,1/1/89,323-326,{d. w. badger}
278,685178.0,rehabilitation of swallowing by exercise in tube-fed patients with pharyngeal dysphagia secondary to abnormal ues opening.,eng,annual abstract sup#plement,mycoses,-47082.988956711495,122.0,nan,1/2$??/05,1314-21,{mark kernkaren dikemanbarbara grandemarta kazandjianterilynn nitschkestephanie danielsbenson masseyreza shakercaryn easterling}
279,653325.0,a meta-analysis of two genome-wide association studies identifies 3 new loci for alcohol dependence.,eng,journal of psychiatric research,j psychiatr res,1879-1379,45.0,11.0,1/11/11,1419-25,{min zengyue panqunyuan zhangke-sheng wangnagesh aragamxuefeng liu}
280,4849322.307237581,crowdsourced multimedia enhanced spatio-temporal constraint based on-demand social network for group mobility,4.566469633195011,proceedings of the 23rd acm international conference on multimedia,4.03341802397339,978-1-4503-3459-4,0.0,0.0,1/15/01,761-7??62%,{ahmad qamarmuhammad shahidmd. abdur rahmanahmed lbathakhlaq ahmadfaizan ur rehmanabdullah muradbilal sadiq}
281,56272.0,nan,eng,neurology,neurology,1526-632x,314.28042472606097,8.0,8/20/13,736-44,{virginia d bucklesandrew j saykineric mcdadestephen p sallowayaaron p schultzpeter r schofieldrandall batemanadam m brickmannick c foxjohn c morrisjohn m ringmanchristopher c rowepaul thompsonclifford jackbeau m ancesallison m goaterobert a koeppestephen correiajasmeer p chhatwalcaroline a sullivananne m faganrichard mayeuxdaniel s marcustammie l s benzingerkeith johnsonreisa a sperlingchengjie xiong}
282,4237297.104093729,cranial reconstruction of major traumatic defects in children with osteoinductive and resorbable materials,%eng$,international journal of oral and maxillofacial surgery,integr. physiol. behav. sci.,0901-5027,40.0,0.0,1/3/01,1024-1025,{r. r. m. bose. w. hovingm. wagemakers}
283,372697.0,meta-analysis of the effects of sometribove zinc suspension on the production and health of lactating dairy cows.,eng,journal of the american veterinary medical association,j. am. vet. med. assoc.,1943-569x,245.0,5.0,1/14/09,550-64,{william w thatchernormand r st-pierredale e baumanjoseph s hogank larry smithrobert j colliergeorge a millikenjan k shearer}
284,53877.0,journal of health communication : international perspectives the effect of an internet-based  stage- matched message intervention on young taiwanese women ' s physical activity,3.3877971037686025,3.0443464253668164,5.194144820833977,3.636836002551833,0.0,9.0,1/14??/01,37-41 do  - 10.1080/10810730902805788,{sheu-jen huangmaiga changwen-chi hungjanie chang}
285,121133.0,azathioprine for multiple sclerosis,3.3877971037686025,health technology assessment database,5.194144820833977,3.636836002551833,0.0,4.0,1/7/01$,cd001799,null
286,198650.0,wound care,french,5.509061771564491,j am diet assoc,1878-3570,7.0,0.0,1/1/92,27-32 st  - wound care-,{null}
287,671386.0,pilot randomized controlled trial of web-based acceptance and commitment therapy for smoking cessation.,@@e$ng,journal of medical imaging and radiation oncology,j med imaging radiat oncol,1754-9485,57.0,5.0,1/13/10,529-33,{jasmin abbascholpan jasaabuuandreas gunter bachalexey surovdominik schrammandreas wienke}
288,981412.0,plant kunitz proteinase inhibitor attenuates inflammation oxidative stress and remodeling induced by elastase in mice,$$english,european respiratory journal,mycoses,#apr-7#4,44.0,41.35096166835881,1/14/01,p435,{n. m. pinheiror. almeida-reisl. olivam. a. martinsm. l. v. olivao. a. theodoro-juniore. a. leicki. f. l. c. tibrioc. m. prador. f. righettib. t. m. oliveira}
289,785472.0,streptococcus pneumoniae carriage in the gaza strip,en@@g,plos one,plos one,1932-6203,7.0,4.0,1/12/01,e35061,{g. rahavg. regev-yochayi. abullaisha. elhamdanyr. malleym. raza. goraly. roytmanb. shainbergm. varona. ziv}
290,734077.0,direct healthcare costs and cost-effectiveness of acute coronary syndrome secondary prevention with ticagrelor compared to clopidogrel: economic evaluation from the public payer's perspective in poland based on the plato trial results,english,kardiologia polska,hawai'i jo@@urnal of medicine & public health : a journal of asia pacific medicine & public health,0022-9032,72.0,8.0,1/14/01,823-830,{m. niewadaj. paweskaa. budajt. maciochp. perkowski}
291,46028.0,changes in renal blood flow measured by radionuclide angiography following exhausting exercise in humans.,eng,european journal of applied physiology and occupational physiology,eur j appl physiol occup physiol,0301-5548,414.4672526288758,1.0,1/1/96,7-jan,j r trottd j morrowd w buntine
292,743129.0,hormonal and dietary characteristics in obese human subjects with and without food addiction.,eng,nutrients,nutrients,2072-6643,7.0,1.0,1/15/01,223-38,{pardis pedramguang sun}
293,392246.0,importance of membrane materials for blood purification devices in critical care.,eng,transfusion and apheresis science : official journal of the world apheresis association : official journal of the european society for haemapheresis,$environ. @@toxicol. pharmacol.,1473-0502,nan,1.0,1/9/02,nan,{narumi tomisawaakihiro c yamashita}
294,904889.0,myofascial trigger points: spontaneous electrical activity and its consequences for pain induction and propagation,en@@g,chin. med,cancer prev res (phila),1749-8546,6.0,0.0,1/14/03,121-36,{ge h.-y.fernndez-de-las-peas c.yue s.-w.@@@@}
295,1627882.702972938,treatment of large vessel vasculitis,3.3877971037686025,current immunology reviews,5.194144820833977,-34222.489018417466,28.289378923532343,6.7680356264251245,1/11/01,%a#pr-72,{m. a. albas. prieto-gonzaleza. garcia-martinezm. c. cidm. butjosag. espigol-frigolej. hernandez-rodriguez}
296,670289.0,quantitative assessment of the influence of common variations (rs8034191 and rs1051730) at 15q25 and lung cancer risk.,eng,tumour biology : the journal of the international society for oncodevelopmental biology and medicine,tumour biol.,1423-0380,157.859452952412,3.0,1/14/03,2777-85,{bin huhong-ju maojing zhaoying huangrong-huan yuchao guan}
297,821702.0,cognitive deficits and psychosis in parkinson's disease: a review of pathophysiology and therapeutic options,english,4.8591676715499705,5.678365349287351,1020-3397,20.0,19.38662950526247,1/8/%??12,101-108,a. k. marcees. p. roatenj. b. morrowk. j. kowalskel. e. snelll. l. goetz
298,188890.0,incidence of multi-resistance in gram-negative aerobes from intensive care units of 10 german hospitals.,eng,scandinavian journal of infectious diseases. supplementum,scand j infe#ct dis suppl,0300-8878,78.0,-1.0,1/1/91,22-34,{r asangerp m shahf m kahan}
299,321660.0,tuberculosis and high altitude. worth a try in extensively drug-resistant tuberculosis?,??en@@g,european respiratory journal,3.245388645454963,3.3433129297782624,952.2758643833336,4.0,1/14/01,390-3,{j. f. murray}
300,1784940.6737911014,cultural humility: essential foundation for clinical researchers.,4.408592944346447,applied nursing research : anr,appl nurs res,1532-8201,26.0,4.0,1/13/11,251-6,{katherine a yeagersusan bauer-wu}
301,246204.0,primary external fixation versus plaster immobilization of the intra-articular unstable distal radial fracture in the elderly,en@@#g,aktuelle traumatologie,clin med,0360-7283,34.0,9.0,1/4/01,64-70,{j. oskamj. h. hegemanj. palenh@@. j. duisp. a. m. vierhout}
302,857402.0,high resolution epr spectroscopy of c(60)f and c(70)f in solid argon: reassignment of c(70)f regioisomers,english,journal of chemical physics,j chem phys,1089-7690,127.0,31.869687162680922,1/7??$/01,685-90,{d. a. tyurinv. a. belovd. n. laikova. v. akimove. y. misochko}
303,704357.0,clinical and radiological results of calcium phosphate cement-assisted balloon osteoplasty for colles' fractures in osteoporotic senile female patients,5.325046617465413,j orthop sci,journal of orthopaedic science : official journal of the japanese orthopaedic association,0949-2658 (print) 0949-2658,15.0,2.0,1/10/01,??204-9,{a. sudos. ishigurok. iida}
304,716785.0,explosive power and asymmetry in leg muscle function in frequent fallers and non-fallers aged over 65,spa,4.118499634745945,ugeskrift for laeger,1699-5198,31.0,2.0,1/2/01,1271-6,{rutherford omkennedy jskelton da}
305,746065.0,anxiety and depression in patients with chronic obstructive pulmonary disease: an open agenda for research.,3.2741107506487106,rev med chir soc med nat iasi,revista medico-chirurgicala a societatii de medici si naturalisti din iasi,2212-4411,118.0,1.0,%1/11/01,39-44,{costin m.dumbrav__ e.l.postolache p.cojocaru d.c.}
306,316632.0,classification of autogenous skull grafts in cranial reconstruction,eng,j okla state med assoc,the journal of the oklahoma state medical association,0030-1876 (print) 0030-1876,86.0,7.0,1/1/93,327-32,{s. pelofskyp. d. hunter}
307,934177.0,an assessment of voluntary adolescent mental health screening and referral in a children's hospital emergency department,5.263843835679638,3.0443464253668164,5.194144820833977,3.636836002551833,0.0,0.0,1/7/01$,1-jan,{nct00750412 }
308,351534.0,implementing participatory intervention and research in communities: lessons from the kahnawake schools diabetes prevention project in canada,english,pharmacoeconomics,5.288730784769963,5.235904683674091,0.0,6.0,1/3/01,1295-1305,{t delormiera c macaulaym cargoa m mccomberl potvin}
309,872389.0,bile acid metabolism by fresh human colonic contents: a comparison of caecal versus faecal samples.,eng,gut,j. dent. res.,0017-5749,288.2273410014394,6.0,1/1/12,835-42,{r h dowlingg m murphyp b hylemong frenchm j veyseyl a thomas}
310,1818564.89417015,the role of viral infection in pulmonary exacerbations of     bronchiectasis in adults: a prospective study,english,chest,chest,4.973083266981795,147.0,6.0,1/15/01,1635-1643,{gao yhlin zyzhang gjzhong nschen rcgao ytang ylin zmxu gli hmguan wj}
311,452432.0,feverfew (tanacetum parthenium l.): a systematic review.,3.4840132923425804,3.0443464253668164,5.189047511150832,4.100874983352951,0.0,0.0,5.749093602172783,10-10 st  - csm2004 best platform-,{null}
312,320139.0,impact of second-line drug resistance on tuberculosis treatment outcomes in the united states: mdr-tb is bad enough,english,aacn clinical issues: advanced practice in acute & critical care,5.288730784769963,1356-7500,16.0,10.0,1/12/01,1331-4,{j. p. cegielskis. p. althomsons}
313,735083.0,correct performance of pelvic muscle exercises in women reporting prior knowledge.,eng,european journal of applied physiology,eur. j. appl. physiol.,1439-6327,-1.0,-4.212959353230804,8/15#/10,cd001047,{sebastien racinaisolivier girardlars nybomagni mohrmartin thomassen}
314,978471.0,chapter 25 - skin manifestations of ??hiv infection,4.566469633195011,the chartered society of physiotherapy annual congress and exhibition: defining practice friday october 17 to sunday october 19 2003 international convention centre birmingham.,5.427884938156416,5.235904683674091,0.0,0.0,1/3/01,663-695,null
315,152626.0,impact of crizotinib on patient-reported symptoms and global quality of life (qol) compared with chemotherapy in a phase iii study of advanced alk-positive non-small cell lung cancer (nsclc),%english; ab$stract language:english,european journal of cancer,3.245388645454963,978-0-7918-4926-2,49.0,0.0,1/10/01,544-7 st  - recurrent distal 16q duplication and terminal 22q deletion: prenatal diagnosis and genetic counseling-,{d. d. townc. p. cheny. n. suw. cn  - pubmed da  - dec do  - 10.1016/s1028-4559(10)60117-9 dp  - nlm et  - 20@@11/01/05 wangc. w. panc. c. leef. j. tsaip. c. wum. c. huang$}
316,90272.0,role of core-needle biopsy in thyroid nodules with initiall#y nondiagnostic cytologic results.,??en$g,radiology,radiology,0033-8419,270.0,2.0,1/14/02,629-30,{qiao-hong huzhi-liang huangxiao-ming fanshuang-xi chenxiang-yang songxiao-ying qiu}
317,4496103.171565354,the endoplasmic reticulum-associated vp7 of rotavirus is targeted to axons and dendrites in polarized neurons,english,journal of neurocytology,bull.who,0393-5264,22.0,8.0,1/1/93,@@616??-626,{k. kristenssonl. svenssonh. b. greenbergk. weclewicz}
318,931361.0,telemedicine in the management #of chronic pain: a cost ana@@lysis study,3.278384978647307,canadian journal of anaesthesia,auton.neuro%sc.basic?? clin.,0@@899-8256,10.0,8.0,1/9/01,590-6,{r. kerna. pronovostp. peng}
319,623358.0,moderation of cognition-intention and cognition-behaviour relations: a meta-analysis of properties of variables from the theory of planned behaviour.,jpn,the british journal of social psychology / the british psychological society,b#r j soc $psychol,0144-6665,43.0,0.0,1/4/06,159-86,{paschal sheeranrichard cooke}
320,385940.0,normalisation of left ventricular systolic function after ch%ange from vvi pacing to biventricular pacing in a child with congenital complete atrioventricular block long-qt syndrome and congenital muscular dystrophy: a 10-year follow-up.,eng,cardiology in th@@e y??oung,cardiol young,1467-1107,24.0,17.145715166387085,1/14/06,520-3,{jesper i reimerssabrina g ellesehenrik  andersen}
321,951168.0,estimating the effect of land leases on prices of inner-city apartment buildings,#$eng,urban studies (routledge),integr. physiol. behav. sci.,420980,40.0,10.0,1/3/01,2049,{christian t. l. janssen}
322,515254.0,radiographic detection of artificially created horizontal root fracture using different cone beam ct units with small fields of view.,jpn,dento maxillo facial radiology,dentomaxillofac radiol,0250-832x,42.0,66.28527523692404,#1/13/01,20120261,{s murath avsevers y_kselc s paksoyb onderk kamburoglu}
323,674623.0,pharmacological treatments for obsessive-compulsive disorder in children and adolescents: a qualitative review.,eng,actas espaolas de ps??iquiatr_a,actas esp psiquiatr,1578-2735,41.0,3.0,1/13/05,196-203,{angel rosa-alczarana i rosa-alczarmarina iniesta-sep_lveda}
324,226419.0,anterior approach unilateral right sacrospinous fixation for recurrent pelvic organ prolapse following multiple colorectal surgeries.,eng??,international journal of colorectal disease,int j colorectal dis,1432-1262,-1.0,-1.0,7/15/01,1219-1220,{enie akhtar bt nawawiahlam m al-kharabshehtsia-shu lo}
325,178078.0,a community-based trachoma survey: prevalence and risk factors in the tigray region of northern ethiopia,4.411166748186298,pain practice,3.803953625671757,3.9944887396260906,13.0,0.0,1/6/01,173-181,{j. de la cameram. m. mesfina. m. kedirg. amanualt. arayai. g. tareke}
326,453637.0,corneal collagen cross-linking for nonectatic disorders: a systematic review.,5.263843835679638,3.0443464253668164,5.317845042145613,4.7468765067660055,0.0,0.0,1/10/10,3.5579857663400216,{null}
327,274883.63690642006,multiple dural arteriovenous fistulas presenting as rapidly progressive dementia.,eng,the neurologist,neurologist,107$4-7931,18.0,3.0,1/1/77,130-2,{diana duroaugusto goulogon_alo santosnuno mendon_aisabel santanaeg_dio machado}
328,462849.0,methodological review of the quality of reach out and read: does it &quot;work&quot;?,5.468622802591024,3.0443464253668164,5.194144820833977,3.636836002551833,0.0,0.0,1/1/90,1-jan,{n%ull}
329,338547.0,new therapies in soft tissue sarcoma,chinese     english chinese,expert opinion on emerging drug%s,expert opin emerg drugs,0961-5423 (print) 0961-5423,15.0,2.0,1/10/01,237-48,{bruno vincenzidaniele santinigiuseppe toninianna maria frezza}
330,438808.0,descemet's stripping endothelial keratoplasty: safety and outcomes: a report by the american academy of ophthalmology,5.263843835679638,3.0443464253668164,5.194144820833977,3.636836002551833,0.0,0.0,4.293755740501121,1-jan,null
331,352040.0,a randomized controlled trial of paracetamol versus morphine for the treatment of acute painful crisis of sickle cell disease,5.325046617465413,american indian and alaska native mental health research: the journal of the national center,4.03341802397339,1533-7731,20.0,6.281346051988562,1/13/01,26-jan,{joel w. grubejuan a. lunadavid a. gilderjennifer robertsdaniel calaccindy l. ehlersroland s. moore}
332,369162.0,antidiabetic oral treatment in older people: does frailty matter?,en??g,drugs & aging,drugs aging,1308-0032,26.0,9.0,1/9/12,53-62,{angela marie abbatecolaandrea corsonellosilvia bustacchinifabrizia lattanziogiuseppe paolisso}
333,182296.0,body and illness: considering visayan filipino children's perspectives within local and global relationships of inequality,%english; ab$stract language:english,5.359502130978553,3.245388645454963,3.9944887396260906,25.0,0.0,1/6/01,331-373,{aitken alderson anderson aptekar backett-milburn beazley becker bello berman billig bluebond-langner borchgrevink bucholtz christensen constantino cornwall dell clark dicarlo diprose douglas downe geissler goodenough hart james james jocano katz koppitz l aguilarlisa m. mitchell}
334,49847.0,[dinggui oil capsule in treating irritable bowel syndrome with stagnation of qi and cold: a prospective multi-center randomized placebo-controlled double-blind trial],chi,medicinski glasnik,3.6551659116606015,1058-0??832,5.0,0.0,1/7/01,225-263,{m. d. jiangz. j. fant. q. da  - jul dp  - nlm et  - 2007/07/17 liq. xial. wangz. yur. m. zhangf. x. zhangx. n. yangh. r. zhang}
335,524073.0,evaluation of technical quality of endodontic treatment--reliability of intraoral radiographs.,eng,endodontics & dental traumatology,endod dent traumatol,1878-1861,13.0,6.0,12/1/9%7,259-64@@,{m eckerbomt magnusson}
336,348813.0,experience in one centre using the buttoned device for occlusion of atrial septal defect: comparison with the amplatzer septal occluder.,eng,cardiol you??ng,cardiology in the young,1047-9511,10.0,5.0,1/11/04,527-33,{g vaksmanna vincentellic francartm a cajotg m breviref godartj m coulletp devosc rey}
337,427933.0,consciousness coma and caring for the brain-injured patient.,eng,aacn clinical issues: advanced practice in acute & critical care,5.3252326519577196,1662-8063,16.0,4.0,1/5/10,441-55,{carmelo graffagninodaiwai m olson}
338,6862.0,long-term outcome for immune suppression and immune related lymphoproliferative disorder: prospective data from the united kingdom children's leukaemia and cancer group registry 1994-2004,3.9128378298656,journal of sports medicine & physical fitness,hepatology,nct00227591/clinicaltrials.gov nct00509899/clinicaltrials.gov nct00599547/clinicaltrials.gov nct00631462/clinicaltrials.gov nct00934544/clinicaltrials.gov nct00952289/clinicaltrials.gov nct01420770/clinicaltrials.gov nct01437787/clinicaltrials.gov,53.0,5.0,1/12/01,842-848,{a. wotherspoonm.m. tajn. hadzicm. burker. hobsons.e. heightm. viskadurakic.r. pinkerton}
339,853676.0,pulsed cyclophosphamide thalidomide and dexamethasone: an oral regimen for previously treated patients with multiple myeloma.,en#g,the hematology journal : the official journal of the european haematology association / eha,hemato??l. j.,1466-48??60,5.0,2.0,3/1/00,112-7,{meletios a dimopoulosnikolaos anagnostopoulosmarkela p zorzouathanasios anagnostopouloseleni efstathiouchristos poziopoulosgeorge hamilosvassiliki grigorakidimitra gikaathanasios zomasirini xilouri}
340,556116.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,5.325046617465413,3.0443464253668164,5.189047511150832,1058-0??832,59.0,2.0,1/1/78,79-105,{null}
341,734870.0,stress across the life course and depression in a rapidly developing population: the guangzhou biobank cohort study.,eng,international journal of geriatric psychiatry,int j geriatr psychiatry,1099-1166,1.0,-1.0,9/15/10,341-6,{stephen e gilmanchaoqiang jiangkar keung chengc mary schoolingtai hing lammichael y nigabriel m leungweisen zhang}
342,540850.0,glucocorticosteroid treatment of vasogenic oedema,eng,acta neurochir suppl (wien),acta neurochirurgica. supplementum,0065-1419 (print)     0065-1419,43.0,0.0,1/1/88,145-8,{w. bodscht. rommel}
343,465756.0,13th ieee/acm symposium on distributed simulation and real-time applications ds-rt 2009,5.263843835679638,3.0443464253668164,5.194144820833977,3.636836002551833,0.0,0.0,1/14??/01,1-jan,null
344,762269.0,sevoflurane postconditioning converts persistent ventricular fibrillation into regular rhythm.,eng,journal of the american academy of?? child and adolescent psychiatry,eur j anaesthesiol,1365-2346,48.0,7.0,1/9/09,5??4#5-53,{renata vrsalovi_eva veronaiva mihatov-stefanovi_biserka cicak}
345,441902.0,pharmacotherapy for inherited colorectal cancer. [review] [42 refs],5.263843835679638,3.0443464253668164,5.189047511150832,4.100874983352951,0.0,0.0,4.293755740501121,3.5579857663400216,{null}
346,950233.0,the vascular depression hypothesis: the influence of age on the relationship between cerebrovascular risk factors and depressive symptoms in community dwelling elders,tur,aging & mental health,a#nadol%u kardiyol derg,1360-7863,9.0,2.0,1/#5/01$,146-152,c. w. belter
347,621415.0,the link between smoking and impotence: two decades of evidence.,eng,supplement: active living research - niche to norm,preventive medicine,0091-7435,32.0,2.0,1/1/06,589-96,j. robinsond. w. smithb. colwells. l. stevensc. mcmillan
348,633877.0,stapled hae@@morrhoidopexy for the treatment of haemorrhoids: a systematic review.,eng,colorectal disease : the official journal of the association of coloproctology of great britain and ireland,colorectal dis,1463-1318,41.643493004900535,3.0,1/9/03,233-43; discussion 243,{h weatherlyd epsteinj burchn woolacottd jayned foxa baba-akbari sari}
349,756208.0,rapid diagnosis of mycobacterium tuberculosis infection in children using interferon-gamma release assays (igras).,e#ng,allergy and asthma proceedings : the official journal of regional and state allergy societies,allergy asthma proc,1539-6304,33.0,3.0,1/12/05,217-26,{barbara zeligsstephen m petersonorina di mitashahla riazihenry yeagergerman a benavidesjoseph a bellanti}
350,97853.0,l2 spinal nerve-block effects on acute low back pain from osteoporotic vertebral fracture,eng,pain medicine,j. bone miner. res.,0031-9023,10.0,42.21400783295256,1/9/01,870-5,{s. oritam. takasos. ohtoris. kishidag. inouem. suzukik. yamauchin. ochiaim. yamashitay. eguchik. takahashi}
351,720775.0,depression treatment preferences among japanese undergraduates: using conjoint analysis,english,international journal of social psychiatry,johns hopkins?? med. j.,0884-2175,204.74336041901293,2.0,1/12/01,25,{s. sakamotoy. okumura}
352,294439.0,no need for routine closed suction drainage in elective arthroplasty of the hip: a prospective randomized trial in 104 operations,english,east african medical journal,archives of internal medicine,0012-835x,75.0,47.87380018578113,1/1/98,708-711,{w odero}
353,375430.0,a study of the clinicians approach to patients' driving status in the memory clinic setting,english,cancer treatment reviews,3.405766837819788,0266-7681 (print) 0266-7681,30.0,0.0,1/14/09,1444,{m. thomase. fairholmen. nicholsm. george}
354,689666.0,frequency of cdh1 germline mutations in gastric carcinoma coming from high- and low-risk areas: metanalysis and systematic review of the literature.,eng,bmc cancer,bmc neurol,1471-2407,12.0,-1.0,1/12/01,8,{franco roviellodaniele marrellicarla vindignivaleria pascalegiovanni corso}
355,896848.0,recovery of postoperative cognitive function in elderly patients after a long duration of desflurane anesthesia: a pilot study.,eng,journal of anesthesia,j anesth,1438-8359,29.0,4.0,1/15/08,627-30,{michiko osudasatoshi kazumamichiaki yamakageshunsuke tachibanatomo hayase}
356,1367637.5318875702,the change in eating disorder symptoms scale: scale development and psychometric properties,4.769899128453565,eating behaviors,expert opin emerg drugs,2115-7863(electronic);2115-8789(print),11.0,3.0,1/10/01,323-330,{d. l. spangler}
357,232896.0,detecting and monitoring the symptoms of parkinson's disease using smartphones: a pilot study.,??en%g,parkinsonism & related disorders,parkinsonism relat. disord.,1873-5126,3.149011030473667,-1.0,7/15/03,5.8390216268619834,{s aroraa zhans donohuee r dorseyk m biglanv venkataramanm a little}
358,798716.0,osteoid osteoma in a 16-year-old boy presenting with atrophy of the left thigh: diagnostic difficulties.,eng,turk. j. pediatr.,stomatologiia (mosk),0036-8148 0036-8148,50.0,13.967308851379164,1/8/07,373-6,{akin uz_mc_gilmeral top_um fani bozkurtsinem akg_l}
359,704812.0,systematic review of economic aspects of alternative modes of delivery,5.325046617465413,3.7998261177129065,bioelectromagnetics,09593985 (issn),80.0,2.0,1/1/01,149-57,{r. mccandlishs. petrouj. hendersonl. kumiega}
360,203084.0,specific collaborative group intervention for patients with medically unexplained symptoms in general practice: a cluster randomized controlled trial,5.325046617465413,psychother. psychosom.,$am. j. vet. res.#,-4928,367.7802248662256,2.0,nan,106-119,nan
361,81959.0,correct performance of pelvic muscle exercises in women reporting prior knowledge.,eng,european archives of oto-rhino-laryngology : official journal of the european federation of oto-rhino-laryngological societies (eufos) : affiliated with the german society for oto-rhino-laryngology - head and neck surgery,#di#s. esophagus,1434-4726,-1.0,-1.0,2/28@@/14??,6-jan,{y y leek e l mccoll}
362,235924.0,[perineal regional ana??esthesia: indications in gynaecologic and $proctologic surgery and in obstetric],fre,ann fr anesth reanim,annales francaises d'anesthesie et de reanimation,0750-7658,25.0,11.0,1/6/01,1127-33,{f. bolandardm. bonninp. dubandj. e. bazinj. p. mission}
363,291020.0,effects of a three-month combined training program on the cardiopulmonary and muscle strength capacities of type 2 diabetic subjects.,3.9128378298656,journal of sports medicine & physical fitness,ann onc$ol,0022-4707,53.0,3.6292347542027805,1/13/02,56-64,{o serressec boudreau-larivieres grelierr zory}
364,408188.0,unique monoclonal antibodies specifically bind surface structures on human fetal erythroid blood cells.,eng,experimental cell research,exp. cell res.,1090$-24@@22,1316.7620683324828,17.0,10/15/13,jul-00,{silke zimmermannstefan a stachelhauschristiane hollmann}
365,283460.0,extended-release naltrexone plus medical management alcohol treatment in primary care: findings at 15 months,4.391766037118472,journal of substance abuse treatment,acta neurochirurgica. supplementum,0021-4892,43.0,4.0,1/12/01,458-462,{marc n. gourevitchjennifer mcneelydavid stevensjohn rotrosenellie grossmanlaura hubenmarc manseaujoshua d. lee}
366,563505.0,multiparametric mri for recurrent prostate cancer post radical prostatectomy and postradiation therapy.,eng,biomed resea@@rch in#ternational,biomed res int,2314-6141,2014.0,-1.0,1/14/01,316272,{valeria panebiancoflavio barchetti}
367,761676.0,the impact of culture on learning: exploring student perceptions,english,multicultural education & technology journal,strabismus,1750-497x,3.0,3.0,%1/9/#01,182-195,{prem ramburuthmassimiliano tani}
368,923043.0,[changes in plasma concentrations of human hepatocyte growth factor before and after major intra-abdominal surgery under nitrous oxide-sevoflurane anesthesia].,jpn,jpn. j. anesthesiol.,rinsho byori. the japanese journal of clinical pathology,0021-4892,43.0,10.0,10/1/94,1556-9,k. iijimaa. tanimotoy. kitagakim. hiurah. fujiwaras. ikawa
369,248075.0,surgical treatment of pathologic fractures of humerus,eng,injury,injury,0020-1383,41.0,-4.868131728993594,1/10/01,1112-6,{b. rossia. picciolig. maccaurol. scaramuzzof. frenosr. capanna}
