ID,ProviderNumber,HospitalName,Address1,Address2,Address3,City,State,ZipCode,CountyName,PhoneNumber,HospitalType,HospitalOwner,EmergencyService,Condition,MeasureCode,MeasureName,Score,Sample,Stateavg
270,10016.0,nan,1000 first street north,empty,empty,alabaster,al,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,nan,ami-1,heart attack patients given aspirin at arrival,99%,nan,al_ami$??-1
271,10016.0,shelby baptist medical center,nan,%empty,empty,alabaster,$al%,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,@@yes,heart attack,ami-2,nan,97%,208 patients,al_ami-2
272,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,30 patients,al_ami-3
273,10016.0,nan,1000 first street north,empty#,empty,alabaster,al,35007.0,nan,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,nan,98 patients,al_ami-4
274,10016.0,shelby baptist medical center,1000 first street north,nan,empty,nan,al,152098.5844678362,s$he??lby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,97%,169 patients,al_ami-5
275,10016.0,shelby baptist medical center,1000 first street north,e%mp$ty,empty,nan,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes??,heart attack,ami-7a,heart attack patients given fibrinolytic medication within 30 minutes of arrival,empty,0 patients,al_ami-7a
276,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,nan,shelby,2056208100.0,acute care hospitals,voluntary #non-profit - church,yes,heart attack,ami-8a,nan,83%,36 patients,al_ami-8a
277,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,nan,acute care hospitals,voluntary non-profit - church,yes,heart failure,hf-1,heart failure patients given discharge instructions,86%,210 patients,al_hf-1
278,10016.0,shelby baptist medical center,1000 first street north,nan,empty,alabaster,nan,nan,shelby,2056208100.0,acute care hospitals,nan,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,246 patients,al_hf-2
279,nan,shelby baptist medical center,1000 first street north,empty,empty,alab??aster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,nan,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),97%,71 patients,al_hf#-3
280,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,%al@@,35007.0,nan,2056208100.0,acute care hospitals,volunt@@ary non-profit - church,yes,heart failure,nan,heart failure patients given smoking cessation advice/counseling,100%,48 patients,al_%hf-%4
281,10016.0,shelby baptist medical center,1000 first street north,empty,empty#,nan,al,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,#yes,pneumonia,nan,pneumonia %patients assessed and given pneumococcal vaccination,97%,nan,al_pn-2
282,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,nan,acute care h@%@ospitals,voluntary non-profit - church,nan,nan,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,1%00%,1??10 patients,al_pn-3b
283,47499.00188264331,shelby baptist medical center,1000 first street north,empty,empty,alabaster,nan,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,y#es??,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,nan,al_pn-4
284,10016.0,shelby baptist medical center,1000 first street ??@@north,nan,empty,alabaster,al,35007.0,shelby,10320948593.599192,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,96%,239 patients,al_pn-5c
285,10016.0,shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,ye%s,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),93%,116 patients,al_pn-6
286,10016.0,shelby baptist medical center,nan,empty,em#pty,alabaster,al,nan,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,pneumonia,pn-7,pneumonia patients assessed and given influenza vaccination,92%,199 patients,al_pn-7
287,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-card-2,nan,nan,96 patients,al_scip-card-2
288,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,nan,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,368 patients,nan
289,46327.8673928985,nan,1000 first street north,empty,empty##,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,370 patients,al_scip-inf-2
290,10016.0,shelby baptist medical center,1000 first street north,empty,nan,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),91%,331 patients,al_scip-inf-3
291,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,#al@@,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,93%,116 pa%tients,nan
292,10016.0,nan,1000 first street north,empty,empty,alabaster,al,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,nan,al_scip-inf-6
293,10016.0,shelby baptist medical center,1000 first street north,empty,empty,alabaster,al$,35007.0,shelby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-1,nan,97%,226 patients,al_scip-vte-1
294,10016.0,shelby baptist medical center,1000 first street north,empty,emp@@ty#,alabaster,al,35007.0,she#lby,2056208100.0,acute care hospitals,voluntary non-profit - church,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,94%,225 patients,al_scip-vte-2
295,10018.0,nan,1720 university blvd,nan,empty,nan,al,35233.0,jefferson,2053258100.0,nan,voluntary non-profit - private,yes,nan,nan,heart attack patients given aspirin at arrival,e#mpty,empty,nan
296,10018.0,callahan eye foundation hospital,1720 university blvd,empty,nan,birmingham%,nan,35233.0,jefferson,10242073788.365646,acute care hospita$ls,voluntary non-profit - private,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,empty,empty,al_ami-2
297,10018.0,nan,1720 university blvd,e@@#mpty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),nan,empty,al_ami-3
298,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,empty,nan,al_ami-4
299,10018.0,callahan eye foundation hospital,1720 university blvd,empty,nan,birmingham,al,nan,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,nan,empty,al_am@@i-5
300,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,heart attack,ami-7a,heart attack patients given@@# fibrinolytic medication within 30 minutes of arrival,empty,empty,al_ami-7a
301,52162.19303368253,nan,1720 university blvd,empty,empty,??birmingham,al,35233.0,jefferson,2053258100.0,acute %care hospitals,voluntary non-profit - private,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,empty,al_ami-8a
302,nan,callahan eye foundation hospital,1720 university blvd,empty,emp??ty,birmingham,al,nan,jefferson,2053258100.0,acute car%e ho#spitals,voluntary non-profit - private,yes,nan,hf-1,heart failure patients given discharge instructions,empty,empty,al_hf-1
303,10018.0,callahan eye foundation hospital,1720 university blvd,empty,nan,birmingham,al,nan,jefferson,nan,acute care hospitals,voluntary non-profit - private,yes,heart failure,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,empty,empty,al_hf-2
304,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,nan,nan,jefferson,2053258100.0,acute care?? hosp$itals,volunt%ary non-profit - pri@@vate,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),e#mpty,empty,al_hf-3
305,nan,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferso%n,9194768634.021362,acute care hospitals,voluntary non-profit - private,nan,heart failure,nan,heart failure patients given smoking cessation advice/counseling,nan,empty,al_hf-4
306,10018.0,callahan eye foundation hospital,1720 university blvd,nan,empty,birmi#ngham,al,185436.1648105562,jefferson,nan,acute care hospitals,voluntary non-profit - private,yes,pneumo??nia$,pn-2,pneumonia patients assessed and given pneumococcal vaccination,empty,empty,nan
307,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,nan,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,ye@@s,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,empty,empty,nan
308,10018.0,callahan eye foundation hospital,nan,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,empty,empty,al_pn-4
309,nan,callahan eye foundation hospital,1720 university blvd,empty,nan,birmingham,al@@,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,yes,pneumo@@nia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,empty,%empt%y,al_pn-5c
310,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingh@@am,al,35233.0,jefferson,9943348746.308598,acute care hospitals,voluntary non-profit - private,yes,pneumonia,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),empty,empty,al_pn-6
311,10018.0,callahan eye foundation hospital,1720 university blvd,empty,empty,birmingham,al,35233.0,jefferson,2053258100.0,acute care hospitals,voluntary non-profit - private,%yes,pneumonia,pn-7,nan,empty,empty,al_pn-7
312,10038.0,@@stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,a????l,36201.0,calhoun,2562358900.0,acute care hospitals,propri@@etary,yes,children s asthma care,cac-2,children who received systemic corticosteroid medication (oral and iv medication that reduces inflammation and controls symptoms) while hospitalized for asthma,100%,9 patients,al@@_ca%c-2
313,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,nan,acute care hospitals,proprietary,y@@#es,children s asthma care,cac-3,children and their caregivers who received a home management plan of care document while hospitalized for asthma,33%,nan,al_cac-3
314,10038.0,stringfellow memorial hospital,301 east 18th st,empty,e$mpty,anniston,al,nan,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart attack patients given aspirin at arrival,98%,81 patients,al_ami-1@@
315,10038.0,stringfellow memorial hospital,301 east 18th st,nan,empty,anniston,al,36201.0,calhoun,2562358900.0,acute car??e h??ospitals,propri??etary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,96%,73 patients,al_ami-2
316,10038.0,stringfellow memorial hospital,301 east ??18th st,em$??pty,empty,nan,al,nan,calhoun,nan,acute care hospitals,proprietary,yes,heart attack,nan,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),93%,14 patients,al_ami-3
317,39152.26164708435,stringfellow memorial hospital,301 east 18th st,empty,nan,annisto??n,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,y#es,hear#t attack,nan,heart attack patients given smoking cessation advice/counseling,100%,29 patients,nan
318,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,nan,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,93%,67 patients,al_ami-5
319,nan,stringfellow memorial hospital,301 east 18th st,empty,nan,an??niston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,heart attack patients given fi$brinolytic medication within 30 minutes of arriv??al,0%,1 patients,al_ami-7a
320,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,nan,acute care hos??pitals,proprietary,yes,heart attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,87%,15 patients,al_ami-8a
321,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,nan,2562358900.0,acute care hospitals,nan,yes,heart failure,hf-1,heart failure patients given discharge instructions,nan,142 patients,al_hf-1
322,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,nan,108656.57666674814,calhoun,2562358900.0,acute care h$ospitals$,proprietary,nan,heart failure,hf-2,heart failure pa??tients given an evaluation of left ventricular systoli$c (lvs) function,100%,157 patients,al_hf-2
323,10038.0,stringfellow memorial hospital,301 east 18th st,nan,empty,anniston,al,36201.0,calhoun,nan,acute care %ho%spitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),90%,49 patients,al_hf-3
324,10038.0,stringfellow memorial hospital,301 east 18th st,#empty,empty,anniston,al,36201.0,nan,2562358900.0,nan,proprietary,yes,h@@eart @@failure,hf-4,heart failure patients given smoking cessation advice/counseling,100%,nan,al_hf-4
325,10038.0,stringfellow memorial hospital,301 east 18th st,empt$$y,empty,anniston,al,36201.0,nan,2562358900.0,acute care hospitals,proprietary,yes,nan,pn-2,pneumonia patients assessed and given pneumococcal vaccination,97%,110 patients,al_pn-2
326,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,nan,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,102 patients,al_pn-3b
327,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,nan,36201.0,calhoun,2562358900.0,acute care hospitals,propri??etary,y$es,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,100%,83 patients,al_pn-4
328,nan,stringfellow memori$al?? hospital,301 e%ast 18th st$,empty,empty,a@@nniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,97%,145 pati??ents,al_pn-5c
329,10038.0,nan,nan,empty,empty,anniston,al,36201.0,nan,2562358900.0,acute care hospitals,proprietary,nan,nan,pn-6,pneumonia patients given the most appropriate initial antibiotic(s),92%,99 patients,al#_pn-6
330,10038.0,stringfellow memorial hospital,301 east 18th st,empty,empty,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,nan,pn-7,pneumonia patients assessed and given influenza vaccination,91%,87 patients,al_@@p??n-7
331,10038.0,stringfe@@llow #memorial hospital,301 east 18th st,empty,nan,anniston,al,36201.0,calhoun,2562358900.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,83%,23 patients,al_scip-card-2
332,37335.65133837256,nan,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hosp$itals,proprietary,yes,heart failure,hf-2,heart failure patients given an evaluation% of# left ventricular systolic (lvs) function,100%,nan,@@a??l_hf-2
333,nan,flowers hospital,4@@370 west main street,empty,empty,nan,al,36305.0,ho@@uston,3347935000.0,acute care hospitals,proprietary,nan,heart failure,hf-3????,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,94 patients,al_hf-3
334,36137.4874883724,flowers hospital,4370 west main street,nan,empty,dothan,a??l,190000.3897174245,houston,3347935000.0,acute care hospitals,proprietary,yes,hea%rt failur#e,nan,heart failure patients given smoking cessation advice/counseling,100%,62 patients,al_hf-4
335,10055.0,flowers hospital,nan,empty,empty,dothan,al,36305.0,housto$n,17668479446.312828,acute care hospitals,propr??ietary,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,100%,nan,al_pn-2
336,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,nan,yes,pneumonia,nan,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,100%,152 patients,al_pn%-3b
337,10055.0,flowers hospital,4370 west main street,empty,nan,dothan,al,36305.0,houston,nan,acute care hospitals,proprietary,yes,pneumonia,#pn-4#,pneumonia patients given smoking cessation advice/counseling,100%,77 patients,al_pn-4
338,10055.0,nan,4370 west main street,empty,empt@@y,dothan,al,36305.0,houston,3347935000.0,nan,proprietary,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,nan,146 patients,al_pn-5c
339,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,nan,proprietary,ye@@#s,pneumonia,pn-6,nan,99%,112 patients,al_pn-6
340,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,nan,3347935000.0,acute care hospitals,nan,yes,pneumon@@ia,nan,pneumonia patients assessed and given influenza vaccination,99%,128 patients,al_pn-7
341,10055.0,flowers hospital,4370 west main street,empty,empty,nan,nan,nan,houston,3347935000.0,acute care hospitals,proprietary,nan,surgical infection prevention,scip-card-2,nan,100%,147 patients,al_scip-card-2
342,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,nan,nan,hous@@to@@n,3347935000.0,acute care hospitals,nan,yes,surgical infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,100%,950 patients,al_scip-inf-1
343,10055.0,flowers hospital,4370 west main street,empty,empty,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-2,surgery patients who were given the  right kind  of antibiotic to help prevent infection,100%,9%57 pat??ients,al_scip-inf-2
344,36739.76392781628,flowers hospital,4370 west main street,empty,nan,dothan,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),9??9%,882# patien%ts,al_scip-inf-3
345,nan,flowers hospital,4370 @@west main street,empty,empty,nan,al,36305.0,houston,13894745059.25254,nan,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,98#%@@,165 patients,al_scip-inf-4
346,10055.0,flowers hospi#@@tal,4370 west main street,empt$y,empty,dothan,al,36305.0,houston,3347935000.0,??acute care hospi#tals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,1295 patients,al_scip-inf-6
347,10055.0,flowers hospital,4370 west main street,empty,empty,$do%than,al,36305.0,houston,3347935000.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-vte-1,surgery patients whose doctors ordered treatments to prevent blood clots after certain types of surgeries,100%,497 patients,al_scip-vte-1
348,38365.17794447234,flowers hospital,4370 west main street,nan,em%pty,dothan,al,36305.0,houston,nan,acute care hospitals,proprietary#,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,10$0%$,497 patients,al_scip-vte-2
349,nan,st vincents hospital,810 st vincents dri??ve,empty,empty,birming#ham,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,%yes%,heart attack,ami-1,heart attack patients given aspirin at arrival,97%,23@@9 patien#ts,al_ami-1
350,nan,st vincents hospital,810 st vincents drive,empty,empty,nan,al,35205.0,jefferson,2059397000.0,acute care hospitals,voluntary non-profit - other,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,98%,260 patients,al_ami-2
351,10056.0,st vincents hospital,810 st vincents drive,empty,empty,birmingham,al,35205.0,jefferson@@,2059397000.0,acute care hospitals,voluntary non-profit - other%,nan,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,nan,al_ami-3
352,10056.0,st vincents hospital,810 st vincents drive,nan,empty,birmingham,a%$l,35205.0,jefferson,2059397000.0,a@@cute care hospitals#,voluntary non-profit - other,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,63 patients,al_ami-4
353,10056.0,st vincents hospital,nan,nan,empty,birmingham,al,nan,je@@fferson,2059397000.0,acute care hospitals,voluntary non-profit - other,$yes,heart attack,ami-5,heart attack patients given beta blocker at discharge,96%,242 patients,al_ami-5
354,10085.0,decatur general hospital,1201 7th street se,empt#y,empty,decatur,al,35609.0,nan,2563412000.0,acute care hospitals,government - hospital district or authority,yes,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,87%,205 pati%e@@nts,al_scip-vte-2
355,10086.0,northwest medical center,1530 u s highway 43,empty,e#mpty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-1,heart at%tack patients given aspirin at arriva??l,100%,10 patients,al_ami-1
356,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,nan,proprietary,yes,heart attack,ami-2,heart attack patients given aspirin at discharge,100%,7 patients,al_ami-2
357,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,134383.46021421463,mari$o#n,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-3,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),100%,2 patients,a#l_#ami-3
358,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,9963091477.44544,acute care hospitals,proprietary,yes,heart attack,ami-4,heart attack patients given smoking cessation advice/counseling,100%,nan,al_ami-4
359,10086.0,northwest medical center,1530 u s %$highway 43,empty,empty,@@winf@@ield,al,175615.2445994791,marion,2054877736.0,acute care hospitals,proprietary,yes,hear%t attack,ami-5,heart attack patients giv??en beta blocker at discharge,100%,8 patients,al_ami-5
360,10086.0,northwest medical center,1530 u s highway 43,nan,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart attack,ami-7a,nan,0%,1 patients,al_ami-7a
361,10086.0,northwest medical center,nan,empty,empty,winfield,nan,35594.0,nan,nan,acute care hospitals,proprietary,yes,heart@@ attack,ami-8a,heart attack patients given pci within 90 minutes of arrival,empty,0 patients,al_ami-8a
362,10086.0,northwest medical center,1530 u$$ s highway 43,em#pty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart failure,hf-1,heart failure patients given discharge instructions,90%,48 patients,al_hf-1
363,10086.0,nan,1530 u s highway 43,empty,empty,nan,al,35594.0,marion,nan,acute care hospitals,proprietar%y,yes,nan,hf-2,heart failure patients given an evaluation of left ventricular systolic (lvs) function,100%,5$9 pa$tients,al_hf-2
364,10086.0,northwest medical center,1530 u s highway 43,empty,#emp$ty,winfield,al,35594.0,marion,nan,acute care hospitals,proprietary,yes,heart failure,hf-3,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),85%,13 patients,nan
365,58249.14671457234,northwest medical center,1530 u s highway 43,empty,e@@%mpty,winfield,nan,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,heart failure,hf-4,heart$ failure patients given smoking cessation advice/counseling,100%,14 patients,al_hf-4
366,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute car#e hospitals,proprietary,nan,pneumonia,pn-2,pneumonia patients assessed and given pneumococcal vaccination,91%,66 patients,al_pn-2
367,10086.0,northwest medical center,1530 $u s highway# 43,empty,nan,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,nan,y$es,pneumonia,pn-3b,pneumonia patients whose initial emergency room blood culture was performed prior to the ad@@ministration of the first hospital dose of antibiotics,98%,nan,al_pn-3b
368,10086.0,northwest medical center,1530 u s highway @@4$3,empty,$empty,wi$nfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,pn-4,pneumonia patients given smoking cessation advice/counseling,98%,40 patients,al_pn-4
369,10086.0,northwest medical center,1530 u s highway 43,nan,nan,winfield,al,35594.0,marion,7708690984.437994,nan,nan,yes,pneumonia,pn-5c,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,100%,85 patients,nan
370,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfie$??ld,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,pneumonia,nan,pneumonia patients given the most appropriate initial antibiotic(s),nan,62 patients,nan
371,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,nan,%y$es,pneumonia,pn%-??7,pneumonia patients assessed and given influenza vaccination,82%,45 patients,al_pn-7
372,10086.0,northwest medical center,1530 u s ??@@highway 43,e#mpty,empty,winfield,al,35594.0,marion,2054877736.0,nan,proprietary,yes,nan,scip-card-2,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,89%,19 patients,al_scip-card-2
373,nan,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,198264.8282710705,marion,2054877736.0,acute care hospitals,nan,nan,surgi#cal #infection prevention,scip-inf-1,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,98%,102 patients,al_scip-inf-1
374,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,nan,nan,marion,2054877736.0,nan,proprietary,yes,surgical infection prevention,nan,surgery patients who were given the  right kind  of antibiotic to help prevent infection,99%,103 patients,nan
375,10086.0,northwest medical center,1530 u s highway 43,empty,empty,nan,nan,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-3,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),94%,98 patients,nan
376,10086.0,nan,1530 u s highwa%y 43,empty,emp$t$y,winfield,al,35594.0,marion,2054877736.0,nan,proprietary,yes,surgical infection prevention,scip-inf-4,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,empty,0 patients,al_scip-inf-4
377,10086.0,northwest medical center,1530 u s highway 43,empty$,nan,winfield,al,35594.0,marion,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,scip-inf-6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor),100%,146 patients,al_scip-inf-6
378,10086.0,northwest medical center,1530 u s highway 43,empty,empt$$y,winfield,a??l,35594.0,nan,2054877736.0,acute care hospitals,proprietary,yes,surgical infection prevention,nan,su??rgery patients whose doctors orde??red treatments to prevent blood clots after certain types of surgeries,nan,58 patients,al_scip-vte-1
379,10086.0,northwest medical center,1530 u s highway 43,empty,empty,winfield,al,nan,marion,2054877736.0,acute care hospitals,nan,nan,surgical infection prevention,scip-vte-2,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery,95%,nan,al_scip-vte-2
